gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 9.94140625 15 10 10 1.0
1 5 1 25 1 1 0.1
1 4 8 35 8 8 0.8
2 4 6 78 6 6 0.6
2 5 4 93 4 4 0.4
3 3 0 117 0 0 0.0
4 4 2 144 2 2 0.2
5 4 4 176 4 4 0.4
5 2 8 188 8 8 0.8
6 1 10 208 10 10 1.0
6 3 4 218 4 4 0.4
7 7 1 245 1 1 0.1
7 5 5 248 5 5 0.5
7 3 8 255 8 8 0.8
7 4 7 257 7 7 0.7
7 1 10 257 10 10 1.0
8 2 10 264 10 10 1.0
8 6 3 276 3 3 0.3
8 3 7 277 7 7 0.7
9 2 10 285 10 10 1.0
9 3 6 300 6 6 0.6
9 4 4 301 4 4 0.4
10 5 5 312 5 5 0.5
10 3 8 316 8 8 0.8
11 4 3 317 3 3 0.3
11 3 4 324 4 4 0.4
12 3 9 341 9 9 0.9
12 5 1 343 1 1 0.1
13 7 3 356 3 3 0.3
13 4 5 362 5 5 0.5
13 2 9 363 9 9 0.9
14 2 8 363 8 8 0.8
14 5 1 365 1 1 0.1
15 3 5 381 5 5 0.5
15 2 10 385 10 10 1.0
16 5 8 390 8 8 0.8
16 6 4 391 4 4 0.4
16 2 10 391 10 10 1.0
16 7 2 394 2 2 0.2
16 4 9 399 9 9 0.9
17 7 5 403 5 5 0.5
17 6 6 409 6 6 0.6
17 3 8 410 8 8 0.8
17 2 10 411 10 10 1.0
18 2 8 413 8 8 0.8
18 5 5 414 5 5 0.5
18 3 7 414 7 7 0.7
18 4 6 415 6 6 0.6
19 7 2 423 2 2 0.2
19 3 6 423 6 6 0.6
19 5 5 431 5 5 0.5
20 5 5 438 5 5 0.5
20 2 7 440 7 7 0.7
21 3 7 441 7 7 0.7
21 5 3 446 3 3 0.3
22 3 8 449 8 8 0.8
22 6 5 449 5 5 0.5
22 8 0 451 0 0 0.0
23 6 1 451 1 1 0.1
23 3 10 451 10 10 1.0
23 4 6 452 6 6 0.6
24 3 5 460 5 5 0.5
24 7 2 462 2 2 0.2
24 2 8 462 8 8 0.8
25 3 5 463 5 5 0.5
25 6 3 464 3 3 0.3
26 7 0 468 0 0 0.0
26 2 10 469 10 10 1.0
26 4 4 469 4 4 0.4
27 4 4 470 4 4 0.4
27 2 10 470 10 10 1.0
28 3 6 471 6 6 0.6
28 6 5 473 5 5 0.5
29 5 4 475 4 4 0.4
29 6 3 478 3 3 0.3
29 3 9 479 9 9 0.9
30 4 9 482 9 9 0.9
30 8 1 482 1 1 0.1
30 5 2 483 2 2 0.2
31 4 6 483 6 6 0.6
31 3 10 483 10 10 1.0
31 5 5 483 5 5 0.5
32 8 3 483 3 3 0.3
32 3 9 483 9 9 0.9
32 4 7 483 7 7 0.7
32 6 4 483 4 4 0.4
33 3 6 484 6 6 0.6
33 5 2 485 2 2 0.2
34 4 2 488 2 2 0.2
34 2 10 488 10 10 1.0
35 5 4 490 4 4 0.4
35 3 10 490 10 10 1.0
36 5 2 491 2 2 0.2
36 2 8 491 8 8 0.8
36 4 7 491 7 7 0.7
37 3 8 491 8 8 0.8
37 7 2 493 2 2 0.2
37 5 4 493 4 4 0.4
38 3 4 493 4 4 0.4
38 5 0 494 0 0 0.0
39 5 5 494 5 5 0.5
39 2 9 494 9 9 0.9
39 7 2 494 2 2 0.2
40 8 1 495 1 1 0.1
40 2 9 495 9 9 0.9
40 5 2 495 2 2 0.2
40 4 6 496 6 6 0.6
41 5 3 497 3 3 0.3
41 1 10 497 10 10 1.0
42 4 5 497 5 5 0.5
42 6 0 497 0 0 0.0
43 5 1 499 1 1 0.1
43 2 10 502 10 10 1.0
44 3 7 503 7 7 0.7
44 2 8 505 8 8 0.8
44 4 0 505 0 0 0.0
45 4 7 506 7 7 0.7
45 5 5 506 5 5 0.5
46 5 2 507 2 2 0.2
46 4 7 507 7 7 0.7
47 4 3 507 3 3 0.3
47 3 8 507 8 8 0.8
47 6 0 507 0 0 0.0
48 2 8 507 8 8 0.8
48 5 4 507 4 4 0.4
49 3 0 510 0 0 0.0
50 4 5 510 5 5 0.5
50 7 0 510 0 0 0.0
50 3 7 510 7 7 0.7
51 4 1 510 1 1 0.1
51 3 7 510 7 7 0.7
52 4 6 510 6 6 0.6
52 3 7 511 7 7 0.7
52 1 10 511 10 10 1.0
52 9 5 511 5 5 0.5
53 8 4 511 4 4 0.4
53 3 5 511 5 5 0.5
54 6 1 511 1 1 0.1
54 2 9 511 9 9 0.9
54 5 4 511 4 4 0.4
54 4 6 511 6 6 0.6
54 3 8 511 8 8 0.8
55 4 7 511 7 7 0.7
55 5 4 511 4 4 0.4
55 2 9 511 9 9 0.9
56 3 10 511 10 10 1.0
56 4 2 511 2 2 0.2
57 3 2 511 2 2 0.2
57 2 7 511 7 7 0.7
58 4 3 511 3 3 0.3
59 4 8 511 8 8 0.8
59 5 4 511 4 4 0.4
60 3 6 511 6 6 0.6
60 5 3 511 3 3 0.3
60 4 5 511 5 5 0.5
60 2 10 511 10 10 1.0
61 5 6 511 6 6 0.6
61 3 8 511 8 8 0.8
61 7 2 511 2 2 0.2
62 2 10 511 10 10 1.0
62 5 2 511 2 2 0.2
62 8 1 511 1 1 0.1
62 4 9 511 9 9 0.9
63 5 4 512 4 4 0.4
63 2 7 512 7 7 0.7
64 4 8 512 8 8 0.8
64 3 10 512 10 10 1.0
64 5 5 512 5 5 0.5
65 5 7 512 7 7 0.7
65 6 6 512 6 6 0.6
65 4 8 512 8 8 0.8
65 2 10 512 10 10 1.0
65 7 3 512 3 3 0.3
66 1 3 512 3 3 0.3
66 5 0 512 0 0 0.0
67 4 1 512 1 1 0.1
67 2 6 512 6 6 0.6
68 6 0 512 0 0 0.0
68 2 10 512 10 10 1.0
68 4 6 512 6 6 0.6
69 4 4 512 4 4 0.4
70 4 5 512 5 5 0.5
70 1 9 512 9 9 0.9
70 7 4 512 4 4 0.4
71 7 0 512 0 0 0.0
71 3 4 512 4 4 0.4
71 6 3 512 3 3 0.3
72 3 7 512 7 7 0.7
72 6 5 512 5 5 0.5
72 2 9 512 9 9 0.9
73 2 9 512 9 9 0.9
73 3 4 512 4 4 0.4
73 7 1 512 1 1 0.1
74 3 9 512 9 9 0.9
74 5 2 512 2 2 0.2
75 3 6 512 6 6 0.6
75 5 5 512 5 5 0.5
75 2 10 512 10 10 1.0
76 4 6 512 6 6 0.6
77 3 9 512 9 9 0.9
77 4 7 512 7 7 0.7
77 6 5 512 5 5 0.5
78 7 4 512 4 4 0.4
78 4 6 512 6 6 0.6
79 8 1 512 1 1 0.1
79 2 5 512 5 5 0.5
79 4 4 512 4 4 0.4
80 1 10 512 10 10 1.0
80 2 3 512 3 3 0.3
81 3 9 512 9 9 0.9
81 4 5 512 5 5 0.5
82 4 2 512 2 2 0.2
82 3 9 512 9 9 0.9
83 3 8 512 8 8 0.8
83 6 1 512 1 1 0.1
83 4 3 512 3 3 0.3
84 3 8 512 8 8 0.8
84 5 3 512 3 3 0.3
85 4 7 512 7 7 0.7
85 2 8 512 8 8 0.8
85 5 2 512 2 2 0.2
86 3 9 512 9 9 0.9
86 4 7 512 7 7 0.7
86 6 2 512 2 2 0.2
87 6 0 512 0 0 0.0
87 3 6 512 6 6 0.6
88 2 10 512 10 10 1.0
88 4 8 512 8 8 0.8
88 7 3 512 3 3 0.3
88 5 7 512 7 7 0.7
89 6 2 512 2 2 0.2
89 4 4 512 4 4 0.4
89 2 10 512 10 10 1.0
89 3 9 512 9 9 0.9
90 6 5 512 5 5 0.5
90 3 8 512 8 8 0.8
91 8 5 512 5 5 0.5
91 5 7 512 7 7 0.7
91 6 6 512 6 6 0.6
91 2 8 512 8 8 0.8
92 8 3 512 3 3 0.3
92 3 6 512 6 6 0.6
92 5 5 512 5 5 0.5
93 6 0 512 0 0 0.0
93 5 4 512 4 4 0.4
93 3 7 512 7 7 0.7
93 4 5 512 5 5 0.5
93 0 10 512 10 10 1.0
94 6 1 512 1 1 0.1
94 3 9 512 9 9 0.9
94 4 6 512 6 6 0.6
95 3 7 512 7 7 0.7
95 5 5 512 5 5 0.5
95 2 8 512 8 8 0.8
96 1 10 512 10 10 1.0
96 5 1 512 1 1 0.1
97 5 5 512 5 5 0.5
97 6 3 512 3 3 0.3
97 3 6 512 6 6 0.6
97 2 9 512 9 9 0.9
97 7 1 512 1 1 0.1
98 6 3 512 3 3 0.3
98 3 9 512 9 9 0.9
98 5 4 512 4 4 0.4
98 4 8 512 8 8 0.8
99 4 4 512 4 4 0.4
99 3 10 512 10 10 1.0
100 4 6 512 6 6 0.6
100 3 10 512 10 10 1.0
100 7 4 512 4 4 0.4
101 3 7 512 7 7 0.7
101 4 3 512 3 3 0.3
102 4 5 512 5 5 0.5
102 2 8 512 8 8 0.8
