gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 9.5703125 22 10 9 1.0
1 5 5.68359375 27 6 5 0.5555555555555556
1 6 4.87109375 33 5 4 0.4444444444444444
2 3 9.6875 80 10 9 1.0
2 4 7.6640625 86 8 7 0.7777777777777778
3 2 9.59765625 103 10 9 1.0
3 4 9.55859375 113 10 9 1.0
3 5 9.54296875 117 10 9 1.0
4 3 9.53515625 119 10 9 1.0
4 4 8.51953125 123 9 8 0.8888888888888888
4 5 7.39453125 155 8 7 0.7777777777777778
5 7 8.3515625 166 9 8 0.8888888888888888
5 2 9.34765625 167 10 9 1.0
5 3 8.654296875 177 9 8 0.8888888888888888
6 6 6.587890625 211 7 6 0.6666666666666666
6 4 9.58203125 214 10 9 1.0
6 5 9.57421875 218 10 9 1.0
7 5 8.54296875 234 9 8 0.8888888888888888
7 2 9.53125 240 10 9 1.0
8 2 9.5 256 10 9 1.0
8 4 8.482421875 265 9 8 0.8888888888888888
8 5 8.478515625 267 9 8 0.8888888888888888
9 3 9.470703125 271 10 9 1.0
9 4 9.447265625 283 10 9 1.0
9 6 9.439453125 287 10 9 1.0
9 7 9.431640625 291 10 9 1.0
10 3 6.42578125 294 7 6 0.6666666666666666
11 3 9.396484375 309 10 9 1.0
11 6 7.37890625 318 8 7 0.7777777777777778
11 4 9.361328125 327 10 9 1.0
12 2 9.33203125 342 10 9 1.0
12 3 8.33203125 342 9 8 0.8888888888888888
13 6 8.322265625 347 9 8 0.8888888888888888
13 2 9.3046875 356 10 9 1.0
13 3 9.30078125 358 10 9 1.0
13 5 9.298828125 359 10 9 1.0
14 2 9.291015625 363 10 9 1.0
14 3 6.279296875 369 7 6 0.6666666666666666
14 4 5.275390625 371 6 5 0.5555555555555556
15 5 8.26953125 374 9 8 0.8888888888888888
15 2 9.26171875 378 10 9 1.0
16 5 6.240234375 389 7 6 0.6666666666666666
16 1 9.224609375 397 10 9 1.0
17 3 9.22265625 398 10 9 1.0
17 4 9.2109375 404 10 9 1.0
17 5 9.205078125 407 10 9 1.0
17 7 9.203125 408 10 9 1.0
18 2 9.1953125 412 10 9 1.0
18 3 9.19140625 414 10 9 1.0
18 4 9.185546875 417 10 9 1.0
18 5 9.1796875 420 10 9 1.0
19 3 9.158203125 431 10 9 1.0
20 3 9.15234375 434 10 9 1.0
20 7 5.14453125 438 6 5 0.5555555555555556
20 4 9.13671875 442 10 9 1.0
21 3 9.13671875 442 10 9 1.0
21 4 9.134765625 443 10 9 1.0
22 6 8.12890625 446 9 8 0.8888888888888888
22 2 9.12890625 446 10 9 1.0
22 8 8.125 448 9 8 0.8888888888888888
22 4 9.125 448 10 9 1.0
23 2 9.125 448 10 9 1.0
23 4 9.12109375 450 10 9 1.0
23 5 9.1171875 452 10 9 1.0
23 6 7.115234375 453 8 7 0.7777777777777778
24 3 9.109375 456 10 9 1.0
24 4 9.10546875 458 10 9 1.0
25 1 9.09765625 462 10 9 1.0
25 2 9.095703125 463 10 9 1.0
26 2 9.091796875 465 10 9 1.0
26 4 9.08984375 466 10 9 1.0
26 5 6.08984375 466 7 6 0.6666666666666666
27 1 9.083984375 469 10 9 1.0
27 3 9.080078125 471 10 9 1.0
28 1 8.080078125 471 9 8 0.8888888888888888
28 6 8.076171875 473 9 8 0.8888888888888888
29 2 9.076171875 473 10 9 1.0
29 7 8.072265625 475 9 8 0.8888888888888888
