gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 0 24 0 0 0.0
2 2 3 49 3 3 0.3
2 6 0 55 0 0 0.0
2 5 1 96 1 1 0.1
2 4 2 100 2 2 0.2
3 4 0 104 0 0 0.0
3 2 3 134 3 3 0.3
3 3 2 140 2 2 0.2
4 5 0 158 0 0 0.0
4 3 1 159 1 1 0.1
5 4 0 187 0 0 0.0
5 2 3 189 3 3 0.3
6 5 0 200 0 0 0.0
6 2 1 213 1 1 0.1
7 5 0 234 0 0 0.0
7 4 1 235 1 1 0.1
7 3 2 254 2 2 0.2
8 3 2 264 2 2 0.2
8 4 0 269 0 0 0.0
9 3 2 286 2 2 0.2
9 5 0 296 0 0 0.0
9 4 1 302 1 1 0.1
10 4 1 305 1 1 0.1
10 5 0 317 0 0 0.0
11 5 0 331 0 0 0.0
12 2 0 354 0 0 0.0
13 6 0 364 0 0 0.0
13 1 4 366 4 4 0.4
13 4 1 376 1 1 0.1
14 6 0 378 0 0 0.0
14 1 2 378 2 2 0.2
14 4 1 384 1 1 0.1
15 4 1 386 1 1 0.1
15 5 0 390 0 0 0.0
16 4 0 393 0 0 0.0
17 3 1 403 1 1 0.1
17 5 0 404 0 0 0.0
18 5 0 411 0 0 0.0
18 2 3 417 3 3 0.3
19 4 0 420 0 0 0.0
19 3 2 420 2 2 0.2
20 4 0 426 0 0 0.0
20 3 2 430 2 2 0.2
21 4 1 433 1 1 0.1
21 5 0 444 0 0 0.0
22 1 6 448 6 6 0.6
22 6 0 449 0 0 0.0
22 2 2 450 2 2 0.2
22 4 1 450 1 1 0.1
23 4 0 451 0 0 0.0
23 1 7 452 7 7 0.7
23 2 1 461 1 1 0.1
24 5 0 461 0 0 0.0
24 4 1 462 1 1 0.1
24 3 4 462 4 4 0.4
25 3 0 467 0 0 0.0
26 3 1 473 1 1 0.1
26 2 4 474 4 4 0.4
26 7 0 474 0 0 0.0
27 2 1 478 1 1 0.1
27 4 0 479 0 0 0.0
28 3 0 484 0 0 0.0
29 1 4 486 4 4 0.4
29 4 0 486 0 0 0.0
30 4 0 487 0 0 0.0
31 4 1 491 1 1 0.1
31 5 0 492 0 0 0.0
32 3 0 495 0 0 0.0
33 3 0 497 0 0 0.0
33 2 1 498 1 1 0.1
34 5 0 498 0 0 0.0
34 2 4 498 4 4 0.4
34 4 1 498 1 1 0.1
35 2 0 498 0 0 0.0
36 3 1 500 1 1 0.1
36 4 0 500 0 0 0.0
36 2 6 500 6 6 0.6
37 5 0 500 0 0 0.0
37 4 2 500 2 2 0.2
38 5 0 502 0 0 0.0
38 1 6 503 6 6 0.6
39 3 1 503 1 1 0.1
39 4 0 503 0 0 0.0
40 4 0 505 0 0 0.0
40 3 2 506 2 2 0.2
41 6 0 506 0 0 0.0
41 4 1 506 1 1 0.1
42 2 0 506 0 0 0.0
43 3 3 506 3 3 0.3
43 4 0 506 0 0 0.0
44 3 1 506 1 1 0.1
44 5 0 506 0 0 0.0
45 2 0 506 0 0 0.0
46 3 1 506 1 1 0.1
46 4 0 506 0 0 0.0
47 4 0 506 0 0 0.0
48 5 0 507 0 0 0.0
48 3 1 507 1 1 0.1
48 2 4 507 4 4 0.4
49 4 0 508 0 0 0.0
50 3 3 508 3 3 0.3
50 4 0 508 0 0 0.0
51 4 1 509 1 1 0.1
51 5 0 509 0 0 0.0
51 2 6 509 6 6 0.6
52 3 1 509 1 1 0.1
52 5 0 509 0 0 0.0
52 2 2 509 2 2 0.2
52 1 5 509 5 5 0.5
53 4 1 509 1 1 0.1
53 2 2 509 2 2 0.2
53 5 0 509 0 0 0.0
54 4 0 509 0 0 0.0
54 2 3 510 3 3 0.3
55 5 0 510 0 0 0.0
55 4 1 510 1 1 0.1
56 2 1 510 1 1 0.1
56 4 0 510 0 0 0.0
57 4 0 510 0 0 0.0
58 5 0 510 0 0 0.0
58 4 1 510 1 1 0.1
58 3 3 510 3 3 0.3
59 3 1 511 1 1 0.1
59 7 0 511 0 0 0.0
60 3 3 511 3 3 0.3
60 4 0 511 0 0 0.0
61 4 0 511 0 0 0.0
62 4 0 511 0 0 0.0
63 2 0 511 0 0 0.0
64 4 0 511 0 0 0.0
64 2 5 511 5 5 0.5
65 2 4 511 4 4 0.4
65 3 0 511 0 0 0.0
66 4 0 511 0 0 0.0
67 4 0 511 0 0 0.0
67 3 4 511 4 4 0.4
68 3 0 512 0 0 0.0
69 3 0 512 0 0 0.0
70 4 0 512 0 0 0.0
70 3 4 512 4 4 0.4
71 3 4 512 4 4 0.4
71 4 1 512 1 1 0.1
71 6 0 512 0 0 0.0
72 2 3 512 3 3 0.3
72 6 0 512 0 0 0.0
72 4 1 512 1 1 0.1
73 3 3 512 3 3 0.3
73 4 0 512 0 0 0.0
74 4 0 512 0 0 0.0
74 2 2 512 2 2 0.2
75 3 2 512 2 2 0.2
75 2 5 512 5 5 0.5
75 5 0 512 0 0 0.0
76 4 0 512 0 0 0.0
77 3 1 512 1 1 0.1
77 7 0 512 0 0 0.0
78 3 0 512 0 0 0.0
79 3 0 512 0 0 0.0
80 4 0 512 0 0 0.0
80 3 1 512 1 1 0.1
81 2 3 512 3 3 0.3
81 5 0 512 0 0 0.0
81 4 1 512 1 1 0.1
82 3 2 512 2 2 0.2
82 4 0 512 0 0 0.0
82 2 4 512 4 4 0.4
83 4 0 512 0 0 0.0
84 4 0 512 0 0 0.0
84 3 3 512 3 3 0.3
85 4 0 512 0 0 0.0
86 5 2 512 2 2 0.2
86 6 0 512 0 0 0.0
86 1 3 512 3 3 0.3
87 3 2 512 2 2 0.2
87 4 0 512 0 0 0.0
88 3 3 512 3 3 0.3
88 4 0 512 0 0 0.0
89 6 0 512 0 0 0.0
89 4 1 512 1 1 0.1
89 2 2 512 2 2 0.2
89 1 3 512 3 3 0.3
90 5 0 512 0 0 0.0
90 4 1 512 1 1 0.1
