gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 8 1.96875 8 2 2 0.2
1 2 7.9609375 10 8 8 0.8
1 6 2.9140625 22 3 3 0.3
1 5 7.89453125 27 8 8 0.8
1 1 9.83984375 41 10 10 1.0
2 6 4.90234375 50 5 5 0.5
2 2 9.890625 56 10 10 1.0
2 3 6.84765625 78 7 7 0.7
3 6 0 99 0 0 0.0
3 3 10 114 10 10 1.0
3 4 1 117 1 1 0.1
4 3 4 147 4 4 0.4
5 5 5 159 5 5 0.5
5 2 10 163 10 10 1.0
5 6 4 167 4 4 0.4
5 3 9 170 9 9 0.9
5 4 7 180 7 7 0.7
6 4 5 198 5 5 0.5
6 6 3 205 3 3 0.3
6 2 10 206 10 10 1.0
7 2 10 216 10 10 1.0
7 5 2 221 2 2 0.2
7 3 9 227 9 9 0.9
8 5 1 238 1 1 0.1
8 4 6 246 6 6 0.6
9 4 9 261 9 9 0.9
9 6 4 269 4 4 0.4
9 7 2 273 2 2 0.2
9 3 10 283 10 10 1.0
10 3 7 290 7 7 0.7
10 4 2 300 2 2 0.2
11 2 4 310 4 4 0.4
12 5 2 324 2 2 0.2
12 2 10 334 10 10 1.0
12 3 9 335 9 9 0.9
13 6 1 336 1 1 0.1
13 3 5 337 5 5 0.5
13 2 8 339 8 8 0.8
14 6 0 348 0 0 0.0
14 3 8 351 8 8 0.8
14 4 6 364 6 6 0.6
15 6 2 368 2 2 0.2
15 4 3 368 3 3 0.3
15 3 9 371 9 9 0.9
15 1 10 372 10 10 1.0
16 5 5 381 5 5 0.5
16 4 7 383 7 7 0.7
16 6 1 387 1 1 0.1
16 3 8 387 8 8 0.8
17 7 4 388 4 4 0.4
17 6 6 389 6 6 0.6
17 3 10 393 10 10 1.0
17 4 7 400 7 7 0.7
18 3 7 401 7 7 0.7
18 2 10 407 10 10 1.0
18 7 6 408 6 6 0.6
19 4 9 414 9 9 0.9
19 5 6 418 6 6 0.6
19 6 1 423 1 1 0.1
20 6 1 423 1 1 0.1
20 4 6 424 6 6 0.6
20 2 7 429 7 7 0.7
21 5 3 434 3 3 0.3
21 4 6 436 6 6 0.6
22 5 6 440 6 6 0.6
22 2 10 441 10 10 1.0
22 3 8 444 8 8 0.8
23 2 8 450 8 8 0.8
23 6 3 451 3 3 0.3
23 5 5 451 5 5 0.5
24 5 7 456 7 7 0.7
24 6 5 456 5 5 0.5
24 4 8 458 8 8 0.8
24 3 10 460 10 10 1.0
25 5 2 461 2 2 0.2
25 3 10 461 10 10 1.0
26 4 5 464 5 5 0.5
27 3 5 466 5 5 0.5
27 6 1 468 1 1 0.1
28 6 1 468 1 1 0.1
28 3 9 469 9 9 0.9
28 4 7 469 7 7 0.7
29 1 10 472 10 10 1.0
29 4 0 472 0 0 0.0
29 3 8 473 8 8 0.8
30 3 2 473 2 2 0.2
31 6 1 477 1 1 0.1
31 2 9 479 9 9 0.9
31 5 4 480 4 4 0.4
32 2 10 484 10 10 1.0
32 3 5 485 5 5 0.5
33 3 4 486 4 4 0.4
34 4 8 486 8 8 0.8
34 6 6 487 6 6 0.6
35 4 6 489 6 6 0.6
35 6 0 490 0 0 0.0
35 2 10 490 10 10 1.0
36 3 2 490 2 2 0.2
37 6 1 492 1 1 0.1
37 4 5 492 5 5 0.5
38 3 10 493 10 10 1.0
38 4 4 494 4 4 0.4
38 6 0 494 0 0 0.0
39 4 3 496 3 3 0.3
39 3 5 497 5 5 0.5
40 3 6 497 6 6 0.6
40 5 4 497 4 4 0.4
41 4 6 498 6 6 0.6
41 6 4 498 4 4 0.4
41 3 7 498 7 7 0.7
42 4 3 499 3 3 0.3
42 3 8 499 8 8 0.8
42 2 10 499 10 10 1.0
43 5 2 499 2 2 0.2
43 4 5 499 5 5 0.5
44 5 4 500 4 4 0.4
44 2 7 500 7 7 0.7
44 7 3 500 3 3 0.3
45 7 0 500 0 0 0.0
45 4 5 500 5 5 0.5
45 6 4 500 4 4 0.4
45 3 9 500 9 9 0.9
46 5 5 500 5 5 0.5
46 3 8 501 8 8 0.8
47 4 5 502 5 5 0.5
47 5 4 503 4 4 0.4
48 4 4 503 4 4 0.4
48 2 9 503 9 9 0.9
49 2 8 504 8 8 0.8
49 6 2 504 2 2 0.2
49 4 6 504 6 6 0.6
50 4 0 504 0 0 0.0
51 5 3 505 3 3 0.3
51 3 6 505 6 6 0.6
52 3 7 505 7 7 0.7
53 2 8 507 8 8 0.8
53 5 1 508 1 1 0.1
54 4 5 508 5 5 0.5
54 3 8 508 8 8 0.8
54 6 3 508 3 3 0.3
55 9 4 508 4 4 0.4
55 4 5 508 5 5 0.5
55 2 9 508 9 9 0.9
56 2 10 508 10 10 1.0
56 4 0 508 0 0 0.0
56 3 3 508 3 3 0.3
57 5 2 508 2 2 0.2
57 3 9 508 9 9 0.9
57 4 3 508 3 3 0.3
57 1 10 508 10 10 1.0
58 3 6 508 6 6 0.6
58 1 10 508 10 10 1.0
58 5 1 508 1 1 0.1
59 3 1 508 1 1 0.1
60 2 9 508 9 9 0.9
60 4 5 508 5 5 0.5
60 3 8 508 8 8 0.8
60 6 0 508 0 0 0.0
61 7 3 508 3 3 0.3
61 2 6 508 6 6 0.6
61 6 4 508 4 4 0.4
62 8 3 509 3 3 0.3
62 4 5 509 5 5 0.5
62 3 8 509 8 8 0.8
63 3 8 510 8 8 0.8
63 4 3 510 3 3 0.3
63 6 1 510 1 1 0.1
64 3 8 510 8 8 0.8
64 4 1 510 1 1 0.1
65 2 9 510 9 9 0.9
65 4 5 510 5 5 0.5
66 2 10 510 10 10 1.0
66 9 2 510 2 2 0.2
66 3 5 511 5 5 0.5
66 5 4 511 4 4 0.4
67 5 6 511 6 6 0.6
67 4 7 511 7 7 0.7
67 2 9 511 9 9 0.9
67 6 4 511 4 4 0.4
68 3 4 511 4 4 0.4
69 3 5 511 5 5 0.5
69 5 2 511 2 2 0.2
69 2 10 511 10 10 1.0
70 5 4 511 4 4 0.4
70 4 9 511 9 9 0.9
71 3 6 511 6 6 0.6
71 4 5 511 5 5 0.5
72 5 4 512 4 4 0.4
72 4 5 512 5 5 0.5
72 1 10 512 10 10 1.0
73 3 7 512 7 7 0.7
73 7 3 512 3 3 0.3
73 4 5 512 5 5 0.5
74 5 6 512 6 6 0.6
74 2 7 512 7 7 0.7
74 6 4 512 4 4 0.4
75 3 6 512 6 6 0.6
75 7 3 512 3 3 0.3
76 5 3 512 3 3 0.3
76 2 4 512 4 4 0.4
77 3 10 512 10 10 1.0
77 4 8 512 8 8 0.8
77 5 7 512 7 7 0.7
77 6 6 512 6 6 0.6
78 3 7 512 7 7 0.7
78 1 10 512 10 10 1.0
78 4 2 512 2 2 0.2
79 3 4 512 4 4 0.4
79 2 8 512 8 8 0.8
79 7 2 512 2 2 0.2
80 4 5 512 5 5 0.5
81 0 10 512 10 10 1.0
81 4 5 512 5 5 0.5
81 6 2 512 2 2 0.2
81 3 7 512 7 7 0.7
82 3 6 512 6 6 0.6
82 2 10 512 10 10 1.0
82 5 4 512 4 4 0.4
83 6 3 512 3 3 0.3
83 4 8 512 8 8 0.8
83 5 5 512 5 5 0.5
84 2 3 512 3 3 0.3
85 3 8 512 8 8 0.8
85 4 4 512 4 4 0.4
86 1 10 512 10 10 1.0
86 5 2 512 2 2 0.2
86 3 4 512 4 4 0.4
87 4 6 512 6 6 0.6
87 5 0 512 0 0 0.0
88 5 0 512 0 0 0.0
88 2 7 512 7 7 0.7
89 5 6 512 6 6 0.6
89 7 3 512 3 3 0.3
89 3 10 512 10 10 1.0
89 4 8 512 8 8 0.8
90 5 0 512 0 0 0.0
90 3 10 512 10 10 1.0
90 4 6 512 6 6 0.6
91 4 2 512 2 2 0.2
91 7 0 512 0 0 0.0
91 3 10 512 10 10 1.0
92 4 5 512 5 5 0.5
92 6 0 512 0 0 0.0
93 6 5 512 5 5 0.5
93 8 2 512 2 2 0.2
93 4 7 512 7 7 0.7
94 7 4 512 4 4 0.4
94 3 7 512 7 7 0.7
