gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 7.8671875 17 8 8 0.8
1 1 8.931640625 35 9 9 0.9
1 4 1.923828125 39 2 2 0.2
2 3 8.88671875 58 9 9 0.9
2 4 4.880859375 61 5 5 0.5
2 5 0 65 0 0 0.0
3 4 2 85 2 2 0.2
3 3 8 98 8 8 0.8
4 2 10 122 10 10 1.0
4 4 2 131 2 2 0.2
5 2 9 155 9 9 0.9
5 6 4 162 4 4 0.4
5 4 6 166 6 6 0.6
5 7 3 170 3 3 0.3
6 3 7 192 7 7 0.7
6 5 2 193 2 2 0.2
6 6 1 198 1 1 0.1
6 2 9 200 9 9 0.9
7 5 6 221 6 6 0.6
7 2 9 221 9 9 0.9
7 6 4 225 4 4 0.4
7 3 7 246 7 7 0.7
8 6 4 260 4 4 0.4
8 5 9 262 9 9 0.9
8 1 10 266 10 10 1.0
9 4 7 275 7 7 0.7
9 3 10 276 10 10 1.0
9 5 5 297 5 5 0.5
10 5 5 299 5 5 0.5
10 2 10 300 10 10 1.0
10 4 9 309 9 9 0.9
10 7 2 317 2 2 0.2
11 5 5 318 5 5 0.5
11 2 10 324 10 10 1.0
11 3 9 325 9 9 0.9
11 4 8 329 8 8 0.8
12 4 2 346 2 2 0.2
12 3 9 347 9 9 0.9
13 1 10 359 10 10 1.0
13 6 4 361 4 4 0.4
13 2 5 363 5 5 0.5
14 4 6 368 6 6 0.6
14 3 8 381 8 8 0.8
15 4 9 387 9 9 0.9
15 5 2 400 2 2 0.2
16 4 0 402 0 0 0.0
16 1 10 408 10 10 1.0
17 4 3 417 3 3 0.3
18 7 5 424 5 5 0.5
18 3 8 424 8 8 0.8
18 9 2 425 2 2 0.2
18 5 6 425 6 6 0.6
19 4 6 429 6 6 0.6
19 6 5 431 5 5 0.5
19 7 3 442 3 3 0.3
20 4 2 442 2 2 0.2
20 3 9 445 9 9 0.9
21 2 9 448 9 9 0.9
21 4 4 449 4 4 0.4
22 5 8 451 8 8 0.8
22 6 4 452 4 4 0.4
22 4 9 452 9 9 0.9
23 5 3 456 3 3 0.3
23 3 6 457 6 6 0.6
23 2 10 457 10 10 1.0
24 5 2 460 2 2 0.2
24 4 4 461 4 4 0.4
24 3 10 461 10 10 1.0
24 8 0 461 0 0 0.0
25 2 3 468 3 3 0.3
26 2 10 470 10 10 1.0
26 5 0 471 0 0 0.0
26 3 8 471 8 8 0.8
27 3 1 475 1 1 0.1
28 4 2 479 2 2 0.2
29 6 3 481 3 3 0.3
29 2 6 483 6 6 0.6
30 4 3 489 3 3 0.3
30 2 9 489 9 9 0.9
31 6 1 489 1 1 0.1
31 3 7 489 7 7 0.7
32 3 9 492 9 9 0.9
32 4 8 493 8 8 0.8
32 5 6 493 6 6 0.6
33 3 8 496 8 8 0.8
33 4 1 497 1 1 0.1
34 2 2 497 2 2 0.2
35 3 7 497 7 7 0.7
35 5 4 498 4 4 0.4
36 4 5 498 5 5 0.5
36 5 2 498 2 2 0.2
36 2 9 498 9 9 0.9
37 2 10 499 10 10 1.0
37 4 9 499 9 9 0.9
37 6 2 499 2 2 0.2
38 7 0 499 0 0 0.0
38 2 9 500 9 9 0.9
