gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 0.994140625 3 1 1 0.1
1 5 0 36 0 0 0.0
2 5 0 65 0 0 0.0
2 2 1 69 1 1 0.1
3 3 1 117 1 1 0.1
3 4 0 123 0 0 0.0
4 2 1 123 1 1 0.1
4 4 0 136 0 0 0.0
5 3 0 164 0 0 0.0
6 5 0 191 0 0 0.0
6 4 2 200 2 2 0.2
7 4 1 227 1 1 0.1
7 6 0 230 0 0 0.0
7 1 3 231 3 3 0.3
8 3 0 264 0 0 0.0
9 4 0 276 0 0 0.0
9 3 1 285 1 1 0.1
10 4 0 298 0 0 0.0
10 3 1 298 1 1 0.1
11 3 2 317 2 2 0.2
11 4 0 325 0 0 0.0
12 4 0 334 0 0 0.0
12 3 1 337 1 1 0.1
13 6 0 347 0 0 0.0
13 5 1 361 1 1 0.1
14 3 2 369 2 2 0.2
14 4 0 370 0 0 0.0
15 4 0 383 0 0 0.0
15 2 1 384 1 1 0.1
16 3 1 389 1 1 0.1
16 5 0 390 0 0 0.0
17 3 1 396 1 1 0.1
17 2 2 396 2 2 0.2
17 5 0 403 0 0 0.0
18 3 1 410 1 1 0.1
18 4 0 413 0 0 0.0
19 5 0 419 0 0 0.0
19 3 1 422 1 1 0.1
20 2 2 429 2 2 0.2
20 9 0 432 0 0 0.0
20 3 1 432 1 1 0.1
21 3 0 433 0 0 0.0
22 5 0 443 0 0 0.0
22 3 1 449 1 1 0.1
23 6 0 451 0 0 0.0
23 3 1 454 1 1 0.1
23 2 4 454 4 4 0.4
24 4 0 456 0 0 0.0
24 3 2 459 2 2 0.2
25 5 0 464 0 0 0.0
25 4 1 466 1 1 0.1
26 3 0 468 0 0 0.0
26 2 2 469 2 2 0.2
27 2 1 469 1 1 0.1
27 5 0 471 0 0 0.0
28 3 1 474 1 1 0.1
28 4 0 474 0 0 0.0
29 4 0 481 0 0 0.0
30 1 2 483 2 2 0.2
30 4 0 483 0 0 0.0
31 2 3 485 3 3 0.3
31 4 0 486 0 0 0.0
31 3 1 488 1 1 0.1
32 2 3 490 3 3 0.3
32 3 2 490 2 2 0.2
32 4 0 492 0 0 0.0
33 4 0 492 0 0 0.0
33 3 3 493 3 3 0.3
34 3 2 496 2 2 0.2
34 6 0 498 0 0 0.0
34 5 1 498 1 1 0.1
35 3 1 498 1 1 0.1
35 5 0 499 0 0 0.0
36 3 1 500 1 1 0.1
36 6 0 500 0 0 0.0
37 4 0 502 0 0 0.0
37 3 1 502 1 1 0.1
38 6 0 502 0 0 0.0
38 3 5 503 5 5 0.5
38 4 2 503 2 2 0.2
39 5 0 503 0 0 0.0
39 4 2 503 2 2 0.2
39 1 5 504 5 5 0.5
40 2 3 505 3 3 0.3
40 4 1 505 1 1 0.1
40 5 0 505 0 0 0.0
41 4 0 505 0 0 0.0
41 2 4 505 4 4 0.4
42 4 0 506 0 0 0.0
42 2 2 506 2 2 0.2
43 6 0 506 0 0 0.0
43 4 1 508 1 1 0.1
44 3 0 508 0 0 0.0
44 2 3 508 3 3 0.3
45 4 0 508 0 0 0.0
45 3 1 510 1 1 0.1
46 4 1 510 1 1 0.1
46 3 3 510 3 3 0.3
46 8 0 510 0 0 0.0
47 3 2 510 2 2 0.2
47 4 0 510 0 0 0.0
48 3 2 510 2 2 0.2
48 2 5 510 5 5 0.5
48 4 1 510 1 1 0.1
48 5 0 510 0 0 0.0
49 3 2 510 2 2 0.2
49 5 0 510 0 0 0.0
49 4 1 510 1 1 0.1
50 6 0 510 0 0 0.0
50 3 2 510 2 2 0.2
50 4 1 510 1 1 0.1
51 3 1 510 1 1 0.1
51 5 0 510 0 0 0.0
52 2 3 510 3 3 0.3
52 3 0 510 0 0 0.0
53 3 0 510 0 0 0.0
54 2 1 510 1 1 0.1
54 4 0 510 0 0 0.0
55 4 0 510 0 0 0.0
56 4 0 510 0 0 0.0
56 2 1 510 1 1 0.1
57 5 0 510 0 0 0.0
57 4 3 510 3 3 0.3
57 3 4 510 4 4 0.4
58 4 0 510 0 0 0.0
58 3 1 510 1 1 0.1
58 2 2 510 2 2 0.2
59 3 2 510 2 2 0.2
59 4 0 510 0 0 0.0
60 4 0 510 0 0 0.0
60 3 2 510 2 2 0.2
61 4 0 510 0 0 0.0
61 3 1 510 1 1 0.1
61 2 4 510 4 4 0.4
62 2 0 510 0 0 0.0
63 3 0 510 0 0 0.0
64 4 0 510 0 0 0.0
64 3 2 510 2 2 0.2
65 3 4 511 4 4 0.4
65 7 0 511 0 0 0.0
65 4 1 511 1 1 0.1
66 5 0 511 0 0 0.0
67 5 0 511 0 0 0.0
67 4 3 511 3 3 0.3
68 2 2 511 2 2 0.2
68 4 1 512 1 1 0.1
68 5 0 512 0 0 0.0
69 4 2 512 2 2 0.2
69 3 4 512 4 4 0.4
69 5 0 512 0 0 0.0
70 5 0 512 0 0 0.0
70 4 1 512 1 1 0.1
70 3 2 512 2 2 0.2
71 4 0 512 0 0 0.0
71 2 8 512 8 8 0.8
72 2 3 512 3 3 0.3
72 3 1 512 1 1 0.1
72 6 0 512 0 0 0.0
73 4 0 512 0 0 0.0
73 3 2 512 2 2 0.2
74 3 0 512 0 0 0.0
75 3 1 512 1 1 0.1
75 5 0 512 0 0 0.0
76 4 0 512 0 0 0.0
76 2 1 512 1 1 0.1
77 4 0 512 0 0 0.0
78 4 0 512 0 0 0.0
78 2 2 512 2 2 0.2
78 1 6 512 6 6 0.6
79 3 1 512 1 1 0.1
79 5 0 512 0 0 0.0
80 5 1 512 1 1 0.1
80 6 0 512 0 0 0.0
80 2 2 512 2 2 0.2
81 4 0 512 0 0 0.0
81 3 4 512 4 4 0.4
82 4 0 512 0 0 0.0
82 2 3 512 3 3 0.3
82 3 1 512 1 1 0.1
83 2 1 512 1 1 0.1
83 4 0 512 0 0 0.0
84 4 0 512 0 0 0.0
84 2 1 512 1 1 0.1
85 5 0 512 0 0 0.0
85 4 2 512 2 2 0.2
86 5 0 512 0 0 0.0
86 3 1 512 1 1 0.1
87 3 2 512 2 2 0.2
87 5 0 512 0 0 0.0
87 2 3 512 3 3 0.3
87 4 1 512 1 1 0.1
88 3 0 512 0 0 0.0
89 3 0 512 0 0 0.0
90 2 1 512 1 1 0.1
90 4 0 512 0 0 0.0
91 3 1 512 1 1 0.1
91 6 0 512 0 0 0.0
92 7 0 512 0 0 0.0
92 3 1 512 1 1 0.1
92 2 3 512 3 3 0.3
93 4 0 512 0 0 0.0
93 2 2 512 2 2 0.2
94 4 1 512 1 1 0.1
94 5 0 512 0 0 0.0
94 1 6 512 6 6 0.6
94 3 2 512 2 2 0.2
95 5 0 512 0 0 0.0
95 2 1 512 1 1 0.1
96 2 0 512 0 0 0.0
97 4 0 512 0 0 0.0
97 1 3 512 3 3 0.3
98 4 0 512 0 0 0.0
99 3 0 512 0 0 0.0
100 2 2 512 2 2 0.2
100 3 0 512 0 0 0.0
101 2 3 512 3 3 0.3
101 4 0 512 0 0 0.0
102 2 3 512 3 3 0.3
102 3 1 512 1 1 0.1
102 5 0 512 0 0 0.0
103 6 0 512 0 0 0.0
103 3 1 512 1 1 0.1
104 2 2 512 2 2 0.2
104 3 1 512 1 1 0.1
104 4 0 512 0 0 0.0
105 5 0 512 0 0 0.0
105 3 1 512 1 1 0.1
106 3 1 512 1 1 0.1
106 5 0 512 0 0 0.0
106 1 3 512 3 3 0.3
107 3 0 512 0 0 0.0
108 5 0 512 0 0 0.0
108 2 1 512 1 1 0.1
109 2 4 512 4 4 0.4
109 3 1 512 1 1 0.1
109 4 0 512 0 0 0.0
110 6 0 512 0 0 0.0
110 1 2 512 2 2 0.2
110 3 1 512 1 1 0.1
111 5 0 512 0 0 0.0
111 4 3 512 3 3 0.3
112 2 5 512 5 5 0.5
112 4 0 512 0 0 0.0
112 3 3 512 3 3 0.3
113 4 0 512 0 0 0.0
113 3 1 512 1 1 0.1
114 2 2 512 2 2 0.2
114 3 0 512 0 0 0.0
115 3 1 512 1 1 0.1
115 1 3 512 3 3 0.3
115 4 0 512 0 0 0.0
116 5 0 512 0 0 0.0
116 3 2 512 2 2 0.2
116 4 1 512 1 1 0.1
117 2 2 512 2 2 0.2
117 4 1 512 1 1 0.1
117 6 0 512 0 0 0.0
118 3 2 512 2 2 0.2
118 5 0 512 0 0 0.0
119 3 1 512 1 1 0.1
119 1 3 512 3 3 0.3
119 4 0 512 0 0 0.0
120 3 0 512 0 0 0.0
121 5 0 512 0 0 0.0
121 4 1 512 1 1 0.1
121 3 3 512 3 3 0.3
121 2 4 512 4 4 0.4
122 4 0 512 0 0 0.0
122 2 2 512 2 2 0.2
122 3 1 512 1 1 0.1
123 5 0 512 0 0 0.0
123 4 1 512 1 1 0.1
124 4 0 512 0 0 0.0
124 3 2 512 2 2 0.2
125 3 0 512 0 0 0.0
126 3 0 512 0 0 0.0
126 1 6 512 6 6 0.6
127 4 0 512 0 0 0.0
128 1 3 512 3 3 0.3
128 4 0 512 0 0 0.0
129 4 0 512 0 0 0.0
129 1 5 512 5 5 0.5
129 3 3 512 3 3 0.3
130 4 3 512 3 3 0.3
130 5 0 512 0 0 0.0
131 4 0 512 0 0 0.0
132 3 0 512 0 0 0.0
133 3 3 512 3 3 0.3
133 5 0 512 0 0 0.0
133 4 2 512 2 2 0.2
134 2 1 512 1 1 0.1
134 3 0 512 0 0 0.0
135 3 0 512 0 0 0.0
136 3 0 512 0 0 0.0
136 1 3 512 3 3 0.3
137 6 0 512 0 0 0.0
137 4 1 512 1 1 0.1
138 4 0 512 0 0 0.0
139 4 1 512 1 1 0.1
139 1 7 512 7 7 0.7
139 5 0 512 0 0 0.0
140 5 0 512 0 0 0.0
140 2 1 512 1 1 0.1
141 3 0 512 0 0 0.0
142 2 1 512 1 1 0.1
142 5 0 512 0 0 0.0
143 4 0 512 0 0 0.0
143 3 3 512 3 3 0.3
144 4 0 512 0 0 0.0
144 3 1 512 1 1 0.1
145 4 2 512 2 2 0.2
145 2 3 512 3 3 0.3
145 5 0 512 0 0 0.0
146 4 1 512 1 1 0.1
146 5 0 512 0 0 0.0
146 2 5 512 5 5 0.5
147 3 3 512 3 3 0.3
147 4 0 512 0 0 0.0
148 3 1 512 1 1 0.1
148 5 0 512 0 0 0.0
149 4 1 512 1 1 0.1
149 3 3 512 3 3 0.3
149 5 0 512 0 0 0.0
150 3 1 512 1 1 0.1
150 5 0 512 0 0 0.0
151 4 0 512 0 0 0.0
151 3 1 512 1 1 0.1
152 4 0 512 0 0 0.0
152 3 3 512 3 3 0.3
153 4 2 512 2 2 0.2
153 5 0 512 0 0 0.0
154 4 0 512 0 0 0.0
155 3 1 512 1 1 0.1
155 5 0 512 0 0 0.0
156 5 0 512 0 0 0.0
156 4 1 512 1 1 0.1
156 2 4 512 4 4 0.4
157 2 2 512 2 2 0.2
157 4 0 512 0 0 0.0
158 3 1 512 1 1 0.1
158 5 0 512 0 0 0.0
159 3 3 512 3 3 0.3
159 4 0 512 0 0 0.0
160 5 0 512 0 0 0.0
160 4 1 512 1 1 0.1
161 5 0 512 0 0 0.0
161 3 2 512 2 2 0.2
162 4 1 512 1 1 0.1
162 1 2 512 2 2 0.2
162 8 0 512 0 0 0.0
163 5 0 512 0 0 0.0
163 4 1 512 1 1 0.1
163 3 4 512 4 4 0.4
164 2 3 512 3 3 0.3
164 1 5 512 5 5 0.5
164 3 0 512 0 0 0.0
165 3 0 512 0 0 0.0
166 5 0 512 0 0 0.0
166 3 2 512 2 2 0.2
166 0 10 512 10 10 1.0
167 2 4 512 4 4 0.4
167 3 1 512 1 1 0.1
167 6 0 512 0 0 0.0
168 4 0 512 0 0 0.0
168 3 1 512 1 1 0.1
168 2 3 512 3 3 0.3
169 5 0 512 0 0 0.0
169 1 9 512 9 9 0.9
169 2 2 512 2 2 0.2
169 4 1 512 1 1 0.1
170 1 5 512 5 5 0.5
170 3 0 512 0 0 0.0
170 2 2 512 2 2 0.2
171 4 0 512 0 0 0.0
172 4 0 512 0 0 0.0
173 3 0 512 0 0 0.0
173 2 2 512 2 2 0.2
174 5 0 512 0 0 0.0
174 4 3 512 3 3 0.3
175 3 0 512 0 0 0.0
175 2 4 512 4 4 0.4
176 1 4 512 4 4 0.4
176 3 2 512 2 2 0.2
176 5 0 512 0 0 0.0
177 5 1 512 1 1 0.1
177 2 2 512 2 2 0.2
177 8 0 512 0 0 0.0
178 3 0 512 0 0 0.0
179 1 6 512 6 6 0.6
179 4 0 512 0 0 0.0
180 4 1 512 1 1 0.1
180 5 0 512 0 0 0.0
180 2 3 512 3 3 0.3
181 4 0 512 0 0 0.0
182 5 0 512 0 0 0.0
182 3 4 512 4 4 0.4
182 4 1 512 1 1 0.1
183 3 1 512 1 1 0.1
183 5 0 512 0 0 0.0
184 4 0 512 0 0 0.0
185 2 3 512 3 3 0.3
185 5 0 512 0 0 0.0
