gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 2 26 2 2 0.2
1 2 5 28 5 5 0.5
1 4 0 38 0 0 0.0
2 4 0 56 0 0 0.0
2 3 1 85 1 1 0.1
3 5 0 104 0 0 0.0
3 1 7 122 7 7 0.7
3 3 1 125 1 1 0.1
4 3 3 128 3 3 0.3
4 4 1 131 1 1 0.1
4 6 0 145 0 0 0.0
5 5 0 172 0 0 0.0
5 4 1 175 1 1 0.1
5 2 2 202 2 2 0.2
6 4 1 205 1 1 0.1
6 1 5 208 5 5 0.5
6 5 0 213 0 0 0.0
6 2 3 217 3 3 0.3
7 5 0 221 0 0 0.0
7 4 1 243 1 1 0.1
7 3 3 248 3 3 0.3
8 3 3 253 3 3 0.3
8 4 0 257 0 0 0.0
9 2 0 295 0 0 0.0
10 4 1 298 1 1 0.1
10 5 0 311 0 0 0.0
11 3 1 324 1 1 0.1
11 5 0 329 0 0 0.0
12 3 0 344 0 0 0.0
13 4 0 375 0 0 0.0
14 6 0 379 0 0 0.0
14 5 1 383 1 1 0.1
14 1 3 383 3 3 0.3
14 3 2 386 2 2 0.2
15 5 0 387 0 0 0.0
15 4 1 391 1 1 0.1
15 3 3 397 3 3 0.3
16 2 2 408 2 2 0.2
16 5 1 408 1 1 0.1
16 6 0 409 0 0 0.0
17 2 1 410 1 1 0.1
17 3 0 414 0 0 0.0
18 2 3 414 3 3 0.3
18 4 0 418 0 0 0.0
19 5 0 423 0 0 0.0
19 4 1 425 1 1 0.1
19 2 4 427 4 4 0.4
20 5 0 435 0 0 0.0
20 3 1 437 1 1 0.1
21 3 1 443 1 1 0.1
21 6 0 446 0 0 0.0
22 4 0 451 0 0 0.0
23 5 0 453 0 0 0.0
23 3 1 455 1 1 0.1
24 5 1 460 1 1 0.1
24 6 0 460 0 0 0.0
24 4 3 461 3 3 0.3
25 4 0 463 0 0 0.0
25 3 3 464 3 3 0.3
26 4 0 470 0 0 0.0
26 3 1 472 1 1 0.1
27 4 1 476 1 1 0.1
27 2 2 476 2 2 0.2
27 6 0 477 0 0 0.0
28 3 3 481 3 3 0.3
28 4 0 481 0 0 0.0
29 5 0 484 0 0 0.0
29 3 1 485 1 1 0.1
29 2 2 485 2 2 0.2
30 3 0 487 0 0 0.0
30 2 3 487 3 3 0.3
31 4 2 489 2 2 0.2
31 3 3 491 3 3 0.3
31 6 1 491 1 1 0.1
31 7 0 491 0 0 0.0
32 2 0 491 0 0 0.0
33 5 0 492 0 0 0.0
33 3 2 492 2 2 0.2
34 3 3 493 3 3 0.3
34 5 0 493 0 0 0.0
34 2 6 493 6 6 0.6
35 6 0 496 0 0 0.0
35 3 1 496 1 1 0.1
36 4 2 496 2 2 0.2
36 6 0 497 0 0 0.0
36 5 1 497 1 1 0.1
36 2 4 497 4 4 0.4
37 7 0 497 0 0 0.0
37 3 1 497 1 1 0.1
38 5 0 498 0 0 0.0
38 4 1 498 1 1 0.1
39 2 0 498 0 0 0.0
40 1 2 501 2 2 0.2
40 3 1 501 1 1 0.1
40 4 0 501 0 0 0.0
41 4 0 501 0 0 0.0
41 3 2 501 2 2 0.2
42 5 0 503 0 0 0.0
42 3 1 503 1 1 0.1
43 3 1 503 1 1 0.1
43 4 0 503 0 0 0.0
44 4 0 504 0 0 0.0
45 2 2 504 2 2 0.2
45 3 0 505 0 0 0.0
46 4 0 505 0 0 0.0
46 3 1 505 1 1 0.1
47 4 0 506 0 0 0.0
47 3 3 506 3 3 0.3
48 4 0 506 0 0 0.0
49 1 5 507 5 5 0.5
49 3 0 507 0 0 0.0
50 4 0 508 0 0 0.0
50 2 1 508 1 1 0.1
51 2 2 508 2 2 0.2
51 4 0 508 0 0 0.0
52 3 1 508 1 1 0.1
52 4 0 508 0 0 0.0
52 2 4 508 4 4 0.4
53 4 0 508 0 0 0.0
53 2 1 508 1 1 0.1
54 2 0 508 0 0 0.0
55 4 0 508 0 0 0.0
55 2 3 508 3 3 0.3
56 4 0 509 0 0 0.0
56 3 1 509 1 1 0.1
57 2 1 510 1 1 0.1
57 5 0 510 0 0 0.0
58 5 0 510 0 0 0.0
58 2 2 510 2 2 0.2
59 2 7 510 7 7 0.7
59 4 0 510 0 0 0.0
59 3 1 510 1 1 0.1
60 4 1 510 1 1 0.1
60 5 0 510 0 0 0.0
61 4 0 510 0 0 0.0
61 3 1 510 1 1 0.1
62 5 0 510 0 0 0.0
62 4 1 511 1 1 0.1
62 2 3 511 3 3 0.3
63 4 0 511 0 0 0.0
63 2 3 512 3 3 0.3
64 3 0 512 0 0 0.0
64 2 5 512 5 5 0.5
65 3 1 512 1 1 0.1
65 4 0 512 0 0 0.0
66 2 1 512 1 1 0.1
66 7 0 512 0 0 0.0
67 4 1 512 1 1 0.1
