gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 6 3.923828125 39 4 4 0.4
1 3 3.9541015625 47 4 4 0.4
2 6 4.9375 64 5 5 0.5
2 3 7.9345703125 67 8 8 0.8
2 5 5.9208984375 81 6 6 0.6
2 4 7.9140625 88 8 8 0.8
3 4 7.900390625 102 8 8 0.8
3 5 6.88671875 116 7 7 0.7
3 7 5.8798828125 123 6 6 0.6
4 5 6.8466796875 157 7 7 0.7
4 2 7.828125 176 8 8 0.8
5 4 7.8095703125 195 8 8 0.8
5 6 6.7890625 216 7 7 0.7
5 2 9.787109375 218 10 10 1.0
5 7 4.78125 224 5 5 0.5
5 5 7.76953125 236 8 8 0.8
6 3 3.7587890625 247 4 4 0.4
7 6 6.7275390625 279 7 7 0.7
7 2 9.724609375 282 10 10 1.0
7 4 7 292 7 7 0.7
7 7 4 296 4 4 0.4
8 2 10 318 10 10 1.0
8 3 4 327 4 4 0.4
9 3 8 349 8 8 0.8
9 7 5 356 5 5 0.5
9 4 6 362 6 6 0.6
9 2 9 363 9 9 0.9
10 4 8 390 8 8 0.8
10 6 7 394 7 7 0.7
10 2 10 394 10 10 1.0
11 5 7 403 7 7 0.7
11 2 9 403 9 9 0.9
12 3 7 424 7 7 0.7
12 5 4 433 4 4 0.4
13 4 6 466 6 6 0.6
13 2 8 473 8 8 0.8
14 2 5 474 5 5 0.5
15 2 4 497 4 4 0.4
15 1 6 506 6 6 0.6
16 4 8 527 8 8 0.8
16 5 3 548 3 3 0.3
17 2 4 549 4 4 0.4
17 6 3 557 3 3 0.3
18 4 4 572 4 4 0.4
19 1 9 603 9 9 0.9
19 3 8 606 8 8 0.8
19 5 7 607 7 7 0.7
19 6 3 614 3 3 0.3
20 7 3 625 3 3 0.3
20 6 6 636 6 6 0.6
20 5 7 637 7 7 0.7
20 3 8 643 8 8 0.8
21 4 6 643 6 6 0.6
21 2 10 643 10 10 1.0
21 8 2 652 2 2 0.2
21 3 7 652 7 7 0.7
22 3 9 658 9 9 0.9
22 4 6 672 6 6 0.6
23 5 7 689 7 7 0.7
23 1 10 693 10 10 1.0
23 3 8 695 8 8 0.8
24 5 7 701 7 7 0.7
24 8 6 709 6 6 0.6
24 2 10 709 10 10 1.0
25 6 6 711 6 6 0.6
25 3 7 715 7 7 0.7
26 5 6 727 6 6 0.6
26 2 10 727 10 10 1.0
26 3 9 729 9 9 0.9
27 3 5 736 5 5 0.5
27 5 4 747 4 4 0.4
28 4 6 752 6 6 0.6
28 3 10 753 10 10 1.0
28 6 3 759 3 3 0.3
29 4 7 762 7 7 0.7
29 6 3 767 3 3 0.3
30 8 3 774 3 3 0.3
30 2 9 774 9 9 0.9
30 3 8 779 8 8 0.8
30 4 6 783 6 6 0.6
31 3 9 788 9 9 0.9
31 4 6 789 6 6 0.6
32 3 10 801 10 10 1.0
32 5 7 807 7 7 0.7
32 4 8 813 8 8 0.8
33 7 1 815 1 1 0.1
33 4 5 816 5 5 0.5
33 2 10 819 10 10 1.0
33 3 8 819 8 8 0.8
34 4 7 828 7 7 0.7
34 2 9 833 9 9 0.9
34 8 3 834 3 3 0.3
34 5 5 834 5 5 0.5
35 3 8 836 8 8 0.8
35 7 4 837 4 4 0.4
35 4 7 839 7 7 0.7
35 5 6 840 6 6 0.6
35 2 9 840 9 9 0.9
36 3 9 843 9 9 0.9
36 7 3 846 3 3 0.3
36 6 4 847 4 4 0.4
36 4 8 850 8 8 0.8
37 3 8 857 8 8 0.8
37 5 4 859 4 4 0.4
38 0 10 863 10 10 1.0
38 3 6 869 6 6 0.6
39 2 9 871 9 9 0.9
39 6 5 872 5 5 0.5
39 5 8 874 8 8 0.8
40 5 5 879 5 5 0.5
40 4 9 879 9 9 0.9
41 3 5 884 5 5 0.5
41 5 3 887 3 3 0.3
42 6 3 897 3 3 0.3
42 2 10 897 10 10 1.0
42 3 5 902 5 5 0.5
43 2 10 905 10 10 1.0
43 3 7 906 7 7 0.7
44 4 6 907 6 6 0.6
44 1 10 909 10 10 1.0
44 3 7 911 7 7 0.7
45 4 5 912 5 5 0.5
45 3 9 912 9 9 0.9
46 6 5 914 5 5 0.5
46 3 6 914 6 6 0.6
47 5 5 918 5 5 0.5
47 4 8 919 8 8 0.8
47 2 9 919 9 9 0.9
48 2 9 920 9 9 0.9
48 4 8 922 8 8 0.8
48 6 7 923 7 7 0.7
48 8 5 927 5 5 0.5
49 3 9 927 9 9 0.9
49 5 4 928 4 4 0.4
49 6 2 928 2 2 0.2
50 2 4 933 4 4 0.4
51 3 10 936 10 10 1.0
51 4 4 936 4 4 0.4
52 7 4 940 4 4 0.4
52 4 5 942 5 5 0.5
53 7 4 943 4 4 0.4
53 3 8 943 8 8 0.8
53 4 7 945 7 7 0.7
53 5 5 949 5 5 0.5
54 6 2 951 2 2 0.2
54 2 4 952 4 4 0.4
54 1 10 952 10 10 1.0
55 3 10 952 10 10 1.0
55 6 3 953 3 3 0.3
55 5 6 956 6 6 0.6
56 5 7 961 7 7 0.7
56 8 3 962 3 3 0.3
56 4 10 962 10 10 1.0
56 6 5 962 5 5 0.5
57 4 3 967 3 3 0.3
57 3 10 968 10 10 1.0
58 2 3 970 3 3 0.3
59 6 7 970 7 7 0.7
59 2 10 973 10 10 1.0
60 4 3 975 3 3 0.3
60 3 4 975 4 4 0.4
60 1 10 976 10 10 1.0
61 7 5 977 5 5 0.5
61 5 6 977 6 6 0.6
61 2 8 977 8 8 0.8
61 3 7 978 7 7 0.7
62 3 9 979 9 9 0.9
62 6 4 982 4 4 0.4
63 3 9 983 9 9 0.9
63 4 7 983 7 7 0.7
64 3 3 983 3 3 0.3
65 2 4 987 4 4 0.4
65 6 3 987 3 3 0.3
66 5 4 987 4 4 0.4
66 4 8 987 8 8 0.8
67 6 4 992 4 4 0.4
67 3 8 992 8 8 0.8
68 6 3 992 3 3 0.3
68 4 6 992 6 6 0.6
69 4 6 992 6 6 0.6
69 6 3 992 3 3 0.3
70 6 3 992 3 3 0.3
70 3 9 992 9 9 0.9
70 4 4 994 4 4 0.4
71 4 4 995 4 4 0.4
72 2 6 997 6 6 0.6
72 3 4 997 4 4 0.4
73 8 5 997 5 5 0.5
73 3 10 998 10 10 1.0
73 4 7 998 7 7 0.7
74 3 5 998 5 5 0.5
74 5 4 998 4 4 0.4
75 9 3 998 3 3 0.3
75 4 5 998 5 5 0.5
