gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 7 4.9658203125 7 5 5 0.5
1 5 6.8916015625 37 7 7 0.7
1 4 7.8505859375 51 8 8 0.8
2 5 5.8671875 68 6 6 0.6
2 2 8.86328125 70 9 9 0.9
2 4 6.9228515625 79 7 7 0.7
3 3 5.9033203125 99 6 6 0.6
3 5 4.8984375 104 5 5 0.5
3 2 7.88671875 116 8 8 0.8
4 3 8 136 8 8 0.8
4 4 7 138 7 7 0.7
5 6 3 182 3 3 0.3
5 3 7 185 7 7 0.7
6 3 9 234 9 9 0.9
6 4 4 243 4 4 0.4
7 4 8 249 8 8 0.8
7 5 5 257 5 5 0.5
7 7 1 261 1 1 0.1
8 4 8 296 8 8 0.8
8 7 5 305 5 5 0.5
8 3 9 306 9 9 0.9
8 1 10 319 10 10 1.0
9 7 5 329 5 5 0.5
9 3 7 340 7 7 0.7
10 4 6 359 6 6 0.6
10 6 4 365 4 4 0.4
10 2 10 377 10 10 1.0
11 2 9 392 9 9 0.9
11 4 7 405 7 7 0.7
11 7 6 410 6 6 0.6
12 4 6 431 6 6 0.6
12 6 2 440 2 2 0.2
12 1 9 443 9 9 0.9
13 2 6 459 6 6 0.6
13 9 5 471 5 5 0.5
14 7 4 479 4 4 0.4
14 4 6 482 6 6 0.6
14 6 5 486 5 5 0.5
14 1 8 487 8 8 0.8
15 6 4 515 4 4 0.4
15 4 7 521 7 7 0.7
16 2 9 529 9 9 0.9
16 4 7 540 7 7 0.7
16 5 5 542 5 5 0.5
17 3 4 547 4 4 0.4
17 7 3 557 3 3 0.3
17 2 10 563 10 10 1.0
18 4 6 574 6 6 0.6
18 3 9 589 9 9 0.9
19 1 10 598 10 10 1.0
19 3 8 601 8 8 0.8
19 6 4 606 4 4 0.4
20 5 7 618 7 7 0.7
20 3 10 621 10 10 1.0
20 7 6 629 6 6 0.6
21 6 4 633 4 4 0.4
21 2 10 638 10 10 1.0
21 4 7 641 7 7 0.7
22 7 1 651 1 1 0.1
22 3 4 654 4 4 0.4
22 1 10 660 10 10 1.0
23 7 3 666 3 3 0.3
23 4 7 668 7 7 0.7
23 6 4 671 4 4 0.4
23 3 9 675 9 9 0.9
24 7 2 681 2 2 0.2
24 5 6 684 6 6 0.6
24 6 4 686 4 4 0.4
24 3 7 689 7 7 0.7
24 2 9 692 9 9 0.9
25 3 5 695 5 5 0.5
26 6 3 709 3 3 0.3
26 5 7 713 7 7 0.7
26 1 10 713 10 10 1.0
27 4 7 723 7 7 0.7
27 2 10 729 10 10 1.0
27 6 3 731 3 3 0.3
28 4 9 732 9 9 0.9
28 5 3 745 3 3 0.3
28 3 10 745 10 10 1.0
29 1 10 751 10 10 1.0
29 3 5 753 5 5 0.5
29 4 4 755 4 4 0.4
30 4 5 757 5 5 0.5
