gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 6 6.7890625 36 7 7 0.7
1 3 7.77734375 38 8 8 0.8
2 7 5.7890625 54 6 6 0.6
2 2 8.78125 56 9 9 0.9
2 5 7.76171875 61 8 8 0.8
2 3 8.671875 84 9 9 0.9
3 8 2.8984375 104 3 3 0.3
3 2 9.896484375 106 10 10 1.0
3 4 3.888671875 114 4 4 0.4
4 5 1.8564453125 147 2 2 0.2
4 2 6 161 6 6 0.6
5 3 10 197 10 10 1.0
5 4 9 199 9 9 0.9
5 5 6 202 6 6 0.6
6 5 3 233 3 3 0.3
6 2 8 242 8 8 0.8
7 3 4 253 4 4 0.4
8 5 5 287 5 5 0.5
8 4 6 305 6 6 0.6
8 2 7 316 7 7 0.7
9 4 3 342 3 3 0.3
9 3 5 343 5 5 0.5
10 3 10 366 10 10 1.0
10 6 4 370 4 4 0.4
10 4 6 387 6 6 0.6
11 3 10 414 10 10 1.0
11 4 7 420 7 7 0.7
11 5 6 423 6 6 0.6
12 2 10 433 10 10 1.0
12 4 9 437 9 9 0.9
12 5 4 446 4 4 0.4
13 3 4 474 4 4 0.4
14 4 5 488 5 5 0.5
14 2 7 493 7 7 0.7
15 3 8 512 8 8 0.8
15 7 3 516 3 3 0.3
16 3 7 544 7 7 0.7
16 4 4 547 4 4 0.4
16 2 9 548 9 9 0.9
17 5 8 564 8 8 0.8
17 6 4 568 4 4 0.4
17 3 9 569 9 9 0.9
18 5 1 587 1 1 0.1
18 4 7 598 7 7 0.7
19 3 9 600 9 9 0.9
19 4 8 604 8 8 0.8
19 6 5 612 5 5 0.5
19 5 7 615 7 7 0.7
20 2 8 615 8 8 0.8
20 7 6 617 6 6 0.6
20 8 4 620 4 4 0.4
20 4 7 622 7 7 0.7
21 4 6 638 6 6 0.6
21 3 10 642 10 10 1.0
22 6 4 653 4 4 0.4
22 5 7 657 7 7 0.7
22 4 8 660 8 8 0.8
23 3 9 680 9 9 0.9
23 4 4 690 4 4 0.4
24 5 4 696 4 4 0.4
24 2 7 700 7 7 0.7
25 4 6 718 6 6 0.6
25 5 1 720 1 1 0.1
26 3 7 728 7 7 0.7
26 4 5 729 5 5 0.5
27 3 8 739 8 8 0.8
27 5 4 743 4 4 0.4
28 5 2 747 2 2 0.2
28 4 7 747 7 7 0.7
28 3 8 748 8 8 0.8
29 4 6 764 6 6 0.6
30 5 6 772 6 6 0.6
30 4 8 777 8 8 0.8
30 3 9 778 9 9 0.9
31 5 8 785 8 8 0.8
31 4 9 789 9 9 0.9
31 6 4 790 4 4 0.4
32 1 10 793 10 10 1.0
32 4 7 801 7 7 0.7
33 2 7 806 7 7 0.7
33 3 6 807 6 6 0.6
34 3 9 818 9 9 0.9
34 4 6 820 6 6 0.6
35 5 8 827 8 8 0.8
35 2 10 827 10 10 1.0
35 7 7 829 7 7 0.7
35 4 9 830 9 9 0.9
36 3 10 838 10 10 1.0
36 4 9 839 9 9 0.9
36 6 3 841 3 3 0.3
37 4 3 849 3 3 0.3
37 5 2 852 2 2 0.2
38 3 9 856 9 9 0.9
38 8 3 863 3 3 0.3
38 5 6 866 6 6 0.6
39 4 4 874 4 4 0.4
39 3 7 874 7 7 0.7
40 4 8 879 8 8 0.8
40 3 10 883 10 10 1.0
41 4 8 888 8 8 0.8
41 2 10 893 10 10 1.0
41 5 3 893 3 3 0.3
42 6 3 894 3 3 0.3
42 3 5 895 5 5 0.5
43 3 9 895 9 9 0.9
43 9 6 898 6 6 0.6
43 5 7 900 7 7 0.7
44 4 8 906 8 8 0.8
44 5 7 907 7 7 0.7
45 3 7 911 7 7 0.7
45 7 4 920 4 4 0.4
45 6 6 920 6 6 0.6
46 4 8 920 8 8 0.8
46 7 5 923 5 5 0.5
47 4 7 928 7 7 0.7
48 3 10 930 10 10 1.0
48 4 7 931 7 7 0.7
48 6 6 933 6 6 0.6
49 5 4 935 4 4 0.4
49 7 3 936 3 3 0.3
49 3 9 938 9 9 0.9
49 4 8 939 8 8 0.8
50 5 2 943 2 2 0.2
50 3 6 944 6 6 0.6
51 4 4 950 4 4 0.4
51 3 7 950 7 7 0.7
51 5 2 950 2 2 0.2
52 3 10 950 10 10 1.0
52 4 3 950 3 3 0.3
53 4 6 954 6 6 0.6
54 3 3 961 3 3 0.3
55 2 10 964 10 10 1.0
55 3 3 965 3 3 0.3
56 3 5 967 5 5 0.5
57 5 4 970 4 4 0.4
57 4 6 970 6 6 0.6
57 6 2 970 2 2 0.2
57 3 10 971 10 10 1.0
58 6 4 974 4 4 0.4
58 4 8 975 8 8 0.8
59 5 5 975 5 5 0.5
59 4 10 978 10 10 1.0
60 4 6 980 6 6 0.6
60 3 10 980 10 10 1.0
60 6 4 980 4 4 0.4
61 5 3 980 3 3 0.3
61 2 8 981 8 8 0.8
61 3 7 981 7 7 0.7
62 6 5 983 5 5 0.5
62 3 8 984 8 8 0.8
63 6 2 985 2 2 0.2
63 4 7 986 7 7 0.7
63 2 9 986 9 9 0.9
64 5 5 990 5 5 0.5
65 3 9 990 9 9 0.9
65 5 6 991 6 6 0.6
66 4 7 992 7 7 0.7
66 1 10 992 10 10 1.0
66 8 4 992 4 4 0.4
66 3 9 993 9 9 0.9
66 6 6 995 6 6 0.6
67 2 9 995 9 9 0.9
67 4 8 995 8 8 0.8
67 5 7 996 7 7 0.7
68 8 7 996 7 7 0.7
68 2 10 996 10 10 1.0
68 3 8 996 8 8 0.8
69 3 8 996 8 8 0.8
69 4 6 996 6 6 0.6
69 6 5 996 5 5 0.5
69 8 3 996 3 3 0.3
70 6 5 996 5 5 0.5
70 3 7 996 7 7 0.7
71 4 3 999 3 3 0.3
72 7 3 999 3 3 0.3
72 5 4 1000 4 4 0.4
72 4 7 1000 7 7 0.7
73 2 8 1000 8 8 0.8
73 7 3 1000 3 3 0.3
73 5 7 1000 7 7 0.7
74 5 8 1001 8 8 0.8
74 4 10 1001 10 10 1.0
74 6 6 1002 6 6 0.6
75 4 3 1002 3 3 0.3
75 2 9 1003 9 9 0.9
76 5 5 1005 5 5 0.5
76 7 4 1005 4 4 0.4
76 4 7 1005 7 7 0.7
76 2 10 1005 10 10 1.0
77 1 9 1006 9 9 0.9
77 5 5 1007 5 5 0.5
78 4 7 1007 7 7 0.7
78 7 5 1007 5 5 0.5
78 5 6 1007 6 6 0.6
78 3 10 1007 10 10 1.0
79 4 6 1007 6 6 0.6
79 7 4 1007 4 4 0.4
80 3 6 1007 6 6 0.6
80 7 5 1007 5 5 0.5
80 2 9 1007 9 9 0.9
81 2 8 1007 8 8 0.8
81 1 9 1008 9 9 0.9
81 5 3 1008 3 3 0.3
82 7 3 1008 3 3 0.3
82 3 7 1008 7 7 0.7
82 1 10 1008 10 10 1.0
82 4 4 1008 4 4 0.4
82 2 8 1008 8 8 0.8
83 7 3 1008 3 3 0.3
83 3 4 1008 4 4 0.4
84 4 7 1008 7 7 0.7
84 2 9 1010 9 9 0.9
85 5 6 1010 6 6 0.6
85 3 10 1010 10 10 1.0
85 4 8 1010 8 8 0.8
86 3 9 1010 9 9 0.9
86 4 6 1010 6 6 0.6
86 5 5 1010 5 5 0.5
87 4 4 1010 4 4 0.4
88 3 8 1010 8 8 0.8
88 4 7 1010 7 7 0.7
89 4 4 1010 4 4 0.4
89 7 3 1010 3 3 0.3
90 3 10 1010 10 10 1.0
90 5 5 1010 5 5 0.5
90 4 6 1010 6 6 0.6
91 4 7 1010 7 7 0.7
91 7 5 1010 5 5 0.5
92 4 6 1012 6 6 0.6
92 3 9 1012 9 9 0.9
93 3 10 1013 10 10 1.0
93 4 9 1013 9 9 0.9
93 5 3 1013 3 3 0.3
94 5 3 1013 3 3 0.3
94 2 9 1013 9 9 0.9
95 2 10 1013 10 10 1.0
95 5 3 1013 3 3 0.3
96 4 7 1013 7 7 0.7
96 2 8 1013 8 8 0.8
97 1 10 1013 10 10 1.0
97 2 8 1013 8 8 0.8
97 5 5 1013 5 5 0.5
98 2 9 1013 9 9 0.9
98 5 6 1013 6 6 0.6
98 6 4 1013 4 4 0.4
98 4 8 1013 8 8 0.8
99 2 8 1013 8 8 0.8
99 4 6 1013 6 6 0.6
99 8 5 1014 5 5 0.5
100 5 7 1015 7 7 0.7
100 2 8 1015 8 8 0.8
100 7 4 1015 4 4 0.4
100 6 6 1016 6 6 0.6
101 3 5 1017 5 5 0.5
102 7 6 1017 6 6 0.6
102 3 9 1017 9 9 0.9
103 3 10 1017 10 10 1.0
103 4 4 1017 4 4 0.4
104 4 7 1017 7 7 0.7
104 3 8 1017 8 8 0.8
104 8 5 1017 5 5 0.5
105 5 6 1017 6 6 0.6
105 3 8 1017 8 8 0.8
105 6 3 1017 3 3 0.3
106 4 5 1018 5 5 0.5
107 5 5 1018 5 5 0.5
107 2 9 1018 9 9 0.9
108 2 4 1018 4 4 0.4
108 5 3 1018 3 3 0.3
109 1 8 1018 8 8 0.8
109 3 7 1018 7 7 0.7
110 3 7 1019 7 7 0.7
110 2 8 1019 8 8 0.8
110 5 3 1019 3 3 0.3
111 4 7 1019 7 7 0.7
111 5 1 1019 1 1 0.1
111 2 10 1019 10 10 1.0
112 6 5 1019 5 5 0.5
112 2 6 1020 6 6 0.6
113 4 3 1022 3 3 0.3
113 3 10 1022 10 10 1.0
114 3 6 1022 6 6 0.6
114 8 5 1022 5 5 0.5
115 3 10 1022 10 10 1.0
115 4 6 1022 6 6 0.6
115 7 3 1022 3 3 0.3
116 3 6 1022 6 6 0.6
116 2 8 1022 8 8 0.8
117 6 6 1022 6 6 0.6
117 3 10 1022 10 10 1.0
117 5 7 1022 7 7 0.7
117 4 9 1022 9 9 0.9
117 7 5 1022 5 5 0.5
118 5 3 1022 3 3 0.3
118 4 8 1022 8 8 0.8
119 3 6 1022 6 6 0.6
119 2 10 1022 10 10 1.0
120 6 3 1022 3 3 0.3
120 3 7 1022 7 7 0.7
121 3 1 1022 1 1 0.1
122 5 4 1022 4 4 0.4
122 0 10 1022 10 10 1.0
122 3 9 1022 9 9 0.9
123 3 6 1022 6 6 0.6
123 2 8 1022 8 8 0.8
123 5 5 1022 5 5 0.5
124 2 7 1022 7 7 0.7
124 4 6 1022 6 6 0.6
124 5 1 1022 1 1 0.1
125 4 4 1022 4 4 0.4
125 3 10 1022 10 10 1.0
126 4 6 1022 6 6 0.6
126 3 7 1022 7 7 0.7
127 4 7 1023 7 7 0.7
127 8 3 1023 3 3 0.3
127 3 10 1023 10 10 1.0
128 3 6 1023 6 6 0.6
128 2 10 1023 10 10 1.0
129 7 5 1023 5 5 0.5
129 8 1 1023 1 1 0.1
129 4 6 1023 6 6 0.6
130 3 7 1023 7 7 0.7
130 6 1 1023 1 1 0.1
130 4 6 1023 6 6 0.6
131 5 6 1023 6 6 0.6
131 4 8 1023 8 8 0.8
132 5 4 1023 4 4 0.4
132 2 10 1023 10 10 1.0
132 6 1 1023 1 1 0.1
133 4 8 1023 8 8 0.8
133 3 9 1023 9 9 0.9
133 6 7 1023 7 7 0.7
134 4 5 1023 5 5 0.5
134 5 2 1023 2 2 0.2
134 2 8 1023 8 8 0.8
135 4 5 1023 5 5 0.5
135 3 8 1023 8 8 0.8
136 4 6 1023 6 6 0.6
136 7 5 1023 5 5 0.5
137 7 3 1023 3 3 0.3
137 3 9 1023 9 9 0.9
137 4 6 1023 6 6 0.6
138 3 9 1023 9 9 0.9
138 4 7 1023 7 7 0.7
139 5 4 1023 4 4 0.4
139 4 5 1023 5 5 0.5
139 3 9 1023 9 9 0.9
140 4 3 1023 3 3 0.3
140 2 7 1023 7 7 0.7
141 4 7 1023 7 7 0.7
142 5 8 1023 8 8 0.8
142 8 4 1024 4 4 0.4
143 5 7 1024 7 7 0.7
143 4 9 1024 9 9 0.9
143 7 6 1024 6 6 0.6
144 1 8 1024 8 8 0.8
144 6 6 1024 6 6 0.6
144 4 7 1024 7 7 0.7
145 3 7 1024 7 7 0.7
145 1 9 1024 9 9 0.9
146 3 3 1024 3 3 0.3
146 1 10 1024 10 10 1.0
147 5 4 1024 4 4 0.4
147 3 6 1024 6 6 0.6
148 4 4 1024 4 4 0.4
148 3 9 1024 9 9 0.9
149 1 9 1024 9 9 0.9
149 4 8 1024 8 8 0.8
149 5 6 1024 6 6 0.6
150 5 3 1024 3 3 0.3
150 4 7 1024 7 7 0.7
151 2 3 1024 3 3 0.3
152 4 8 1024 8 8 0.8
152 5 4 1024 4 4 0.4
153 2 10 1024 10 10 1.0
153 4 5 1024 5 5 0.5
154 2 6 1024 6 6 0.6
154 6 2 1024 2 2 0.2
154 5 3 1024 3 3 0.3
155 8 3 1024 3 3 0.3
155 1 10 1024 10 10 1.0
155 3 7 1024 7 7 0.7
156 4 6 1024 6 6 0.6
156 5 5 1024 5 5 0.5
156 3 10 1024 10 10 1.0
