gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 9.94140625 6 10 7 1.0
1 7 6.9111328125 13 7 4 0.5714285714285714
1 4 9.794921875 30 10 7 1.0
1 5 8.736328125 45 9 6 0.8571428571428571
2 3 9.71875 48 10 7 1.0
2 4 8.6953125 52 9 6 0.8571428571428571
2 5 8.642578125 61 9 6 0.8571428571428571
3 6 5.4970703125 103 6 3 0.42857142857142855
3 3 9.4580078125 111 10 7 1.0
3 4 9.35546875 132 10 7 1.0
4 2 9.31640625 140 10 7 1.0
4 6 8.267578125 150 9 6 0.8571428571428571
4 3 9.169921875 170 10 7 1.0
4 5 9.150390625 174 10 7 1.0
5 4 9.130859375 178 10 7 1.0
5 5 6.2578125 190 7 4 0.5714285714285714
6 3 9.0859375 234 10 7 1.0
6 6 5.04296875 245 6 3 0.42857142857142855
7 6 5.96875 264 7 4 0.5714285714285714
7 3 8.9453125 270 10 7 1.0
7 4 8.87890625 287 10 7 1.0
8 2 8.85546875 293 10 7 1.0
8 5 5.82421875 301 7 4 0.5714285714285714
8 3 7.79296875 309 9 6 0.8571428571428571
9 8 7.71484375 329 9 6 0.8571428571428571
9 2 8.66015625 343 10 7 1.0
10 8 6.6328125 350 8 5 0.7142857142857143
10 3 8.6015625 358 10 7 1.0
10 4 8.5859375 362 10 7 1.0
10 6 7.9189453125 369 9 6 0.8571428571428571
11 7 7.8896484375 379 9 6 0.8571428571428571
11 2 8.8544921875 391 10 7 1.0
11 4 8.828125 400 10 7 1.0
11 5 8.8017578125 409 10 7 1.0
11 6 8.787109375 414 10 7 1.0
12 6 7.7431640625 429 9 6 0.8571428571428571
12 7 7.6640625 456 9 6 0.8571428571428571
12 4 8.6552734375 459 10 7 1.0
13 2 8.6025390625 477 10 7 1.0
13 7 8.58203125 484 10 7 1.0
14 3 7.51171875 508 9 6 0.8571428571428571
14 1 8.5 512 10 7 1.0
14 4 7.494140625 514 9 6 0.8571428571428571
15 3 8.458984375 526 10 7 1.0
15 5 7.44140625 532 9 6 0.8571428571428571
15 4 8.435546875 534 10 7 1.0
15 6 7.4296875 536 9 6 0.8571428571428571
16 3 8.365234375 558 10 7 1.0
16 5 7.3447265625 565 9 6 0.8571428571428571
17 2 8.3359375 568 10 7 1.0
17 4 7.2919921875 583 9 6 0.8571428571428571
18 4 8.2099609375 611 10 7 1.0
18 6 8.2041015625 613 10 7 1.0
18 8 8.18359375 620 10 7 1.0
