gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 0 4 0 0 0.0
2 5 0 69 0 0 0.0
2 2 1 73 1 1 0.1
3 5 0 114 0 0 0.0
3 3 1 143 1 1 0.1
4 2 0 196 0 0 0.0
5 4 0 206 0 0 0.0
6 3 0 260 0 0 0.0
7 2 1 313 1 1 0.1
7 4 0 316 0 0 0.0
8 4 0 325 0 0 0.0
9 2 1 351 1 1 0.1
9 4 0 363 0 0 0.0
10 3 1 390 1 1 0.1
10 5 0 392 0 0 0.0
10 2 2 393 2 2 0.2
11 2 1 418 1 1 0.1
11 5 0 422 0 0 0.0
12 5 0 452 0 0 0.0
12 4 1 476 1 1 0.1
13 6 0 496 0 0 0.0
13 2 1 497 1 1 0.1
14 3 0 517 0 0 0.0
15 4 0 538 0 0 0.0
15 1 6 538 6 6 0.6
16 2 1 565 1 1 0.1
16 5 0 570 0 0 0.0
17 6 0 586 0 0 0.0
17 2 2 595 2 2 0.2
18 4 0 604 0 0 0.0
19 3 1 620 1 1 0.1
19 5 0 624 0 0 0.0
20 3 0 640 0 0 0.0
21 4 0 662 0 0 0.0
21 3 1 663 1 1 0.1
22 4 0 679 0 0 0.0
22 3 3 689 3 3 0.3
23 4 0 700 0 0 0.0
24 4 0 713 0 0 0.0
25 4 0 733 0 0 0.0
25 3 5 734 5 5 0.5
26 3 0 745 0 0 0.0
26 2 3 748 3 3 0.3
26 0 10 750 10 10 1.0
27 3 0 753 0 0 0.0
28 4 0 761 0 0 0.0
28 3 1 766 1 1 0.1
29 4 0 784 0 0 0.0
30 3 0 795 0 0 0.0
31 3 0 799 0 0 0.0
31 2 3 800 3 3 0.3
32 3 0 817 0 0 0.0
33 4 0 823 0 0 0.0
34 3 0 833 0 0 0.0
34 2 1 833 1 1 0.1
35 4 0 843 0 0 0.0
35 3 1 843 1 1 0.1
36 2 2 847 2 2 0.2
36 3 0 853 0 0 0.0
37 2 1 856 1 1 0.1
37 5 0 861 0 0 0.0
38 5 0 863 0 0 0.0
38 4 1 867 1 1 0.1
39 3 0 870 0 0 0.0
39 2 2 874 2 2 0.2
40 3 0 879 0 0 0.0
41 1 6 885 6 6 0.6
41 3 1 885 1 1 0.1
41 5 0 887 0 0 0.0
42 3 1 895 1 1 0.1
42 2 4 895 4 4 0.4
42 6 0 895 0 0 0.0
43 4 0 897 0 0 0.0
43 1 4 901 4 4 0.4
43 3 1 901 1 1 0.1
44 2 0 904 0 0 0.0
45 3 3 917 3 3 0.3
45 4 0 920 0 0 0.0
46 4 0 921 0 0 0.0
47 3 0 929 0 0 0.0
48 4 0 931 0 0 0.0
48 3 1 932 1 1 0.1
49 2 4 932 4 4 0.4
49 3 0 935 0 0 0.0
50 4 0 937 0 0 0.0
50 3 3 940 3 3 0.3
