gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 5.9443359375 19 6 6 0.6
1 7 3 55 3 3 0.3
2 2 8 62 8 8 0.8
2 4 4 66 4 4 0.4
3 3 9 105 9 9 0.9
3 4 7 126 7 7 0.7
4 2 9 171 9 9 0.9
4 6 4 176 4 4 0.4
4 4 7 181 7 7 0.7
5 1 8 181 8 8 0.8
5 4 6 200 6 6 0.6
5 6 4 205 4 4 0.4
6 5 4 225 4 4 0.4
6 4 6 250 6 6 0.6
6 3 10 256 10 10 1.0
7 7 4 264 4 4 0.4
7 2 10 270 10 10 1.0
7 6 6 273 6 6 0.6
7 4 9 275 9 9 0.9
7 5 8 283 8 8 0.8
8 1 10 295 10 10 1.0
8 3 7 309 7 7 0.7
8 7 4 324 4 4 0.4
9 7 7 331 7 7 0.7
9 8 6 335 6 6 0.6
9 3 8 351 8 8 0.8
9 2 9 353 9 9 0.9
10 5 4 359 4 4 0.4
10 3 10 372 10 10 1.0
11 2 9 382 9 9 0.9
11 4 7 385 7 7 0.7
11 5 5 388 5 5 0.5
12 4 2 428 2 2 0.2
13 6 4 435 4 4 0.4
13 3 6 454 6 6 0.6
13 2 8 456 8 8 0.8
14 5 6 464 6 6 0.6
14 3 9 477 9 9 0.9
14 4 8 480 8 8 0.8
15 4 9 504 9 9 0.9
15 5 7 524 7 7 0.7
15 7 2 527 2 2 0.2
16 5 3 528 3 3 0.3
17 1 10 566 10 10 1.0
17 4 4 570 4 4 0.4
18 3 9 584 9 9 0.9
18 6 4 591 4 4 0.4
18 5 5 594 5 5 0.5
19 2 4 614 4 4 0.4
20 1 8 619 8 8 0.8
20 7 2 633 2 2 0.2
20 4 5 637 5 5 0.5
21 8 2 642 2 2 0.2
21 3 5 644 5 5 0.5
22 2 8 661 8 8 0.8
22 3 6 662 6 6 0.6
23 2 9 670 9 9 0.9
23 3 8 676 8 8 0.8
23 4 4 681 4 4 0.4
24 4 5 693 5 5 0.5
24 6 4 695 4 4 0.4
24 3 10 696 10 10 1.0
25 3 9 712 9 9 0.9
25 4 6 712 6 6 0.6
25 8 3 715 3 3 0.3
26 3 2 719 2 2 0.2
26 2 10 723 10 10 1.0
27 1 8 734 8 8 0.8
27 5 6 739 6 6 0.6
28 3 6 753 6 6 0.6
29 2 8 756 8 8 0.8
29 4 4 758 4 4 0.4
30 3 3 771 3 3 0.3
31 3 7 790 7 7 0.7
32 2 9 797 9 9 0.9
32 5 5 798 5 5 0.5
33 6 4 804 4 4 0.4
33 2 8 804 8 8 0.8
33 4 6 805 6 6 0.6
34 3 8 809 8 8 0.8
34 4 2 815 2 2 0.2
35 5 7 820 7 7 0.7
35 8 4 820 4 4 0.4
36 1 10 831 10 10 1.0
36 3 9 834 9 9 0.9
36 5 6 838 6 6 0.6
37 3 6 846 6 6 0.6
38 3 6 850 6 6 0.6
38 4 5 852 5 5 0.5
38 8 4 854 4 4 0.4
39 3 10 858 10 10 1.0
39 4 5 863 5 5 0.5
40 4 4 864 4 4 0.4
40 3 7 864 7 7 0.7
40 2 10 865 10 10 1.0
41 2 7 872 7 7 0.7
41 5 6 872 6 6 0.6
42 6 3 874 3 3 0.3
42 2 10 874 10 10 1.0
42 3 9 875 9 9 0.9
42 4 8 875 8 8 0.8
43 5 3 880 3 3 0.3
43 2 9 881 9 9 0.9
43 3 7 881 7 7 0.7
44 2 10 889 10 10 1.0
44 5 3 890 3 3 0.3
45 3 8 893 8 8 0.8
