gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 2.908203125 47 3 3 0.3
2 4 3.9384765625 63 4 4 0.4
3 2 8.8837890625 119 9 9 0.9
3 6 5.8671875 136 6 6 0.6
3 5 6.86328125 140 7 7 0.7
4 1 9.8623046875 141 10 10 1.0
4 7 3 147 3 3 0.3
4 4 7 175 7 7 0.7
4 6 6 181 6 6 0.6
5 6 6 187 6 6 0.6
5 3 7 202 7 7 0.7
5 7 5 210 5 5 0.5
5 1 10 211 10 10 1.0
6 5 4 227 4 4 0.4
6 3 9 248 9 9 0.9
6 4 7 265 7 7 0.7
7 1 10 267 10 10 1.0
7 2 9 268 9 9 0.9
7 5 7 277 7 7 0.7
7 7 6 287 6 6 0.6
7 4 8 294 8 8 0.8
8 3 7 304 7 7 0.7
8 2 10 315 10 10 1.0
8 5 5 320 5 5 0.5
9 8 0 334 0 0 0.0
9 3 7 337 7 7 0.7
9 6 2 340 2 2 0.2
9 4 5 352 5 5 0.5
10 3 6 360 6 6 0.6
10 6 3 369 3 3 0.3
11 5 4 409 4 4 0.4
11 3 9 410 9 9 0.9
11 6 3 415 3 3 0.3
12 4 4 434 4 4 0.4
12 3 9 436 9 9 0.9
13 3 5 447 5 5 0.5
14 3 8 476 8 8 0.8
14 2 9 483 9 9 0.9
14 5 6 487 6 6 0.6
15 1 4 511 4 4 0.4
16 8 1 533 1 1 0.1
16 2 9 538 9 9 0.9
16 7 4 543 4 4 0.4
17 8 3 550 3 3 0.3
17 6 5 553 5 5 0.5
17 3 6 561 6 6 0.6
18 5 7 565 7 7 0.7
18 2 9 569 9 9 0.9
18 7 6 572 6 6 0.6
18 3 8 578 8 8 0.8
19 4 7 596 7 7 0.7
19 5 5 597 5 5 0.5
20 4 6 614 6 6 0.6
21 3 9 630 9 9 0.9
21 8 4 635 4 4 0.4
21 1 10 636 10 10 1.0
21 4 8 637 8 8 0.8
22 3 9 642 9 9 0.9
22 4 4 650 4 4 0.4
23 7 7 656 7 7 0.7
23 4 8 671 8 8 0.8
24 3 9 675 9 9 0.9
24 5 6 678 6 6 0.6
24 4 7 683 7 7 0.7
25 2 8 691 8 8 0.8
25 6 5 693 5 5 0.5
26 5 7 722 7 7 0.7
26 4 8 723 8 8 0.8
27 2 10 726 10 10 1.0
27 5 8 734 8 8 0.8
27 6 3 747 3 3 0.3
28 4 4 758 4 4 0.4
29 4 8 760 8 8 0.8
29 5 7 766 7 7 0.7
29 3 9 777 9 9 0.9
29 7 3 780 3 3 0.3
30 4 8 781 8 8 0.8
30 3 9 790 9 9 0.9
30 10 6 794 6 6 0.6
31 3 8 802 8 8 0.8
31 6 3 809 3 3 0.3
31 2 10 810 10 10 1.0
32 4 4 820 4 4 0.4
32 3 8 821 8 8 0.8
33 5 5 837 5 5 0.5
33 4 9 841 9 9 0.9
34 4 9 843 9 9 0.9
34 5 4 845 4 4 0.4
35 4 6 852 6 6 0.6
36 4 8 853 8 8 0.8
36 5 4 857 4 4 0.4
36 1 10 857 10 10 1.0
37 4 7 864 7 7 0.7
37 7 5 867 5 5 0.5
38 4 3 877 3 3 0.3
39 4 4 878 4 4 0.4
39 2 9 878 9 9 0.9
40 3 8 890 8 8 0.8
40 4 4 892 4 4 0.4
41 5 4 895 4 4 0.4
41 1 10 897 10 10 1.0
42 3 9 898 9 9 0.9
42 5 4 901 4 4 0.4
43 2 10 902 10 10 1.0
43 3 7 904 7 7 0.7
43 6 6 907 6 6 0.6
44 3 10 914 10 10 1.0
44 5 3 914 3 3 0.3
44 4 9 914 9 9 0.9
45 5 6 916 6 6 0.6
45 4 8 917 8 8 0.8
45 6 5 919 5 5 0.5
46 5 3 925 3 3 0.3
46 4 7 928 7 7 0.7
46 3 9 928 9 9 0.9
47 3 8 929 8 8 0.8
47 4 7 931 7 7 0.7
47 7 3 931 3 3 0.3
48 2 4 936 4 4 0.4
49 7 5 938 5 5 0.5
49 3 7 938 7 7 0.7
50 5 6 942 6 6 0.6
50 2 9 943 9 9 0.9
50 6 4 943 4 4 0.4
51 3 5 946 5 5 0.5
51 7 4 947 4 4 0.4
52 5 3 948 3 3 0.3
52 2 7 948 7 7 0.7
53 2 10 953 10 10 1.0
53 4 7 953 7 7 0.7
53 6 5 954 5 5 0.5
53 5 6 954 6 6 0.6
53 8 4 956 4 4 0.4
54 4 6 958 6 6 0.6
54 5 1 958 1 1 0.1
54 3 10 958 10 10 1.0
55 3 7 959 7 7 0.7
55 2 8 959 8 8 0.8
55 4 3 959 3 3 0.3
56 2 10 960 10 10 1.0
56 3 8 960 8 8 0.8
56 4 6 963 6 6 0.6
56 5 5 963 5 5 0.5
57 5 3 963 3 3 0.3
57 3 6 963 6 6 0.6
57 2 10 963 10 10 1.0
58 5 6 966 6 6 0.6
58 3 8 966 8 8 0.8
59 3 6 967 6 6 0.6
59 2 8 968 8 8 0.8
59 5 5 968 5 5 0.5
