gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 6 2.955078125 23 3 3 0.3
1 4 6.939453125 31 7 7 0.7
2 2 7.935546875 66 8 8 0.8
2 5 6.91796875 84 7 7 0.7
3 2 8.900390625 102 9 9 0.9
3 3 6.8955078125 107 7 7 0.7
3 4 1.87890625 124 2 2 0.2
4 5 1 159 1 1 0.1
4 2 7 177 7 7 0.7
5 2 6 194 6 6 0.6
5 5 3 199 3 3 0.3
6 9 1 228 1 1 0.1
6 4 8 231 8 8 0.8
6 2 9 250 9 9 0.9
6 5 3 254 3 3 0.3
7 8 1 280 1 1 0.1
7 2 7 291 7 7 0.7
8 5 7 295 7 7 0.7
8 6 3 322 3 3 0.3
8 3 8 324 8 8 0.8
8 2 10 327 10 10 1.0
9 5 6 334 6 6 0.6
9 1 10 335 10 10 1.0
9 4 9 336 9 9 0.9
10 3 4 368 4 4 0.4
10 2 9 371 9 9 0.9
11 3 6 379 6 6 0.6
11 4 4 390 4 4 0.4
12 2 7 425 7 7 0.7
13 5 5 438 5 5 0.5
13 4 7 453 7 7 0.7
14 3 6 470 6 6 0.6
14 5 4 491 4 4 0.4
14 2 10 495 10 10 1.0
15 5 4 501 4 4 0.4
15 2 7 506 7 7 0.7
16 2 9 515 9 9 0.9
16 4 8 518 8 8 0.8
16 6 0 528 0 0 0.0
17 3 7 541 7 7 0.7
17 4 5 543 5 5 0.5
17 5 4 549 4 4 0.4
17 2 10 549 10 10 1.0
18 3 9 564 9 9 0.9
18 4 4 568 4 4 0.4
18 1 10 568 10 10 1.0
19 3 9 574 9 9 0.9
19 7 2 580 2 2 0.2
19 4 4 582 4 4 0.4
20 4 4 600 4 4 0.4
20 3 6 607 6 6 0.6
21 6 4 621 4 4 0.4
21 3 6 628 6 6 0.6
21 1 10 633 10 10 1.0
21 4 5 634 5 5 0.5
22 3 7 639 7 7 0.7
23 5 5 668 5 5 0.5
23 4 8 670 8 8 0.8
23 2 9 670 9 9 0.9
24 4 4 674 4 4 0.4
24 3 8 678 8 8 0.8
24 7 3 690 3 3 0.3
