gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 2 9 2 2 0.2
1 4 0 48 0 0 0.0
2 1 3 83 3 3 0.3
2 3 1 90 1 1 0.1
2 4 0 94 0 0 0.0
3 3 0 117 0 0 0.0
4 5 0 149 0 0 0.0
4 3 1 191 1 1 0.1
5 2 0 192 0 0 0.0
6 4 0 247 0 0 0.0
6 2 5 256 5 5 0.5
7 3 0 273 0 0 0.0
8 4 0 318 0 0 0.0
8 2 1 337 1 1 0.1
9 1 3 343 3 3 0.3
9 5 0 363 0 0 0.0
10 2 0 386 0 0 0.0
11 4 0 421 0 0 0.0
11 2 1 427 1 1 0.1
12 4 1 435 1 1 0.1
12 5 0 451 0 0 0.0
13 4 0 489 0 0 0.0
14 3 0 511 0 0 0.0
15 4 0 526 0 0 0.0
15 3 4 539 4 4 0.4
16 5 0 552 0 0 0.0
16 3 1 558 1 1 0.1
17 4 0 563 0 0 0.0
18 4 0 587 0 0 0.0
18 3 1 599 1 1 0.1
19 3 0 614 0 0 0.0
19 2 3 624 3 3 0.3
20 2 0 634 0 0 0.0
21 3 0 656 0 0 0.0
22 3 1 673 1 1 0.1
22 4 0 676 0 0 0.0
22 2 2 678 2 2 0.2
23 5 0 689 0 0 0.0
23 3 1 697 1 1 0.1
24 3 0 718 0 0 0.0
25 3 1 732 1 1 0.1
25 4 0 735 0 0 0.0
26 3 1 744 1 1 0.1
26 5 0 745 0 0 0.0
27 3 0 755 0 0 0.0
28 2 0 761 0 0 0.0
29 4 0 776 0 0 0.0
29 3 1 777 1 1 0.1
30 4 1 787 1 1 0.1
30 3 2 793 2 2 0.2
30 5 0 794 0 0 0.0
31 3 1 806 1 1 0.1
31 5 0 807 0 0 0.0
32 4 0 811 0 0 0.0
32 3 3 811 3 3 0.3
33 3 0 822 0 0 0.0
34 3 0 833 0 0 0.0
35 1 6 836 6 6 0.6
35 5 0 839 0 0 0.0
35 4 1 842 1 1 0.1
36 3 0 844 0 0 0.0
36 2 4 846 4 4 0.4
37 3 1 850 1 1 0.1
37 5 0 855 0 0 0.0
37 1 3 855 3 3 0.3
38 3 3 861 3 3 0.3
38 5 0 864 0 0 0.0
39 2 3 878 3 3 0.3
39 4 0 880 0 0 0.0
40 4 0 882 0 0 0.0
40 3 1 882 1 1 0.1
40 1 2 882 2 2 0.2
41 4 0 884 0 0 0.0
41 3 1 885 1 1 0.1
42 2 5 891 5 5 0.5
42 3 1 891 1 1 0.1
42 4 0 891 0 0 0.0
43 4 0 902 0 0 0.0
43 3 2 903 2 2 0.2
44 3 0 906 0 0 0.0
45 2 2 912 2 2 0.2
45 4 0 914 0 0 0.0
46 4 0 917 0 0 0.0
47 4 0 924 0 0 0.0
47 3 1 930 1 1 0.1
47 1 5 930 5 5 0.5
48 3 1 930 1 1 0.1
48 6 0 934 0 0 0.0
49 5 0 939 0 0 0.0
50 4 2 941 2 2 0.2
50 5 0 941 0 0 0.0
50 3 3 941 3 3 0.3
51 2 3 942 3 3 0.3
51 3 0 944 0 0 0.0
52 3 0 947 0 0 0.0
53 3 2 948 2 2 0.2
53 4 0 948 0 0 0.0
53 2 5 950 5 5 0.5
54 2 0 956 0 0 0.0
55 3 0 956 0 0 0.0
56 4 0 961 0 0 0.0
56 3 2 965 2 2 0.2
57 2 2 967 2 2 0.2
57 3 0 969 0 0 0.0
58 3 1 974 1 1 0.1
58 4 0 975 0 0 0.0
59 4 0 977 0 0 0.0
59 3 2 977 2 2 0.2
60 3 0 982 0 0 0.0
61 3 0 982 0 0 0.0
62 3 0 985 0 0 0.0
63 5 0 985 0 0 0.0
63 2 1 985 1 1 0.1
64 3 1 987 1 1 0.1
64 6 0 988 0 0 0.0
65 6 0 990 0 0 0.0
65 3 1 990 1 1 0.1
66 4 0 990 0 0 0.0
66 2 2 990 2 2 0.2
67 5 0 991 0 0 0.0
67 4 1 991 1 1 0.1
67 2 2 991 2 2 0.2
68 5 0 991 0 0 0.0
68 4 1 991 1 1 0.1
68 3 3 992 3 3 0.3
69 3 0 992 0 0 0.0
70 4 0 998 0 0 0.0
70 2 1 998 1 1 0.1
71 5 0 1000 0 0 0.0
71 4 2 1000 2 2 0.2
72 4 2 1002 2 2 0.2
72 1 5 1002 5 5 0.5
72 5 0 1002 0 0 0.0
73 3 0 1002 0 0 0.0
74 1 4 1003 4 4 0.4
74 3 0 1003 0 0 0.0
75 4 3 1004 3 3 0.3
75 5 0 1005 0 0 0.0
76 4 0 1006 0 0 0.0
77 2 5 1008 5 5 0.5
77 3 1 1008 1 1 0.1
77 5 0 1008 0 0 0.0
78 3 0 1008 0 0 0.0
79 3 0 1009 0 0 0.0
80 3 0 1010 0 0 0.0
81 4 0 1010 0 0 0.0
81 2 5 1010 5 5 0.5
81 3 1 1010 1 1 0.1
81 1 6 1011 6 6 0.6
82 3 3 1011 3 3 0.3
82 6 0 1011 0 0 0.0
82 4 1 1011 1 1 0.1
83 4 0 1011 0 0 0.0
84 4 1 1011 1 1 0.1
84 5 0 1011 0 0 0.0
85 4 0 1012 0 0 0.0
85 3 1 1013 1 1 0.1
86 4 0 1013 0 0 0.0
87 2 0 1015 0 0 0.0
88 2 1 1015 1 1 0.1
88 4 0 1015 0 0 0.0
89 4 0 1015 0 0 0.0
90 3 0 1015 0 0 0.0
90 2 2 1016 2 2 0.2
91 3 1 1016 1 1 0.1
91 1 4 1016 4 4 0.4
91 6 0 1016 0 0 0.0
92 3 0 1017 0 0 0.0
93 4 0 1017 0 0 0.0
93 1 4 1017 4 4 0.4
94 2 1 1017 1 1 0.1
94 4 0 1017 0 0 0.0
95 2 2 1017 2 2 0.2
95 4 0 1017 0 0 0.0
96 5 0 1019 0 0 0.0
96 2 1 1019 1 1 0.1
97 4 0 1019 0 0 0.0
97 3 3 1019 3 3 0.3
98 1 6 1019 6 6 0.6
98 4 0 1019 0 0 0.0
98 3 1 1019 1 1 0.1
99 2 0 1019 0 0 0.0
100 3 1 1019 1 1 0.1
100 4 0 1019 0 0 0.0
101 4 0 1019 0 0 0.0
102 4 0 1020 0 0 0.0
102 3 1 1020 1 1 0.1
103 3 2 1022 2 2 0.2
103 2 5 1022 5 5 0.5
103 5 0 1022 0 0 0.0
104 4 0 1022 0 0 0.0
104 3 1 1022 1 1 0.1
105 4 0 1022 0 0 0.0
105 3 1 1022 1 1 0.1
106 4 0 1022 0 0 0.0
106 2 1 1022 1 1 0.1
107 2 2 1022 2 2 0.2
107 4 0 1022 0 0 0.0
108 3 0 1022 0 0 0.0
108 2 1 1022 1 1 0.1
109 4 1 1022 1 1 0.1
109 5 0 1022 0 0 0.0
110 2 1 1022 1 1 0.1
110 3 0 1022 0 0 0.0
111 2 1 1022 1 1 0.1
111 4 0 1022 0 0 0.0
112 5 0 1023 0 0 0.0
112 1 6 1023 6 6 0.6
112 3 1 1023 1 1 0.1
113 2 0 1023 0 0 0.0
114 5 0 1023 0 0 0.0
114 4 3 1023 3 3 0.3
115 3 1 1023 1 1 0.1
115 4 0 1023 0 0 0.0
116 5 0 1023 0 0 0.0
116 3 1 1023 1 1 0.1
117 4 1 1023 1 1 0.1
117 3 2 1023 2 2 0.2
117 5 0 1023 0 0 0.0
118 3 0 1023 0 0 0.0
119 5 0 1023 0 0 0.0
119 2 1 1023 1 1 0.1
120 6 0 1023 0 0 0.0
120 3 1 1023 1 1 0.1
121 1 2 1023 2 2 0.2
121 4 0 1023 0 0 0.0
122 2 4 1023 4 4 0.4
122 3 0 1023 0 0 0.0
123 4 1 1023 1 1 0.1
123 5 0 1023 0 0 0.0
124 4 0 1023 0 0 0.0
125 4 0 1023 0 0 0.0
125 3 4 1023 4 4 0.4
126 4 0 1023 0 0 0.0
126 3 1 1023 1 1 0.1
127 5 0 1023 0 0 0.0
127 3 1 1023 1 1 0.1
128 2 1 1023 1 1 0.1
128 5 0 1023 0 0 0.0
129 1 1 1023 1 1 0.1
129 4 0 1023 0 0 0.0
130 2 4 1023 4 4 0.4
130 3 0 1023 0 0 0.0
131 3 6 1023 6 6 0.6
131 4 0 1023 0 0 0.0
132 3 1 1023 1 1 0.1
132 4 0 1023 0 0 0.0
133 4 0 1023 0 0 0.0
133 3 1 1023 1 1 0.1
134 0 10 1023 10 10 1.0
134 4 1 1023 1 1 0.1
134 5 0 1023 0 0 0.0
134 3 2 1023 2 2 0.2
135 2 3 1023 3 3 0.3
135 4 0 1023 0 0 0.0
136 4 0 1023 0 0 0.0
136 2 4 1023 4 4 0.4
137 3 0 1023 0 0 0.0
138 4 0 1023 0 0 0.0
138 3 5 1023 5 5 0.5
139 4 0 1023 0 0 0.0
139 2 2 1023 2 2 0.2
140 4 0 1023 0 0 0.0
140 3 2 1023 2 2 0.2
141 4 0 1023 0 0 0.0
141 2 2 1023 2 2 0.2
142 4 1 1023 1 1 0.1
142 3 3 1023 3 3 0.3
142 5 0 1023 0 0 0.0
143 4 0 1023 0 0 0.0
143 2 3 1023 3 3 0.3
144 1 3 1023 3 3 0.3
144 4 0 1023 0 0 0.0
145 4 0 1023 0 0 0.0
145 3 1 1023 1 1 0.1
146 4 0 1023 0 0 0.0
146 1 3 1023 3 3 0.3
147 3 2 1023 2 2 0.2
147 4 0 1023 0 0 0.0
148 3 0 1023 0 0 0.0
149 2 1 1023 1 1 0.1
149 5 0 1023 0 0 0.0
150 2 1 1023 1 1 0.1
150 4 0 1023 0 0 0.0
151 5 0 1023 0 0 0.0
151 4 1 1023 1 1 0.1
152 4 0 1023 0 0 0.0
152 1 3 1023 3 3 0.3
153 0 10 1023 10 10 1.0
153 5 0 1023 0 0 0.0
154 4 0 1023 0 0 0.0
154 1 1 1023 1 1 0.1
155 4 0 1023 0 0 0.0
155 3 1 1023 1 1 0.1
156 2 4 1023 4 4 0.4
156 3 0 1023 0 0 0.0
157 3 1 1023 1 1 0.1
157 1 4 1023 4 4 0.4
157 5 0 1023 0 0 0.0
157 2 3 1023 3 3 0.3
158 3 0 1023 0 0 0.0
159 3 0 1023 0 0 0.0
160 4 0 1023 0 0 0.0
160 2 4 1023 4 4 0.4
161 2 1 1023 1 1 0.1
161 4 0 1023 0 0 0.0
