gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 9.841796875 18 10 9 1.0
1 3 7.75390625 42 8 7 0.7777777777777778
2 3 9.70703125 50 10 9 1.0
2 4 6.70703125 60 7 6 0.6666666666666666
3 5 8.59375 104 9 8 0.8888888888888888
3 4 9.54296875 117 10 9 1.0
4 4 9.5517578125 153 10 9 1.0
4 6 8.490234375 174 9 8 0.8888888888888888
4 5 9.4814453125 177 10 9 1.0
5 4 9.4287109375 195 10 9 1.0
5 5 8.4169921875 199 9 8 0.8888888888888888
6 5 7.349609375 222 8 7 0.7777777777777778
6 2 9.3349609375 227 10 9 1.0
6 3 8.326171875 230 9 8 0.8888888888888888
6 4 8.2822265625 245 9 8 0.8888888888888888
7 6 6.208984375 270 7 6 0.6666666666666666
7 2 9.2060546875 271 10 9 1.0
7 3 8.185546875 278 9 8 0.8888888888888888
8 3 9.12109375 300 10 9 1.0
8 4 7.1123046875 303 8 7 0.7777777777777778
9 7 7.0419921875 327 8 7 0.7777777777777778
9 4 7.998046875 342 9 8 0.8888888888888888
10 3 8.9658203125 353 10 9 1.0
10 4 8.8955078125 377 10 9 1.0
10 6 4.880859375 382 6 5 0.5555555555555556
11 3 8.86328125 388 10 9 1.0
11 4 8.857421875 390 10 9 1.0
11 6 7.8251953125 401 9 8 0.8888888888888888
11 5 8.8134765625 405 10 9 1.0
12 3 8.763671875 422 10 9 1.0
12 4 8.7548828125 425 10 9 1.0
12 5 8.751953125 426 10 9 1.0
12 7 6.7255859375 435 8 7 0.7777777777777778
12 6 7.7197265625 437 9 8 0.8888888888888888
13 8 7.7080078125 441 9 8 0.8888888888888888
13 3 8.6552734375 459 10 9 1.0
13 4 8.65234375 460 10 9 1.0
14 4 8.6376953125 465 10 9 1.0
14 6 8.060546875 481 9 8 0.8888888888888888
15 2 8.990234375 517 10 9 1.0
16 4 8.951171875 537 10 9 1.0
17 5 7.939453125 543 9 8 0.8888888888888888
17 7 7.931640625 547 9 8 0.8888888888888888
17 1 8.931640625 547 10 9 1.0
18 3 7.888671875 569 9 8 0.8888888888888888
19 4 8.845703125 591 10 9 1.0
19 8 7.833984375 597 9 8 0.8888888888888888
20 5 7.8203125 604 9 8 0.8888888888888888
20 2 8.8203125 604 10 9 1.0
20 8 7.81640625 606 9 8 0.8888888888888888
21 4 8.79296875 618 10 9 1.0
21 5 7.775390625 627 9 8 0.8888888888888888
22 3 5.76953125 630 7 6 0.6666666666666666
23 3 8.736328125 647 10 9 1.0
23 4 7.7265625 652 9 8 0.8888888888888888
23 5 7.720703125 655 9 8 0.8888888888888888
24 3 8.697265625 667 10 9 1.0
24 5 8.6875 672 10 9 1.0
25 1 8.681640625 675 10 9 1.0
25 3 7.6640625 684 9 8 0.8888888888888888
25 2 8.6640625 684 10 9 1.0
26 1 8.654296875 689 10 9 1.0
26 3 8.640625 696 10 9 1.0
26 5 4.638671875 697 6 5 0.5555555555555556
26 4 8.62890625 702 10 9 1.0
27 5 5.615234375 709 7 6 0.6666666666666666
27 3 8.599609375 717 10 9 1.0
27 4 7.595703125 719 9 8 0.8888888888888888
28 7 4.576171875 729 6 5 0.5555555555555556
28 2 8.576171875 729 10 9 1.0
28 5 7.572265625 731 9 8 0.8888888888888888
29 3 7.55078125 742 9 8 0.8888888888888888
30 5 7.525390625 755 9 8 0.8888888888888888
30 2 8.5078125 764 10 9 1.0
31 6 7.50390625 766 9 8 0.8888888888888888
31 7 7.49609375 770 9 8 0.8888888888888888
31 3 8.490234375 773 10 9 1.0
31 8 6.48828125 774 8 7 0.7777777777777778
32 3 8.48046875 778 10 9 1.0
32 4 8.46875 784 10 9 1.0
32 5 5.46484375 786 7 6 0.6666666666666666
33 5 7.44921875 794 9 8 0.8888888888888888
33 0 8.435546875 801 10 9 1.0
34 2 8.42578125 806 10 9 1.0
34 4 8.2060546875 813 9 8 0.8888888888888888
34 6 4.205078125 814 5 4 0.4444444444444444
35 5 7.203125 816 8 7 0.7777777777777778
35 3 9.1953125 824 10 9 1.0
36 2 9.193359375 826 10 9 1.0
36 5 9.1875 832 10 9 1.0
36 7 9.185546875 834 10 9 1.0
37 3 9.1845703125 835 10 9 1.0
37 4 7.181640625 838 8 7 0.7777777777777778
38 3 9.1728515625 847 10 9 1.0
38 5 8.169921875 850 9 8 0.8888888888888888
39 2 9.1689453125 851 10 9 1.0
39 6 7.16796875 852 8 7 0.7777777777777778
39 4 8.1630859375 857 9 8 0.8888888888888888
40 5 7.158203125 862 8 7 0.7777777777777778
40 2 9.1513671875 869 10 9 1.0
41 3 7.1484375 872 8 7 0.7777777777777778
41 7 6.14453125 876 7 6 0.6666666666666666
42 3 9.13671875 884 10 9 1.0
42 5 9.1357421875 885 10 9 1.0
43 5 8.1357421875 885 9 8 0.8888888888888888
43 4 9.1357421875 885 10 9 1.0
44 2 9.1298828125 891 10 9 1.0
44 3 9.1279296875 893 10 9 1.0
44 5 9.126953125 894 10 9 1.0
45 2 9.125 896 10 9 1.0
45 4 9.1201171875 901 10 9 1.0
46 3 9.1181640625 903 10 9 1.0
46 4 9.11328125 908 10 9 1.0
47 6 8.1083984375 913 9 8 0.8888888888888888
47 2 9.1083984375 913 10 9 1.0
47 4 9.1064453125 915 10 9 1.0
48 3 4.1064453125 915 5 4 0.4444444444444444
49 6 8.1005859375 921 9 8 0.8888888888888888
49 3 9.1005859375 921 10 9 1.0
49 4 9.099609375 922 10 9 1.0
49 5 9.0986328125 923 10 9 1.0
50 3 9.0947265625 927 10 9 1.0
50 4 9.09375 928 10 9 1.0
50 5 7.09375 928 8 7 0.7777777777777778
51 4 8.08984375 932 9 8 0.8888888888888888
51 3 9.08984375 932 10 9 1.0
51 8 8.0888671875 933 9 8 0.8888888888888888
52 5 8.0830078125 939 9 8 0.8888888888888888
52 4 9.0830078125 939 10 9 1.0
53 6 8.08203125 940 9 8 0.8888888888888888
53 7 6.080078125 942 7 6 0.6666666666666666
53 3 9.080078125 942 10 9 1.0
54 5 7.07421875 948 8 7 0.7777777777777778
54 2 9.0712890625 951 10 9 1.0
55 6 8.0693359375 953 9 8 0.8888888888888888
55 3 9.0693359375 953 10 9 1.0
56 5 8.068359375 954 9 8 0.8888888888888888
56 0 9.06640625 956 10 9 1.0
56 8 8.064453125 958 9 8 0.8888888888888888
56 3 9.064453125 958 10 9 1.0
57 3 9.060546875 962 10 9 1.0
57 5 8.05859375 964 9 8 0.8888888888888888
58 2 9.0556640625 967 10 9 1.0
59 4 7.052734375 970 8 7 0.7777777777777778
59 3 9.052734375 970 10 9 1.0
