gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 0 4 0 0 0.0
1 3 2 14 2 2 0.2
2 4 0 97 0 0 0.0
3 4 0 112 0 0 0.0
3 3 1 121 1 1 0.1
4 2 0 180 0 0 0.0
5 3 0 202 0 0 0.0
6 3 2 233 2 2 0.2
6 4 0 259 0 0 0.0
7 4 0 285 0 0 0.0
7 3 1 287 1 1 0.1
8 2 2 307 2 2 0.2
8 4 0 309 0 0 0.0
9 3 1 348 1 1 0.1
9 5 0 354 0 0 0.0
10 3 1 385 1 1 0.1
10 5 0 389 0 0 0.0
10 2 4 402 4 4 0.4
11 3 2 414 2 2 0.2
11 4 0 414 0 0 0.0
12 3 0 426 0 0 0.0
12 2 1 449 1 1 0.1
13 3 0 489 0 0 0.0
13 2 1 490 1 1 0.1
14 4 0 493 0 0 0.0
15 4 0 523 0 0 0.0
15 1 2 535 2 2 0.2
16 2 1 545 1 1 0.1
17 2 2 565 2 2 0.2
17 4 0 569 0 0 0.0
18 4 0 584 0 0 0.0
18 3 1 603 1 1 0.1
19 4 0 629 0 0 0.0
19 3 3 632 3 3 0.3
20 2 1 632 1 1 0.1
20 4 0 634 0 0 0.0
21 3 2 658 2 2 0.2
21 4 0 670 0 0 0.0
22 4 0 679 0 0 0.0
23 3 0 701 0 0 0.0
24 4 0 704 0 0 0.0
24 3 1 704 1 1 0.1
24 2 4 714 4 4 0.4
25 5 0 715 0 0 0.0
25 3 1 732 1 1 0.1
26 4 0 741 0 0 0.0
27 3 2 751 2 2 0.2
27 6 0 753 0 0 0.0
28 3 3 767 3 3 0.3
28 4 1 769 1 1 0.1
28 5 0 770 0 0 0.0
29 3 0 782 0 0 0.0
30 5 0 792 0 0 0.0
30 1 2 795 2 2 0.2
30 4 1 800 1 1 0.1
31 3 2 807 2 2 0.2
31 4 0 812 0 0 0.0
32 2 3 820 3 3 0.3
32 3 0 822 0 0 0.0
33 5 0 826 0 0 0.0
33 4 1 831 1 1 0.1
33 2 4 831 4 4 0.4
34 2 3 832 3 3 0.3
34 3 0 840 0 0 0.0
35 3 1 845 1 1 0.1
35 5 0 846 0 0 0.0
36 4 0 848 0 0 0.0
36 2 1 851 1 1 0.1
37 4 0 861 0 0 0.0
38 3 0 871 0 0 0.0
39 5 0 876 0 0 0.0
39 4 1 879 1 1 0.1
40 6 0 881 0 0 0.0
40 4 1 884 1 1 0.1
