gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 0 32 0 0 0.0
2 4 0 58 0 0 0.0
2 2 1 76 1 1 0.1
3 4 0 126 0 0 0.0
4 4 0 143 0 0 0.0
4 2 2 172 2 2 0.2
5 3 3 180 3 3 0.3
5 4 0 191 0 0 0.0
5 2 5 210 5 5 0.5
6 3 0 216 0 0 0.0
7 3 1 251 1 1 0.1
7 5 0 255 0 0 0.0
8 3 1 284 1 1 0.1
8 5 0 308 0 0 0.0
9 3 0 327 0 0 0.0
10 2 3 357 3 3 0.3
10 4 1 365 1 1 0.1
10 5 0 370 0 0 0.0
11 5 0 394 0 0 0.0
11 2 4 415 4 4 0.4
11 4 1 423 1 1 0.1
12 4 0 454 0 0 0.0
13 3 1 455 1 1 0.1
13 5 0 469 0 0 0.0
14 4 0 493 0 0 0.0
14 3 1 495 1 1 0.1
15 3 2 514 2 2 0.2
15 4 0 529 0 0 0.0
16 4 0 537 0 0 0.0
16 2 1 543 1 1 0.1
17 4 0 582 0 0 0.0
18 3 0 585 0 0 0.0
19 3 0 602 0 0 0.0
20 4 1 622 1 1 0.1
20 5 0 634 0 0 0.0
20 3 3 637 3 3 0.3
21 3 0 647 0 0 0.0
22 2 1 661 1 1 0.1
22 3 0 663 0 0 0.0
23 2 3 664 3 3 0.3
23 3 1 675 1 1 0.1
23 4 0 676 0 0 0.0
24 3 0 693 0 0 0.0
25 5 0 708 0 0 0.0
25 2 1 709 1 1 0.1
26 5 0 714 0 0 0.0
26 1 2 715 2 2 0.2
26 4 1 716 1 1 0.1
27 1 6 722 6 6 0.6
27 4 0 728 0 0 0.0
27 3 1 729 1 1 0.1
28 3 3 738 3 3 0.3
28 5 0 746 0 0 0.0
29 4 0 757 0 0 0.0
29 2 1 766 1 1 0.1
30 4 0 767 0 0 0.0
30 1 5 773 5 5 0.5
30 3 1 778 1 1 0.1
31 2 2 782 2 2 0.2
31 3 1 783 1 1 0.1
31 6 0 786 0 0 0.0
32 4 0 792 0 0 0.0
32 3 1 798 1 1 0.1
33 2 0 804 0 0 0.0
34 3 3 812 3 3 0.3
34 4 0 812 0 0 0.0
35 5 0 827 0 0 0.0
35 3 1 832 1 1 0.1
36 4 0 832 0 0 0.0
36 3 3 837 3 3 0.3
37 4 0 847 0 0 0.0
38 4 0 865 0 0 0.0
39 3 1 869 1 1 0.1
39 5 0 869 0 0 0.0
40 4 0 876 0 0 0.0
40 2 1 879 1 1 0.1
40 1 3 879 3 3 0.3
41 3 0 883 0 0 0.0
41 2 1 885 1 1 0.1
42 4 0 892 0 0 0.0
42 1 2 896 2 2 0.2
43 4 0 901 0 0 0.0
44 6 0 901 0 0 0.0
44 3 1 903 1 1 0.1
44 1 3 904 3 3 0.3
45 5 0 909 0 0 0.0
45 3 1 909 1 1 0.1
46 4 0 912 0 0 0.0
46 2 1 913 1 1 0.1
47 3 0 919 0 0 0.0
48 3 2 924 2 2 0.2
48 5 0 928 0 0 0.0
48 4 1 930 1 1 0.1
49 4 1 933 1 1 0.1
49 5 0 935 0 0 0.0
50 3 0 938 0 0 0.0
51 5 0 944 0 0 0.0
51 3 1 944 1 1 0.1
52 4 0 948 0 0 0.0
52 2 5 950 5 5 0.5
53 3 1 951 1 1 0.1
53 5 0 951 0 0 0.0
53 1 5 953 5 5 0.5
54 3 0 956 0 0 0.0
55 3 0 959 0 0 0.0
55 2 1 960 1 1 0.1
56 4 0 961 0 0 0.0
56 3 1 961 1 1 0.1
57 5 0 963 0 0 0.0
57 3 1 965 1 1 0.1
58 4 0 965 0 0 0.0
58 3 1 965 1 1 0.1
59 4 0 966 0 0 0.0
60 2 1 967 1 1 0.1
60 4 0 967 0 0 0.0
61 3 0 970 0 0 0.0
62 3 1 971 1 1 0.1
62 4 0 971 0 0 0.0
63 1 6 971 6 6 0.6
63 2 2 973 2 2 0.2
63 4 0 973 0 0 0.0
