gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 3.96484375 12 4 4 0.4
1 3 8.9384765625 21 9 9 0.9
1 4 6.9296875 36 7 7 0.7
2 9 2.9423828125 59 3 3 0.3
2 3 7.93359375 68 8 8 0.8
2 6 7.908203125 94 8 8 0.8
3 2 9.896484375 106 10 10 1.0
3 5 4.89453125 108 5 5 0.5
3 9 4 127 4 4 0.4
3 3 9 130 9 9 0.9
3 4 8 140 8 8 0.8
4 4 6 164 6 6 0.6
5 6 4 198 4 4 0.4
5 3 8 201 8 8 0.8
5 1 10 210 10 10 1.0
6 3 9 234 9 9 0.9
6 4 6 238 6 6 0.6
6 6 5 246 5 5 0.5
7 5 5 283 5 5 0.5
7 3 10 285 10 10 1.0
7 4 7 297 7 7 0.7
8 3 9 299 9 9 0.9
8 6 4 310 4 4 0.4
8 7 1 324 1 1 0.1
9 5 3 339 3 3 0.3
9 3 5 356 5 5 0.5
10 3 3 372 3 3 0.3
11 4 6 415 6 6 0.6
11 7 5 432 5 5 0.5
12 6 3 439 3 3 0.3
12 5 6 464 6 6 0.6
12 3 10 469 10 10 1.0
13 5 5 477 5 5 0.5
13 3 7 480 7 7 0.7
13 7 4 485 4 4 0.4
14 1 10 491 10 10 1.0
14 3 8 496 8 8 0.8
14 5 3 502 3 3 0.3
15 2 6 515 6 6 0.6
15 3 5 530 5 5 0.5
16 5 6 541 6 6 0.6
16 6 4 546 4 4 0.4
16 3 9 557 9 9 0.9
17 3 9 560 9 9 0.9
17 5 6 575 6 6 0.6
17 7 5 579 5 5 0.5
18 4 3 587 3 3 0.3
19 5 4 603 4 4 0.4
19 3 9 605 9 9 0.9
19 1 10 606 10 10 1.0
19 4 7 612 7 7 0.7
20 4 7 616 7 7 0.7
20 5 6 618 6 6 0.6
20 2 10 619 10 10 1.0
20 3 8 623 8 8 0.8
21 4 7 634 7 7 0.7
21 7 4 646 4 4 0.4
21 3 10 646 10 10 1.0
22 4 9 647 9 9 0.9
22 6 5 650 5 5 0.5
22 7 3 653 3 3 0.3
22 5 8 663 8 8 0.8
23 3 7 670 7 7 0.7
23 5 4 676 4 4 0.4
23 4 5 679 5 5 0.5
24 3 3 690 3 3 0.3
25 6 2 701 2 2 0.2
25 4 6 703 6 6 0.6
25 5 3 710 3 3 0.3
26 2 10 716 10 10 1.0
26 4 6 718 6 6 0.6
27 4 8 729 8 8 0.8
27 3 10 733 10 10 1.0
27 5 6 735 6 6 0.6
27 7 5 737 5 5 0.5
28 4 6 755 6 6 0.6
29 4 2 762 2 2 0.2
29 3 7 764 7 7 0.7
30 4 7 772 7 7 0.7
30 5 5 778 5 5 0.5
31 3 7 788 7 7 0.7
31 7 6 793 6 6 0.6
31 2 10 793 10 10 1.0
32 4 7 794 7 7 0.7
32 7 3 799 3 3 0.3
32 3 8 800 8 8 0.8
33 3 9 806 9 9 0.9
33 8 4 808 4 4 0.4
33 2 10 808 10 10 1.0
33 5 6 811 6 6 0.6
34 3 4 818 4 4 0.4
34 5 3 820 3 3 0.3
34 1 10 824 10 10 1.0
35 2 8 824 8 8 0.8
35 6 6 831 6 6 0.6
36 7 4 837 4 4 0.4
36 4 6 839 6 6 0.6
37 5 7 849 7 7 0.7
37 4 8 849 8 8 0.8
37 2 9 850 9 9 0.9
37 7 6 854 6 6 0.6
38 6 6 857 6 6 0.6
38 3 8 859 8 8 0.8
38 5 7 863 7 7 0.7
39 2 10 868 10 10 1.0
39 5 4 875 4 4 0.4
40 5 5 882 5 5 0.5
40 4 8 886 8 8 0.8
41 2 9 888 9 9 0.9
41 3 8 889 8 8 0.8
42 4 7 896 7 7 0.7
42 3 9 899 9 9 0.9
43 6 6 903 6 6 0.6
43 2 9 905 9 9 0.9
44 2 10 908 10 10 1.0
44 5 6 910 6 6 0.6
44 3 8 911 8 8 0.8
44 8 2 911 2 2 0.2
45 4 4 911 4 4 0.4
45 3 9 917 9 9 0.9
46 8 4 919 4 4 0.4
46 3 5 919 5 5 0.5
46 1 7 923 7 7 0.7
47 3 9 924 9 9 0.9
47 4 4 924 4 4 0.4
47 5 3 925 3 3 0.3
48 8 1 929 1 1 0.1
48 4 7 929 7 7 0.7
48 5 4 929 4 4 0.4
49 5 6 932 6 6 0.6
49 3 8 933 8 8 0.8
49 4 7 938 7 7 0.7
50 7 4 941 4 4 0.4
50 3 5 941 5 5 0.5
51 3 4 944 4 4 0.4
52 3 7 948 7 7 0.7
52 1 10 949 10 10 1.0
53 4 6 950 6 6 0.6
53 5 4 951 4 4 0.4
53 3 9 951 9 9 0.9
54 4 5 954 5 5 0.5
54 2 10 957 10 10 1.0
55 1 10 957 10 10 1.0
55 2 4 957 4 4 0.4
56 2 10 958 10 10 1.0
56 4 5 961 5 5 0.5
57 3 9 962 9 9 0.9
57 5 6 964 6 6 0.6
58 3 8 969 8 8 0.8
58 7 4 969 4 4 0.4
58 6 6 969 6 6 0.6
59 4 7 971 7 7 0.7
59 2 9 971 9 9 0.9
59 7 6 971 6 6 0.6
60 4 8 971 8 8 0.8
60 6 5 973 5 5 0.5
61 3 8 973 8 8 0.8
61 5 4 974 4 4 0.4
62 5 7 974 7 7 0.7
62 3 9 974 9 9 0.9
62 1 10 974 10 10 1.0
62 6 2 975 2 2 0.2
63 3 9 978 9 9 0.9
63 5 5 979 5 5 0.5
63 4 7 979 7 7 0.7
64 5 5 981 5 5 0.5
64 3 8 981 8 8 0.8
64 6 4 981 4 4 0.4
65 3 9 983 9 9 0.9
65 5 6 983 6 6 0.6
65 4 8 983 8 8 0.8
65 2 10 983 10 10 1.0
66 4 4 983 4 4 0.4
66 9 2 984 2 2 0.2
66 2 8 984 8 8 0.8
