gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 7.890625 14 8 8 0.8
1 6 7.8388671875 33 8 8 0.8
2 1 8.65234375 89 9 9 0.9
2 4 3.806640625 99 4 4 0.4
3 5 2.8984375 104 3 3 0.3
3 4 3 108 3 3 0.3
4 4 8 156 8 8 0.8
4 1 9 178 9 9 0.9
4 5 7 186 7 7 0.7
5 6 4 196 4 4 0.4
5 3 8 203 8 8 0.8
5 5 6 225 6 6 0.6
6 3 8 228 8 8 0.8
6 4 3 234 3 3 0.3
7 6 4 269 4 4 0.4
7 3 5 309 5 5 0.5
8 6 4 315 4 4 0.4
8 2 10 330 10 10 1.0
8 3 6 335 6 6 0.6
9 3 8 353 8 8 0.8
9 4 4 370 4 4 0.4
10 3 5 392 5 5 0.5
11 6 4 409 4 4 0.4
11 3 6 418 6 6 0.6
12 6 4 445 4 4 0.4
12 2 8 452 8 8 0.8
13 4 9 469 9 9 0.9
13 3 10 488 10 10 1.0
13 5 6 491 6 6 0.6
14 3 8 494 8 8 0.8
14 5 7 514 7 7 0.7
15 3 10 538 10 10 1.0
15 4 6 538 6 6 0.6
15 5 2 541 2 2 0.2
16 5 7 553 7 7 0.7
16 6 3 562 3 3 0.3
16 2 8 581 8 8 0.8
17 3 7 592 7 7 0.7
17 8 5 602 5 5 0.5
17 2 10 605 10 10 1.0
18 6 5 611 5 5 0.5
18 2 9 613 9 9 0.9
18 5 6 620 6 6 0.6
19 4 8 629 8 8 0.8
19 5 6 633 6 6 0.6
19 7 3 640 3 3 0.3
19 6 4 642 4 4 0.4
20 3 10 656 10 10 1.0
20 5 6 661 6 6 0.6
21 8 2 676 2 2 0.2
21 4 5 689 5 5 0.5
22 4 6 690 6 6 0.6
22 2 9 692 9 9 0.9
22 5 4 696 4 4 0.4
23 4 4 705 4 4 0.4
23 1 10 710 10 10 1.0
23 6 3 712 3 3 0.3
23 3 8 714 8 8 0.8
24 4 6 719 6 6 0.6
24 3 9 728 9 9 0.9
25 3 8 735 8 8 0.8
25 6 6 738 6 6 0.6
25 5 7 741 7 7 0.7
26 3 9 749 9 9 0.9
26 4 4 755 4 4 0.4
27 3 7 764 7 7 0.7
27 2 9 766 9 9 0.9
28 2 10 769 10 10 1.0
28 3 8 770 8 8 0.8
28 4 3 776 3 3 0.3
29 4 6 785 6 6 0.6
29 3 9 786 9 9 0.9
30 6 6 795 6 6 0.6
30 2 9 795 9 9 0.9
30 3 8 799 8 8 0.8
31 6 3 805 3 3 0.3
31 3 9 808 9 9 0.9
31 5 7 814 7 7 0.7
32 4 8 818 8 8 0.8
32 5 5 821 5 5 0.5
32 1 10 824 10 10 1.0
33 6 4 826 4 4 0.4
33 4 6 827 6 6 0.6
34 4 8 833 8 8 0.8
34 6 3 836 3 3 0.3
34 5 7 838 7 7 0.7
35 4 4 845 4 4 0.4
35 3 8 845 8 8 0.8
36 4 9 851 9 9 0.9
36 5 4 851 4 4 0.4
37 5 1 856 1 1 0.1
37 4 7 857 7 7 0.7
38 2 9 864 9 9 0.9
38 4 5 865 5 5 0.5
38 3 7 867 7 7 0.7
39 3 4 869 4 4 0.4
39 8 2 870 2 2 0.2
40 4 8 876 8 8 0.8
40 7 4 882 4 4 0.4
40 5 5 883 5 5 0.5
41 4 4 886 4 4 0.4
41 3 8 889 8 8 0.8
42 2 10 889 10 10 1.0
42 3 4 892 4 4 0.4
43 6 5 897 5 5 0.5
43 4 7 897 7 7 0.7
43 7 4 899 4 4 0.4
44 6 7 900 7 7 0.7
44 2 10 900 10 10 1.0
44 3 8 903 8 8 0.8
45 7 2 909 2 2 0.2
45 3 4 910 4 4 0.4
45 1 9 910 9 9 0.9
46 6 3 915 3 3 0.3
46 5 4 916 4 4 0.4
46 3 8 916 8 8 0.8
47 4 8 918 8 8 0.8
47 7 1 919 1 1 0.1
47 6 5 919 5 5 0.5
47 2 9 923 9 9 0.9
48 4 7 923 7 7 0.7
48 6 4 924 4 4 0.4
48 2 8 925 8 8 0.8
49 8 6 927 6 6 0.6
49 4 7 928 7 7 0.7
50 4 6 931 6 6 0.6
50 2 10 931 10 10 1.0
50 3 9 933 9 9 0.9
51 0 10 936 10 10 1.0
51 4 8 937 8 8 0.8
51 6 7 938 7 7 0.7
52 3 9 940 9 9 0.9
52 6 3 944 3 3 0.3
52 4 7 944 7 7 0.7
53 4 9 947 9 9 0.9
53 5 3 949 3 3 0.3
54 7 2 950 2 2 0.2
54 3 7 950 7 7 0.7
54 4 4 950 4 4 0.4
55 3 9 956 9 9 0.9
55 5 8 956 8 8 0.8
56 6 3 957 3 3 0.3
56 3 10 957 10 10 1.0
56 5 6 957 6 6 0.6
56 4 8 957 8 8 0.8
57 2 4 958 4 4 0.4
58 4 7 962 7 7 0.7
58 6 4 963 4 4 0.4
58 3 9 963 9 9 0.9
59 7 3 966 3 3 0.3
59 4 10 967 10 10 1.0
59 5 7 967 7 7 0.7
60 5 4 971 4 4 0.4
60 1 7 971 7 7 0.7
61 8 5 972 5 5 0.5
61 4 9 972 9 9 0.9
61 5 8 972 8 8 0.8
62 3 8 972 8 8 0.8
62 4 7 974 7 7 0.7
62 5 5 974 5 5 0.5
63 2 9 975 9 9 0.9
63 6 7 975 7 7 0.7
63 5 8 976 8 8 0.8
64 6 3 976 3 3 0.3
64 3 8 976 8 8 0.8
64 5 7 977 7 7 0.7
65 3 9 977 9 9 0.9
65 4 7 978 7 7 0.7
66 1 10 979 10 10 1.0
66 6 5 979 5 5 0.5
66 5 7 979 7 7 0.7
66 2 8 981 8 8 0.8
67 2 5 983 5 5 0.5
