gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 9.541015625 47 10 7 1.0
2 3 9.51171875 50 10 7 1.0
2 4 9.326171875 69 10 7 1.0
2 5 9.1796875 84 10 7 1.0
2 6 9.072265625 95 10 7 1.0
3 2 9.0234375 100 10 7 1.0
3 7 6.275390625 106 7 4 0.5714285714285714
4 6 7.31640625 140 8 5 0.7142857142857143
4 5 8.33984375 169 9 6 0.8571428571428571
5 8 7.40234375 204 8 5 0.7142857142857143
5 5 8.361328125 218 9 6 0.8571428571428571
5 4 9.3232421875 231 10 7 1.0
6 4 8.2763671875 247 9 6 0.8571428571428571
7 2 9.1416015625 293 10 7 1.0
7 3 8.1240234375 299 9 6 0.8571428571428571
7 8 7.0830078125 313 8 5 0.7142857142857143
8 2 9.044921875 326 10 7 1.0
8 3 9.033203125 330 10 7 1.0
8 4 9.02734375 332 10 7 1.0
8 6 8.9951171875 343 10 7 1.0
9 3 6.93359375 364 8 5 0.7142857142857143
10 5 7.875 384 9 6 0.8571428571428571
10 3 8.822265625 402 10 7 1.0
11 3 8.7578125 424 10 7 1.0
11 5 8.7314453125 433 10 7 1.0
12 3 8.681640625 450 10 7 1.0
12 7 7.67578125 452 9 6 0.8571428571428571
12 4 8.658203125 458 10 7 1.0
13 4 7.6142578125 473 9 6 0.8571428571428571
13 3 8.60546875 476 10 7 1.0
13 7 7.58203125 484 9 6 0.8571428571428571
14 4 8.5087890625 509 10 7 1.0
15 4 8.4794921875 519 10 7 1.0
15 5 4.470703125 522 6 3 0.42857142857142855
16 6 6.4267578125 537 8 5 0.7142857142857143
16 4 8.37109375 556 10 7 1.0
17 4 8.3623046875 559 10 7 1.0
17 5 8.2919921875 583 10 7 1.0
18 3 8.265625 592 10 7 1.0
18 5 6.2392578125 601 8 5 0.7142857142857143
19 3 8.177734375 622 10 7 1.0
19 5 8.1630859375 627 10 7 1.0
20 4 8.1337890625 637 10 7 1.0
20 5 7.1220703125 641 9 6 0.8571428571428571
21 3 8.0693359375 659 10 7 1.0
21 4 8.06640625 660 10 7 1.0
22 2 8.048828125 666 10 7 1.0
22 5 7.0341796875 671 9 6 0.8571428571428571
22 4 8.025390625 674 10 7 1.0
23 3 8.0166015625 677 10 7 1.0
23 5 7.001953125 682 9 6 0.8571428571428571
23 4 7.9931640625 685 10 7 1.0
23 9 3.9873046875 687 6 3 0.42857142857142855
24 3 7.9404296875 703 10 7 1.0
24 5 7.9287109375 707 10 7 1.0
24 6 6.92578125 708 9 6 0.8571428571428571
25 3 6.919921875 710 9 6 0.8571428571428571
25 6 6.9169921875 711 9 6 0.8571428571428571
