gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 0 4 0 0 0.0
2 3 0 81 0 0 0.0
3 2 3 114 3 3 0.3
3 4 0 117 0 0 0.0
4 3 1 153 1 1 0.1
4 5 0 181 0 0 0.0
5 3 0 217 0 0 0.0
6 4 1 252 1 1 0.1
6 5 0 263 0 0 0.0
7 3 0 295 0 0 0.0
8 1 5 304 5 5 0.5
8 4 0 321 0 0 0.0
9 5 0 359 0 0 0.0
9 3 2 370 2 2 0.2
10 2 4 379 4 4 0.4
10 3 1 391 1 1 0.1
10 5 0 403 0 0 0.0
11 3 0 410 0 0 0.0
11 2 2 423 2 2 0.2
11 0 10 434 10 10 1.0
12 4 0 441 0 0 0.0
13 3 0 467 0 0 0.0
14 4 0 510 0 0 0.0
15 4 0 533 0 0 0.0
15 2 1 540 1 1 0.1
16 3 0 559 0 0 0.0
17 4 0 567 0 0 0.0
17 2 2 574 2 2 0.2
18 2 0 608 0 0 0.0
19 3 0 624 0 0 0.0
20 4 0 629 0 0 0.0
20 2 1 637 1 1 0.1
21 4 0 645 0 0 0.0
22 4 0 661 0 0 0.0
22 2 3 663 3 3 0.3
22 3 1 668 1 1 0.1
23 4 0 676 0 0 0.0
24 4 1 684 1 1 0.1
24 5 0 685 0 0 0.0
24 3 3 688 3 3 0.3
25 3 0 702 0 0 0.0
25 2 1 710 1 1 0.1
26 3 2 716 2 2 0.2
26 4 0 722 0 0 0.0
27 4 0 733 0 0 0.0
28 4 0 746 0 0 0.0
28 2 5 749 5 5 0.5
28 3 2 755 2 2 0.2
29 5 0 755 0 0 0.0
30 2 1 769 1 1 0.1
30 3 0 775 0 0 0.0
31 3 1 781 1 1 0.1
31 4 0 783 0 0 0.0
32 3 2 797 2 2 0.2
32 4 0 798 0 0 0.0
33 4 0 801 0 0 0.0
33 2 4 808 4 4 0.4
34 5 0 809 0 0 0.0
34 3 2 815 2 2 0.2
34 2 5 817 5 5 0.5
35 4 0 820 0 0 0.0
35 2 3 824 3 3 0.3
36 1 7 831 7 7 0.7
36 3 0 831 0 0 0.0
37 3 1 840 1 1 0.1
37 4 0 845 0 0 0.0
38 4 0 852 0 0 0.0
38 2 1 852 1 1 0.1
39 3 1 859 1 1 0.1
39 2 3 863 3 3 0.3
39 5 0 870 0 0 0.0
40 3 3 870 3 3 0.3
40 4 0 875 0 0 0.0
41 3 0 875 0 0 0.0
42 4 0 885 0 0 0.0
43 4 0 891 0 0 0.0
43 3 2 894 2 2 0.2
44 6 0 895 0 0 0.0
44 2 1 899 1 1 0.1
45 3 2 899 2 2 0.2
45 2 3 899 3 3 0.3
45 4 0 905 0 0 0.0
46 1 6 905 6 6 0.6
46 5 0 906 0 0 0.0
46 3 1 907 1 1 0.1
46 2 4 911 4 4 0.4
47 4 1 911 1 1 0.1
47 5 0 914 0 0 0.0
48 3 0 914 0 0 0.0
48 2 5 919 5 5 0.5
49 2 0 925 0 0 0.0
50 4 0 929 0 0 0.0
51 3 0 932 0 0 0.0
52 3 3 933 3 3 0.3
52 5 0 933 0 0 0.0
52 4 1 933 1 1 0.1
53 3 3 939 3 3 0.3
53 4 0 940 0 0 0.0
54 2 2 940 2 2 0.2
54 4 0 941 0 0 0.0
55 4 1 944 1 1 0.1
55 5 0 944 0 0 0.0
55 3 2 946 2 2 0.2
56 3 0 948 0 0 0.0
57 4 0 952 0 0 0.0
58 5 1 953 1 1 0.1
58 6 0 954 0 0 0.0
58 3 3 955 3 3 0.3
58 4 2 956 2 2 0.2
58 1 5 956 5 5 0.5
59 3 2 957 2 2 0.2
59 4 0 957 0 0 0.0
60 2 0 959 0 0 0.0
61 3 0 964 0 0 0.0
62 4 0 966 0 0 0.0
62 3 1 969 1 1 0.1
63 4 0 970 0 0 0.0
63 3 1 971 1 1 0.1
64 2 0 972 0 0 0.0
65 2 5 974 5 5 0.5
65 3 0 974 0 0 0.0
66 4 0 976 0 0 0.0
67 3 0 977 0 0 0.0
68 3 1 982 1 1 0.1
68 5 0 982 0 0 0.0
69 3 0 986 0 0 0.0
70 3 0 986 0 0 0.0
71 5 0 986 0 0 0.0
71 4 1 989 1 1 0.1
72 3 0 990 0 0 0.0
73 2 5 991 5 5 0.5
73 4 1 991 1 1 0.1
73 5 0 991 0 0 0.0
73 3 2 991 2 2 0.2
74 2 0 992 0 0 0.0
74 1 6 993 6 6 0.6
75 3 0 997 0 0 0.0
76 3 1 998 1 1 0.1
76 6 0 998 0 0 0.0
77 5 0 1001 0 0 0.0
77 3 1 1001 1 1 0.1
77 1 2 1001 2 2 0.2
78 3 1 1002 1 1 0.1
78 2 2 1002 2 2 0.2
78 4 0 1002 0 0 0.0
79 4 0 1002 0 0 0.0
80 3 0 1003 0 0 0.0
81 3 0 1003 0 0 0.0
82 3 0 1003 0 0 0.0
83 5 0 1003 0 0 0.0
83 3 5 1003 5 5 0.5
84 4 0 1003 0 0 0.0
85 4 0 1005 0 0 0.0
85 3 2 1006 2 2 0.2
86 4 0 1006 0 0 0.0
87 3 0 1007 0 0 0.0
88 2 0 1007 0 0 0.0
89 5 0 1008 0 0 0.0
89 3 1 1008 1 1 0.1
90 3 2 1008 2 2 0.2
90 4 0 1008 0 0 0.0
91 3 0 1008 0 0 0.0
92 1 2 1008 2 2 0.2
92 3 0 1008 0 0 0.0
93 2 1 1008 1 1 0.1
93 3 0 1008 0 0 0.0
94 3 2 1008 2 2 0.2
94 5 0 1008 0 0 0.0
95 3 1 1008 1 1 0.1
95 4 0 1008 0 0 0.0
96 5 0 1009 0 0 0.0
96 4 1 1009 1 1 0.1
96 3 2 1009 2 2 0.2
97 1 2 1010 2 2 0.2
97 4 0 1011 0 0 0.0
98 4 0 1011 0 0 0.0
98 3 1 1011 1 1 0.1
99 5 0 1011 0 0 0.0
99 3 2 1011 2 2 0.2
100 3 0 1013 0 0 0.0
101 5 0 1014 0 0 0.0
102 3 1 1015 1 1 0.1
102 5 0 1015 0 0 0.0
102 1 4 1015 4 4 0.4
103 4 0 1015 0 0 0.0
104 3 0 1016 0 0 0.0
105 2 0 1017 0 0 0.0
106 5 0 1017 0 0 0.0
106 3 1 1017 1 1 0.1
107 3 0 1017 0 0 0.0
108 0 10 1017 10 10 1.0
108 3 1 1017 1 1 0.1
108 4 0 1017 0 0 0.0
109 4 0 1017 0 0 0.0
110 3 0 1017 0 0 0.0
111 2 6 1017 6 6 0.6
111 3 2 1017 2 2 0.2
111 5 0 1017 0 0 0.0
112 3 0 1017 0 0 0.0
112 2 4 1017 4 4 0.4
113 3 3 1017 3 3 0.3
113 4 0 1017 0 0 0.0
114 2 1 1017 1 1 0.1
114 5 0 1017 0 0 0.0
115 4 1 1017 1 1 0.1
115 5 0 1017 0 0 0.0
115 3 2 1017 2 2 0.2
116 2 1 1017 1 1 0.1
116 4 0 1017 0 0 0.0
117 3 0 1017 0 0 0.0
118 4 0 1017 0 0 0.0
118 3 1 1017 1 1 0.1
119 1 6 1017 6 6 0.6
119 3 0 1017 0 0 0.0
119 2 3 1017 3 3 0.3
120 3 2 1017 2 2 0.2
120 4 0 1018 0 0 0.0
120 1 5 1019 5 5 0.5
121 4 0 1019 0 0 0.0
121 2 1 1019 1 1 0.1
122 3 0 1019 0 0 0.0
123 3 0 1019 0 0 0.0
124 6 0 1019 0 0 0.0
124 3 1 1019 1 1 0.1
125 5 0 1019 0 0 0.0
125 3 1 1019 1 1 0.1
126 2 2 1019 2 2 0.2
126 4 0 1020 0 0 0.0
127 2 0 1020 0 0 0.0
128 4 0 1020 0 0 0.0
129 4 0 1020 0 0 0.0
129 3 1 1020 1 1 0.1
130 3 0 1020 0 0 0.0
131 3 1 1020 1 1 0.1
131 6 0 1020 0 0 0.0
132 4 0 1020 0 0 0.0
132 3 1 1020 1 1 0.1
133 3 0 1020 0 0 0.0
133 2 1 1020 1 1 0.1
134 4 0 1020 0 0 0.0
135 3 0 1020 0 0 0.0
136 4 1 1020 1 1 0.1
136 2 2 1020 2 2 0.2
136 5 0 1020 0 0 0.0
137 2 4 1020 4 4 0.4
137 3 0 1020 0 0 0.0
138 4 0 1020 0 0 0.0
138 3 1 1020 1 1 0.1
139 5 0 1020 0 0 0.0
139 4 1 1020 1 1 0.1
140 3 0 1020 0 0 0.0
141 4 0 1021 0 0 0.0
142 4 0 1021 0 0 0.0
142 2 1 1021 1 1 0.1
143 3 0 1021 0 0 0.0
144 3 0 1021 0 0 0.0
145 5 0 1021 0 0 0.0
145 2 3 1021 3 3 0.3
146 2 1 1021 1 1 0.1
146 5 0 1021 0 0 0.0
147 3 0 1021 0 0 0.0
148 5 0 1021 0 0 0.0
148 4 1 1021 1 1 0.1
148 2 2 1021 2 2 0.2
149 4 0 1021 0 0 0.0
150 3 2 1021 2 2 0.2
150 4 0 1021 0 0 0.0
151 4 0 1021 0 0 0.0
152 4 0 1021 0 0 0.0
152 2 4 1021 4 4 0.4
153 5 0 1021 0 0 0.0
153 4 3 1021 3 3 0.3
154 4 0 1021 0 0 0.0
154 3 2 1021 2 2 0.2
154 1 4 1021 4 4 0.4
155 3 0 1021 0 0 0.0
156 3 0 1021 0 0 0.0
157 3 0 1021 0 0 0.0
158 3 0 1021 0 0 0.0
159 4 0 1022 0 0 0.0
159 0 10 1022 10 10 1.0
160 4 0 1022 0 0 0.0
160 2 5 1022 5 5 0.5
161 6 0 1022 0 0 0.0
161 3 3 1022 3 3 0.3
161 2 6 1022 6 6 0.6
162 4 0 1022 0 0 0.0
162 3 2 1022 2 2 0.2
163 3 0 1022 0 0 0.0
163 2 3 1022 3 3 0.3
164 2 1 1022 1 1 0.1
164 5 0 1022 0 0 0.0
165 3 1 1022 1 1 0.1
165 4 0 1022 0 0 0.0
166 3 1 1022 1 1 0.1
166 2 3 1022 3 3 0.3
166 4 0 1022 0 0 0.0
167 4 0 1022 0 0 0.0
168 4 0 1022 0 0 0.0
169 4 0 1022 0 0 0.0
170 4 0 1022 0 0 0.0
171 2 1 1022 1 1 0.1
171 3 0 1022 0 0 0.0
172 3 3 1022 3 3 0.3
172 1 4 1022 4 4 0.4
172 5 0 1022 0 0 0.0
173 2 5 1022 5 5 0.5
173 3 1 1022 1 1 0.1
173 4 0 1022 0 0 0.0
174 3 2 1022 2 2 0.2
174 5 0 1022 0 0 0.0
174 4 1 1022 1 1 0.1
175 3 2 1022 2 2 0.2
175 5 0 1022 0 0 0.0
176 4 0 1022 0 0 0.0
