gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 1 4.9951171875 1 5 5 0.5
1 4 1.9951171875 5 2 2 0.2
1 5 0 38 0 0 0.0
2 3 0 57 0 0 0.0
3 2 0 103 0 0 0.0
3 1 6 126 6 6 0.6
4 4 0 147 0 0 0.0
4 3 1 148 1 1 0.1
5 3 0 190 0 0 0.0
5 2 1 196 1 1 0.1
6 4 0 230 0 0 0.0
6 3 2 261 2 2 0.2
7 2 0 302 0 0 0.0
8 4 0 329 0 0 0.0
9 3 0 359 0 0 0.0
10 2 4 370 4 4 0.4
10 1 6 376 6 6 0.6
10 5 0 398 0 0 0.0
10 4 1 401 1 1 0.1
11 2 3 403 3 3 0.3
11 4 0 408 0 0 0.0
12 3 0 451 0 0 0.0
13 2 0 480 0 0 0.0
14 3 0 490 0 0 0.0
15 2 2 523 2 2 0.2
15 4 1 526 1 1 0.1
15 5 0 532 0 0 0.0
16 2 0 540 0 0 0.0
17 5 0 568 0 0 0.0
17 2 1 570 1 1 0.1
18 3 0 600 0 0 0.0
19 4 0 617 0 0 0.0
19 1 1 620 1 1 0.1
20 4 0 633 0 0 0.0
20 3 2 637 2 2 0.2
21 4 0 658 0 0 0.0
21 2 3 659 3 3 0.3
22 3 0 665 0 0 0.0
23 5 0 683 0 0 0.0
23 4 1 694 1 1 0.1
23 2 2 702 2 2 0.2
24 3 0 714 0 0 0.0
25 3 1 714 1 1 0.1
25 4 0 717 0 0 0.0
26 4 0 738 0 0 0.0
26 3 1 741 1 1 0.1
27 6 0 754 0 0 0.0
27 2 1 755 1 1 0.1
28 4 0 763 0 0 0.0
29 2 2 766 2 2 0.2
29 5 0 773 0 0 0.0
29 3 1 775 1 1 0.1
30 2 1 780 1 1 0.1
30 4 0 787 0 0 0.0
31 2 0 788 0 0 0.0
32 3 1 798 1 1 0.1
32 4 0 799 0 0 0.0
33 3 0 808 0 0 0.0
34 4 0 819 0 0 0.0
35 4 0 829 0 0 0.0
35 2 1 831 1 1 0.1
36 3 0 843 0 0 0.0
37 2 0 851 0 0 0.0
38 2 0 855 0 0 0.0
39 2 4 862 4 4 0.4
39 4 0 865 0 0 0.0
40 4 0 874 0 0 0.0
41 4 0 881 0 0 0.0
42 3 2 887 2 2 0.2
42 5 0 888 0 0 0.0
42 4 1 888 1 1 0.1
43 4 0 893 0 0 0.0
44 1 5 901 5 5 0.5
44 3 0 902 0 0 0.0
45 6 0 904 0 0 0.0
45 2 2 904 2 2 0.2
45 4 1 904 1 1 0.1
46 3 0 912 0 0 0.0
47 1 4 913 4 4 0.4
47 4 0 914 0 0 0.0
47 3 1 917 1 1 0.1
48 3 0 918 0 0 0.0
49 5 0 920 0 0 0.0
49 3 2 921 2 2 0.2
49 4 1 922 1 1 0.1
50 5 0 923 0 0 0.0
50 1 6 923 6 6 0.6
50 3 1 923 1 1 0.1
51 3 0 929 0 0 0.0
51 2 2 931 2 2 0.2
52 3 3 931 3 3 0.3
52 4 0 935 0 0 0.0
53 4 0 940 0 0 0.0
53 2 1 942 1 1 0.1
54 3 1 942 1 1 0.1
54 4 0 945 0 0 0.0
55 5 0 949 0 0 0.0
56 3 0 955 0 0 0.0
57 5 0 958 0 0 0.0
57 3 1 958 1 1 0.1
57 2 6 958 6 6 0.6
58 3 1 961 1 1 0.1
58 5 0 961 0 0 0.0
59 3 0 964 0 0 0.0
59 2 4 964 4 4 0.4
60 3 2 969 2 2 0.2
60 4 0 969 0 0 0.0
61 2 3 970 3 3 0.3
61 4 0 970 0 0 0.0
61 3 1 970 1 1 0.1
62 4 0 970 0 0 0.0
63 3 0 973 0 0 0.0
64 1 1 977 1 1 0.1
64 4 0 977 0 0 0.0
65 6 0 977 0 0 0.0
65 3 1 977 1 1 0.1
66 4 0 978 0 0 0.0
67 4 0 979 0 0 0.0
67 2 1 982 1 1 0.1
67 1 7 983 7 7 0.7
68 2 1 983 1 1 0.1
68 5 0 985 0 0 0.0
69 4 0 986 0 0 0.0
70 3 1 989 1 1 0.1
70 4 0 990 0 0 0.0
71 5 0 991 0 0 0.0
71 3 1 991 1 1 0.1
72 3 1 994 1 1 0.1
72 4 0 994 0 0 0.0
73 4 0 994 0 0 0.0
73 3 1 994 1 1 0.1
73 2 4 994 4 4 0.4
74 3 0 996 0 0 0.0
74 1 1 996 1 1 0.1
75 1 2 997 2 2 0.2
75 4 1 997 1 1 0.1
75 5 0 998 0 0 0.0
76 2 1 998 1 1 0.1
76 3 0 998 0 0 0.0
77 2 1 998 1 1 0.1
77 4 0 1000 0 0 0.0
78 3 2 1000 2 2 0.2
78 4 0 1001 0 0 0.0
79 3 1 1001 1 1 0.1
79 4 0 1001 0 0 0.0
80 4 0 1001 0 0 0.0
80 3 3 1001 3 3 0.3
81 2 3 1002 3 3 0.3
81 5 0 1002 0 0 0.0
82 5 0 1004 0 0 0.0
82 3 1 1005 1 1 0.1
83 3 0 1007 0 0 0.0
83 2 1 1008 1 1 0.1
84 4 0 1008 0 0 0.0
85 3 0 1008 0 0 0.0
85 2 1 1008 1 1 0.1
85 1 5 1008 5 5 0.5
86 5 0 1009 0 0 0.0
86 4 1 1009 1 1 0.1
87 3 0 1010 0 0 0.0
88 3 0 1010 0 0 0.0
89 4 0 1012 0 0 0.0
90 4 0 1012 0 0 0.0
91 2 4 1012 4 4 0.4
91 3 0 1012 0 0 0.0
92 4 0 1012 0 0 0.0
92 3 1 1012 1 1 0.1
92 2 5 1012 5 5 0.5
93 4 1 1012 1 1 0.1
93 5 0 1012 0 0 0.0
94 1 1 1012 1 1 0.1
94 3 0 1012 0 0 0.0
95 5 1 1014 1 1 0.1
95 6 0 1014 0 0 0.0
95 4 2 1014 2 2 0.2
95 3 4 1014 4 4 0.4
96 4 0 1014 0 0 0.0
97 5 0 1014 0 0 0.0
97 4 1 1014 1 1 0.1
98 2 1 1014 1 1 0.1
98 1 4 1015 4 4 0.4
98 4 0 1015 0 0 0.0
99 4 0 1015 0 0 0.0
99 3 2 1015 2 2 0.2
