gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 8.912109375 10 9 8 0.8888888888888888
1 6 2.9453125 28 3 2 0.2222222222222222
1 3 9.92578125 38 10 9 1.0
2 3 7.806640625 99 8 7 0.7777777777777778
3 4 4.76171875 122 5 4 0.4444444444444444
3 1 9.75390625 126 10 9 1.0
4 6 5.69921875 154 6 5 0.5555555555555556
4 3 9.66796875 170 10 9 1.0
4 4 9.630859375 189 10 9 1.0
5 5 5.626953125 191 6 5 0.5555555555555556
5 2 9.6171875 196 10 9 1.0
5 3 9.57421875 218 10 9 1.0
6 3 9.513671875 249 10 9 1.0
6 8 8.501953125 255 9 8 0.8888888888888888
6 4 9.494140625 259 10 9 1.0
7 7 8.46484375 274 9 8 0.8888888888888888
7 4 9.44921875 282 10 9 1.0
7 5 9.423828125 295 10 9 1.0
7 8 7.41796875 298 8 7 0.7777777777777778
8 6 6.408203125 303 7 6 0.6666666666666666
8 5 7.384765625 315 8 7 0.7777777777777778
8 1 9.3828125 316 10 9 1.0
8 2 9.34765625 334 10 9 1.0
9 7 8.328125 344 9 8 0.8888888888888888
9 3 9.298828125 359 10 9 1.0
9 5 9.287109375 365 10 9 1.0
10 3 9.28515625 366 10 9 1.0
10 5 7.25 384 8 7 0.7777777777777778
11 4 8.220703125 399 9 8 0.8888888888888888
11 3 9.173828125 423 10 9 1.0
12 2 8.1328125 444 9 8 0.8888888888888888
13 5 5.095703125 463 6 5 0.5555555555555556
13 2 8.056640625 483 9 8 0.8888888888888888
14 4 9.0234375 500 10 9 1.0
14 5 8.998046875 513 10 9 1.0
15 3 8.955078125 535 10 9 1.0
15 4 7.953125 536 9 8 0.8888888888888888
16 5 6.9140625 556 8 7 0.7777777777777778
16 4 8.900390625 563 10 9 1.0
17 3 8.880859375 573 10 9 1.0
17 4 7.875 576 9 8 0.8888888888888888
17 6 7.859375 584 9 8 0.8888888888888888
18 3 7.82421875 602 9 8 0.8888888888888888
19 4 5.818359375 605 7 6 0.6666666666666666
19 3 8.814453125 607 10 9 1.0
20 1 8.76953125 630 10 9 1.0
20 4 8.76171875 634 10 9 1.0
20 6 7.75 640 9 8 0.8888888888888888
21 3 8.734375 648 10 9 1.0
21 4 8.724609375 653 10 9 1.0
21 7 8.720703125 655 10 9 1.0
22 4 5.71484375 658 7 6 0.6666666666666666
22 2 8.689453125 671 10 9 1.0
23 4 7.677734375 677 9 8 0.8888888888888888
23 5 5.66015625 686 7 6 0.6666666666666666
23 3 8.6484375 692 10 9 1.0
24 7 6.640625 696 8 7 0.7777777777777778
24 8 6.63671875 698 8 7 0.7777777777777778
24 2 8.625 704 10 9 1.0
24 6 8.611328125 711 10 9 1.0
25 2 8.58984375 722 10 9 1.0
25 6 7.580078125 727 9 8 0.8888888888888888
25 4 8.580078125 727 10 9 1.0
26 4 8.578125 728 10 9 1.0
26 5 7.572265625 731 9 8 0.8888888888888888
26 7 6.552734375 741 8 7 0.7777777777777778
27 4 8.525390625 755 10 9 1.0
27 6 7.5234375 756 9 8 0.8888888888888888
27 5 8.51953125 758 10 9 1.0
28 2 8.517578125 759 10 9 1.0
28 6 6.501953125 767 8 7 0.7777777777777778
28 3 7.501953125 767 9 8 0.8888888888888888
29 3 8.48046875 778 10 9 1.0
29 5 8.478515625 779 10 9 1.0
30 3 7.462890625 787 9 8 0.8888888888888888
30 2 8.4609375 788 10 9 1.0
31 3 8.455078125 791 10 9 1.0
31 4 7.451171875 793 9 8 0.8888888888888888
32 5 7.4375 800 9 8 0.8888888888888888
32 4 8.43359375 802 10 9 1.0
33 3 8.423828125 807 10 9 1.0
33 5 8.421875 808 10 9 1.0
33 6 7.4140625 812 9 8 0.8888888888888888
34 7 6.404296875 817 8 7 0.7777777777777778
34 3 8.404296875 817 10 9 1.0
34 4 7.3984375 820 9 8 0.8888888888888888
34 6 7.392578125 823 9 8 0.8888888888888888
35 7 4.384765625 827 6 5 0.5555555555555556
35 6 7.380859375 829 9 8 0.8888888888888888
35 2 8.380859375 829 10 9 1.0
36 2 8.37890625 830 10 9 1.0
36 3 8.37109375 834 10 9 1.0
36 5 7.359375 840 9 8 0.8888888888888888
37 3 8.35546875 842 10 9 1.0
37 4 7.3515625 844 9 8 0.8888888888888888
38 3 8.341796875 849 10 9 1.0
38 7 4.33984375 850 6 5 0.5555555555555556
38 5 8.337890625 851 10 9 1.0
38 6 7.333984375 853 9 8 0.8888888888888888
39 2 8.330078125 855 10 9 1.0
39 4 7.322265625 859 9 8 0.8888888888888888
39 3 8.3203125 860 10 9 1.0
39 6 7.1572265625 863 8 7 0.7777777777777778
40 3 4.150390625 870 5 4 0.4444444444444444
41 5 8.146484375 874 9 8 0.8888888888888888
41 1 9.1455078125 875 10 9 1.0
41 3 9.1416015625 879 10 9 1.0
41 4 9.13671875 884 10 9 1.0
42 4 7.1357421875 885 8 7 0.7777777777777778
42 5 7.1318359375 889 8 7 0.7777777777777778
42 1 9.130859375 890 10 9 1.0
43 6 5.126953125 894 6 5 0.5555555555555556
43 4 9.125 896 10 9 1.0
44 3 7.1201171875 901 8 7 0.7777777777777778
44 2 9.119140625 902 10 9 1.0
45 3 9.1142578125 907 10 9 1.0
45 4 8.109375 912 9 8 0.8888888888888888
46 2 7.1083984375 913 8 7 0.7777777777777778
46 7 5.107421875 914 6 5 0.5555555555555556
46 6 6.1044921875 917 7 6 0.6666666666666666
47 2 9.1025390625 919 10 9 1.0
