gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 6.94921875 26 7 7 0.7
1 7 3.91015625 46 4 4 0.4
2 4 0.8974609375 105 1 1 0.1
3 4 7.89453125 108 8 8 0.8
3 5 4 113 4 4 0.4
3 3 9 137 9 9 0.9
4 4 8 170 8 8 0.8
4 5 4 172 4 4 0.4
4 6 3 181 3 3 0.3
5 4 8 196 8 8 0.8
5 6 6 208 6 6 0.6
5 8 4 224 4 4 0.4
6 4 6 244 6 6 0.6
7 3 6 293 6 6 0.6
8 3 8 322 8 8 0.8
8 8 4 330 4 4 0.4
8 4 7 338 7 7 0.7
8 5 6 357 6 6 0.6
9 3 6 373 6 6 0.6
10 0 10 398 10 10 1.0
10 4 3 401 3 3 0.3
10 3 9 411 9 9 0.9
11 5 1 418 1 1 0.1
11 3 6 419 6 6 0.6
11 1 9 422 9 9 0.9
11 4 3 442 3 3 0.3
12 5 4 461 4 4 0.4
12 3 8 470 8 8 0.8
13 3 9 472 9 9 0.9
13 6 5 482 5 5 0.5
13 5 6 489 6 6 0.6
13 1 10 489 10 10 1.0
14 1 10 494 10 10 1.0
14 5 5 496 5 5 0.5
14 2 9 507 9 9 0.9
15 6 3 518 3 3 0.3
15 4 6 524 6 6 0.6
15 2 10 531 10 10 1.0
16 4 4 534 4 4 0.4
17 8 4 568 4 4 0.4
17 3 8 568 8 8 0.8
17 5 6 578 6 6 0.6
17 2 9 579 9 9 0.9
18 3 9 587 9 9 0.9
18 4 7 589 7 7 0.7
18 5 1 602 1 1 0.1
19 3 10 606 10 10 1.0
19 4 7 618 7 7 0.7
19 5 5 622 5 5 0.5
20 7 3 627 3 3 0.3
20 2 9 632 9 9 0.9
20 5 8 633 8 8 0.8
20 6 5 640 5 5 0.5
21 4 4 655 4 4 0.4
21 3 9 655 9 9 0.9
22 5 6 659 6 6 0.6
22 2 7 666 7 7 0.7
23 3 7 683 7 7 0.7
23 6 6 695 6 6 0.6
24 6 4 699 4 4 0.4
24 2 5 717 5 5 0.5
25 3 9 721 9 9 0.9
25 4 6 734 6 6 0.6
26 4 5 737 5 5 0.5
27 6 4 752 4 4 0.4
27 4 9 753 9 9 0.9
27 3 10 756 10 10 1.0
28 4 9 772 9 9 0.9
28 6 3 775 3 3 0.3
28 5 4 777 4 4 0.4
29 4 6 784 6 6 0.6
29 3 9 791 9 9 0.9
30 1 10 796 10 10 1.0
30 5 4 807 4 4 0.4
30 3 9 808 9 9 0.9
31 6 3 811 3 3 0.3
31 4 4 812 4 4 0.4
31 2 8 815 8 8 0.8
32 1 10 816 10 10 1.0
32 5 4 826 4 4 0.4
32 4 6 827 6 6 0.6
33 3 8 835 8 8 0.8
33 6 5 842 5 5 0.5
34 5 6 845 6 6 0.6
34 7 2 845 2 2 0.2
34 4 7 849 7 7 0.7
35 3 8 851 8 8 0.8
35 2 9 851 9 9 0.9
35 5 3 853 3 3 0.3
36 3 9 857 9 9 0.9
36 5 4 863 4 4 0.4
37 4 4 864 4 4 0.4
37 7 3 864 3 3 0.3
37 2 6 867 6 6 0.6
38 2 6 867 6 6 0.6
39 5 8 874 8 8 0.8
39 7 6 877 6 6 0.6
39 8 2 877 2 2 0.2
40 3 9 883 9 9 0.9
40 4 7 883 7 7 0.7
40 2 10 883 10 10 1.0
40 5 4 884 4 4 0.4
41 4 6 884 6 6 0.6
41 7 5 887 5 5 0.5
42 3 7 893 7 7 0.7
42 2 10 894 10 10 1.0
42 5 6 896 6 6 0.6
43 5 6 897 6 6 0.6
43 2 8 898 8 8 0.8
43 4 7 899 7 7 0.7
43 7 4 902 4 4 0.4
44 2 10 907 10 10 1.0
44 3 5 911 5 5 0.5
45 3 7 913 7 7 0.7
45 2 9 913 9 9 0.9
46 6 3 918 3 3 0.3
46 3 8 919 8 8 0.8
46 5 6 920 6 6 0.6
47 6 3 923 3 3 0.3
47 3 6 924 6 6 0.6
48 5 3 926 3 3 0.3
48 3 10 928 10 10 1.0
48 4 7 930 7 7 0.7
49 5 6 932 6 6 0.6
49 3 9 932 9 9 0.9
49 4 8 933 8 8 0.8
50 5 4 934 4 4 0.4
50 4 9 934 9 9 0.9
50 2 10 938 10 10 1.0
51 7 2 940 2 2 0.2
51 3 6 940 6 6 0.6
52 5 6 942 6 6 0.6
52 4 8 942 8 8 0.8
53 4 4 943 4 4 0.4
53 3 7 945 7 7 0.7
54 1 10 948 10 10 1.0
54 7 3 948 3 3 0.3
54 3 9 948 9 9 0.9
54 4 7 952 7 7 0.7
55 4 6 952 6 6 0.6
55 5 4 953 4 4 0.4
55 3 9 954 9 9 0.9
56 7 3 954 3 3 0.3
56 5 4 954 4 4 0.4
56 2 10 954 10 10 1.0
57 4 4 954 4 4 0.4
57 3 6 954 6 6 0.6
58 4 6 954 6 6 0.6
58 2 9 955 9 9 0.9
58 6 3 956 3 3 0.3
59 4 5 957 5 5 0.5
59 1 10 957 10 10 1.0
60 6 4 957 4 4 0.4
60 4 5 959 5 5 0.5
61 8 5 959 5 5 0.5
61 5 6 959 6 6 0.6
61 3 8 961 8 8 0.8
61 1 10 961 10 10 1.0
62 4 6 964 6 6 0.6
63 3 6 966 6 6 0.6
63 2 10 970 10 10 1.0
63 7 5 970 5 5 0.5
64 6 5 973 5 5 0.5
64 9 4 973 4 4 0.4
64 5 8 973 8 8 0.8
64 3 9 974 9 9 0.9
65 6 3 974 3 3 0.3
65 4 5 974 5 5 0.5
66 3 10 976 10 10 1.0
66 4 4 976 4 4 0.4
67 5 6 980 6 6 0.6
67 3 8 981 8 8 0.8
68 6 4 982 4 4 0.4
68 4 6 982 6 6 0.6
68 1 8 983 8 8 0.8
69 6 6 983 6 6 0.6
69 3 7 984 7 7 0.7
70 4 4 985 4 4 0.4
71 3 7 986 7 7 0.7
71 4 4 986 4 4 0.4
71 2 8 987 8 8 0.8
72 2 10 989 10 10 1.0
72 7 7 990 7 7 0.7
72 4 8 991 8 8 0.8
73 3 8 991 8 8 0.8
73 4 4 991 4 4 0.4
74 4 5 991 5 5 0.5
74 3 7 992 7 7 0.7
75 6 3 993 3 3 0.3
75 5 4 993 4 4 0.4
75 4 8 994 8 8 0.8
76 3 8 995 8 8 0.8
76 6 3 996 3 3 0.3
77 5 1 997 1 1 0.1
77 4 6 997 6 6 0.6
78 3 9 999 9 9 0.9
78 6 2 999 2 2 0.2
78 4 7 999 7 7 0.7
79 8 3 999 3 3 0.3
79 6 4 1000 4 4 0.4
79 4 7 1003 7 7 0.7
80 3 10 1003 10 10 1.0
80 5 4 1004 4 4 0.4
81 4 7 1005 7 7 0.7
81 3 9 1006 9 9 0.9
81 5 3 1006 3 3 0.3
82 3 9 1006 9 9 0.9
82 4 4 1006 4 4 0.4
83 3 9 1006 9 9 0.9
83 4 7 1007 7 7 0.7
84 5 6 1007 6 6 0.6
84 3 8 1007 8 8 0.8
84 7 5 1007 5 5 0.5
85 3 5 1007 5 5 0.5
86 1 9 1007 9 9 0.9
86 6 4 1007 4 4 0.4
86 4 6 1007 6 6 0.6
87 4 9 1007 9 9 0.9
87 6 3 1007 3 3 0.3
87 2 10 1007 10 10 1.0
87 5 8 1007 8 8 0.8
88 2 10 1007 10 10 1.0
88 4 7 1007 7 7 0.7
89 3 10 1007 10 10 1.0
89 4 6 1008 6 6 0.6
89 6 4 1008 4 4 0.4
90 5 5 1008 5 5 0.5
90 3 6 1008 6 6 0.6
91 4 4 1008 4 4 0.4
91 3 8 1008 8 8 0.8
92 7 4 1008 4 4 0.4
92 2 7 1008 7 7 0.7
92 1 9 1008 9 9 0.9
92 4 6 1008 6 6 0.6
92 5 5 1008 5 5 0.5
93 1 10 1008 10 10 1.0
93 3 6 1010 6 6 0.6
93 6 2 1011 2 2 0.2
94 5 5 1012 5 5 0.5
94 3 9 1012 9 9 0.9
95 3 9 1012 9 9 0.9
95 4 5 1012 5 5 0.5
96 2 8 1013 8 8 0.8
96 5 7 1014 7 7 0.7
96 6 6 1014 6 6 0.6
97 6 5 1014 5 5 0.5
97 5 7 1015 7 7 0.7
97 4 9 1015 9 9 0.9
98 3 9 1015 9 9 0.9
98 2 10 1015 10 10 1.0
98 5 4 1015 4 4 0.4
99 5 6 1016 6 6 0.6
99 6 4 1016 4 4 0.4
99 2 9 1016 9 9 0.9
100 5 7 1016 7 7 0.7
100 8 6 1016 6 6 0.6
100 3 10 1016 10 10 1.0
101 2 6 1017 6 6 0.6
101 1 10 1017 10 10 1.0
101 6 4 1017 4 4 0.4
102 4 6 1018 6 6 0.6
102 3 9 1018 9 9 0.9
102 6 3 1018 3 3 0.3
103 3 8 1018 8 8 0.8
103 5 5 1018 5 5 0.5
104 8 4 1018 4 4 0.4
104 4 7 1018 7 7 0.7
105 6 5 1018 5 5 0.5
105 3 7 1019 7 7 0.7
105 2 8 1019 8 8 0.8
106 2 10 1020 10 10 1.0
106 3 9 1020 9 9 0.9
106 4 7 1020 7 7 0.7
107 6 5 1020 5 5 0.5
107 2 7 1020 7 7 0.7
108 2 9 1020 9 9 0.9
108 6 4 1020 4 4 0.4
108 5 6 1020 6 6 0.6
109 1 10 1020 10 10 1.0
109 4 1 1020 1 1 0.1
109 3 4 1020 4 4 0.4
110 4 4 1020 4 4 0.4
110 3 7 1021 7 7 0.7
111 1 10 1021 10 10 1.0
111 2 5 1021 5 5 0.5
112 4 4 1021 4 4 0.4
112 2 8 1021 8 8 0.8
113 4 9 1021 9 9 0.9
113 5 8 1021 8 8 0.8
113 6 7 1021 7 7 0.7
114 2 10 1023 10 10 1.0
114 5 7 1023 7 7 0.7
114 3 8 1023 8 8 0.8
115 2 10 1023 10 10 1.0
115 4 4 1023 4 4 0.4
115 6 1 1023 1 1 0.1
116 1 10 1023 10 10 1.0
116 3 8 1023 8 8 0.8
116 5 7 1023 7 7 0.7
117 3 7 1023 7 7 0.7
118 5 5 1023 5 5 0.5
118 4 8 1023 8 8 0.8
119 5 2 1023 2 2 0.2
119 2 6 1023 6 6 0.6
120 3 7 1023 7 7 0.7
120 6 3 1023 3 3 0.3
121 4 8 1023 8 8 0.8
121 3 9 1023 9 9 0.9
121 5 7 1023 7 7 0.7
122 3 7 1023 7 7 0.7
122 6 5 1023 5 5 0.5
123 2 7 1023 7 7 0.7
124 5 5 1023 5 5 0.5
124 3 6 1023 6 6 0.6
125 4 2 1023 2 2 0.2
125 2 7 1023 7 7 0.7
126 3 6 1023 6 6 0.6
127 2 8 1023 8 8 0.8
127 3 5 1023 5 5 0.5
128 4 3 1023 3 3 0.3
129 4 6 1023 6 6 0.6
129 3 9 1023 9 9 0.9
