gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 6 0 19 0 0 0.0
1 4 1 35 1 1 0.1
1 3 2 52 2 2 0.2
2 4 0 60 0 0 0.0
2 1 3 72 3 3 0.3
3 2 1 104 1 1 0.1
3 6 0 112 0 0 0.0
4 2 0 139 0 0 0.0
5 5 0 177 0 0 0.0
5 4 1 203 1 1 0.1
5 1 7 204 7 7 0.7
6 4 1 221 1 1 0.1
6 5 0 234 0 0 0.0
6 3 5 255 5 5 0.5
7 3 0 284 0 0 0.0
8 2 0 316 0 0 0.0
9 4 1 345 1 1 0.1
9 5 0 353 0 0 0.0
10 3 0 376 0 0 0.0
11 2 1 400 1 1 0.1
11 4 0 403 0 0 0.0
12 3 0 448 0 0 0.0
13 4 0 466 0 0 0.0
13 3 1 468 1 1 0.1
14 4 0 511 0 0 0.0
14 3 2 515 2 2 0.2
15 5 0 529 0 0 0.0
15 4 2 538 2 2 0.2
16 5 0 548 0 0 0.0
16 2 3 557 3 3 0.3
16 4 1 568 1 1 0.1
17 4 0 582 0 0 0.0
18 3 1 601 1 1 0.1
18 4 0 612 0 0 0.0
19 3 4 619 4 4 0.4
19 5 0 626 0 0 0.0
19 4 1 632 1 1 0.1
20 5 0 635 0 0 0.0
20 4 1 655 1 1 0.1
21 1 1 666 1 1 0.1
21 4 0 675 0 0 0.0
22 4 0 686 0 0 0.0
22 3 2 694 2 2 0.2
23 4 3 697 3 3 0.3
23 5 0 701 0 0 0.0
23 2 5 715 5 5 0.5
24 5 0 717 0 0 0.0
24 4 1 718 1 1 0.1
24 3 2 730 2 2 0.2
25 4 1 735 1 1 0.1
25 5 0 740 0 0 0.0
25 3 2 742 2 2 0.2
26 3 0 745 0 0 0.0
27 4 0 754 0 0 0.0
27 3 2 760 2 2 0.2
28 2 0 764 0 0 0.0
29 3 0 778 0 0 0.0
30 5 0 781 0 0 0.0
30 3 1 788 1 1 0.1
31 4 0 793 0 0 0.0
31 3 2 795 2 2 0.2
32 5 0 800 0 0 0.0
33 6 0 818 0 0 0.0
33 2 4 822 4 4 0.4
33 4 1 823 1 1 0.1
34 4 0 828 0 0 0.0
34 3 1 828 1 1 0.1
35 2 4 836 4 4 0.4
35 4 0 842 0 0 0.0
36 4 0 843 0 0 0.0
36 3 3 849 3 3 0.3
37 3 0 860 0 0 0.0
38 2 6 861 6 6 0.6
38 3 2 863 2 2 0.2
38 4 1 863 1 1 0.1
38 6 0 864 0 0 0.0
39 3 0 870 0 0 0.0
40 3 0 875 0 0 0.0
41 3 2 876 2 2 0.2
41 4 1 876 1 1 0.1
41 5 0 877 0 0 0.0
41 1 3 877 3 3 0.3
42 3 4 882 4 4 0.4
42 4 1 883 1 1 0.1
42 5 0 889 0 0 0.0
43 4 0 892 0 0 0.0
43 3 2 893 2 2 0.2
44 3 0 895 0 0 0.0
44 2 3 897 3 3 0.3
45 3 0 900 0 0 0.0
