gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 8.8125 24 9 8 0.8888888888888888
1 2 9.65625 44 10 9 1.0
2 2 9.640625 46 10 9 1.0
2 4 6.658203125 50 7 6 0.6666666666666666
3 5 5.71875 96 6 5 0.5555555555555556
3 4 8.642578125 122 9 8 0.8888888888888888
3 3 9.6337890625 125 10 9 1.0
3 8 4.8701171875 133 5 4 0.4444444444444444
4 6 8.845703125 158 9 8 0.8888888888888888
4 7 4.8251953125 179 5 4 0.4444444444444444
4 2 9.8232421875 181 10 9 1.0
4 4 9.8212890625 183 10 9 1.0
5 2 9.8173828125 187 10 9 1.0
5 3 9.802734375 202 10 9 1.0
5 4 6.7861328125 219 7 6 0.6666666666666666
6 5 8.771484375 234 9 8 0.8888888888888888
6 8 6.751953125 254 7 6 0.6666666666666666
6 3 9.75 256 10 9 1.0
7 2 9.7451171875 261 10 9 1.0
7 7 8.73828125 268 9 8 0.8888888888888888
7 5 9.7216796875 285 10 9 1.0
8 8 6.6845703125 323 7 6 0.6666666666666666
8 4 8.6826171875 325 9 8 0.8888888888888888
9 2 9.6650390625 343 10 9 1.0
9 3 9.646484375 362 10 9 1.0
10 3 9.64453125 364 10 9 1.0
10 6 8.6357421875 373 9 8 0.8888888888888888
10 4 9.6240234375 385 10 9 1.0
10 5 9.619140625 390 10 9 1.0
11 4 8.6162109375 393 9 8 0.8888888888888888
11 3 9.6123046875 397 10 9 1.0
12 6 8.578125 432 9 8 0.8888888888888888
12 4 9.5751953125 435 10 9 1.0
13 2 9.5595703125 451 10 9 1.0
13 4 8.552734375 458 9 8 0.8888888888888888
14 2 9.53515625 476 10 9 1.0
14 6 7.529296875 482 8 7 0.7777777777777778
14 3 9.5263671875 485 10 9 1.0
15 5 8.5234375 488 9 8 0.8888888888888888
15 3 9.515625 496 10 9 1.0
15 4 9.5048828125 507 10 9 1.0
16 4 8.4951171875 517 9 8 0.8888888888888888
16 3 9.4931640625 519 10 9 1.0
16 5 6.490234375 522 7 6 0.6666666666666666
17 2 9.470703125 542 10 9 1.0
17 3 8.4658203125 547 9 8 0.8888888888888888
18 4 8.458984375 554 9 8 0.8888888888888888
18 3 9.44140625 572 10 9 1.0
19 4 8.4306640625 583 9 8 0.8888888888888888
20 3 9.416015625 598 10 9 1.0
20 8 8.412109375 602 9 8 0.8888888888888888
20 5 9.4052734375 609 10 9 1.0
21 4 7.3974609375 617 8 7 0.7777777777777778
21 2 9.3896484375 625 10 9 1.0
22 5 4.3740234375 641 5 4 0.4444444444444444
22 3 9.3642578125 651 10 9 1.0
23 1 9.34765625 668 10 9 1.0
23 4 9.345703125 670 10 9 1.0
23 6 9.341796875 674 10 9 1.0
24 6 6.3349609375 681 7 6 0.6666666666666666
24 4 9.3310546875 685 10 9 1.0
24 5 9.330078125 686 10 9 1.0
25 2 9.3212890625 695 10 9 1.0
25 7 8.3125 704 9 8 0.8888888888888888
25 5 9.306640625 710 10 9 1.0
26 2 9.298828125 718 10 9 1.0
26 3 9.2978515625 719 10 9 1.0
26 6 8.2978515625 719 9 8 0.8888888888888888
26 4 9.296875 720 10 9 1.0
27 4 9.283203125 734 10 9 1.0
27 6 8.28125 736 9 8 0.8888888888888888
27 8 8.2783203125 739 9 8 0.8888888888888888
28 7 8.2724609375 745 9 8 0.8888888888888888
28 3 9.265625 752 10 9 1.0
29 3 9.2646484375 753 10 9 1.0
29 6 6.2626953125 755 7 6 0.6666666666666666
29 5 8.255859375 762 9 8 0.8888888888888888
29 4 9.251953125 766 10 9 1.0
30 4 6.2490234375 769 7 6 0.6666666666666666
30 2 9.244140625 774 10 9 1.0
31 4 8.234375 784 9 8 0.8888888888888888
31 3 9.234375 784 10 9 1.0
