gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 1.994140625 3 2 2 0.2
1 2 2 12 2 2 0.2
1 4 0 42 0 0 0.0
2 4 0 92 0 0 0.0
3 3 0 121 0 0 0.0
4 3 0 148 0 0 0.0
5 4 0 195 0 0 0.0
5 3 1 210 1 1 0.1
6 3 3 240 3 3 0.3
6 4 0 248 0 0 0.0
7 2 2 261 2 2 0.2
7 4 0 276 0 0 0.0
8 4 0 314 0 0 0.0
9 3 3 328 3 3 0.3
9 4 0 335 0 0 0.0
10 2 4 357 4 4 0.4
10 4 0 372 0 0 0.0
10 3 1 387 1 1 0.1
11 4 0 403 0 0 0.0
12 2 0 426 0 0 0.0
13 4 0 463 0 0 0.0
13 1 7 467 7 7 0.7
14 2 1 482 1 1 0.1
14 3 0 497 0 0 0.0
15 1 3 510 3 3 0.3
15 4 0 520 0 0 0.0
16 2 1 528 1 1 0.1
16 3 0 536 0 0 0.0
17 1 2 546 2 2 0.2
17 4 0 563 0 0 0.0
18 4 0 580 0 0 0.0
18 3 5 587 5 5 0.5
19 4 0 593 0 0 0.0
19 3 1 601 1 1 0.1
20 2 3 631 3 3 0.3
20 3 0 632 0 0 0.0
21 1 3 633 3 3 0.3
21 3 1 635 1 1 0.1
21 5 0 643 0 0 0.0
22 4 0 650 0 0 0.0
22 2 1 652 1 1 0.1
23 3 1 658 1 1 0.1
23 2 5 664 5 5 0.5
23 6 0 667 0 0 0.0
24 2 0 682 0 0 0.0
25 2 4 693 4 4 0.4
25 4 0 698 0 0 0.0
26 5 0 709 0 0 0.0
26 4 1 712 1 1 0.1
26 2 2 716 2 2 0.2
26 1 4 716 4 4 0.4
27 4 1 719 1 1 0.1
27 1 3 719 3 3 0.3
27 6 0 724 0 0 0.0
28 4 0 731 0 0 0.0
28 2 1 737 1 1 0.1
29 4 0 741 0 0 0.0
30 2 1 754 1 1 0.1
30 5 0 755 0 0 0.0
31 2 1 770 1 1 0.1
31 4 0 771 0 0 0.0
32 5 0 777 0 0 0.0
32 2 1 780 1 1 0.1
33 2 4 789 4 4 0.4
33 3 1 790 1 1 0.1
33 4 0 790 0 0 0.0
34 3 1 802 1 1 0.1
34 4 0 807 0 0 0.0
34 2 3 808 3 3 0.3
35 3 3 815 3 3 0.3
35 4 0 815 0 0 0.0
36 3 2 818 2 2 0.2
36 4 0 820 0 0 0.0
37 3 0 832 0 0 0.0
37 2 3 832 3 3 0.3
38 2 0 832 0 0 0.0
39 4 0 846 0 0 0.0
40 4 0 852 0 0 0.0
40 1 6 854 6 6 0.6
41 3 0 864 0 0 0.0
41 2 3 864 3 3 0.3
42 3 0 871 0 0 0.0
42 2 3 874 3 3 0.3
43 2 2 875 2 2 0.2
43 3 1 876 1 1 0.1
43 4 0 877 0 0 0.0
44 3 2 878 2 2 0.2
44 5 0 882 0 0 0.0
44 4 1 883 1 1 0.1
45 2 3 887 3 3 0.3
45 4 0 891 0 0 0.0
46 4 0 892 0 0 0.0
46 3 1 892 1 1 0.1
47 2 6 893 6 6 0.6
47 3 0 893 0 0 0.0
48 2 0 899 0 0 0.0
49 0 10 903 10 10 1.0
49 3 0 904 0 0 0.0
50 2 1 906 1 1 0.1
50 3 0 907 0 0 0.0
51 2 1 913 1 1 0.1
51 4 0 913 0 0 0.0
52 4 1 913 1 1 0.1
52 5 0 914 0 0 0.0
52 2 2 914 2 2 0.2
53 4 0 923 0 0 0.0
54 2 0 927 0 0 0.0
54 1 6 929 6 6 0.6
55 4 0 932 0 0 0.0
56 4 0 935 0 0 0.0
56 3 1 935 1 1 0.1
56 2 3 936 3 3 0.3
57 4 1 937 1 1 0.1
57 5 0 940 0 0 0.0
58 4 0 940 0 0 0.0
59 4 0 942 0 0 0.0
60 2 1 945 1 1 0.1
60 3 0 948 0 0 0.0
61 4 0 950 0 0 0.0
62 3 0 953 0 0 0.0
62 2 2 953 2 2 0.2
63 4 0 958 0 0 0.0
63 3 1 958 1 1 0.1
63 1 3 961 3 3 0.3
64 4 0 963 0 0 0.0
65 3 3 965 3 3 0.3
65 5 1 965 1 1 0.1
65 6 0 965 0 0 0.0
66 3 0 965 0 0 0.0
67 3 1 966 1 1 0.1
67 5 0 966 0 0 0.0
68 3 0 970 0 0 0.0
69 2 1 971 1 1 0.1
69 1 6 973 6 6 0.6
69 3 0 974 0 0 0.0
70 3 1 975 1 1 0.1
70 2 2 975 2 2 0.2
70 4 0 977 0 0 0.0
71 5 0 978 0 0 0.0
71 3 1 979 1 1 0.1
72 5 0 981 0 0 0.0
73 6 0 987 0 0 0.0
73 2 1 987 1 1 0.1
74 4 0 988 0 0 0.0
74 3 1 989 1 1 0.1
75 4 0 990 0 0 0.0
75 3 2 991 2 2 0.2
76 3 1 992 1 1 0.1
76 4 0 994 0 0 0.0
77 4 0 994 0 0 0.0
77 3 1 994 1 1 0.1
77 2 2 995 2 2 0.2
78 5 0 995 0 0 0.0
78 3 1 995 1 1 0.1
78 2 3 996 3 3 0.3
79 4 0 996 0 0 0.0
80 3 1 997 1 1 0.1
80 6 0 997 0 0 0.0
80 2 4 998 4 4 0.4
81 5 0 998 0 0 0.0
81 4 1 998 1 1 0.1
82 4 1 999 1 1 0.1
82 3 2 999 2 2 0.2
82 5 0 999 0 0 0.0
83 6 0 1000 0 0 0.0
83 2 2 1000 2 2 0.2
83 4 1 1001 1 1 0.1
84 3 0 1001 0 0 0.0
84 0 10 1001 10 10 1.0
84 2 1 1001 1 1 0.1
85 2 6 1001 6 6 0.6
85 6 0 1001 0 0 0.0
85 3 3 1001 3 3 0.3
85 4 1 1001 1 1 0.1
86 3 0 1001 0 0 0.0
87 4 0 1002 0 0 0.0
87 2 4 1002 4 4 0.4
88 4 0 1002 0 0 0.0
88 3 2 1003 2 2 0.2
89 3 0 1003 0 0 0.0
89 2 5 1003 5 5 0.5
90 3 3 1003 3 3 0.3
90 5 0 1003 0 0 0.0
90 4 1 1004 1 1 0.1
91 5 0 1004 0 0 0.0
91 3 1 1005 1 1 0.1
92 4 0 1005 0 0 0.0
93 5 0 1007 0 0 0.0
93 1 3 1007 3 3 0.3
94 3 0 1007 0 0 0.0
95 3 0 1008 0 0 0.0
96 4 0 1009 0 0 0.0
96 1 2 1009 2 2 0.2
97 4 0 1011 0 0 0.0
98 4 0 1011 0 0 0.0
98 3 1 1011 1 1 0.1
99 3 0 1013 0 0 0.0
100 4 0 1014 0 0 0.0
100 2 2 1015 2 2 0.2
101 2 1 1015 1 1 0.1
101 3 0 1015 0 0 0.0
102 3 0 1015 0 0 0.0
102 2 2 1015 2 2 0.2
103 5 0 1015 0 0 0.0
103 4 1 1016 1 1 0.1
104 3 4 1016 4 4 0.4
104 4 1 1016 1 1 0.1
104 6 0 1016 0 0 0.0
105 3 3 1016 3 3 0.3
105 4 0 1016 0 0 0.0
106 4 0 1016 0 0 0.0
106 3 1 1016 1 1 0.1
107 4 1 1016 1 1 0.1
107 5 0 1016 0 0 0.0
107 2 2 1016 2 2 0.2
108 3 1 1016 1 1 0.1
108 5 0 1016 0 0 0.0
109 4 0 1016 0 0 0.0
109 2 3 1016 3 3 0.3
110 2 1 1016 1 1 0.1
110 5 0 1016 0 0 0.0
111 4 0 1016 0 0 0.0
111 3 1 1016 1 1 0.1
112 4 3 1016 3 3 0.3
112 5 0 1016 0 0 0.0
113 4 0 1016 0 0 0.0
114 3 2 1016 2 2 0.2
114 0 10 1016 10 10 1.0
114 4 0 1016 0 0 0.0
115 2 0 1016 0 0 0.0
116 3 1 1016 1 1 0.1
116 4 0 1016 0 0 0.0
117 2 3 1016 3 3 0.3
117 5 0 1016 0 0 0.0
117 4 1 1016 1 1 0.1
118 3 0 1016 0 0 0.0
118 1 3 1016 3 3 0.3
119 1 4 1016 4 4 0.4
119 4 0 1016 0 0 0.0
120 6 0 1016 0 0 0.0
120 3 1 1016 1 1 0.1
121 3 0 1016 0 0 0.0
122 2 4 1016 4 4 0.4
122 4 3 1017 3 3 0.3
122 5 0 1017 0 0 0.0
123 5 0 1017 0 0 0.0
123 4 1 1018 1 1 0.1
123 3 3 1018 3 3 0.3
123 2 4 1018 4 4 0.4
124 2 2 1018 2 2 0.2
124 3 1 1018 1 1 0.1
124 4 0 1018 0 0 0.0
125 2 3 1018 3 3 0.3
125 4 1 1019 1 1 0.1
125 5 0 1019 0 0 0.0
126 2 0 1019 0 0 0.0
127 4 0 1020 0 0 0.0
127 3 2 1021 2 2 0.2
128 4 0 1021 0 0 0.0
128 1 4 1021 4 4 0.4
129 3 0 1021 0 0 0.0
130 4 0 1021 0 0 0.0
130 3 2 1021 2 2 0.2
131 5 0 1021 0 0 0.0
131 3 1 1021 1 1 0.1
132 3 0 1021 0 0 0.0
133 2 1 1021 1 1 0.1
133 4 0 1021 0 0 0.0
134 4 0 1021 0 0 0.0
134 2 2 1021 2 2 0.2
135 4 0 1021 0 0 0.0
135 2 1 1021 1 1 0.1
136 4 0 1021 0 0 0.0
137 4 0 1022 0 0 0.0
