gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 9.921875 10 10 10 1.0
1 4 6.8828125 24 7 7 0.7
1 5 5.875 32 6 6 0.6
2 2 8.8681640625 45 9 9 0.9
2 4 4.87890625 62 5 5 0.5
2 7 4 67 4 4 0.4
3 4 8 115 8 8 0.8
3 2 9 117 9 9 0.9
3 5 5 122 5 5 0.5
4 5 8 132 8 8 0.8
4 7 6 165 6 6 0.6
4 2 9 171 9 9 0.9
5 2 9 173 9 9 0.9
5 7 1 183 1 1 0.1
5 5 6 201 6 6 0.6
6 4 8 212 8 8 0.8
6 6 3 237 3 3 0.3
6 5 7 245 7 7 0.7
7 3 8 259 8 8 0.8
7 4 7 283 7 7 0.7
8 5 6 296 6 6 0.6
8 3 9 305 9 9 0.9
8 6 3 331 3 3 0.3
9 3 7 357 7 7 0.7
9 2 10 359 10 10 1.0
10 3 3 368 3 3 0.3
11 4 6 409 6 6 0.6
11 3 7 424 7 7 0.7
12 3 5 438 5 5 0.5
12 4 4 453 4 4 0.4
13 1 10 458 10 10 1.0
13 5 3 464 3 3 0.3
13 4 4 468 4 4 0.4
14 2 8 472 8 8 0.8
14 3 4 475 4 4 0.4
15 6 6 502 6 6 0.6
15 5 7 505 7 7 0.7
15 2 10 506 10 10 1.0
15 4 9 519 9 9 0.9
15 7 5 522 5 5 0.5
16 2 10 528 10 10 1.0
16 4 7 535 7 7 0.7
16 6 3 537 3 3 0.3
17 3 4 563 4 4 0.4
18 2 8 568 8 8 0.8
18 5 7 589 7 7 0.7
19 3 4 591 4 4 0.4
20 6 3 617 3 3 0.3
20 4 5 619 5 5 0.5
20 3 9 629 9 9 0.9
21 4 4 642 4 4 0.4
22 2 8 651 8 8 0.8
22 1 10 651 10 10 1.0
22 5 4 651 4 4 0.4
22 4 7 655 7 7 0.7
23 4 6 665 6 6 0.6
23 7 3 673 3 3 0.3
24 4 8 676 8 8 0.8
24 3 9 679 9 9 0.9
24 6 4 692 4 4 0.4
25 2 9 694 9 9 0.9
25 4 7 703 7 7 0.7
25 7 5 706 5 5 0.5
25 3 8 706 8 8 0.8
26 5 4 716 4 4 0.4
26 4 8 722 8 8 0.8
27 5 5 725 5 5 0.5
27 4 8 732 8 8 0.8
27 2 10 734 10 10 1.0
28 3 8 748 8 8 0.8
28 5 3 751 3 3 0.3
29 3 8 754 8 8 0.8
29 4 5 756 5 5 0.5
30 5 3 762 3 3 0.3
30 3 8 769 8 8 0.8
31 5 8 774 8 8 0.8
31 6 6 777 6 6 0.6
31 3 9 778 9 9 0.9
32 5 3 781 3 3 0.3
33 4 6 793 6 6 0.6
33 8 5 795 5 5 0.5
33 2 10 796 10 10 1.0
33 3 7 797 7 7 0.7
34 6 4 802 4 4 0.4
34 2 6 811 6 6 0.6
35 6 3 812 3 3 0.3
35 4 4 812 4 4 0.4
35 3 7 812 7 7 0.7
36 4 6 820 6 6 0.6
36 2 10 822 10 10 1.0
36 7 5 825 5 5 0.5
36 3 8 828 8 8 0.8
37 2 4 832 4 4 0.4
38 4 3 841 3 3 0.3
38 2 4 841 4 4 0.4
39 2 6 843 6 6 0.6
40 6 5 849 5 5 0.5
40 2 9 849 9 9 0.9
40 3 7 849 7 7 0.7
41 3 8 857 8 8 0.8
41 4 7 857 7 7 0.7
41 6 1 859 1 1 0.1
41 5 4 861 4 4 0.4
42 5 2 862 2 2 0.2
43 3 4 876 4 4 0.4
44 4 8 881 8 8 0.8
44 2 10 885 10 10 1.0
44 6 6 887 6 6 0.6
45 3 6 894 6 6 0.6
46 4 7 895 7 7 0.7
46 5 6 897 6 6 0.6
47 5 5 904 5 5 0.5
47 4 7 905 7 7 0.7
47 7 4 905 4 4 0.4
48 6 7 909 7 7 0.7
48 3 8 911 8 8 0.8
49 4 5 912 5 5 0.5
49 3 9 912 9 9 0.9
49 6 2 912 2 2 0.2
49 5 4 913 4 4 0.4
50 4 1 914 1 1 0.1
50 2 9 917 9 9 0.9
51 2 9 920 9 9 0.9
51 5 6 921 6 6 0.6
51 6 5 922 5 5 0.5
52 5 4 931 4 4 0.4
52 3 9 932 9 9 0.9
53 1 10 934 10 10 1.0
53 2 4 935 4 4 0.4
54 3 10 937 10 10 1.0
54 4 9 938 9 9 0.9
54 5 4 939 4 4 0.4
55 2 9 942 9 9 0.9
55 1 10 942 10 10 1.0
55 4 7 942 7 7 0.7
55 3 8 943 8 8 0.8
55 6 6 944 6 6 0.6
56 4 3 944 3 3 0.3
57 3 8 950 8 8 0.8
57 5 6 950 6 6 0.6
57 2 9 953 9 9 0.9
58 3 8 956 8 8 0.8
