gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 6 0 6 0 0 0.0
1 3 1 25 1 1 0.1
2 6 0 72 0 0 0.0
2 4 1 85 1 1 0.1
3 5 0 116 0 0 0.0
3 4 1 135 1 1 0.1
3 3 3 138 3 3 0.3
3 1 7 139 7 7 0.7
4 4 0 164 0 0 0.0
5 4 0 198 0 0 0.0
5 3 1 200 1 1 0.1
6 4 0 232 0 0 0.0
7 2 0 278 0 0 0.0
8 2 2 313 2 2 0.2
8 3 0 323 0 0 0.0
9 4 0 351 0 0 0.0
10 4 0 390 0 0 0.0
10 3 2 407 2 2 0.2
11 3 2 421 2 2 0.2
11 4 0 433 0 0 0.0
12 1 3 446 3 3 0.3
12 4 0 451 0 0 0.0
13 4 0 474 0 0 0.0
14 4 1 505 1 1 0.1
14 5 0 508 0 0 0.0
15 3 1 530 1 1 0.1
15 4 0 533 0 0 0.0
16 4 0 555 0 0 0.0
16 2 2 555 2 2 0.2
16 3 1 564 1 1 0.1
17 2 2 572 2 2 0.2
17 4 0 578 0 0 0.0
17 1 5 578 5 5 0.5
18 3 1 608 1 1 0.1
18 5 0 615 0 0 0.0
19 3 0 629 0 0 0.0
20 3 0 661 0 0 0.0
21 2 1 679 1 1 0.1
21 3 0 682 0 0 0.0
22 0 10 682 10 10 1.0
22 3 1 688 1 1 0.1
22 4 0 698 0 0 0.0
23 1 3 698 3 3 0.3
23 4 0 706 0 0 0.0
24 2 2 725 2 2 0.2
24 3 0 729 0 0 0.0
25 3 3 732 3 3 0.3
25 4 0 735 0 0 0.0
25 2 4 742 4 4 0.4
26 5 0 753 0 0 0.0
26 2 3 757 3 3 0.3
26 1 4 757 4 4 0.4
27 3 1 760 1 1 0.1
27 4 0 766 0 0 0.0
28 3 0 775 0 0 0.0
28 2 4 784 4 4 0.4
29 7 0 790 0 0 0.0
29 2 1 802 1 1 0.1
30 2 2 802 2 2 0.2
30 4 0 806 0 0 0.0
31 2 0 819 0 0 0.0
32 5 0 825 0 0 0.0
32 3 1 829 1 1 0.1
32 2 3 834 3 3 0.3
33 5 0 836 0 0 0.0
33 4 1 836 1 1 0.1
34 5 3 842 3 3 0.3
34 7 0 843 0 0 0.0
34 6 1 847 1 1 0.1
34 4 5 851 5 5 0.5
35 4 0 854 0 0 0.0
35 3 1 863 1 1 0.1
36 2 1 865 1 1 0.1
36 3 0 867 0 0 0.0
37 3 0 876 0 0 0.0
37 1 1 876 1 1 0.1
38 4 0 879 0 0 0.0
38 3 3 887 3 3 0.3
39 2 2 888 2 2 0.2
39 5 0 891 0 0 0.0
39 3 1 895 1 1 0.1
40 2 1 897 1 1 0.1
40 3 0 901 0 0 0.0
41 4 0 906 0 0 0.0
41 2 3 909 3 3 0.3
42 4 0 910 0 0 0.0
43 2 3 916 3 3 0.3
43 5 0 916 0 0 0.0
43 4 1 917 1 1 0.1
44 5 0 917 0 0 0.0
44 3 1 921 1 1 0.1
45 3 0 926 0 0 0.0
46 3 0 927 0 0 0.0
47 2 0 937 0 0 0.0
48 2 1 939 1 1 0.1
48 4 0 940 0 0 0.0
49 4 0 947 0 0 0.0
50 5 0 947 0 0 0.0
50 4 2 949 2 2 0.2
51 5 0 951 0 0 0.0
51 2 1 952 1 1 0.1
51 1 5 952 5 5 0.5
52 1 5 952 5 5 0.5
52 2 4 952 4 4 0.4
52 4 0 953 0 0 0.0
53 4 0 954 0 0 0.0
54 3 0 957 0 0 0.0
54 2 3 957 3 3 0.3
55 4 0 963 0 0 0.0
55 1 1 964 1 1 0.1
56 2 0 968 0 0 0.0
57 4 0 973 0 0 0.0
58 4 0 976 0 0 0.0
59 4 1 977 1 1 0.1
59 2 2 978 2 2 0.2
59 5 0 979 0 0 0.0
60 5 0 980 0 0 0.0
60 3 1 981 1 1 0.1
61 1 7 982 7 7 0.7
61 3 1 982 1 1 0.1
61 6 0 982 0 0 0.0
61 2 4 982 4 4 0.4
62 3 1 982 1 1 0.1
62 5 0 983 0 0 0.0
62 2 5 984 5 5 0.5
63 3 0 989 0 0 0.0
64 3 0 991 0 0 0.0
64 2 1 991 1 1 0.1
