gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 1 11 1 1 0.1
1 4 0 19 0 0 0.0
2 4 0 54 0 0 0.0
2 3 1 75 1 1 0.1
3 1 4 98 4 4 0.4
3 4 1 111 1 1 0.1
3 5 0 119 0 0 0.0
4 4 0 161 0 0 0.0
5 2 3 174 3 3 0.3
5 3 0 190 0 0 0.0
6 4 0 216 0 0 0.0
6 2 1 229 1 1 0.1
7 4 0 253 0 0 0.0
7 0 10 258 10 10 1.0
8 2 2 287 2 2 0.2
8 4 0 317 0 0 0.0
9 2 0 318 0 0 0.0
10 2 2 353 2 2 0.2
10 5 0 358 0 0 0.0
10 3 1 360 1 1 0.1
11 4 0 388 0 0 0.0
11 2 2 392 2 2 0.2
12 4 1 413 1 1 0.1
12 5 0 423 0 0 0.0
12 3 2 442 2 2 0.2
13 2 3 442 3 3 0.3
13 4 0 451 0 0 0.0
14 2 0 473 0 0 0.0
15 2 1 493 1 1 0.1
15 4 0 499 0 0 0.0
16 4 1 517 1 1 0.1
16 2 3 518 3 3 0.3
16 6 0 532 0 0 0.0
16 3 2 533 2 2 0.2
17 3 0 558 0 0 0.0
18 3 1 575 1 1 0.1
18 4 0 597 0 0 0.0
19 2 3 597 3 3 0.3
19 4 0 603 0 0 0.0
19 3 2 612 2 2 0.2
20 4 0 615 0 0 0.0
21 3 1 625 1 1 0.1
21 5 0 641 0 0 0.0
22 3 0 660 0 0 0.0
23 3 0 673 0 0 0.0
24 3 0 685 0 0 0.0
25 3 0 691 0 0 0.0
26 5 0 715 0 0 0.0
26 3 1 732 1 1 0.1
27 3 1 742 1 1 0.1
27 5 0 743 0 0 0.0
28 1 2 746 2 2 0.2
28 5 0 748 0 0 0.0
28 4 1 755 1 1 0.1
29 3 1 755 1 1 0.1
29 5 0 761 0 0 0.0
30 4 0 779 0 0 0.0
31 4 0 785 0 0 0.0
32 2 1 796 1 1 0.1
32 4 0 800 0 0 0.0
33 3 2 807 2 2 0.2
33 5 0 809 0 0 0.0
33 1 4 812 4 4 0.4
34 2 1 818 1 1 0.1
34 3 0 820 0 0 0.0
35 3 4 825 4 4 0.4
35 5 0 828 0 0 0.0
35 2 5 832 5 5 0.5
35 4 1 835 1 1 0.1
36 4 0 835 0 0 0.0
36 3 3 837 3 3 0.3
37 2 0 842 0 0 0.0
38 4 1 852 1 1 0.1
38 6 0 854 0 0 0.0
39 4 0 867 0 0 0.0
40 1 5 872 5 5 0.5
40 3 0 874 0 0 0.0
41 3 0 879 0 0 0.0
42 4 0 889 0 0 0.0
42 2 2 889 2 2 0.2
43 1 1 889 1 1 0.1
43 3 0 892 0 0 0.0
44 3 0 897 0 0 0.0
45 3 1 899 1 1 0.1
45 5 0 904 0 0 0.0
46 2 1 909 1 1 0.1
46 4 0 909 0 0 0.0
47 3 0 910 0 0 0.0
48 5 0 915 0 0 0.0
48 2 2 915 2 2 0.2
48 4 1 915 1 1 0.1
49 2 4 921 4 4 0.4
49 5 0 924 0 0 0.0
50 3 0 927 0 0 0.0
51 5 0 931 0 0 0.0
51 3 1 931 1 1 0.1
52 5 0 935 0 0 0.0
52 4 1 937 1 1 0.1
53 4 0 938 0 0 0.0
54 2 0 950 0 0 0.0
55 2 2 950 2 2 0.2
55 3 1 950 1 1 0.1
55 5 0 951 0 0 0.0
56 2 0 952 0 0 0.0
57 1 5 954 5 5 0.5
57 2 0 956 0 0 0.0
58 5 0 958 0 0 0.0
58 4 2 960 2 2 0.2
59 2 1 962 1 1 0.1
59 3 0 963 0 0 0.0
60 4 0 965 0 0 0.0
61 4 0 970 0 0 0.0
62 4 0 970 0 0 0.0
62 3 1 970 1 1 0.1
63 4 0 973 0 0 0.0
63 2 1 973 1 1 0.1
64 4 0 977 0 0 0.0
65 2 4 977 4 4 0.4
65 4 2 978 2 2 0.2
65 5 0 979 0 0 0.0
66 4 1 979 1 1 0.1
66 3 2 979 2 2 0.2
66 7 0 980 0 0 0.0
67 1 4 981 4 4 0.4
67 3 0 983 0 0 0.0
68 4 0 983 0 0 0.0
68 3 2 985 2 2 0.2
69 2 2 985 2 2 0.2
69 5 0 985 0 0 0.0
69 4 1 987 1 1 0.1
70 5 0 987 0 0 0.0
71 3 1 988 1 1 0.1
71 4 0 988 0 0 0.0
72 3 3 988 3 3 0.3
72 1 5 988 5 5 0.5
72 4 0 988 0 0 0.0
73 4 0 988 0 0 0.0
73 2 1 990 1 1 0.1
74 4 0 990 0 0 0.0
75 4 0 992 0 0 0.0
76 3 0 994 0 0 0.0
77 5 0 996 0 0 0.0
77 4 3 996 3 3 0.3
78 4 0 996 0 0 0.0
78 3 4 998 4 4 0.4
79 2 0 999 0 0 0.0
80 4 0 999 0 0 0.0
81 4 0 1000 0 0 0.0
82 4 0 1003 0 0 0.0
83 3 0 1004 0 0 0.0
