gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 9 6.859375 24 7 6 0.6666666666666666
1 5 8.830078125 29 9 8 0.8888888888888888
1 4 9.6953125 52 10 9 1.0
2 4 9.638671875 74 10 9 1.0
2 5 8.53125 96 9 8 0.8888888888888888
2 6 8.501953125 102 9 8 0.8888888888888888
3 3 9.4873046875 105 10 9 1.0
3 4 9.39453125 124 10 9 1.0
3 5 9.345703125 134 10 9 1.0
3 7 7.44921875 141 8 7 0.7777777777777778
4 2 9.41015625 151 10 9 1.0
4 3 9.40234375 153 10 9 1.0
4 4 9.35546875 165 10 9 1.0
4 5 8.4697265625 181 9 8 0.8888888888888888
5 4 8.4404296875 191 9 8 0.8888888888888888
5 1 9.4140625 200 10 9 1.0
6 6 4.7685546875 237 5 4 0.4444444444444444
6 4 9.75390625 252 10 9 1.0
6 5 7.75 256 8 7 0.7777777777777778
7 4 4.7314453125 275 5 4 0.4444444444444444
7 2 9.7158203125 291 10 9 1.0
8 1 9.693359375 314 10 9 1.0
8 4 9.6884765625 319 10 9 1.0
8 6 7.68359375 324 8 7 0.7777777777777778
9 5 8.6748046875 333 9 8 0.8888888888888888
9 2 9.6650390625 343 10 9 1.0
9 3 9.6630859375 345 10 9 1.0
9 4 9.658203125 350 10 9 1.0
9 7 6.6484375 360 7 6 0.6666666666666666
10 3 9.6318359375 377 10 9 1.0
10 6 8.6240234375 385 9 8 0.8888888888888888
10 5 9.6142578125 395 10 9 1.0
11 7 7.6044921875 405 8 7 0.7777777777777778
11 3 8.59375 416 9 8 0.8888888888888888
11 2 9.583984375 426 10 9 1.0
12 4 8.560546875 450 9 8 0.8888888888888888
12 3 9.55859375 452 10 9 1.0
13 1 8.5498046875 461 9 8 0.8888888888888888
13 5 8.529296875 482 9 8 0.8888888888888888
14 3 8.5078125 504 9 8 0.8888888888888888
15 6 8.5029296875 509 9 8 0.8888888888888888
15 2 9.5009765625 511 10 9 1.0
15 3 9.48828125 524 10 9 1.0
15 5 9.48046875 532 10 9 1.0
16 4 5.4755859375 537 6 5 0.5555555555555556
16 2 9.4541015625 559 10 9 1.0
17 3 8.447265625 566 9 8 0.8888888888888888
17 1 9.4443359375 569 10 9 1.0
18 5 7.4228515625 591 8 7 0.7777777777777778
18 2 9.421875 592 10 9 1.0
19 4 8.41796875 596 9 8 0.8888888888888888
20 4 8.3857421875 629 9 8 0.8888888888888888
20 3 9.37890625 636 10 9 1.0
21 4 8.3671875 648 9 8 0.8888888888888888
22 6 8.3564453125 659 9 8 0.8888888888888888
22 3 9.3525390625 663 10 9 1.0
23 4 8.3427734375 673 9 8 0.8888888888888888
23 1 9.3369140625 679 10 9 1.0
24 3 9.3173828125 699 10 9 1.0
24 8 8.31640625 700 9 8 0.8888888888888888
24 4 9.314453125 702 10 9 1.0
24 5 9.3125 704 10 9 1.0
24 7 9.3095703125 707 10 9 1.0
25 3 9.30078125 716 10 9 1.0
25 5 9.291015625 726 10 9 1.0
26 3 9.287109375 730 10 9 1.0
26 4 6.28515625 732 7 6 0.6666666666666666
27 4 8.267578125 750 9 8 0.8888888888888888
28 2 9.2646484375 753 10 9 1.0
28 7 8.2578125 760 9 8 0.8888888888888888
28 4 9.2548828125 763 10 9 1.0
28 5 9.2470703125 771 10 9 1.0
29 7 8.2451171875 773 9 8 0.8888888888888888
29 2 9.2333984375 785 10 9 1.0
30 4 7.23046875 788 8 7 0.7777777777777778
30 5 7.2275390625 791 8 7 0.7777777777777778
30 1 9.2265625 792 10 9 1.0
30 3 9.2255859375 793 10 9 1.0
31 7 8.21875 800 9 8 0.8888888888888888
31 3 9.212890625 806 10 9 1.0
32 4 9.20703125 812 10 9 1.0
32 5 9.205078125 814 10 9 1.0
33 2 9.205078125 814 10 9 1.0
33 4 9.2041015625 815 10 9 1.0
33 5 4.1982421875 821 5 4 0.4444444444444444
34 1 9.1962890625 823 10 9 1.0
34 3 5.189453125 830 6 5 0.5555555555555556
35 4 7.1884765625 831 8 7 0.7777777777777778
36 1 9.1826171875 837 10 9 1.0
36 2 9.177734375 842 10 9 1.0
37 4 7.1748046875 845 8 7 0.7777777777777778
37 2 9.1748046875 845 10 9 1.0
38 2 9.1689453125 851 10 9 1.0
38 6 6.1689453125 851 7 6 0.6666666666666666
38 5 9.166015625 854 10 9 1.0
39 7 4.158203125 862 5 4 0.4444444444444444
39 4 9.1572265625 863 10 9 1.0
40 7 7.15234375 868 8 7 0.7777777777777778
40 5 9.150390625 870 10 9 1.0
40 6 9.1494140625 871 10 9 1.0
41 2 9.1494140625 871 10 9 1.0
41 3 9.1455078125 875 10 9 1.0
41 5 7.1416015625 879 8 7 0.7777777777777778
42 7 7.140625 880 8 7 0.7777777777777778
42 2 9.140625 880 10 9 1.0
42 4 9.1376953125 883 10 9 1.0
43 6 8.1376953125 883 9 8 0.8888888888888888
43 3 9.134765625 886 10 9 1.0
43 4 9.1328125 888 10 9 1.0
44 5 8.1328125 888 9 8 0.8888888888888888
44 2 9.1279296875 893 10 9 1.0
45 6 6.1240234375 897 7 6 0.6666666666666666
45 1 9.1240234375 897 10 9 1.0
45 4 9.1201171875 901 10 9 1.0
46 5 7.1181640625 903 8 7 0.7777777777777778
46 2 9.1171875 904 10 9 1.0
47 4 9.109375 912 10 9 1.0
48 1 9.109375 912 10 9 1.0
48 5 8.109375 912 9 8 0.8888888888888888
48 3 9.1064453125 915 10 9 1.0
49 4 8.1044921875 917 9 8 0.8888888888888888
49 3 9.103515625 918 10 9 1.0
49 6 8.1025390625 919 9 8 0.8888888888888888
50 2 9.095703125 926 10 9 1.0
51 2 9.0947265625 927 10 9 1.0
51 5 8.0947265625 927 9 8 0.8888888888888888
51 4 9.09375 928 10 9 1.0
52 3 9.09375 928 10 9 1.0
52 4 9.0927734375 929 10 9 1.0
52 6 9.0888671875 933 10 9 1.0
53 2 9.0888671875 933 10 9 1.0
53 6 8.0859375 936 9 8 0.8888888888888888
53 3 9.0849609375 937 10 9 1.0
54 4 8.0810546875 941 9 8 0.8888888888888888
54 3 9.0791015625 943 10 9 1.0
54 6 8.078125 944 9 8 0.8888888888888888
55 2 8.0751953125 947 9 8 0.8888888888888888
56 3 9.0732421875 949 10 9 1.0
