gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 8.9736328125 3 9 9 0.9
1 4 2.97265625 28 3 3 0.3
1 1 9.9716796875 29 10 10 1.0
2 6 6.94921875 52 7 7 0.7
2 2 8 82 8 8 0.8
3 3 9 92 9 9 0.9
3 6 6 96 6 6 0.6
3 4 7 103 7 7 0.7
4 5 6 134 6 6 0.6
4 6 4 150 4 4 0.4
4 2 8 165 8 8 0.8
5 3 8 176 8 8 0.8
5 5 5 205 5 5 0.5
6 4 4 219 4 4 0.4
6 2 10 242 10 10 1.0
6 8 3 250 3 3 0.3
7 4 4 267 4 4 0.4
7 2 9 268 9 9 0.9
7 1 10 289 10 10 1.0
8 4 9 295 9 9 0.9
8 5 6 317 6 6 0.6
9 5 1 333 1 1 0.1
9 1 10 343 10 10 1.0
9 4 6 350 6 6 0.6
10 5 6 362 6 6 0.6
10 3 8 367 8 8 0.8
11 4 8 403 8 8 0.8
11 1 10 416 10 10 1.0
11 5 4 425 4 4 0.4
12 3 8 442 8 8 0.8
12 4 4 448 4 4 0.4
12 5 3 450 3 3 0.3
13 1 9 458 9 9 0.9
13 0 10 458 10 10 1.0
13 6 4 462 4 4 0.4
13 3 8 465 8 8 0.8
14 7 7 466 7 7 0.7
14 3 9 470 9 9 0.9
15 1 9 492 9 9 0.9
15 4 7 503 7 7 0.7
15 5 3 503 3 3 0.3
16 2 9 515 9 9 0.9
16 4 4 525 4 4 0.4
17 6 3 530 3 3 0.3
17 3 9 538 9 9 0.9
17 4 4 545 4 4 0.4
18 9 4 555 4 4 0.4
18 2 10 556 10 10 1.0
18 5 7 562 7 7 0.7
18 4 9 571 9 9 0.9
19 3 5 593 5 5 0.5
19 5 1 596 1 1 0.1
20 2 8 608 8 8 0.8
20 4 4 619 4 4 0.4
21 3 6 628 6 6 0.6
21 2 9 632 9 9 0.9
22 1 6 637 6 6 0.6
22 4 2 637 2 2 0.2
23 8 4 650 4 4 0.4
23 2 9 655 9 9 0.9
23 4 7 664 7 7 0.7
24 4 6 673 6 6 0.6
24 3 9 677 9 9 0.9
25 4 9 685 9 9 0.9
25 5 3 692 3 3 0.3
26 3 10 700 10 10 1.0
26 4 9 702 9 9 0.9
26 5 8 708 8 8 0.8
26 6 5 709 5 5 0.5
27 5 4 710 4 4 0.4
27 3 10 711 10 10 1.0
27 4 9 712 9 9 0.9
28 5 3 727 3 3 0.3
28 1 10 731 10 10 1.0
28 4 6 733 6 6 0.6
28 7 1 741 1 1 0.1
29 2 9 742 9 9 0.9
29 5 6 744 6 6 0.6
29 0 10 748 10 10 1.0
29 8 5 750 5 5 0.5
30 5 3 756 3 3 0.3
30 2 6 757 6 6 0.6
31 3 9 774 9 9 0.9
31 4 6 784 6 6 0.6
32 4 8 788 8 8 0.8
32 5 6 790 6 6 0.6
32 7 3 799 3 3 0.3
32 3 10 801 10 10 1.0
33 5 6 805 6 6 0.6
33 4 8 807 8 8 0.8
34 2 9 809 9 9 0.9
34 6 5 812 5 5 0.5
34 4 6 813 6 6 0.6
34 3 7 816 7 7 0.7
35 1 7 824 7 7 0.7
35 6 5 825 5 5 0.5
36 3 9 832 9 9 0.9
36 6 6 834 6 6 0.6
36 5 7 836 7 7 0.7
37 3 8 841 8 8 0.8
37 4 6 843 6 6 0.6
37 1 10 843 10 10 1.0
38 2 8 850 8 8 0.8
38 5 6 853 6 6 0.6
39 3 9 854 9 9 0.9
