gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 8.8828125 20 9 9 0.9
1 5 4.90234375 25 5 5 0.5
1 3 9.908203125 47 10 10 1.0
2 5 3.8671875 68 4 4 0.4
2 4 5.9208984375 81 6 6 0.6
3 3 7.9013671875 101 8 8 0.8
3 2 9.8759765625 127 10 10 1.0
3 6 2.8720703125 131 3 3 0.3
3 5 6.8681640625 135 7 7 0.7
4 4 5.861328125 142 6 6 0.6
4 7 3.8505859375 153 4 4 0.4
4 3 9.84375 160 10 10 1.0
4 5 4.82421875 180 5 5 0.5
5 6 1 197 1 1 0.1
5 5 4 217 4 4 0.4
5 2 8 222 8 8 0.8
6 3 9 231 9 9 0.9
6 5 5 241 5 5 0.5
7 4 9 281 9 9 0.9
7 5 6 303 6 6 0.6
7 3 10 309 10 10 1.0
8 6 4 323 4 4 0.4
8 3 10 324 10 10 1.0
8 4 7 340 7 7 0.7
9 2 4 344 4 4 0.4
10 3 9 389 9 9 0.9
10 4 7 399 7 7 0.7
10 5 6 415 6 6 0.6
11 3 7 418 7 7 0.7
11 9 5 427 5 5 0.5
11 6 6 434 6 6 0.6
11 2 10 442 10 10 1.0
12 5 4 459 4 4 0.4
12 3 8 470 8 8 0.8
12 4 7 473 7 7 0.7
13 0 10 485 10 10 1.0
13 3 6 488 6 6 0.6
14 5 7 500 7 7 0.7
14 4 8 502 8 8 0.8
14 3 9 505 9 9 0.9
15 3 9 531 9 9 0.9
15 4 7 532 7 7 0.7
16 4 8 555 8 8 0.8
16 5 6 558 6 6 0.6
17 4 8 570 8 8 0.8
17 6 6 578 6 6 0.6
17 3 10 579 10 10 1.0
18 6 4 588 4 4 0.4
18 3 8 594 8 8 0.8
18 4 5 596 5 5 0.5
19 6 6 597 6 6 0.6
19 9 4 603 4 4 0.4
19 3 7 610 7 7 0.7
20 3 9 618 9 9 0.9
20 5 3 630 3 3 0.3
20 4 7 642 7 7 0.7
21 5 7 644 7 7 0.7
21 2 9 645 9 9 0.9
21 6 5 651 5 5 0.5
21 4 8 653 8 8 0.8
22 5 2 676 2 2 0.2
22 4 8 680 8 8 0.8
23 4 8 692 8 8 0.8
23 5 4 695 4 4 0.4
24 5 5 704 5 5 0.5
24 2 10 706 10 10 1.0
24 6 3 713 3 3 0.3
24 3 9 718 9 9 0.9
25 3 4 723 4 4 0.4
26 3 6 731 6 6 0.6
26 5 5 734 5 5 0.5
26 1 10 737 10 10 1.0
27 3 3 747 3 3 0.3
27 2 9 747 9 9 0.9
28 3 8 748 8 8 0.8
28 4 7 749 7 7 0.7
28 5 4 759 4 4 0.4
29 2 9 762 9 9 0.9
29 4 3 768 3 3 0.3
30 3 8 772 8 8 0.8
30 6 7 773 7 7 0.7
31 2 6 781 6 6 0.6
31 8 5 785 5 5 0.5
32 3 6 792 6 6 0.6
33 4 4 798 4 4 0.4
33 6 3 800 3 3 0.3
34 2 9 805 9 9 0.9
34 8 4 810 4 4 0.4
34 3 7 811 7 7 0.7
35 7 4 815 4 4 0.4
35 4 6 819 6 6 0.6
35 3 8 823 8 8 0.8
36 2 10 827 10 10 1.0
36 5 4 833 4 4 0.4
37 2 9 838 9 9 0.9
37 5 3 842 3 3 0.3
38 2 10 845 10 10 1.0
38 3 4 848 4 4 0.4
38 4 3 853 3 3 0.3
39 4 7 858 7 7 0.7
39 5 3 859 3 3 0.3
40 2 10 865 10 10 1.0
40 4 4 869 4 4 0.4
41 2 4 874 4 4 0.4
42 5 4 879 4 4 0.4
42 7 3 881 3 3 0.3
42 4 6 889 6 6 0.6
43 4 8 897 8 8 0.8
43 5 5 897 5 5 0.5
44 4 9 899 9 9 0.9
44 8 1 899 1 1 0.1
44 7 4 902 4 4 0.4
45 4 4 903 4 4 0.4
45 3 8 908 8 8 0.8
46 3 7 909 7 7 0.7
46 7 2 910 2 2 0.2
46 6 6 914 6 6 0.6
47 2 9 915 9 9 0.9
47 5 5 916 5 5 0.5
47 4 8 916 8 8 0.8
48 2 9 918 9 9 0.9
48 4 7 919 7 7 0.7
49 2 9 920 9 9 0.9
49 8 4 924 4 4 0.4
49 3 7 924 7 7 0.7
50 4 8 925 8 8 0.8
50 8 3 925 3 3 0.3
