gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 3.927734375 37 4 4 0.4
2 5 3.9365234375 65 4 4 0.4
2 4 6.916015625 86 7 7 0.7
3 3 9.9033203125 99 10 10 1.0
3 5 3 123 3 3 0.3
4 3 5 141 5 5 0.5
4 6 4 146 4 4 0.4
5 5 7 192 7 7 0.7
5 4 8 200 8 8 0.8
5 1 10 214 10 10 1.0
6 4 7 241 7 7 0.7
6 6 4 246 4 4 0.4
6 3 10 260 10 10 1.0
7 2 10 273 10 10 1.0
7 4 3 282 3 3 0.3
8 6 5 323 5 5 0.5
8 3 6 329 6 6 0.6
8 2 9 331 9 9 0.9
8 8 4 336 4 4 0.4
9 3 7 351 7 7 0.7
9 5 6 354 6 6 0.6
9 6 4 364 4 4 0.4
10 3 9 371 9 9 0.9
10 7 2 380 2 2 0.2
10 5 3 398 3 3 0.3
11 4 6 403 6 6 0.6
11 6 3 430 3 3 0.3
12 6 7 444 7 7 0.7
12 7 3 448 3 3 0.3
12 3 8 456 8 8 0.8
13 4 9 473 9 9 0.9
13 5 4 480 4 4 0.4
13 6 2 491 2 2 0.2
13 3 10 496 10 10 1.0
14 4 9 502 9 9 0.9
14 2 10 504 10 10 1.0
14 9 1 512 1 1 0.1
14 7 3 514 3 3 0.3
14 5 6 518 6 6 0.6
14 6 4 525 4 4 0.4
15 6 3 532 3 3 0.3
15 3 5 537 5 5 0.5
15 1 10 537 10 10 1.0
16 5 6 555 6 6 0.6
16 3 8 568 8 8 0.8
17 3 9 574 9 9 0.9
17 8 6 583 6 6 0.6
17 5 7 590 7 7 0.7
17 4 8 593 8 8 0.8
18 2 6 605 6 6 0.6
18 4 5 607 5 5 0.5
19 5 6 609 6 6 0.6
19 3 8 620 8 8 0.8
20 5 4 626 4 4 0.4
20 2 8 639 8 8 0.8
21 5 2 650 2 2 0.2
21 3 6 657 6 6 0.6
22 3 2 673 2 2 0.2
23 5 4 678 4 4 0.4
23 3 9 684 9 9 0.9
23 8 3 686 3 3 0.3
23 4 6 690 6 6 0.6
24 6 0 692 0 0 0.0
24 5 4 697 4 4 0.4
24 3 8 700 8 8 0.8
24 1 10 700 10 10 1.0
25 4 9 719 9 9 0.9
25 5 4 727 4 4 0.4
25 3 10 727 10 10 1.0
26 4 7 730 7 7 0.7
26 5 6 742 6 6 0.6
27 5 5 746 5 5 0.5
27 6 2 748 2 2 0.2
27 3 8 754 8 8 0.8
28 2 10 760 10 10 1.0
28 5 8 764 8 8 0.8
28 3 9 766 9 9 0.9
28 6 4 770 4 4 0.4
29 7 4 775 4 4 0.4
29 4 7 777 7 7 0.7
30 2 10 798 10 10 1.0
30 3 3 799 3 3 0.3
31 4 7 814 7 7 0.7
32 8 2 818 2 2 0.2
32 2 7 818 7 7 0.7
32 3 4 820 4 4 0.4
33 5 1 826 1 1 0.1
33 2 9 828 9 9 0.9
34 5 6 835 6 6 0.6
34 4 7 835 7 7 0.7
35 4 9 840 9 9 0.9
35 3 10 840 10 10 1.0
35 5 7 844 7 7 0.7
36 7 3 846 3 3 0.3
36 2 4 851 4 4 0.4
37 3 9 854 9 9 0.9
37 4 3 862 3 3 0.3
38 5 5 866 5 5 0.5
38 7 4 868 4 4 0.4
38 4 7 869 7 7 0.7
39 5 4 873 4 4 0.4
39 3 6 876 6 6 0.6
40 5 3 880 3 3 0.3
40 4 7 883 7 7 0.7
40 3 9 884 9 9 0.9
41 6 1 887 1 1 0.1
41 4 3 888 3 3 0.3
42 3 9 893 9 9 0.9
42 4 6 894 6 6 0.6
43 3 7 908 7 7 0.7
43 5 4 908 4 4 0.4
43 4 6 909 6 6 0.6
44 2 9 915 9 9 0.9
44 5 7 915 7 7 0.7
44 7 6 916 6 6 0.6
45 4 9 921 9 9 0.9
45 5 6 922 6 6 0.6
45 6 1 924 1 1 0.1
46 3 7 928 7 7 0.7
46 4 4 930 4 4 0.4
47 6 4 933 4 4 0.4
47 3 7 933 7 7 0.7
47 4 6 933 6 6 0.6
48 6 5 934 5 5 0.5
48 3 9 934 9 9 0.9
48 5 8 934 8 8 0.8
49 3 9 937 9 9 0.9
49 7 3 939 3 3 0.3
49 4 8 940 8 8 0.8
49 6 7 943 7 7 0.7
50 4 4 946 4 4 0.4
50 9 3 947 3 3 0.3
51 4 8 949 8 8 0.8
51 2 10 949 10 10 1.0
51 5 6 949 6 6 0.6
51 8 3 951 3 3 0.3
52 3 10 952 10 10 1.0
52 4 4 954 4 4 0.4
52 6 2 956 2 2 0.2
53 5 8 957 8 8 0.8
53 6 7 957 7 7 0.7
53 3 9 958 9 9 0.9
54 4 9 961 9 9 0.9
54 2 10 961 10 10 1.0
54 5 5 962 5 5 0.5
55 3 9 962 9 9 0.9
55 4 7 962 7 7 0.7
55 5 6 965 6 6 0.6
56 3 5 971 5 5 0.5
57 2 4 973 4 4 0.4
58 3 9 973 9 9 0.9
58 6 6 974 6 6 0.6
58 5 8 974 8 8 0.8
59 5 4 976 4 4 0.4
59 2 7 977 7 7 0.7
60 5 5 978 5 5 0.5
60 4 9 979 9 9 0.9
61 4 9 980 9 9 0.9
61 3 10 981 10 10 1.0
61 6 6 981 6 6 0.6
62 2 6 984 6 6 0.6
62 3 2 987 2 2 0.2
63 4 6 988 6 6 0.6
63 5 2 988 2 2 0.2
63 3 10 990 10 10 1.0
64 4 7 990 7 7 0.7
64 6 3 990 3 3 0.3
65 4 7 992 7 7 0.7
65 6 5 996 5 5 0.5
66 3 8 999 8 8 0.8
66 5 6 1000 6 6 0.6
66 2 10 1000 10 10 1.0
67 5 7 1000 7 7 0.7
67 2 9 1000 9 9 0.9
67 4 8 1000 8 8 0.8
68 3 4 1003 4 4 0.4
69 5 6 1005 6 6 0.6
69 3 9 1005 9 9 0.9
69 4 8 1005 8 8 0.8
70 3 6 1005 6 6 0.6
70 4 2 1005 2 2 0.2
70 2 9 1005 9 9 0.9
71 3 10 1005 10 10 1.0
71 5 7 1005 7 7 0.7
71 6 4 1005 4 4 0.4
72 4 9 1007 9 9 0.9
72 7 3 1008 3 3 0.3
72 5 6 1008 6 6 0.6
72 1 10 1009 10 10 1.0
73 4 4 1010 4 4 0.4
74 7 5 1011 5 5 0.5
74 3 6 1011 6 6 0.6
74 1 8 1011 8 8 0.8
75 5 6 1011 6 6 0.6
75 4 8 1012 8 8 0.8
75 6 3 1012 3 3 0.3
76 5 7 1013 7 7 0.7
76 7 5 1013 5 5 0.5
76 8 3 1013 3 3 0.3
76 2 8 1014 8 8 0.8
77 6 3 1014 3 3 0.3
77 4 4 1014 4 4 0.4
78 4 5 1015 5 5 0.5
79 5 4 1015 4 4 0.4
80 4 2 1017 2 2 0.2
80 3 9 1017 9 9 0.9
81 8 6 1017 6 6 0.6
81 2 10 1017 10 10 1.0
81 4 7 1017 7 7 0.7
82 5 6 1017 6 6 0.6
82 3 7 1019 7 7 0.7
82 1 10 1019 10 10 1.0
83 6 5 1019 5 5 0.5
83 3 9 1019 9 9 0.9
83 8 4 1019 4 4 0.4
83 2 10 1019 10 10 1.0
84 3 9 1020 9 9 0.9
84 1 10 1020 10 10 1.0
84 5 5 1020 5 5 0.5
85 5 4 1020 4 4 0.4
85 4 7 1020 7 7 0.7
85 7 3 1020 3 3 0.3
86 7 1 1020 1 1 0.1
86 4 6 1020 6 6 0.6
86 3 10 1020 10 10 1.0
87 5 6 1020 6 6 0.6
87 3 7 1020 7 7 0.7
87 6 4 1020 4 4 0.4
88 5 6 1020 6 6 0.6
88 8 5 1020 5 5 0.5
88 4 8 1020 8 8 0.8
89 3 7 1020 7 7 0.7
89 6 3 1020 3 3 0.3
90 3 4 1020 4 4 0.4
91 2 6 1020 6 6 0.6
91 6 4 1020 4 4 0.4
92 5 5 1020 5 5 0.5
92 3 9 1020 9 9 0.9
92 7 4 1020 4 4 0.4
92 4 8 1020 8 8 0.8
92 1 10 1021 10 10 1.0
93 4 9 1021 9 9 0.9
93 6 3 1021 3 3 0.3
94 5 5 1021 5 5 0.5
94 4 7 1021 7 7 0.7
95 9 5 1021 5 5 0.5
95 4 9 1021 9 9 0.9
95 3 10 1021 10 10 1.0
95 5 7 1022 7 7 0.7
96 2 10 1022 10 10 1.0
96 4 6 1022 6 6 0.6
96 6 4 1022 4 4 0.4
97 2 8 1022 8 8 0.8
97 4 5 1022 5 5 0.5
98 4 8 1022 8 8 0.8
98 5 6 1022 6 6 0.6
98 6 5 1022 5 5 0.5
98 2 9 1022 9 9 0.9
99 5 7 1022 7 7 0.7
99 6 5 1022 5 5 0.5
99 3 9 1022 9 9 0.9
