gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 6.9267578125 15 7 6 0.6666666666666666
1 4 7.8984375 26 8 7 0.7777777777777778
1 6 5.923828125 39 6 5 0.5555555555555556
2 5 8.86328125 70 9 8 0.8888888888888888
2 2 9.8515625 76 10 9 1.0
2 6 8.828125 88 9 8 0.8888888888888888
2 3 9.822265625 91 10 9 1.0
2 4 9.818359375 93 10 9 1.0
3 2 9.7890625 108 10 9 1.0
3 4 4.8642578125 139 5 4 0.4444444444444444
4 1 9.8583984375 145 10 9 1.0
4 5 8.845703125 158 9 8 0.8888888888888888
4 6 8.83984375 164 9 8 0.8888888888888888
4 4 9.8359375 168 10 9 1.0
4 8 7.830078125 174 8 7 0.7777777777777778
5 4 9.8017578125 203 10 9 1.0
5 6 8.79296875 212 9 8 0.8888888888888888
5 5 9.779296875 226 10 9 1.0
6 3 8.7724609375 233 9 8 0.8888888888888888
6 8 8.7529296875 253 9 8 0.8888888888888888
6 2 9.7470703125 259 10 9 1.0
7 3 9.7275390625 279 10 9 1.0
7 5 9.701171875 306 10 9 1.0
7 6 9.6962890625 311 10 9 1.0
8 5 8.6748046875 333 9 8 0.8888888888888888
8 2 9.669921875 338 10 9 1.0
9 4 8.65234375 356 9 8 0.8888888888888888
9 3 9.6435546875 365 10 9 1.0
10 4 7.6376953125 371 8 7 0.7777777777777778
10 1 9.6318359375 377 10 9 1.0
11 4 8.6025390625 407 9 8 0.8888888888888888
11 6 8.5791015625 431 9 8 0.8888888888888888
11 2 9.5771484375 433 10 9 1.0
12 3 8.5634765625 447 9 8 0.8888888888888888
13 3 9.5205078125 491 10 9 1.0
14 7 8.5126953125 499 9 8 0.8888888888888888
14 8 8.509765625 502 9 8 0.8888888888888888
14 5 9.49609375 516 10 9 1.0
14 6 9.4912109375 521 10 9 1.0
15 4 9.4775390625 535 10 9 1.0
15 5 9.455078125 558 10 9 1.0
16 2 9.453125 560 10 9 1.0
16 3 9.4404296875 573 10 9 1.0
16 5 7.4365234375 577 8 7 0.7777777777777778
16 4 9.4345703125 579 10 9 1.0
17 5 8.423828125 590 9 8 0.8888888888888888
17 6 6.41796875 596 7 6 0.6666666666666666
17 2 9.41796875 596 10 9 1.0
18 4 8.412109375 602 9 8 0.8888888888888888
18 3 9.40625 608 10 9 1.0
18 6 8.3974609375 617 9 8 0.8888888888888888
19 5 7.392578125 622 8 7 0.7777777777777778
