gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 0 4 0 0 0.0
1 3 1 11 1 1 0.1
2 2 2 94 2 2 0.2
2 4 0 97 0 0 0.0
3 2 2 116 2 2 0.2
3 3 0 123 0 0 0.0
4 3 1 145 1 1 0.1
4 2 3 156 3 3 0.3
4 6 0 169 0 0 0.0
5 1 4 196 4 4 0.4
5 3 0 206 0 0 0.0
6 5 0 229 0 0 0.0
6 3 1 266 1 1 0.1
7 5 0 280 0 0 0.0
7 3 1 281 1 1 0.1
7 2 5 286 5 5 0.5
8 3 0 324 0 0 0.0
9 5 0 347 0 0 0.0
9 3 1 352 1 1 0.1
10 3 0 390 0 0 0.0
11 4 0 399 0 0 0.0
11 3 2 405 2 2 0.2
12 5 0 435 0 0 0.0
12 4 3 458 3 3 0.3
13 2 0 485 0 0 0.0
14 4 0 492 0 0 0.0
14 2 2 495 2 2 0.2
15 2 3 517 3 3 0.3
15 5 0 519 0 0 0.0
15 3 1 524 1 1 0.1
16 2 0 545 0 0 0.0
17 4 0 558 0 0 0.0
17 3 1 561 1 1 0.1
18 5 0 600 0 0 0.0
18 3 1 606 1 1 0.1
19 3 0 615 0 0 0.0
20 5 0 630 0 0 0.0
20 4 1 633 1 1 0.1
21 3 0 660 0 0 0.0
22 4 0 665 0 0 0.0
22 0 10 675 10 10 1.0
23 2 2 684 2 2 0.2
23 5 0 691 0 0 0.0
23 3 1 699 1 1 0.1
24 4 0 699 0 0 0.0
25 2 3 712 3 3 0.3
25 5 0 715 0 0 0.0
25 4 1 719 1 1 0.1
26 2 4 722 4 4 0.4
26 4 0 735 0 0 0.0
27 4 0 740 0 0 0.0
27 3 2 745 2 2 0.2
28 1 3 751 3 3 0.3
28 3 0 760 0 0 0.0
29 5 0 765 0 0 0.0
29 2 3 770 3 3 0.3
30 3 0 786 0 0 0.0
31 2 0 794 0 0 0.0
32 5 0 808 0 0 0.0
32 3 1 811 1 1 0.1
32 0 10 811 10 10 1.0
33 4 0 818 0 0 0.0
33 3 2 822 2 2 0.2
34 2 2 822 2 2 0.2
34 3 0 830 0 0 0.0
35 2 1 843 1 1 0.1
35 3 0 845 0 0 0.0
36 3 0 852 0 0 0.0
36 1 3 855 3 3 0.3
37 3 1 866 1 1 0.1
37 4 0 870 0 0 0.0
38 2 1 872 1 1 0.1
38 3 0 878 0 0 0.0
39 4 0 880 0 0 0.0
39 3 3 889 3 3 0.3
40 4 0 892 0 0 0.0
40 2 3 897 3 3 0.3
41 3 0 897 0 0 0.0
41 2 5 904 5 5 0.5
42 4 0 904 0 0 0.0
42 3 1 904 1 1 0.1
43 2 2 908 2 2 0.2
43 5 0 908 0 0 0.0
44 3 1 912 1 1 0.1
44 2 2 912 2 2 0.2
44 4 0 914 0 0 0.0
45 4 0 916 0 0 0.0
45 3 2 919 2 2 0.2
46 3 2 925 2 2 0.2
46 5 0 927 0 0 0.0
47 3 0 928 0 0 0.0
48 4 1 931 1 1 0.1
48 5 0 932 0 0 0.0
49 4 0 936 0 0 0.0
50 4 0 942 0 0 0.0
51 2 1 947 1 1 0.1
51 3 0 948 0 0 0.0
52 3 0 948 0 0 0.0
53 4 0 955 0 0 0.0
54 4 0 957 0 0 0.0
54 2 3 961 3 3 0.3
55 5 0 961 0 0 0.0
56 1 3 964 3 3 0.3
56 2 0 965 0 0 0.0
57 3 0 965 0 0 0.0
58 1 6 968 6 6 0.6
58 3 1 968 1 1 0.1
58 5 0 968 0 0 0.0
59 4 0 969 0 0 0.0
60 6 0 969 0 0 0.0
60 2 1 970 1 1 0.1
61 2 2 974 2 2 0.2
61 4 0 974 0 0 0.0
62 4 0 977 0 0 0.0
62 2 3 978 3 3 0.3
63 4 0 980 0 0 0.0
64 3 0 982 0 0 0.0
65 3 0 983 0 0 0.0
66 3 1 985 1 1 0.1
66 2 4 986 4 4 0.4
66 4 0 987 0 0 0.0
67 4 0 988 0 0 0.0
67 2 6 988 6 6 0.6
68 5 0 989 0 0 0.0
68 3 1 990 1 1 0.1
69 4 0 991 0 0 0.0
70 6 0 992 0 0 0.0
70 3 1 992 1 1 0.1
71 4 1 993 1 1 0.1
71 5 0 993 0 0 0.0
72 3 1 996 1 1 0.1
72 5 0 997 0 0 0.0
73 2 0 997 0 0 0.0
74 3 0 999 0 0 0.0
75 2 4 1000 4 4 0.4
75 3 3 1000 3 3 0.3
