gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 6 5.935546875 11 6 3 0.42857142857142855
1 3 9.830078125 29 10 7 1.0
1 4 9.701171875 51 10 7 1.0
2 4 8.61328125 66 9 6 0.8571428571428571
2 6 8.5458984375 93 9 6 0.8571428571428571
2 2 9.5361328125 95 10 7 1.0
3 6 8.578125 108 9 6 0.8571428571428571
3 3 9.56640625 111 10 7 1.0
3 8 7.6513671875 119 8 5 0.7142857142857143
3 4 8.58984375 140 9 6 0.8571428571428571
4 2 9.537109375 158 10 7 1.0
4 3 9.4873046875 175 10 7 1.0
4 5 9.478515625 178 10 7 1.0
5 3 8.47265625 180 9 6 0.8571428571428571
5 6 8.3876953125 209 9 6 0.8571428571428571
6 2 8.2705078125 249 9 6 0.8571428571428571
7 3 8.2265625 264 9 6 0.8571428571428571
8 3 9.0595703125 321 10 7 1.0
9 3 9.0361328125 329 10 7 1.0
9 4 8.986328125 346 10 7 1.0
9 5 8.96875 352 10 7 1.0
10 5 5.9248046875 367 7 4 0.5714285714285714
10 3 6.8896484375 379 8 5 0.7142857142857143
11 3 8.8134765625 405 10 7 1.0
11 4 8.8017578125 409 10 7 1.0
11 5 7.78125 416 9 6 0.8571428571428571
12 3 8.7109375 440 10 7 1.0
12 5 8.6962890625 445 10 7 1.0
13 5 7.6875 448 9 6 0.8571428571428571
13 6 6.65234375 460 8 5 0.7142857142857143
13 2 8.6201171875 471 10 7 1.0
14 4 7.576171875 486 9 6 0.8571428571428571
14 3 8.5556640625 493 10 7 1.0
15 3 8.4970703125 513 10 7 1.0
15 6 8.482421875 518 10 7 1.0
16 1 8.4794921875 519 10 7 1.0
16 2 8.4619140625 525 10 7 1.0
16 4 8.435546875 534 10 7 1.0
16 5 8.4296875 536 10 7 1.0
17 2 5.423828125 538 7 4 0.5714285714285714
18 1 8.3447265625 565 10 7 1.0
18 2 8.3154296875 575 10 7 1.0
18 5 7.306640625 578 9 6 0.8571428571428571
19 4 4.30078125 580 6 3 0.42857142857142855
19 3 8.259765625 594 10 7 1.0
20 5 5.2509765625 597 7 4 0.5714285714285714
20 3 8.2158203125 609 10 7 1.0
20 4 8.201171875 614 10 7 1.0
21 1 8.1455078125 633 10 7 1.0
21 5 8.125 640 10 7 1.0
22 8 5.1103515625 645 7 4 0.5714285714285714
22 6 7.0810546875 655 9 6 0.8571428571428571
22 2 8.0634765625 661 10 7 1.0
23 4 5.0517578125 665 7 4 0.5714285714285714
24 3 6.9638671875 695 9 6 0.8571428571428571
25 4 7.9375 704 10 7 1.0
25 6 5.9287109375 707 8 5 0.7142857142857143
25 5 7.919921875 710 10 7 1.0
26 1 7.908203125 714 10 7 1.0
26 5 6.90234375 716 9 6 0.8571428571428571
27 4 6.8466796875 735 9 6 0.8571428571428571
27 3 7.8466796875 735 10 7 1.0
28 6 3.802734375 750 6 3 0.42857142857142855
28 3 7.7939453125 753 10 7 1.0
29 3 7.7353515625 773 10 7 1.0
30 3 7.7119140625 781 10 7 1.0
30 4 7.7060546875 783 10 7 1.0
31 7 3.6943359375 787 6 3 0.42857142857142855
31 2 7.6767578125 793 10 7 1.0
31 4 7.673828125 794 10 7 1.0
32 2 7.638671875 806 10 7 1.0
32 6 7.6328125 808 10 7 1.0
33 3 7.6064453125 817 10 7 1.0
33 6 6.6005859375 819 9 6 0.8571428571428571
33 4 7.591796875 822 10 7 1.0
34 6 3.5859375 824 6 3 0.42857142857142855
34 4 7.580078125 826 10 7 1.0
35 2 7.5419921875 839 10 7 1.0
35 5 6.5361328125 841 9 6 0.8571428571428571
36 3 7.515625 848 10 7 1.0
37 3 7.5126953125 849 10 7 1.0
37 5 6.5068359375 851 9 6 0.8571428571428571
