gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 0 10 0 0 0.0
2 1 2 58 2 2 0.2
2 5 0 76 0 0 0.0
3 2 1 125 1 1 0.1
3 3 0 132 0 0 0.0
4 3 1 151 1 1 0.1
4 5 0 168 0 0 0.0
5 3 0 210 0 0 0.0
6 2 0 230 0 0 0.0
7 3 0 265 0 0 0.0
8 4 0 298 0 0 0.0
8 2 1 302 1 1 0.1
9 1 5 334 5 5 0.5
9 2 0 343 0 0 0.0
10 3 0 354 0 0 0.0
11 4 0 386 0 0 0.0
12 5 0 422 0 0 0.0
12 3 1 422 1 1 0.1
12 2 2 422 2 2 0.2
13 5 0 450 0 0 0.0
13 2 5 470 5 5 0.5
14 3 2 477 2 2 0.2
14 4 0 494 0 0 0.0
15 5 0 508 0 0 0.0
15 4 2 528 2 2 0.2
16 3 0 556 0 0 0.0
17 4 0 572 0 0 0.0
18 3 0 582 0 0 0.0
19 3 0 614 0 0 0.0
20 4 0 635 0 0 0.0
20 3 3 636 3 3 0.3
21 3 1 648 1 1 0.1
21 4 0 657 0 0 0.0
22 3 0 677 0 0 0.0
23 1 7 690 7 7 0.7
23 6 0 696 0 0 0.0
23 3 1 702 1 1 0.1
24 3 2 713 2 2 0.2
24 1 7 713 7 7 0.7
24 4 0 716 0 0 0.0
25 2 7 716 7 7 0.7
25 4 0 720 0 0 0.0
26 4 0 727 0 0 0.0
26 2 3 728 3 3 0.3
27 2 3 743 3 3 0.3
27 6 0 751 0 0 0.0
27 3 1 751 1 1 0.1
28 4 0 761 0 0 0.0
28 3 2 767 2 2 0.2
28 1 3 770 3 3 0.3
29 4 0 771 0 0 0.0
29 3 1 776 1 1 0.1
30 3 0 790 0 0 0.0
31 5 0 790 0 0 0.0
31 4 1 796 1 1 0.1
31 2 2 797 2 2 0.2
32 2 4 810 4 4 0.4
32 3 2 812 2 2 0.2
32 5 0 812 0 0 0.0
33 3 3 812 3 3 0.3
33 4 0 813 0 0 0.0
33 2 5 823 5 5 0.5
34 1 5 823 5 5 0.5
34 3 0 823 0 0 0.0
35 3 0 838 0 0 0.0
36 3 0 844 0 0 0.0
36 1 4 848 4 4 0.4
37 4 0 859 0 0 0.0
38 2 0 859 0 0 0.0
39 3 0 866 0 0 0.0
40 4 0 872 0 0 0.0
41 2 1 873 1 1 0.1
41 4 0 875 0 0 0.0
42 4 0 884 0 0 0.0
43 6 0 896 0 0 0.0
43 3 1 898 1 1 0.1
44 3 1 898 1 1 0.1
44 5 0 898 0 0 0.0
45 3 1 906 1 1 0.1
45 5 0 907 0 0 0.0
45 1 3 913 3 3 0.3
46 4 0 915 0 0 0.0
46 2 4 915 4 4 0.4
47 5 0 916 0 0 0.0
47 3 1 919 1 1 0.1
47 1 2 920 2 2 0.2
48 2 2 923 2 2 0.2
48 5 0 927 0 0 0.0
49 2 0 933 0 0 0.0
50 5 0 939 0 0 0.0
50 3 2 942 2 2 0.2
51 2 0 948 0 0 0.0
52 3 0 952 0 0 0.0
53 3 0 959 0 0 0.0
53 2 1 960 1 1 0.1
54 4 0 961 0 0 0.0
54 2 1 963 1 1 0.1
55 6 0 970 0 0 0.0
55 3 1 970 1 1 0.1
56 1 5 971 5 5 0.5
56 4 0 973 0 0 0.0
57 4 0 976 0 0 0.0
57 3 3 978 3 3 0.3
58 2 5 979 5 5 0.5
58 3 0 981 0 0 0.0
59 2 3 981 3 3 0.3
59 4 1 981 1 1 0.1
59 5 0 981 0 0 0.0
60 4 0 983 0 0 0.0
61 4 1 986 1 1 0.1
61 5 0 986 0 0 0.0
62 4 0 987 0 0 0.0
63 0 10 990 10 10 1.0
63 4 0 990 0 0 0.0
63 2 4 992 4 4 0.4
63 3 2 992 2 2 0.2
64 1 3 994 3 3 0.3
64 5 0 995 0 0 0.0
64 3 2 995 2 2 0.2
65 4 0 995 0 0 0.0
66 4 0 996 0 0 0.0
67 4 0 998 0 0 0.0
67 3 1 998 1 1 0.1
67 2 2 998 2 2 0.2
68 3 2 998 2 2 0.2
68 5 0 999 0 0 0.0
69 5 0 1001 0 0 0.0
69 2 3 1001 3 3 0.3
70 5 0 1002 0 0 0.0
70 2 4 1002 4 4 0.4
70 3 1 1002 1 1 0.1
71 3 1 1003 1 1 0.1
71 6 0 1003 0 0 0.0
71 2 2 1003 2 2 0.2
72 4 0 1004 0 0 0.0
73 2 4 1004 4 4 0.4
73 3 0 1005 0 0 0.0
74 3 2 1006 2 2 0.2
74 5 0 1006 0 0 0.0
75 2 5 1008 5 5 0.5
75 4 0 1010 0 0 0.0
76 3 1 1011 1 1 0.1
76 5 0 1011 0 0 0.0
76 1 5 1011 5 5 0.5
77 5 0 1011 0 0 0.0
77 3 3 1011 3 3 0.3
78 5 0 1012 0 0 0.0
78 4 1 1012 1 1 0.1
79 2 3 1012 3 3 0.3
79 4 0 1013 0 0 0.0
80 2 0 1014 0 0 0.0
81 3 0 1014 0 0 0.0
82 5 0 1016 0 0 0.0
82 4 1 1016 1 1 0.1
83 2 2 1016 2 2 0.2
83 3 0 1016 0 0 0.0
84 3 0 1016 0 0 0.0
85 4 0 1016 0 0 0.0
85 2 4 1016 4 4 0.4
86 3 2 1016 2 2 0.2
86 5 0 1016 0 0 0.0
87 2 5 1016 5 5 0.5
87 4 0 1016 0 0 0.0
87 3 2 1016 2 2 0.2
88 4 0 1016 0 0 0.0
88 3 1 1016 1 1 0.1
89 4 0 1016 0 0 0.0
89 1 4 1016 4 4 0.4
90 4 0 1016 0 0 0.0
90 1 5 1016 5 5 0.5
91 3 0 1016 0 0 0.0
92 2 0 1018 0 0 0.0
93 2 5 1018 5 5 0.5
93 3 1 1018 1 1 0.1
93 1 7 1019 7 7 0.7
93 4 0 1019 0 0 0.0
94 3 0 1020 0 0 0.0
95 4 0 1020 0 0 0.0
96 4 0 1020 0 0 0.0
97 4 0 1020 0 0 0.0
98 4 0 1020 0 0 0.0
99 4 0 1020 0 0 0.0
100 2 4 1020 4 4 0.4
100 3 1 1020 1 1 0.1
100 4 0 1020 0 0 0.0
101 3 0 1020 0 0 0.0
101 2 5 1020 5 5 0.5
102 4 0 1021 0 0 0.0
103 5 0 1021 0 0 0.0
103 3 2 1022 2 2 0.2
103 4 1 1022 1 1 0.1
104 5 0 1022 0 0 0.0
104 4 1 1022 1 1 0.1
104 3 2 1022 2 2 0.2
105 5 0 1022 0 0 0.0
105 3 2 1022 2 2 0.2
106 2 1 1022 1 1 0.1
106 4 0 1022 0 0 0.0
107 4 0 1022 0 0 0.0
107 3 1 1022 1 1 0.1
108 4 0 1022 0 0 0.0
109 5 0 1022 0 0 0.0
109 1 6 1022 6 6 0.6
110 4 0 1022 0 0 0.0
110 3 2 1022 2 2 0.2
111 3 1 1022 1 1 0.1
111 4 0 1022 0 0 0.0
112 3 0 1022 0 0 0.0
113 3 1 1022 1 1 0.1
113 6 0 1022 0 0 0.0
113 1 2 1022 2 2 0.2
114 5 0 1023 0 0 0.0
114 0 10 1023 10 10 1.0
114 3 1 1023 1 1 0.1
115 4 0 1023 0 0 0.0
116 4 0 1023 0 0 0.0
116 2 1 1023 1 1 0.1
117 3 1 1023 1 1 0.1
117 2 3 1023 3 3 0.3
117 4 0 1023 0 0 0.0
118 2 2 1023 2 2 0.2
118 4 0 1023 0 0 0.0
119 4 0 1023 0 0 0.0
119 3 2 1023 2 2 0.2
120 4 0 1023 0 0 0.0
120 1 6 1023 6 6 0.6
121 4 0 1023 0 0 0.0
121 3 2 1023 2 2 0.2
122 4 0 1023 0 0 0.0
123 4 0 1023 0 0 0.0
123 3 1 1023 1 1 0.1
124 4 0 1023 0 0 0.0
124 2 3 1023 3 3 0.3
125 4 0 1024 0 0 0.0
126 3 0 1024 0 0 0.0
127 4 0 1024 0 0 0.0
127 3 1 1024 1 1 0.1
127 1 5 1024 5 5 0.5
128 3 3 1024 3 3 0.3
128 5 0 1024 0 0 0.0
128 4 1 1024 1 1 0.1
129 3 0 1024 0 0 0.0
130 4 0 1024 0 0 0.0
131 5 0 1024 0 0 0.0
131 3 2 1024 2 2 0.2
131 4 1 1024 1 1 0.1
132 3 4 1024 4 4 0.4
132 4 0 1024 0 0 0.0
133 3 0 1024 0 0 0.0
134 2 5 1024 5 5 0.5
134 4 0 1024 0 0 0.0
135 3 0 1024 0 0 0.0
136 3 0 1024 0 0 0.0
137 2 0 1024 0 0 0.0
138 2 2 1024 2 2 0.2
138 4 0 1024 0 0 0.0
139 3 0 1024 0 0 0.0
140 3 0 1024 0 0 0.0
141 3 0 1024 0 0 0.0
142 1 2 1024 2 2 0.2
142 4 0 1024 0 0 0.0
143 4 0 1024 0 0 0.0
143 2 2 1024 2 2 0.2
144 3 0 1024 0 0 0.0
144 1 6 1024 6 6 0.6
145 4 0 1024 0 0 0.0
145 2 1 1024 1 1 0.1
146 3 0 1024 0 0 0.0
146 2 2 1024 2 2 0.2
147 7 0 1024 0 0 0.0
147 1 1 1024 1 1 0.1
148 4 0 1024 0 0 0.0
148 2 4 1024 4 4 0.4
149 3 0 1024 0 0 0.0
150 5 0 1024 0 0 0.0
150 4 1 1024 1 1 0.1
151 4 0 1024 0 0 0.0
152 4 0 1024 0 0 0.0
152 3 1 1024 1 1 0.1
152 2 2 1024 2 2 0.2
153 4 0 1024 0 0 0.0
154 3 0 1024 0 0 0.0
155 3 0 1024 0 0 0.0
155 2 2 1024 2 2 0.2
156 2 0 1024 0 0 0.0
157 4 0 1024 0 0 0.0
157 2 2 1024 2 2 0.2
158 5 0 1024 0 0 0.0
158 4 1 1024 1 1 0.1
159 3 1 1024 1 1 0.1
159 4 0 1024 0 0 0.0
160 4 0 1024 0 0 0.0
161 3 3 1024 3 3 0.3
161 4 0 1024 0 0 0.0
162 3 3 1024 3 3 0.3
162 4 0 1024 0 0 0.0
163 2 1 1024 1 1 0.1
163 4 0 1024 0 0 0.0
164 3 0 1024 0 0 0.0
164 2 1 1024 1 1 0.1
165 2 5 1024 5 5 0.5
165 3 0 1024 0 0 0.0
166 4 0 1024 0 0 0.0
167 3 0 1024 0 0 0.0
168 4 0 1024 0 0 0.0
168 0 10 1024 10 10 1.0
169 3 0 1024 0 0 0.0
169 2 2 1024 2 2 0.2
170 5 0 1024 0 0 0.0
170 3 1 1024 1 1 0.1
171 3 0 1024 0 0 0.0
172 4 0 1024 0 0 0.0
172 3 1 1024 1 1 0.1
173 4 0 1024 0 0 0.0
173 3 1 1024 1 1 0.1
174 5 0 1024 0 0 0.0
174 4 1 1024 1 1 0.1
175 2 1 1024 1 1 0.1
175 4 0 1024 0 0 0.0
176 4 0 1024 0 0 0.0
176 3 2 1024 2 2 0.2
177 4 0 1024 0 0 0.0
177 3 2 1024 2 2 0.2
178 3 1 1024 1 1 0.1
178 2 2 1024 2 2 0.2
178 4 0 1024 0 0 0.0
179 3 1 1024 1 1 0.1
179 4 0 1024 0 0 0.0
180 3 3 1024 3 3 0.3
180 1 4 1024 4 4 0.4
180 4 0 1024 0 0 0.0
181 4 0 1024 0 0 0.0
181 3 4 1024 4 4 0.4
182 3 2 1024 2 2 0.2
182 4 0 1024 0 0 0.0
183 4 0 1024 0 0 0.0
183 3 2 1024 2 2 0.2
184 4 1 1024 1 1 0.1
184 5 0 1024 0 0 0.0
185 3 1 1024 1 1 0.1
185 4 0 1024 0 0 0.0
185 2 4 1024 4 4 0.4
186 4 0 1024 0 0 0.0
187 3 0 1024 0 0 0.0
188 3 0 1024 0 0 0.0
189 3 2 1024 2 2 0.2
189 4 0 1024 0 0 0.0
190 3 1 1024 1 1 0.1
190 4 0 1024 0 0 0.0
191 5 0 1024 0 0 0.0
191 2 4 1024 4 4 0.4
191 4 1 1024 1 1 0.1
192 4 0 1024 0 0 0.0
192 2 2 1024 2 2 0.2
193 5 0 1024 0 0 0.0
193 2 4 1024 4 4 0.4
193 4 2 1024 2 2 0.2
194 2 5 1024 5 5 0.5
194 3 0 1024 0 0 0.0
195 4 0 1024 0 0 0.0
195 3 1 1024 1 1 0.1
196 4 0 1024 0 0 0.0
197 1 4 1024 4 4 0.4
197 3 3 1024 3 3 0.3
197 4 0 1024 0 0 0.0
198 2 2 1024 2 2 0.2
198 3 0 1024 0 0 0.0
199 5 0 1024 0 0 0.0
199 3 2 1024 2 2 0.2
200 6 0 1024 0 0 0.0
200 2 1 1024 1 1 0.1
201 3 4 1024 4 4 0.4
201 4 0 1024 0 0 0.0
202 2 0 1024 0 0 0.0
203 8 0 1024 0 0 0.0
203 2 1 1024 1 1 0.1
204 4 0 1024 0 0 0.0
205 3 0 1024 0 0 0.0
206 5 0 1024 0 0 0.0
206 3 1 1024 1 1 0.1
207 3 0 1024 0 0 0.0
207 2 1 1024 1 1 0.1
208 4 0 1024 0 0 0.0
208 2 1 1024 1 1 0.1
209 3 0 1024 0 0 0.0
209 2 2 1024 2 2 0.2
210 3 0 1024 0 0 0.0
210 2 1 1024 1 1 0.1
211 2 4 1024 4 4 0.4
211 3 0 1024 0 0 0.0
212 3 0 1024 0 0 0.0
212 2 1 1024 1 1 0.1
213 3 1 1024 1 1 0.1
213 6 0 1024 0 0 0.0
214 4 0 1024 0 0 0.0
214 2 5 1024 5 5 0.5
215 4 0 1024 0 0 0.0
216 5 0 1024 0 0 0.0
216 4 1 1024 1 1 0.1
217 1 3 1024 3 3 0.3
217 4 0 1024 0 0 0.0
218 3 0 1024 0 0 0.0
219 2 4 1024 4 4 0.4
219 4 0 1024 0 0 0.0
220 3 1 1024 1 1 0.1
220 1 5 1024 5 5 0.5
220 5 0 1024 0 0 0.0
220 2 4 1024 4 4 0.4
221 3 1 1024 1 1 0.1
221 4 0 1024 0 0 0.0
222 3 1 1024 1 1 0.1
222 2 4 1024 4 4 0.4
222 5 0 1024 0 0 0.0
223 3 0 1024 0 0 0.0
