gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 8.701171875 34 9 8 0.8888888888888888
1 1 9.61328125 44 10 9 1.0
2 6 7.3642578125 93 8 7 0.7777777777777778
2 3 9.34375 96 10 9 1.0
2 5 9.31640625 100 10 9 1.0
3 6 6.482421875 106 7 6 0.6666666666666666
3 2 9.4091796875 121 10 9 1.0
3 3 6.4921875 130 7 6 0.6666666666666666
4 7 8.4140625 150 9 8 0.8888888888888888
4 4 9.359375 164 10 9 1.0
4 5 8.4931640625 173 9 8 0.8888888888888888
4 6 8.466796875 182 9 8 0.8888888888888888
4 3 9.4404296875 191 10 9 1.0
5 1 9.419921875 198 10 9 1.0
5 2 8.373046875 214 9 8 0.8888888888888888
6 5 8.3115234375 235 9 8 0.8888888888888888
6 6 8.2265625 264 9 8 0.8888888888888888
6 3 9.220703125 266 10 9 1.0
7 3 9.173828125 282 10 9 1.0
7 5 4.705078125 302 5 4 0.4444444444444444
7 2 9.7041015625 303 10 9 1.0
8 2 9.701171875 306 10 9 1.0
8 6 4.697265625 310 5 4 0.4444444444444444
8 4 9.693359375 314 10 9 1.0
9 2 9.6513671875 357 10 9 1.0
9 8 8.6455078125 363 9 8 0.8888888888888888
9 3 9.642578125 366 10 9 1.0
9 5 9.6337890625 375 10 9 1.0
9 6 9.62890625 380 10 9 1.0
10 3 8.5986328125 411 9 8 0.8888888888888888
11 4 8.591796875 418 9 8 0.8888888888888888
11 3 9.58203125 428 10 9 1.0
12 5 8.5654296875 445 9 8 0.8888888888888888
12 4 9.537109375 474 10 9 1.0
13 3 9.5146484375 497 10 9 1.0
13 4 7.513671875 498 8 7 0.7777777777777778
14 8 8.509765625 502 9 8 0.8888888888888888
14 3 9.4892578125 523 10 9 1.0
14 4 9.486328125 526 10 9 1.0
14 7 9.484375 528 10 9 1.0
15 3 9.4736328125 539 10 9 1.0
15 4 9.4716796875 541 10 9 1.0
15 6 9.466796875 546 10 9 1.0
15 7 9.462890625 550 10 9 1.0
15 8 7.4580078125 555 8 7 0.7777777777777778
16 6 6.451171875 562 7 6 0.6666666666666666
16 3 9.4375 576 10 9 1.0
17 1 9.4228515625 591 10 9 1.0
17 3 9.41796875 596 10 9 1.0
17 5 9.4140625 600 10 9 1.0
18 5 8.4072265625 607 9 8 0.8888888888888888
