gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 0 52 0 0 0.0
2 3 1 59 1 1 0.1
2 2 2 72 2 2 0.2
2 4 0 81 0 0 0.0
3 4 0 124 0 0 0.0
3 3 1 138 1 1 0.1
4 5 1 148 1 1 0.1
4 6 0 154 0 0 0.0
4 2 2 171 2 2 0.2
5 2 0 204 0 0 0.0
6 3 1 237 1 1 0.1
6 4 0 246 0 0 0.0
7 2 0 270 0 0 0.0
8 5 0 306 0 0 0.0
8 2 5 331 5 5 0.5
8 3 3 333 3 3 0.3
9 4 0 358 0 0 0.0
10 2 0 394 0 0 0.0
11 4 0 420 0 0 0.0
11 2 1 430 1 1 0.1
12 3 2 441 2 2 0.2
12 2 4 448 4 4 0.4
12 4 0 453 0 0 0.0
13 4 0 468 0 0 0.0
13 3 2 473 2 2 0.2
13 2 3 490 3 3 0.3
14 3 0 504 0 0 0.0
15 5 0 523 0 0 0.0
15 2 1 524 1 1 0.1
16 2 1 532 1 1 0.1
16 4 0 542 0 0 0.0
17 3 0 572 0 0 0.0
18 3 1 586 1 1 0.1
18 5 0 598 0 0 0.0
19 4 0 603 0 0 0.0
19 1 7 617 7 7 0.7
20 3 0 630 0 0 0.0
21 5 0 635 0 0 0.0
21 4 1 636 1 1 0.1
22 2 4 654 4 4 0.4
22 5 0 655 0 0 0.0
22 3 1 668 1 1 0.1
23 3 1 672 1 1 0.1
23 6 0 677 0 0 0.0
23 1 4 682 4 4 0.4
24 5 0 692 0 0 0.0
24 4 1 706 1 1 0.1
25 4 0 713 0 0 0.0
25 2 1 721 1 1 0.1
26 6 0 729 0 0 0.0
26 3 1 731 1 1 0.1
27 1 1 740 1 1 0.1
27 3 0 743 0 0 0.0
28 2 3 751 3 3 0.3
28 3 1 751 1 1 0.1
28 4 0 759 0 0 0.0
29 0 10 761 10 10 1.0
29 5 0 765 0 0 0.0
29 2 2 765 2 2 0.2
30 4 0 776 0 0 0.0
30 3 1 777 1 1 0.1
31 3 0 789 0 0 0.0
32 4 0 792 0 0 0.0
32 2 2 798 2 2 0.2
32 3 1 800 1 1 0.1
33 3 0 806 0 0 0.0
34 3 0 821 0 0 0.0
35 5 0 821 0 0 0.0
35 3 3 825 3 3 0.3
36 3 0 831 0 0 0.0
37 3 1 843 1 1 0.1
37 4 0 845 0 0 0.0
38 2 0 851 0 0 0.0
39 3 0 857 0 0 0.0
39 2 3 861 3 3 0.3
40 3 0 867 0 0 0.0
41 4 2 872 2 2 0.2
41 2 6 876 6 6 0.6
41 3 3 877 3 3 0.3
41 5 0 877 0 0 0.0
42 3 1 879 1 1 0.1
42 5 0 884 0 0 0.0
43 2 6 889 6 6 0.6
43 4 0 894 0 0 0.0
44 2 0 900 0 0 0.0
45 3 0 907 0 0 0.0
46 4 0 918 0 0 0.0
47 6 0 920 0 0 0.0
47 1 2 923 2 2 0.2
47 3 1 923 1 1 0.1
48 5 0 924 0 0 0.0
48 0 10 925 10 10 1.0
48 3 1 925 1 1 0.1
49 3 1 927 1 1 0.1
49 4 0 930 0 0 0.0
50 3 0 931 0 0 0.0
51 4 0 934 0 0 0.0
51 2 4 935 4 4 0.4
51 3 1 935 1 1 0.1
52 1 3 937 3 3 0.3
52 3 2 938 2 2 0.2
52 5 0 940 0 0 0.0
53 3 0 948 0 0 0.0
54 5 0 948 0 0 0.0
54 2 5 950 5 5 0.5
54 3 1 951 1 1 0.1
55 4 0 952 0 0 0.0
56 3 2 953 2 2 0.2
56 4 0 954 0 0 0.0
57 3 1 954 1 1 0.1
57 5 0 954 0 0 0.0
58 2 2 958 2 2 0.2
58 1 4 958 4 4 0.4
58 3 0 960 0 0 0.0
59 3 2 961 2 2 0.2
59 5 0 962 0 0 0.0
59 4 1 962 1 1 0.1
60 4 0 962 0 0 0.0
60 3 2 966 2 2 0.2
61 3 1 966 1 1 0.1
61 5 0 970 0 0 0.0
61 1 5 973 5 5 0.5
62 5 0 973 0 0 0.0
62 3 1 975 1 1 0.1
63 2 1 975 1 1 0.1
63 4 0 976 0 0 0.0
64 3 0 979 0 0 0.0
65 1 3 983 3 3 0.3
65 3 0 983 0 0 0.0
66 2 4 986 4 4 0.4
66 3 1 987 1 1 0.1
66 4 0 987 0 0 0.0
67 5 0 987 0 0 0.0
67 4 1 987 1 1 0.1
68 2 3 988 3 3 0.3
68 5 0 989 0 0 0.0
68 3 1 989 1 1 0.1
69 6 0 991 0 0 0.0
69 3 1 991 1 1 0.1
69 2 2 991 2 2 0.2
70 2 2 993 2 2 0.2
70 4 0 993 0 0 0.0
70 3 1 994 1 1 0.1
71 4 1 994 1 1 0.1
71 5 0 994 0 0 0.0
71 1 5 994 5 5 0.5
72 5 0 994 0 0 0.0
72 3 3 994 3 3 0.3
72 4 1 994 1 1 0.1
73 3 1 994 1 1 0.1
73 5 0 994 0 0 0.0
74 2 6 994 6 6 0.6
74 3 1 994 1 1 0.1
74 6 0 994 0 0 0.0
75 3 4 994 4 4 0.4
75 4 0 995 0 0 0.0
76 6 0 995 0 0 0.0
76 3 1 995 1 1 0.1
77 4 0 997 0 0 0.0
78 3 1 997 1 1 0.1
78 5 0 998 0 0 0.0
79 3 1 999 1 1 0.1
79 4 0 999 0 0 0.0
80 3 1 999 1 1 0.1
80 4 0 999 0 0 0.0
81 4 0 1001 0 0 0.0
81 2 3 1001 3 3 0.3
82 1 6 1001 6 6 0.6
82 5 0 1003 0 0 0.0
82 2 4 1005 4 4 0.4
83 3 0 1005 0 0 0.0
84 5 0 1005 0 0 0.0
84 1 2 1006 2 2 0.2
85 3 0 1009 0 0 0.0
86 5 0 1009 0 0 0.0
86 3 1 1009 1 1 0.1
87 3 0 1009 0 0 0.0
88 2 0 1010 0 0 0.0
88 1 7 1010 7 7 0.7
89 5 0 1010 0 0 0.0
89 3 2 1010 2 2 0.2
90 4 0 1010 0 0 0.0
90 2 1 1010 1 1 0.1
91 3 0 1011 0 0 0.0
92 4 0 1012 0 0 0.0
92 2 3 1012 3 3 0.3
93 3 1 1012 1 1 0.1
93 4 0 1013 0 0 0.0
94 2 4 1013 4 4 0.4
94 3 1 1013 1 1 0.1
