gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 1 9.990234375 1 10 9 1.0
1 3 9.671875 42 10 9 1.0
1 5 8.640625 46 9 8 0.8888888888888888
2 1 8.359375 82 9 8 0.8888888888888888
3 2 9.234375 98 10 9 1.0
3 4 6.373046875 107 7 6 0.6666666666666666
4 4 9.15625 144 10 9 1.0
4 6 7.2529296875 153 8 7 0.7777777777777778
5 4 8.0478515625 195 9 8 0.8888888888888888
5 3 9.013671875 202 10 9 1.0
6 4 8.9453125 216 10 9 1.0
6 5 7.7841796875 249 9 8 0.8888888888888888
7 4 5.2587890625 253 6 5 0.5555555555555556
7 3 8.208984375 270 9 8 0.8888888888888888
8 3 8.1416015625 293 9 8 0.8888888888888888
8 8 8.0478515625 325 9 8 0.8888888888888888
9 6 5.9892578125 345 7 6 0.6666666666666666
9 5 7.9306640625 365 9 8 0.8888888888888888
10 6 7.892578125 378 9 8 0.8888888888888888
10 7 4.6259765625 383 5 4 0.4444444444444444
10 2 9.62109375 388 10 9 1.0
10 3 9.60546875 404 10 9 1.0
11 3 9.5947265625 415 10 9 1.0
11 4 8.59375 416 9 8 0.8888888888888888
11 5 6.5830078125 427 7 6 0.6666666666666666
12 4 9.5537109375 457 10 9 1.0
13 3 9.5517578125 459 10 9 1.0
13 5 6.544921875 466 7 6 0.6666666666666666
13 4 8.5224609375 489 9 8 0.8888888888888888
14 2 9.4970703125 515 10 9 1.0
14 5 9.494140625 518 10 9 1.0
15 7 7.494140625 518 8 7 0.7777777777777778
15 4 9.4716796875 541 10 9 1.0
15 5 9.46875 544 10 9 1.0
16 4 9.458984375 554 10 9 1.0
16 5 8.4443359375 569 9 8 0.8888888888888888
17 2 9.43359375 580 10 9 1.0
17 4 9.427734375 586 10 9 1.0
17 5 8.4248046875 589 9 8 0.8888888888888888
18 3 9.4228515625 591 10 9 1.0
18 4 9.4208984375 593 10 9 1.0
18 5 9.41796875 596 10 9 1.0
18 6 9.41015625 604 10 9 1.0
18 7 8.408203125 606 9 8 0.8888888888888888
19 8 8.380859375 634 9 8 0.8888888888888888
19 3 9.37890625 636 10 9 1.0
19 7 9.3720703125 643 10 9 1.0
20 2 8.3642578125 651 9 8 0.8888888888888888
21 6 4.357421875 658 5 4 0.4444444444444444
21 1 9.349609375 666 10 9 1.0
21 2 9.34765625 668 10 9 1.0
21 5 9.341796875 674 10 9 1.0
22 7 8.33203125 684 9 8 0.8888888888888888
22 3 9.3251953125 691 10 9 1.0
22 6 9.3212890625 695 10 9 1.0
23 3 9.3115234375 705 10 9 1.0
23 7 8.3095703125 707 9 8 0.8888888888888888
23 4 9.3095703125 707 10 9 1.0
24 1 9.30078125 716 10 9 1.0
24 3 9.296875 720 10 9 1.0
25 6 6.2880859375 729 7 6 0.6666666666666666
25 3 9.2861328125 731 10 9 1.0
25 4 9.28515625 732 10 9 1.0
26 7 6.283203125 734 7 6 0.6666666666666666
26 5 7.2822265625 735 8 7 0.7777777777777778
26 2 9.279296875 738 10 9 1.0
26 3 9.2763671875 741 10 9 1.0
27 3 8.2587890625 759 9 8 0.8888888888888888
28 3 9.251953125 766 10 9 1.0
28 5 9.2470703125 771 10 9 1.0
28 7 9.2431640625 775 10 9 1.0
29 7 8.236328125 782 9 8 0.8888888888888888
29 3 9.2353515625 783 10 9 1.0
29 5 9.2275390625 791 10 9 1.0
30 4 7.2197265625 799 8 7 0.7777777777777778
30 3 9.2158203125 803 10 9 1.0
31 2 9.2099609375 809 10 9 1.0
31 6 8.2041015625 815 9 8 0.8888888888888888
32 4 8.203125 816 9 8 0.8888888888888888
32 3 9.197265625 822 10 9 1.0
32 6 8.19140625 828 9 8 0.8888888888888888
33 2 9.181640625 838 10 9 1.0
33 5 6.1787109375 841 7 6 0.6666666666666666
34 2 9.173828125 846 10 9 1.0
35 2 9.173828125 846 10 9 1.0
35 3 9.1728515625 847 10 9 1.0
35 4 9.171875 848 10 9 1.0
35 5 5.1689453125 851 6 5 0.5555555555555556
36 2 9.1630859375 857 10 9 1.0
36 5 8.1591796875 861 9 8 0.8888888888888888
36 4 9.1591796875 861 10 9 1.0
37 3 9.1572265625 863 10 9 1.0
37 10 8.1513671875 869 9 8 0.8888888888888888
37 4 9.1513671875 869 10 9 1.0
37 5 9.1474609375 873 10 9 1.0
38 4 7.14453125 876 8 7 0.7777777777777778
38 2 8.1435546875 877 9 8 0.8888888888888888
38 6 4.13671875 884 5 4 0.4444444444444444
39 3 9.1337890625 887 10 9 1.0
39 4 9.1318359375 889 10 9 1.0
39 5 7.130859375 890 8 7 0.7777777777777778
40 5 7.1259765625 895 8 7 0.7777777777777778
40 4 8.1240234375 897 9 8 0.8888888888888888
40 3 9.1220703125 899 10 9 1.0
40 7 7.119140625 902 8 7 0.7777777777777778
41 2 9.119140625 902 10 9 1.0
41 3 9.1181640625 903 10 9 1.0
41 4 8.1171875 904 9 8 0.8888888888888888
41 5 8.1162109375 905 9 8 0.8888888888888888
42 2 8.1123046875 909 9 8 0.8888888888888888
43 2 9.111328125 910 10 9 1.0
43 3 8.1103515625 911 9 8 0.8888888888888888
44 2 9.10546875 916 10 9 1.0
44 4 9.1044921875 917 10 9 1.0
45 3 9.103515625 918 10 9 1.0
45 5 8.1005859375 921 9 8 0.8888888888888888
45 4 9.099609375 922 10 9 1.0
45 9 8.0966796875 925 9 8 0.8888888888888888
46 7 8.0947265625 927 9 8 0.8888888888888888
46 3 9.0908203125 931 10 9 1.0
46 5 9.087890625 934 10 9 1.0
47 6 8.087890625 934 9 8 0.8888888888888888
47 3 9.0849609375 937 10 9 1.0
47 5 9.0830078125 939 10 9 1.0
48 4 8.0830078125 939 9 8 0.8888888888888888
48 2 9.0810546875 941 10 9 1.0
48 3 9.078125 944 10 9 1.0
49 5 8.072265625 950 9 8 0.8888888888888888
49 3 9.072265625 950 10 9 1.0
50 3 9.072265625 950 10 9 1.0
50 4 8.0703125 952 9 8 0.8888888888888888
51 3 9.0703125 952 10 9 1.0
51 6 9.0693359375 953 10 9 1.0
52 5 7.0673828125 955 8 7 0.7777777777777778
52 3 9.0654296875 957 10 9 1.0
53 4 9.0654296875 957 10 9 1.0
53 5 6.0654296875 957 7 6 0.6666666666666666
54 3 9.064453125 958 10 9 1.0
54 4 9.0634765625 959 10 9 1.0
54 5 7.060546875 962 8 7 0.7777777777777778
54 7 7.0595703125 963 8 7 0.7777777777777778
55 2 9.05859375 964 10 9 1.0
55 4 9.056640625 966 10 9 1.0
55 6 8.0556640625 967 9 8 0.8888888888888888
55 5 9.0556640625 967 10 9 1.0
56 6 3.0546875 968 4 3 0.3333333333333333
56 2 9.0546875 968 10 9 1.0
56 5 9.0517578125 971 10 9 1.0
57 3 9.05078125 972 10 9 1.0
57 5 8.048828125 974 9 8 0.8888888888888888
57 6 8.046875 976 9 8 0.8888888888888888
57 4 9.046875 976 10 9 1.0
58 4 5.046875 976 6 5 0.5555555555555556
58 1 9.046875 976 10 9 1.0
59 4 9.046875 976 10 9 1.0
59 5 8.044921875 978 9 8 0.8888888888888888
60 3 9.0419921875 981 10 9 1.0
61 4 8.0390625 984 9 8 0.8888888888888888
62 3 9.03515625 988 10 9 1.0
62 4 7.0341796875 989 8 7 0.7777777777777778
63 4 7.0341796875 989 8 7 0.7777777777777778
64 5 8.0322265625 991 9 8 0.8888888888888888
64 4 9.03125 992 10 9 1.0
65 3 9.03125 992 10 9 1.0
65 5 7.03125 992 8 7 0.7777777777777778
66 2 9.0302734375 993 10 9 1.0
67 3 9.029296875 994 10 9 1.0
67 6 7.029296875 994 8 7 0.7777777777777778
68 4 8.029296875 994 9 8 0.8888888888888888
69 6 6.0283203125 995 7 6 0.6666666666666666
69 3 9.0283203125 995 10 9 1.0
70 2 9.0283203125 995 10 9 1.0
71 4 5.0263671875 997 6 5 0.5555555555555556
71 3 9.0263671875 997 10 9 1.0
72 5 8.025390625 998 9 8 0.8888888888888888
72 3 9.025390625 998 10 9 1.0
73 7 7.025390625 998 8 7 0.7777777777777778
73 3 9.0244140625 999 10 9 1.0
73 4 9.0234375 1000 10 9 1.0
73 5 9.0224609375 1001 10 9 1.0
74 2 9.0224609375 1001 10 9 1.0
74 5 8.0224609375 1001 9 8 0.8888888888888888
74 3 9.021484375 1002 10 9 1.0
75 2 8.021484375 1002 9 8 0.8888888888888888
75 6 4.0205078125 1003 5 4 0.4444444444444444
76 3 9.0205078125 1003 10 9 1.0
76 7 7.017578125 1006 8 7 0.7777777777777778
76 5 8.017578125 1006 9 8 0.8888888888888888
76 4 9.017578125 1006 10 9 1.0
77 6 6.017578125 1006 7 6 0.6666666666666666
77 4 9.0166015625 1007 10 9 1.0
78 4 8.0166015625 1007 9 8 0.8888888888888888
78 3 9.0166015625 1007 10 9 1.0
79 4 9.015625 1008 10 9 1.0
79 7 8.015625 1008 9 8 0.8888888888888888
80 3 9.0146484375 1009 10 9 1.0
80 4 6.0146484375 1009 7 6 0.6666666666666666
81 4 8.0146484375 1009 9 8 0.8888888888888888
81 6 7.0146484375 1009 8 7 0.7777777777777778
81 3 9.013671875 1010 10 9 1.0
82 5 8.013671875 1010 9 8 0.8888888888888888
82 2 9.013671875 1010 10 9 1.0
