gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 0 24 0 0 0.0
1 2 1 33 1 1 0.1
2 2 0 81 0 0 0.0
3 3 1 118 1 1 0.1
3 2 2 120 2 2 0.2
3 4 0 124 0 0 0.0
4 2 2 147 2 2 0.2
4 4 0 179 0 0 0.0
5 4 0 202 0 0 0.0
5 3 2 227 2 2 0.2
6 3 0 229 0 0 0.0
7 4 1 266 1 1 0.1
7 3 3 291 3 3 0.3
7 5 0 298 0 0 0.0
8 4 0 304 0 0 0.0
8 1 5 321 5 5 0.5
8 3 4 326 4 4 0.4
9 5 0 355 0 0 0.0
9 3 1 364 1 1 0.1
10 3 0 393 0 0 0.0
10 2 1 396 1 1 0.1
11 3 4 403 4 4 0.4
11 4 0 425 0 0 0.0
12 2 0 449 0 0 0.0
13 4 1 469 1 1 0.1
13 5 0 475 0 0 0.0
14 3 3 495 3 3 0.3
14 4 0 504 0 0 0.0
15 1 3 519 3 3 0.3
15 3 0 530 0 0 0.0
16 6 0 546 0 0 0.0
16 2 2 555 2 2 0.2
16 5 1 560 1 1 0.1
17 3 0 563 0 0 0.0
18 5 0 584 0 0 0.0
18 2 2 585 2 2 0.2
18 4 1 590 1 1 0.1
19 3 1 608 1 1 0.1
19 5 0 616 0 0 0.0
20 4 0 628 0 0 0.0
20 3 1 638 1 1 0.1
21 4 0 640 0 0 0.0
22 4 0 661 0 0 0.0
22 2 4 662 4 4 0.4
23 3 0 683 0 0 0.0
23 2 4 684 4 4 0.4
24 2 0 701 0 0 0.0
25 3 0 708 0 0 0.0
26 4 0 726 0 0 0.0
26 3 2 726 2 2 0.2
27 1 2 740 2 2 0.2
27 2 1 745 1 1 0.1
27 3 0 748 0 0 0.0
28 3 0 763 0 0 0.0
29 4 0 774 0 0 0.0
29 2 2 774 2 2 0.2
29 3 1 776 1 1 0.1
30 4 0 779 0 0 0.0
30 3 1 785 1 1 0.1
31 3 2 787 2 2 0.2
31 4 0 787 0 0 0.0
32 4 0 802 0 0 0.0
33 3 0 824 0 0 0.0
34 4 0 832 0 0 0.0
35 3 1 834 1 1 0.1
35 5 0 835 0 0 0.0
36 4 1 851 1 1 0.1
36 6 0 851 0 0 0.0
37 4 0 862 0 0 0.0
37 3 3 866 3 3 0.3
38 3 0 872 0 0 0.0
38 1 5 872 5 5 0.5
39 4 1 883 1 1 0.1
39 5 0 887 0 0 0.0
40 3 0 891 0 0 0.0
41 3 0 894 0 0 0.0
41 2 2 899 2 2 0.2
42 1 3 899 3 3 0.3
42 5 0 901 0 0 0.0
42 3 1 905 1 1 0.1
43 3 1 907 1 1 0.1
43 1 3 907 3 3 0.3
43 4 0 909 0 0 0.0
44 4 0 910 0 0 0.0
44 3 3 913 3 3 0.3
45 4 1 915 1 1 0.1
45 1 6 915 6 6 0.6
45 5 0 916 0 0 0.0
46 4 1 922 1 1 0.1
46 5 0 922 0 0 0.0
47 3 0 929 0 0 0.0
48 4 0 930 0 0 0.0
49 5 0 932 0 0 0.0
49 3 1 933 1 1 0.1
50 4 0 939 0 0 0.0
51 2 3 942 3 3 0.3
51 3 0 943 0 0 0.0
52 4 0 946 0 0 0.0
52 3 1 946 1 1 0.1
53 3 0 948 0 0 0.0
54 5 0 951 0 0 0.0
54 2 6 951 6 6 0.6
54 4 1 952 1 1 0.1
54 3 2 954 2 2 0.2
55 2 1 955 1 1 0.1
55 3 0 956 0 0 0.0
56 4 1 957 1 1 0.1
56 6 0 958 0 0 0.0
56 3 2 962 2 2 0.2
57 3 2 963 2 2 0.2
57 4 0 963 0 0 0.0
58 5 0 966 0 0 0.0
58 4 1 966 1 1 0.1
59 6 0 968 0 0 0.0
59 2 1 968 1 1 0.1
60 2 5 968 5 5 0.5
60 3 0 971 0 0 0.0
61 2 1 972 1 1 0.1
61 4 0 973 0 0 0.0
62 1 5 974 5 5 0.5
62 2 3 974 3 3 0.3
62 3 0 977 0 0 0.0
63 3 0 977 0 0 0.0
64 1 3 978 3 3 0.3
64 5 0 978 0 0 0.0
64 3 1 980 1 1 0.1
65 2 4 983 4 4 0.4
65 3 0 983 0 0 0.0
66 4 0 983 0 0 0.0
66 3 1 984 1 1 0.1
67 2 0 987 0 0 0.0
68 2 1 988 1 1 0.1
68 5 0 988 0 0 0.0
69 4 0 988 0 0 0.0
70 2 5 990 5 5 0.5
70 5 0 990 0 0 0.0
70 4 2 990 2 2 0.2
71 4 0 995 0 0 0.0
72 4 0 995 0 0 0.0
72 3 1 995 1 1 0.1
73 4 0 995 0 0 0.0
74 4 0 999 0 0 0.0
75 3 0 999 0 0 0.0
75 2 4 999 4 4 0.4
76 5 0 1001 0 0 0.0
76 2 1 1001 1 1 0.1
77 2 2 1002 2 2 0.2
77 3 0 1003 0 0 0.0
78 4 0 1003 0 0 0.0
78 3 1 1003 1 1 0.1
79 1 4 1006 4 4 0.4
79 5 0 1007 0 0 0.0
79 3 1 1007 1 1 0.1
80 5 0 1007 0 0 0.0
80 3 1 1007 1 1 0.1
81 3 1 1007 1 1 0.1
81 4 0 1007 0 0 0.0
82 1 4 1007 4 4 0.4
82 5 0 1007 0 0 0.0
82 4 1 1007 1 1 0.1
83 2 4 1008 4 4 0.4
83 4 0 1008 0 0 0.0
84 3 0 1008 0 0 0.0
85 4 0 1010 0 0 0.0
86 4 0 1010 0 0 0.0
86 3 1 1010 1 1 0.1
87 3 0 1010 0 0 0.0
87 1 4 1010 4 4 0.4
88 4 0 1011 0 0 0.0
88 2 3 1012 3 3 0.3
89 3 1 1012 1 1 0.1
89 5 0 1012 0 0 0.0
89 2 2 1012 2 2 0.2
89 1 5 1012 5 5 0.5
90 4 1 1013 1 1 0.1
90 5 0 1014 0 0 0.0
91 4 2 1014 2 2 0.2
