gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 0 17 0 0 0.0
1 3 3 37 3 3 0.3
2 4 0 101 0 0 0.0
2 2 1 103 1 1 0.1
3 3 0 118 0 0 0.0
4 4 0 151 0 0 0.0
4 3 1 157 1 1 0.1
5 1 4 208 4 4 0.4
5 3 0 210 0 0 0.0
6 3 0 243 0 0 0.0
6 1 3 255 3 3 0.3
7 3 1 271 1 1 0.1
7 2 3 290 3 3 0.3
7 4 0 296 0 0 0.0
8 3 1 313 1 1 0.1
8 4 0 327 0 0 0.0
9 4 0 341 0 0 0.0
10 2 2 369 2 2 0.2
10 5 0 388 0 0 0.0
11 4 0 419 0 0 0.0
12 3 1 446 1 1 0.1
12 5 0 450 0 0 0.0
13 3 3 482 3 3 0.3
13 4 0 491 0 0 0.0
14 4 0 492 0 0 0.0
14 3 1 499 1 1 0.1
15 3 2 514 2 2 0.2
15 4 1 525 1 1 0.1
15 5 0 531 0 0 0.0
16 4 0 539 0 0 0.0
16 3 3 543 3 3 0.3
17 4 0 569 0 0 0.0
17 3 1 577 1 1 0.1
18 2 3 585 3 3 0.3
18 3 0 592 0 0 0.0
19 4 1 600 1 1 0.1
19 2 5 605 5 5 0.5
19 5 0 614 0 0 0.0
20 5 0 618 0 0 0.0
20 4 1 625 1 1 0.1
21 5 0 647 0 0 0.0
21 3 1 654 1 1 0.1
22 2 3 676 3 3 0.3
22 3 0 682 0 0 0.0
23 4 0 685 0 0 0.0
23 3 1 687 1 1 0.1
24 4 0 706 0 0 0.0
24 3 1 714 1 1 0.1
25 3 1 721 1 1 0.1
25 6 0 728 0 0 0.0
26 2 2 734 2 2 0.2
26 3 0 738 0 0 0.0
27 2 1 747 1 1 0.1
27 4 0 751 0 0 0.0
27 1 3 755 3 3 0.3
28 3 1 758 1 1 0.1
28 5 0 760 0 0 0.0
29 4 0 772 0 0 0.0
30 4 0 783 0 0 0.0
31 3 0 789 0 0 0.0
31 2 3 796 3 3 0.3
32 3 3 804 3 3 0.3
32 4 0 809 0 0 0.0
33 4 0 812 0 0 0.0
33 3 2 813 2 2 0.2
33 2 5 816 5 5 0.5
34 3 1 825 1 1 0.1
34 5 0 828 0 0 0.0
35 3 3 830 3 3 0.3
35 5 0 833 0 0 0.0
36 4 0 847 0 0 0.0
37 1 2 850 2 2 0.2
37 2 0 857 0 0 0.0
38 2 3 857 3 3 0.3
38 1 4 857 4 4 0.4
38 3 0 865 0 0 0.0
39 3 0 871 0 0 0.0
40 4 0 878 0 0 0.0
40 1 1 879 1 1 0.1
41 3 1 882 1 1 0.1
41 4 0 883 0 0 0.0
42 3 0 895 0 0 0.0
43 3 1 898 1 1 0.1
43 4 0 898 0 0 0.0
44 4 0 907 0 0 0.0
44 3 1 909 1 1 0.1
45 4 0 911 0 0 0.0
45 2 1 912 1 1 0.1
46 3 0 916 0 0 0.0
47 2 3 918 3 3 0.3
47 3 2 921 2 2 0.2
47 4 0 924 0 0 0.0
48 5 0 925 0 0 0.0
48 2 1 925 1 1 0.1
49 3 0 937 0 0 0.0
50 4 0 937 0 0 0.0
50 2 4 937 4 4 0.4
51 4 0 938 0 0 0.0
51 3 2 939 2 2 0.2
52 2 0 941 0 0 0.0
53 3 0 945 0 0 0.0
54 4 0 947 0 0 0.0
54 3 1 947 1 1 0.1
55 3 1 949 1 1 0.1
55 4 0 949 0 0 0.0
56 3 0 950 0 0 0.0
57 2 0 955 0 0 0.0
58 3 0 958 0 0 0.0
59 4 0 962 0 0 0.0
59 2 1 963 1 1 0.1
60 5 0 965 0 0 0.0
60 4 1 967 1 1 0.1
61 4 0 969 0 0 0.0
62 3 0 970 0 0 0.0
62 2 2 971 2 2 0.2
63 2 0 971 0 0 0.0
64 3 0 975 0 0 0.0
64 2 1 975 1 1 0.1
65 1 1 978 1 1 0.1
65 4 0 979 0 0 0.0
66 3 2 980 2 2 0.2
66 5 0 980 0 0 0.0
66 4 1 980 1 1 0.1
67 3 1 982 1 1 0.1
67 2 2 982 2 2 0.2
67 4 0 982 0 0 0.0
68 3 1 983 1 1 0.1
68 2 4 983 4 4 0.4
68 4 0 984 0 0 0.0
69 3 1 985 1 1 0.1
69 4 0 986 0 0 0.0
70 4 0 986 0 0 0.0
71 2 1 988 1 1 0.1
71 3 0 988 0 0 0.0
72 5 0 988 0 0 0.0
72 3 1 989 1 1 0.1
73 4 0 992 0 0 0.0
74 5 0 994 0 0 0.0
74 3 1 996 1 1 0.1
74 1 2 996 2 2 0.2
75 4 1 996 1 1 0.1
75 2 3 996 3 3 0.3
75 1 5 996 5 5 0.5
76 4 0 996 0 0 0.0
76 2 1 996 1 1 0.1
77 2 0 1000 0 0 0.0
78 4 0 1003 0 0 0.0
