gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 8 8.806640625 22 9 6 0.8571428571428571
1 3 9.5166015625 55 10 7 1.0
1 5 9.4814453125 59 10 7 1.0
2 2 8.3759765625 71 9 6 0.8571428571428571
2 8 8.12109375 100 9 6 0.8571428571428571
3 2 7.1796875 120 8 5 0.7142857142857143
3 4 6.3359375 136 7 4 0.5714285714285714
4 6 8.2626953125 151 9 6 0.8571428571428571
4 3 9.1796875 168 10 7 1.0
4 5 9.16015625 172 10 7 1.0
4 7 5.4638671875 183 6 3 0.42857142857142855
5 6 8.3583984375 219 9 6 0.8571428571428571
5 3 9.3232421875 231 10 7 1.0
6 3 8.314453125 234 9 6 0.8571428571428571
7 5 8.2001953125 273 9 6 0.8571428571428571
7 2 9.1416015625 293 10 7 1.0
7 4 9.109375 304 10 7 1.0
8 3 9.0947265625 309 10 7 1.0
8 4 9.0068359375 339 10 7 1.0
8 7 7.986328125 346 9 6 0.8571428571428571
9 10 6.939453125 362 8 5 0.7142857142857143
9 5 7.9306640625 365 9 6 0.8571428571428571
9 3 8.892578125 378 10 7 1.0
10 5 7.857421875 390 9 6 0.8571428571428571
10 3 8.798828125 410 10 7 1.0
11 5 5.7548828125 425 7 4 0.5714285714285714
11 3 8.7021484375 443 10 7 1.0
12 3 6.6318359375 467 8 5 0.7142857142857143
13 7 7.611328125 474 9 6 0.8571428571428571
13 3 8.5615234375 491 10 7 1.0
13 5 8.5498046875 495 10 7 1.0
13 6 8.5380859375 499 10 7 1.0
14 2 7.5322265625 501 9 6 0.8571428571428571
14 6 5.46484375 524 7 4 0.5714285714285714
15 7 7.453125 528 9 6 0.8571428571428571
15 3 8.41796875 540 10 7 1.0
15 6 8.400390625 546 10 7 1.0
16 3 7.39453125 548 9 6 0.8571428571428571
16 4 5.3916015625 549 7 4 0.5714285714285714
17 8 7.3037109375 579 9 6 0.8571428571428571
17 3 8.271484375 590 10 7 1.0
18 4 7.2451171875 599 9 6 0.8571428571428571
18 3 8.2421875 600 10 7 1.0
19 1 8.1982421875 615 10 7 1.0
19 3 8.1953125 616 10 7 1.0
19 5 8.171875 624 10 7 1.0
19 7 8.1689453125 625 10 7 1.0
20 2 8.166015625 626 10 7 1.0
20 4 6.1279296875 639 8 5 0.7142857142857143
21 3 8.1044921875 647 10 7 1.0
21 4 6.078125 656 8 5 0.7142857142857143
22 3 8.0078125 680 10 7 1.0
22 5 8.0048828125 681 10 7 1.0
23 2 7.99609375 684 10 7 1.0
23 3 7.990234375 686 10 7 1.0
23 7 6.978515625 690 9 6 0.8571428571428571
23 5 7.9638671875 695 10 7 1.0
24 6 6.943359375 702 9 6 0.8571428571428571
24 2 7.943359375 702 10 7 1.0
24 3 7.9404296875 703 10 7 1.0
24 4 7.9287109375 707 10 7 1.0
25 7 5.9111328125 713 8 5 0.7142857142857143
25 3 7.896484375 718 10 7 1.0
25 4 6.873046875 726 9 6 0.8571428571428571
26 6 6.8408203125 737 9 6 0.8571428571428571
26 4 7.8349609375 739 10 7 1.0
27 6 5.802734375 750 8 5 0.7142857142857143
27 1 7.7763671875 759 10 7 1.0
28 2 6.75 768 9 6 0.8571428571428571
29 3 7.7470703125 769 10 7 1.0
29 4 7.744140625 770 10 7 1.0
29 6 7.7353515625 773 10 7 1.0
30 6 6.7177734375 779 9 6 0.8571428571428571
30 3 7.703125 784 10 7 1.0
30 5 7.697265625 786 10 7 1.0
31 3 4.66796875 796 7 4 0.5714285714285714
32 5 6.6416015625 805 9 6 0.8571428571428571
32 6 6.6357421875 807 9 6 0.8571428571428571
32 2 7.6240234375 811 10 7 1.0
33 7 6.609375 816 9 6 0.8571428571428571
33 3 7.59765625 820 10 7 1.0
33 6 7.57421875 828 10 7 1.0
34 4 6.568359375 830 9 6 0.8571428571428571
34 1 7.55078125 836 10 7 1.0
35 4 5.544921875 838 8 5 0.7142857142857143
36 3 7.5126953125 849 10 7 1.0
36 5 7.4951171875 855 10 7 1.0
36 8 5.4951171875 855 8 5 0.7142857142857143
36 6 7.4892578125 857 10 7 1.0
36 7 7.4833984375 859 10 7 1.0
37 5 6.474609375 862 9 6 0.8571428571428571
37 2 7.474609375 862 10 7 1.0
37 3 7.4716796875 863 10 7 1.0
37 8 6.46875 864 9 6 0.8571428571428571
38 6 6.439453125 874 9 6 0.8571428571428571
38 3 7.439453125 874 10 7 1.0
39 1 7.43359375 876 10 7 1.0
39 2 7.4306640625 877 10 7 1.0
39 4 4.4248046875 879 7 4 0.5714285714285714
40 4 5.4072265625 885 8 5 0.7142857142857143
40 3 7.4072265625 885 10 7 1.0
41 2 7.392578125 890 10 7 1.0
41 4 7.3837890625 893 10 7 1.0
41 6 7.380859375 894 10 7 1.0
42 3 7.36328125 900 10 7 1.0
42 5 6.36328125 900 9 6 0.8571428571428571
43 2 7.3603515625 901 10 7 1.0
43 3 7.3544921875 903 10 7 1.0
43 6 6.3544921875 903 9 6 0.8571428571428571
43 4 7.345703125 906 10 7 1.0
44 4 6.33984375 908 9 6 0.8571428571428571
44 2 7.33984375 908 10 7 1.0
45 5 6.3310546875 911 9 6 0.8571428571428571
45 6 4.3310546875 911 7 4 0.5714285714285714
45 2 7.3251953125 913 10 7 1.0
46 6 5.3193359375 915 8 5 0.7142857142857143
46 2 7.3076171875 919 10 7 1.0
47 2 7.298828125 922 10 7 1.0
47 3 7.2958984375 923 10 7 1.0
48 0 7.2958984375 923 10 7 1.0
48 3 7.2841796875 927 10 7 1.0
48 4 6.2724609375 931 9 6 0.8571428571428571
49 5 6.2724609375 931 9 6 0.8571428571428571
49 3 7.2666015625 933 10 7 1.0
49 6 6.2607421875 935 9 6 0.8571428571428571
50 3 6.2490234375 939 9 6 0.8571428571428571
51 4 7.240234375 942 10 7 1.0
51 7 6.240234375 942 9 6 0.8571428571428571
52 2 7.2314453125 945 10 7 1.0
52 4 6.2314453125 945 9 6 0.8571428571428571
52 6 4.22265625 948 7 4 0.5714285714285714
53 2 7.2021484375 955 10 7 1.0
53 5 7.19921875 956 10 7 1.0
54 4 5.1962890625 957 8 5 0.7142857142857143
55 2 7.1962890625 957 10 7 1.0
55 3 7.193359375 958 10 7 1.0
55 4 7.1904296875 959 10 7 1.0
55 6 7.1845703125 961 10 7 1.0
56 3 7.1728515625 965 10 7 1.0
56 5 6.1728515625 965 9 6 0.8571428571428571
57 3 7.1640625 968 10 7 1.0
57 4 7.1611328125 969 10 7 1.0
58 3 6.1552734375 971 9 6 0.8571428571428571
59 3 6.1435546875 975 9 6 0.8571428571428571
59 7 5.140625 976 8 5 0.7142857142857143
60 2 7.134765625 978 10 7 1.0
61 3 7.1259765625 981 10 7 1.0
62 5 4.123046875 982 7 4 0.5714285714285714
62 4 6.1201171875 983 9 6 0.8571428571428571
63 3 5.1171875 984 8 5 0.7142857142857143
64 4 6.10546875 988 9 6 0.8571428571428571
64 2 7.10546875 988 10 7 1.0
65 6 6.1025390625 989 9 6 0.8571428571428571
65 3 7.0966796875 991 10 7 1.0
66 4 6.0966796875 991 9 6 0.8571428571428571
66 5 5.0966796875 991 8 5 0.7142857142857143
67 3 6.0966796875 991 9 6 0.8571428571428571
68 5 3.0908203125 993 6 3 0.42857142857142855
68 3 7.0908203125 993 10 7 1.0
69 3 7.0908203125 993 10 7 1.0
69 5 4.0908203125 993 7 4 0.5714285714285714
70 5 6.0908203125 993 9 6 0.8571428571428571
70 2 7.087890625 994 10 7 1.0
70 3 7.0849609375 995 10 7 1.0
71 2 7.0849609375 995 10 7 1.0
72 4 6.08203125 996 9 6 0.8571428571428571
72 2 7.08203125 996 10 7 1.0
73 1 7.076171875 998 10 7 1.0
74 4 5.0732421875 999 8 5 0.7142857142857143
74 3 7.0732421875 999 10 7 1.0
75 1 6.0732421875 999 9 6 0.8571428571428571
76 5 6.0703125 1000 9 6 0.8571428571428571
76 3 7.0673828125 1001 10 7 1.0
76 7 5.0615234375 1003 8 5 0.7142857142857143
77 4 5.0615234375 1003 8 5 0.7142857142857143
77 3 7.0615234375 1003 10 7 1.0
78 2 7.0556640625 1005 10 7 1.0
78 4 7.0498046875 1007 10 7 1.0
78 5 6.0498046875 1007 9 6 0.8571428571428571
79 2 7.0498046875 1007 10 7 1.0
79 5 6.046875 1008 9 6 0.8571428571428571
80 3 7.046875 1008 10 7 1.0
80 5 6.046875 1008 9 6 0.8571428571428571
81 4 7.0380859375 1011 10 7 1.0
82 6 6.0380859375 1011 9 6 0.8571428571428571
82 1 7.0380859375 1011 10 7 1.0
83 0 7.0380859375 1011 10 7 1.0
84 1 7.0380859375 1011 10 7 1.0
84 4 6.0380859375 1011 9 6 0.8571428571428571
85 2 7.03515625 1012 10 7 1.0
85 5 5.03515625 1012 8 5 0.7142857142857143
86 2 7.029296875 1014 10 7 1.0
86 5 5.029296875 1014 8 5 0.7142857142857143
87 3 7.029296875 1014 10 7 1.0
87 6 6.029296875 1014 9 6 0.8571428571428571
88 8 6.029296875 1014 9 6 0.8571428571428571
88 2 7.029296875 1014 10 7 1.0
89 7 2.0263671875 1015 5 2 0.2857142857142857
89 5 5.0234375 1016 8 5 0.7142857142857143
90 4 7.0234375 1016 10 7 1.0
90 5 3.0234375 1016 6 3 0.42857142857142855
91 7 4.0234375 1016 7 4 0.5714285714285714
91 5 6.0234375 1016 9 6 0.8571428571428571
91 1 7.0234375 1016 10 7 1.0
92 0 7.0234375 1016 10 7 1.0
93 6 4.0234375 1016 7 4 0.5714285714285714
93 4 7.0234375 1016 10 7 1.0
93 5 6.0234375 1016 9 6 0.8571428571428571
94 4 7.0234375 1016 10 7 1.0
94 6 7.0205078125 1017 10 7 1.0
