gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 8.87109375 33 9 9 0.9
1 5 4.91796875 42 5 5 0.5
2 6 3 58 3 3 0.3
2 3 4 68 4 4 0.4
3 5 4 106 4 4 0.4
3 3 9 121 9 9 0.9
3 4 7 132 7 7 0.7
4 6 3 152 3 3 0.3
4 2 5 185 5 5 0.5
5 5 6 217 6 6 0.6
5 4 8 220 8 8 0.8
6 4 6 240 6 6 0.6
6 3 7 244 7 7 0.7
7 3 3 282 3 3 0.3
8 3 8 318 8 8 0.8
8 7 1 335 1 1 0.1
8 5 7 344 7 7 0.7
9 4 4 355 4 4 0.4
9 3 10 389 10 10 1.0
9 6 2 394 2 2 0.2
10 2 8 408 8 8 0.8
10 7 6 422 6 6 0.6
11 2 6 450 6 6 0.6
12 4 7 458 7 7 0.7
12 6 3 469 3 3 0.3
13 6 6 481 6 6 0.6
13 3 9 489 9 9 0.9
13 4 8 495 8 8 0.8
14 2 10 505 10 10 1.0
14 5 6 518 6 6 0.6
14 3 9 519 9 9 0.9
14 6 5 521 5 5 0.5
14 4 8 521 8 8 0.8
15 6 7 535 7 7 0.7
15 3 8 541 8 8 0.8
15 2 10 543 10 10 1.0
15 7 5 550 5 5 0.5
16 3 9 556 9 9 0.9
16 6 5 563 5 5 0.5
16 4 7 570 7 7 0.7
16 2 10 573 10 10 1.0
17 7 6 581 6 6 0.6
17 3 8 589 8 8 0.8
17 4 7 595 7 7 0.7
17 2 9 596 9 9 0.9
18 2 10 605 10 10 1.0
18 5 4 616 4 4 0.4
19 6 5 618 5 5 0.5
19 7 3 625 3 3 0.3
19 3 9 629 9 9 0.9
20 6 4 638 4 4 0.4
20 7 3 651 3 3 0.3
20 2 8 653 8 8 0.8
21 8 3 661 3 3 0.3
21 2 10 664 10 10 1.0
21 4 6 665 6 6 0.6
21 3 7 667 7 7 0.7
22 4 7 680 7 7 0.7
22 3 9 684 9 9 0.9
23 3 10 688 10 10 1.0
23 4 3 694 3 3 0.3
24 4 8 704 8 8 0.8
24 3 9 705 9 9 0.9
24 2 10 705 10 10 1.0
24 5 5 708 5 5 0.5
25 4 8 728 8 8 0.8
25 5 3 733 3 3 0.3
26 4 6 744 6 6 0.6
27 3 7 751 7 7 0.7
27 7 5 753 5 5 0.5
28 2 9 759 9 9 0.9
28 7 5 764 5 5 0.5
28 5 6 766 6 6 0.6
28 3 8 773 8 8 0.8
29 1 10 774 10 10 1.0
29 4 7 785 7 7 0.7
30 5 4 797 4 4 0.4
31 5 4 802 4 4 0.4
31 3 6 803 6 6 0.6
32 2 9 806 9 9 0.9
32 1 10 806 10 10 1.0
32 5 4 811 4 4 0.4
33 1 6 818 6 6 0.6
34 4 8 826 8 8 0.8
34 5 7 831 7 7 0.7
35 7 3 842 3 3 0.3
35 3 4 843 4 4 0.4
35 1 10 844 10 10 1.0
36 6 6 846 6 6 0.6
36 2 9 846 9 9 0.9
36 5 8 854 8 8 0.8
37 7 3 861 3 3 0.3
37 3 4 861 4 4 0.4
38 4 6 863 6 6 0.6
38 2 9 864 9 9 0.9
