gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 8.890625 16 9 9 0.9
1 3 9.8701171875 19 10 10 1.0
1 5 5.8828125 24 6 6 0.6
2 6 4.8154296875 63 5 5 0.5
2 3 9.759765625 82 10 10 1.0
2 5 6.7451171875 87 7 7 0.7
2 4 7.7158203125 97 8 8 0.8
3 2 8.6689453125 113 9 9 0.9
3 3 5.630859375 126 6 6 0.6
3 6 3.8662109375 137 4 4 0.4
4 4 6.8623046875 141 7 7 0.7
4 6 0 164 0 0 0.0
4 5 5 169 5 5 0.5
4 3 8 177 8 8 0.8
5 6 6 193 6 6 0.6
5 1 10 193 10 10 1.0
5 4 9 205 9 9 0.9
5 5 7 217 7 7 0.7
6 4 8 224 8 8 0.8
6 5 6 228 6 6 0.6
6 3 10 251 10 10 1.0
7 3 9 262 9 9 0.9
7 5 5 274 5 5 0.5
7 2 10 276 10 10 1.0
8 4 1 299 1 1 0.1
8 2 7 301 7 7 0.7
9 3 7 338 7 7 0.7
9 5 5 351 5 5 0.5
10 4 5 354 5 5 0.5
11 1 9 393 9 9 0.9
11 5 4 402 4 4 0.4
11 7 3 409 3 3 0.3
12 5 7 433 7 7 0.7
12 4 8 435 8 8 0.8
12 3 9 437 9 9 0.9
13 5 8 444 8 8 0.8
13 4 9 447 9 9 0.9
13 2 10 465 10 10 1.0
14 3 9 472 9 9 0.9
14 2 10 480 10 10 1.0
14 4 7 485 7 7 0.7
14 7 4 492 4 4 0.4
15 1 9 501 9 9 0.9
15 6 2 513 2 2 0.2
15 5 5 515 5 5 0.5
16 3 7 520 7 7 0.7
16 5 6 541 6 6 0.6
17 5 7 555 7 7 0.7
17 2 8 558 8 8 0.8
18 4 7 568 7 7 0.7
18 6 2 575 2 2 0.2
18 3 10 584 10 10 1.0
18 5 4 590 4 4 0.4
19 5 6 592 6 6 0.6
19 6 4 603 4 4 0.4
19 4 9 605 9 9 0.9
19 1 10 605 10 10 1.0
20 4 5 619 5 5 0.5
20 3 9 622 9 9 0.9
20 2 10 625 10 10 1.0
21 8 4 636 4 4 0.4
21 4 7 645 7 7 0.7
21 5 5 651 5 5 0.5
22 2 9 658 9 9 0.9
22 5 7 663 7 7 0.7
23 4 8 667 8 8 0.8
23 6 2 673 2 2 0.2
24 3 9 682 9 9 0.9
24 5 4 690 4 4 0.4
24 2 10 692 10 10 1.0
25 5 4 696 4 4 0.4
25 2 9 700 9 9 0.9
25 3 5 704 5 5 0.5
26 3 8 708 8 8 0.8
26 6 6 708 6 6 0.6
26 2 9 712 9 9 0.9
27 9 4 715 4 4 0.4
27 3 6 720 6 6 0.6
28 6 4 729 4 4 0.4
28 2 10 734 10 10 1.0
28 3 9 739 9 9 0.9
29 2 8 743 8 8 0.8
29 6 6 745 6 6 0.6
30 3 8 754 8 8 0.8
31 4 6 771 6 6 0.6
31 3 7 775 7 7 0.7
31 2 10 777 10 10 1.0
32 2 4 784 4 4 0.4
33 6 3 792 3 3 0.3
33 4 7 795 7 7 0.7
34 2 7 808 7 7 0.7
34 6 2 809 2 2 0.2
35 4 5 815 5 5 0.5
35 3 7 816 7 7 0.7
35 2 9 822 9 9 0.9
36 4 3 823 3 3 0.3
37 2 4 832 4 4 0.4
38 4 6 844 6 6 0.6
38 6 3 845 3 3 0.3
39 3 8 855 8 8 0.8
39 7 6 857 6 6 0.6
40 5 5 860 5 5 0.5
40 2 6 864 6 6 0.6
41 5 7 868 7 7 0.7
41 7 3 869 3 3 0.3
41 3 8 869 8 8 0.8
42 3 9 872 9 9 0.9
42 5 7 872 7 7 0.7
42 6 3 873 3 3 0.3
42 9 0 880 0 0 0.0
43 8 2 885 2 2 0.2
43 5 4 893 4 4 0.4
43 3 8 893 8 8 0.8
44 2 10 894 10 10 1.0
44 6 6 895 6 6 0.6
44 3 9 895 9 9 0.9
44 5 7 895 7 7 0.7
45 4 8 896 8 8 0.8
45 5 4 897 4 4 0.4
46 9 3 903 3 3 0.3
46 5 5 907 5 5 0.5
46 2 9 907 9 9 0.9
46 4 7 907 7 7 0.7
47 9 7 908 7 7 0.7
47 1 10 910 10 10 1.0
47 2 8 910 8 8 0.8
48 5 5 912 5 5 0.5
48 2 8 912 8 8 0.8
48 6 4 912 4 4 0.4
48 7 3 913 3 3 0.3
49 3 10 915 10 10 1.0
49 4 3 915 3 3 0.3
50 2 10 918 10 10 1.0
50 8 3 920 3 3 0.3
50 4 7 920 7 7 0.7
50 6 4 921 4 4 0.4
50 3 9 921 9 9 0.9
51 5 6 922 6 6 0.6
51 3 9 922 9 9 0.9
51 4 8 922 8 8 0.8
52 7 6 925 6 6 0.6
52 2 10 927 10 10 1.0
52 4 8 928 8 8 0.8
52 5 7 930 7 7 0.7
53 10 3 932 3 3 0.3
53 3 10 933 10 10 1.0
53 4 7 934 7 7 0.7
54 4 6 935 6 6 0.6
54 1 8 936 8 8 0.8
54 8 4 936 4 4 0.4
55 3 8 937 8 8 0.8
55 2 10 937 10 10 1.0
55 4 5 939 5 5 0.5
56 6 3 942 3 3 0.3
56 3 9 944 9 9 0.9
56 5 7 946 7 7 0.7
57 6 3 946 3 3 0.3
57 4 4 947 4 4 0.4
58 3 7 949 7 7 0.7
58 8 6 950 6 6 0.6
58 2 9 951 9 9 0.9
58 1 10 951 10 10 1.0
59 4 7 951 7 7 0.7
59 5 4 952 4 4 0.4
60 4 8 958 8 8 0.8
60 8 4 958 4 4 0.4
60 6 6 959 6 6 0.6
61 5 5 960 5 5 0.5
61 4 8 960 8 8 0.8
61 6 3 961 3 3 0.3
62 5 7 963 7 7 0.7
62 6 4 965 4 4 0.4
62 2 9 965 9 9 0.9
63 5 3 969 3 3 0.3
63 3 6 969 6 6 0.6
64 5 6 969 6 6 0.6
64 2 8 969 8 8 0.8
65 3 6 972 6 6 0.6
66 3 8 974 8 8 0.8
66 5 5 977 5 5 0.5
67 4 7 977 7 7 0.7
67 3 8 977 8 8 0.8
68 3 6 981 6 6 0.6
69 4 3 983 3 3 0.3
69 3 8 983 8 8 0.8
70 2 9 985 9 9 0.9
70 4 6 985 6 6 0.6
70 5 4 986 4 4 0.4
71 3 10 987 10 10 1.0
71 4 8 987 8 8 0.8
71 5 7 987 7 7 0.7
71 7 4 989 4 4 0.4
72 3 5 989 5 5 0.5
72 1 10 989 10 10 1.0
72 2 8 989 8 8 0.8
73 4 4 991 4 4 0.4
73 2 9 994 9 9 0.9
74 3 9 994 9 9 0.9
74 4 8 994 8 8 0.8
74 6 4 994 4 4 0.4
75 3 10 994 10 10 1.0
75 4 8 995 8 8 0.8
75 5 5 995 5 5 0.5
76 3 9 996 9 9 0.9
76 8 4 996 4 4 0.4
76 5 7 996 7 7 0.7
76 7 6 996 6 6 0.6
77 3 6 996 6 6 0.6
77 4 5 996 5 5 0.5
78 5 6 998 6 6 0.6
78 6 5 998 5 5 0.5
78 2 9 998 9 9 0.9
79 7 3 998 3 3 0.3
79 2 9 998 9 9 0.9
79 3 6 998 6 6 0.6
80 2 9 999 9 9 0.9
80 0 10 999 10 10 1.0
80 4 6 999 6 6 0.6
81 4 6 1000 6 6 0.6
81 3 7 1001 7 7 0.7
