gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 9.716796875 29 10 7 1.0
1 5 8.701171875 34 9 6 0.8571428571428571
2 4 8.453125 70 9 6 0.8571428571428571
3 5 8.029296875 142 9 6 0.8571428571428571
3 1 9.0224609375 143 10 7 1.0
4 6 7.9677734375 151 9 6 0.8571428571428571
4 4 8.947265625 154 10 7 1.0
4 5 8.865234375 166 10 7 1.0
4 2 8.96875 176 10 7 1.0
5 4 7.927734375 183 9 6 0.8571428571428571
5 5 7.716796875 219 9 6 0.8571428571428571
6 2 8.705078125 221 10 7 1.0
6 4 8.623046875 235 10 7 1.0
6 8 6.576171875 243 8 5 0.7142857142857143
6 6 7.03125 248 8 5 0.7142857142857143
6 5 8 256 9 6 0.8571428571428571
7 9 6.890625 284 8 5 0.7142857142857143
7 4 8.84765625 295 10 7 1.0
7 5 7.83203125 299 9 6 0.8571428571428571
8 7 7.81640625 303 9 6 0.8571428571428571
8 1 8.76953125 315 10 7 1.0
8 2 8.75390625 319 10 7 1.0
8 5 8.72265625 327 10 7 1.0
8 6 8.703125 332 10 7 1.0
9 2 8.6796875 338 10 7 1.0
9 3 8.671875 340 10 7 1.0
9 4 8.62109375 353 10 7 1.0
9 5 7.59765625 359 9 6 0.8571428571428571
10 3 8.5625 368 10 7 1.0
10 5 4.54296875 373 6 3 0.42857142857142855
10 4 7.5078125 382 9 6 0.8571428571428571
11 3 8.39453125 411 10 7 1.0
11 4 8.37890625 415 10 7 1.0
11 6 8.36328125 419 10 7 1.0
11 9 8.34375 424 10 7 1.0
12 5 6.3359375 426 8 5 0.7142857142857143
12 2 8.2265625 454 10 7 1.0
13 1 8.21875 456 10 7 1.0
13 3 8.1953125 462 10 7 1.0
13 4 7.1796875 466 9 6 0.8571428571428571
13 6 7.1640625 470 9 6 0.8571428571428571
14 3 8.10546875 485 10 7 1.0
14 4 8.0625 496 10 7 1.0
14 7 8.05078125 499 10 7 1.0
15 8 6.015625 508 8 5 0.7142857142857143
15 1 7.97265625 519 10 7 1.0
15 5 7.9453125 526 10 7 1.0
16 5 6.9296875 530 9 6 0.8571428571428571
