gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 0 31 0 0 0.0
2 4 0 97 0 0 0.0
2 3 5 114 5 5 0.5
3 5 0 122 0 0 0.0
3 2 1 141 1 1 0.1
4 3 0 187 0 0 0.0
5 4 0 215 0 0 0.0
5 3 1 228 1 1 0.1
6 5 0 231 0 0 0.0
6 4 1 243 1 1 0.1
6 3 2 246 2 2 0.2
7 4 0 272 0 0 0.0
7 3 1 278 1 1 0.1
8 4 0 306 0 0 0.0
8 2 7 317 7 7 0.7
9 4 1 336 1 1 0.1
9 5 0 350 0 0 0.0
9 3 3 370 3 3 0.3
10 3 0 381 0 0 0.0
11 3 0 431 0 0 0.0
12 3 1 451 1 1 0.1
12 4 0 455 0 0 0.0
13 4 0 489 0 0 0.0
14 3 1 491 1 1 0.1
14 2 2 495 2 2 0.2
14 4 0 498 0 0 0.0
15 3 0 530 0 0 0.0
16 2 1 555 1 1 0.1
16 3 0 570 0 0 0.0
17 3 0 585 0 0 0.0
18 2 2 598 2 2 0.2
18 4 0 606 0 0 0.0
19 5 0 626 0 0 0.0
20 3 0 640 0 0 0.0
21 3 0 656 0 0 0.0
22 3 3 670 3 3 0.3
22 4 0 681 0 0 0.0
23 5 0 688 0 0 0.0
23 4 3 700 3 3 0.3
24 2 2 704 2 2 0.2
24 3 1 707 1 1 0.1
24 4 0 710 0 0 0.0
25 4 0 724 0 0 0.0
25 1 3 730 3 3 0.3
26 5 0 742 0 0 0.0
26 4 1 749 1 1 0.1
27 2 0 762 0 0 0.0
28 3 0 765 0 0 0.0
29 2 2 772 2 2 0.2
29 3 1 773 1 1 0.1
29 5 0 776 0 0 0.0
30 3 0 808 0 0 0.0
31 3 0 812 0 0 0.0
31 2 2 815 2 2 0.2
32 4 0 820 0 0 0.0
32 2 1 826 1 1 0.1
33 4 0 828 0 0 0.0
34 4 0 840 0 0 0.0
34 3 1 851 1 1 0.1
35 5 0 851 0 0 0.0
35 3 1 854 1 1 0.1
36 3 0 864 0 0 0.0
37 2 0 868 0 0 0.0
38 4 0 871 0 0 0.0
38 3 4 873 4 4 0.4
39 4 0 883 0 0 0.0
40 4 0 885 0 0 0.0
40 1 7 885 7 7 0.7
41 2 1 891 1 1 0.1
41 4 0 894 0 0 0.0
42 3 1 895 1 1 0.1
42 4 0 899 0 0 0.0
43 4 0 901 0 0 0.0
43 3 2 906 2 2 0.2
44 2 4 906 4 4 0.4
44 4 0 909 0 0 0.0
45 4 0 913 0 0 0.0
45 2 1 913 1 1 0.1
46 1 5 915 5 5 0.5
46 5 0 915 0 0 0.0
46 3 1 917 1 1 0.1
47 3 4 922 4 4 0.4
47 4 0 922 0 0 0.0
48 4 1 926 1 1 0.1
48 7 0 927 0 0 0.0
49 5 0 930 0 0 0.0
49 3 2 931 2 2 0.2
50 4 0 935 0 0 0.0
51 2 4 940 4 4 0.4
51 3 0 941 0 0 0.0
52 3 0 948 0 0 0.0
53 4 1 951 1 1 0.1
53 5 0 951 0 0 0.0
53 2 4 952 4 4 0.4
53 3 2 952 2 2 0.2
54 3 0 959 0 0 0.0
55 5 0 960 0 0 0.0
55 4 1 961 1 1 0.1
56 5 0 962 0 0 0.0
56 2 1 962 1 1 0.1
57 2 2 965 2 2 0.2
57 5 0 965 0 0 0.0
58 2 1 967 1 1 0.1
58 6 0 968 0 0 0.0
59 2 1 971 1 1 0.1
59 3 0 971 0 0 0.0
60 4 0 979 0 0 0.0
61 2 2 980 2 2 0.2
61 5 1 980 1 1 0.1
61 6 0 981 0 0 0.0
62 3 1 983 1 1 0.1
62 4 0 983 0 0 0.0
63 3 0 985 0 0 0.0
64 4 1 987 1 1 0.1
64 1 3 987 3 3 0.3
64 6 0 987 0 0 0.0
65 2 4 991 4 4 0.4
65 4 0 991 0 0 0.0
65 3 2 991 2 2 0.2
66 4 0 991 0 0 0.0
66 3 2 991 2 2 0.2
67 4 0 992 0 0 0.0
67 3 1 992 1 1 0.1
68 3 1 994 1 1 0.1
68 4 0 994 0 0 0.0
69 2 1 994 1 1 0.1
69 4 0 994 0 0 0.0
70 3 0 995 0 0 0.0
71 1 7 995 7 7 0.7
71 3 0 995 0 0 0.0
72 3 1 996 1 1 0.1
72 4 0 996 0 0 0.0
73 1 7 996 7 7 0.7
73 3 0 997 0 0 0.0
74 3 2 997 2 2 0.2
74 4 0 997 0 0 0.0
75 2 5 1002 5 5 0.5
75 4 0 1002 0 0 0.0
76 3 1 1005 1 1 0.1
76 4 0 1005 0 0 0.0
76 0 10 1005 10 10 1.0
77 4 1 1005 1 1 0.1
77 5 0 1005 0 0 0.0
77 2 2 1007 2 2 0.2
78 4 0 1008 0 0 0.0
79 3 0 1011 0 0 0.0
80 2 1 1011 1 1 0.1
80 5 0 1011 0 0 0.0
81 5 0 1012 0 0 0.0
81 2 2 1012 2 2 0.2
82 4 0 1012 0 0 0.0
83 3 1 1013 1 1 0.1
83 4 0 1013 0 0 0.0
84 2 5 1014 5 5 0.5
84 5 0 1014 0 0 0.0
84 3 1 1014 1 1 0.1
85 4 0 1014 0 0 0.0
86 4 0 1014 0 0 0.0
86 3 2 1014 2 2 0.2
87 4 0 1014 0 0 0.0
87 2 3 1014 3 3 0.3
87 3 2 1014 2 2 0.2
88 3 1 1014 1 1 0.1
88 4 0 1014 0 0 0.0
89 3 0 1014 0 0 0.0
89 2 3 1014 3 3 0.3
90 1 7 1014 7 7 0.7
90 2 5 1014 5 5 0.5
90 3 1 1014 1 1 0.1
90 4 0 1014 0 0 0.0
91 3 4 1014 4 4 0.4
91 5 0 1014 0 0 0.0
91 4 1 1014 1 1 0.1
92 3 1 1015 1 1 0.1
92 5 0 1015 0 0 0.0
93 3 1 1015 1 1 0.1
93 4 0 1015 0 0 0.0
94 3 0 1015 0 0 0.0
95 5 0 1015 0 0 0.0
95 3 1 1015 1 1 0.1
96 2 0 1016 0 0 0.0
97 4 0 1017 0 0 0.0
97 2 1 1017 1 1 0.1
98 4 0 1017 0 0 0.0
98 3 1 1018 1 1 0.1
99 5 0 1018 0 0 0.0
99 1 5 1018 5 5 0.5
99 2 1 1018 1 1 0.1
100 4 1 1018 1 1 0.1
100 5 0 1018 0 0 0.0
100 3 3 1019 3 3 0.3
101 4 0 1019 0 0 0.0
101 3 2 1019 2 2 0.2
102 3 0 1021 0 0 0.0
103 1 6 1021 6 6 0.6
103 3 0 1021 0 0 0.0
104 5 0 1021 0 0 0.0
104 3 5 1021 5 5 0.5
105 4 0 1021 0 0 0.0
106 2 3 1021 3 3 0.3
106 3 0 1021 0 0 0.0
107 2 0 1021 0 0 0.0
108 4 0 1021 0 0 0.0
109 5 0 1021 0 0 0.0
110 4 0 1021 0 0 0.0
110 2 1 1021 1 1 0.1
111 3 2 1021 2 2 0.2
111 4 0 1022 0 0 0.0
112 4 0 1022 0 0 0.0
112 2 1 1022 1 1 0.1
113 3 1 1022 1 1 0.1
113 0 10 1022 10 10 1.0
113 5 0 1022 0 0 0.0
114 3 2 1022 2 2 0.2
114 4 0 1022 0 0 0.0
115 3 2 1022 2 2 0.2
115 4 0 1022 0 0 0.0
116 3 1 1022 1 1 0.1
116 4 0 1022 0 0 0.0
117 2 1 1022 1 1 0.1
117 5 0 1022 0 0 0.0
118 3 0 1022 0 0 0.0
119 5 0 1022 0 0 0.0
119 3 1 1023 1 1 0.1
120 2 1 1023 1 1 0.1
120 4 0 1023 0 0 0.0
121 4 0 1023 0 0 0.0
121 2 2 1023 2 2 0.2
122 4 0 1023 0 0 0.0
123 3 2 1023 2 2 0.2
123 4 1 1023 1 1 0.1
123 5 0 1023 0 0 0.0
124 2 2 1023 2 2 0.2
124 4 0 1023 0 0 0.0
125 2 5 1023 5 5 0.5
125 3 0 1023 0 0 0.0
126 1 2 1024 2 2 0.2
126 6 0 1024 0 0 0.0
126 3 1 1024 1 1 0.1
127 2 3 1024 3 3 0.3
127 4 0 1024 0 0 0.0
127 3 1 1024 1 1 0.1
128 3 0 1024 0 0 0.0
129 1 1 1024 1 1 0.1
129 3 0 1024 0 0 0.0
130 4 0 1024 0 0 0.0
130 2 3 1024 3 3 0.3
131 2 2 1024 2 2 0.2
131 4 0 1024 0 0 0.0
132 4 0 1024 0 0 0.0
133 3 0 1024 0 0 0.0
133 2 1 1024 1 1 0.1
134 2 2 1024 2 2 0.2
134 6 0 1024 0 0 0.0
135 2 2 1024 2 2 0.2
135 3 0 1024 0 0 0.0
136 3 0 1024 0 0 0.0
136 2 1 1024 1 1 0.1
137 1 3 1024 3 3 0.3
137 5 0 1024 0 0 0.0
137 3 2 1024 2 2 0.2
138 4 0 1024 0 0 0.0
138 3 3 1024 3 3 0.3
139 5 0 1024 0 0 0.0
139 2 2 1024 2 2 0.2
140 4 0 1024 0 0 0.0
140 3 2 1024 2 2 0.2
141 6 0 1024 0 0 0.0
141 3 1 1024 1 1 0.1
142 4 0 1024 0 0 0.0
142 3 1 1024 1 1 0.1
143 3 2 1024 2 2 0.2
143 4 0 1024 0 0 0.0
144 3 0 1024 0 0 0.0
145 2 1 1024 1 1 0.1
145 3 0 1024 0 0 0.0
146 2 0 1024 0 0 0.0
147 4 0 1024 0 0 0.0
147 2 3 1024 3 3 0.3
148 3 3 1024 3 3 0.3
148 6 0 1024 0 0 0.0
148 5 1 1024 1 1 0.1
149 4 0 1024 0 0 0.0
149 3 1 1024 1 1 0.1
150 3 0 1024 0 0 0.0
151 4 0 1024 0 0 0.0
151 3 3 1024 3 3 0.3
152 4 0 1024 0 0 0.0
152 3 1 1024 1 1 0.1
153 3 0 1024 0 0 0.0
154 3 0 1024 0 0 0.0
155 3 2 1024 2 2 0.2
155 4 0 1024 0 0 0.0
156 2 1 1024 1 1 0.1
156 5 0 1024 0 0 0.0
157 5 0 1024 0 0 0.0
157 3 1 1024 1 1 0.1
158 2 0 1024 0 0 0.0
159 3 3 1024 3 3 0.3
159 4 0 1024 0 0 0.0
160 5 0 1024 0 0 0.0
161 3 4 1024 4 4 0.4
161 6 0 1024 0 0 0.0
161 4 1 1024 1 1 0.1
162 2 3 1024 3 3 0.3
162 1 4 1024 4 4 0.4
162 5 0 1024 0 0 0.0
162 4 2 1024 2 2 0.2
163 4 0 1024 0 0 0.0
164 2 1 1024 1 1 0.1
164 3 0 1024 0 0 0.0
165 4 0 1024 0 0 0.0
166 4 0 1024 0 0 0.0
167 2 0 1024 0 0 0.0
168 2 1 1024 1 1 0.1
168 3 0 1024 0 0 0.0
169 2 2 1024 2 2 0.2
169 5 0 1024 0 0 0.0
170 3 0 1024 0 0 0.0
171 4 0 1024 0 0 0.0
171 3 2 1024 2 2 0.2
172 4 0 1024 0 0 0.0
172 2 1 1024 1 1 0.1
173 1 3 1024 3 3 0.3
173 6 0 1024 0 0 0.0
