gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 0 27 0 0 0.0
2 4 0 53 0 0 0.0
3 4 0 57 0 0 0.0
4 4 0 65 0 0 0.0
5 4 0 70 0 0 0.0
6 4 0 74 0 0 0.0
7 4 0 78 0 0 0.0
8 4 0 83 0 0 0.0
9 4 0 88 0 0 0.0
10 4 0 92 0 0 0.0
11 4 0 96 0 0 0.0
12 4 0 98 0 0 0.0
13 4 0 102 0 0 0.0
14 4 0 105 0 0 0.0
15 4 0 107 0 0 0.0
16 4 0 111 0 0 0.0
17 4 0 115 0 0 0.0
18 4 0 116 0 0 0.0
19 4 0 119 0 0 0.0
20 4 0 124 0 0 0.0
21 4 0 125 0 0 0.0
22 4 0 128 0 0 0.0
23 4 0 135 0 0 0.0
24 4 0 137 0 0 0.0
25 4 0 141 0 0 0.0
26 4 0 146 0 0 0.0
27 4 0 150 0 0 0.0
28 4 0 153 0 0 0.0
29 4 0 157 0 0 0.0
30 4 0 159 0 0 0.0
31 4 0 161 0 0 0.0
32 4 0 162 0 0 0.0
33 3 0 165 0 0 0.0
34 3 0 167 0 0 0.0
35 3 0 174 0 0 0.0
36 3 0 175 0 0 0.0
37 3 0 176 0 0 0.0
38 3 0 180 0 0 0.0
39 3 0 183 0 0 0.0
40 3 0 186 0 0 0.0
41 3 0 192 0 0 0.0
42 3 0 193 0 0 0.0
43 3 0 194 0 0 0.0
44 3 0 197 0 0 0.0
45 3 0 197 0 0 0.0
46 3 0 201 0 0 0.0
47 3 0 203 0 0 0.0
48 3 0 206 0 0 0.0
49 3 0 208 0 0 0.0
50 3 0 212 0 0 0.0
51 3 0 217 0 0 0.0
52 3 0 219 0 0 0.0
53 3 0 223 0 0 0.0
54 3 0 226 0 0 0.0
55 3 0 229 0 0 0.0
56 3 0 232 0 0 0.0
57 3 0 236 0 0 0.0
58 3 0 238 0 0 0.0
59 3 0 239 0 0 0.0
60 3 0 241 0 0 0.0
61 3 0 241 0 0 0.0
62 3 0 243 0 0 0.0
63 3 0 244 0 0 0.0
64 3 0 244 0 0 0.0
65 3 0 246 0 0 0.0
66 3 0 248 0 0 0.0
67 3 0 249 0 0 0.0
68 3 0 250 0 0 0.0
69 3 0 252 0 0 0.0
70 3 0 258 0 0 0.0
71 3 0 259 0 0 0.0
72 3 0 262 0 0 0.0
73 3 0 263 0 0 0.0
74 3 0 264 0 0 0.0
75 3 0 264 0 0 0.0
76 3 0 266 0 0 0.0
77 3 0 269 0 0 0.0
78 3 0 271 0 0 0.0
79 3 0 272 0 0 0.0
80 3 0 276 0 0 0.0
81 3 0 279 0 0 0.0
82 3 0 280 0 0 0.0
83 3 0 281 0 0 0.0
84 3 0 282 0 0 0.0
85 3 0 283 0 0 0.0
86 3 0 287 0 0 0.0
87 3 0 290 0 0 0.0
88 3 0 290 0 0 0.0
89 3 0 291 0 0 0.0
90 3 0 292 0 0 0.0
91 3 0 295 0 0 0.0
92 3 0 296 0 0 0.0
93 3 0 297 0 0 0.0
94 3 0 302 0 0 0.0
95 3 0 304 0 0 0.0
96 3 0 306 0 0 0.0
97 3 0 310 0 0 0.0
98 3 0 310 0 0 0.0
99 3 0 310 0 0 0.0
100 3 0 311 0 0 0.0
101 3 0 312 0 0 0.0
102 3 0 313 0 0 0.0
103 3 0 314 0 0 0.0
104 3 0 315 0 0 0.0
105 3 0 316 0 0 0.0
106 3 0 320 0 0 0.0
107 3 0 323 0 0 0.0
108 3 0 325 0 0 0.0
109 3 0 330 0 0 0.0
110 3 0 332 0 0 0.0
111 3 0 333 0 0 0.0
112 3 0 333 0 0 0.0
113 3 0 334 0 0 0.0
114 3 0 335 0 0 0.0
115 3 0 337 0 0 0.0
116 3 0 340 0 0 0.0
117 3 0 341 0 0 0.0
118 3 0 342 0 0 0.0
119 3 0 346 0 0 0.0
120 3 0 347 0 0 0.0
121 3 0 349 0 0 0.0
122 3 0 350 0 0 0.0
123 3 0 356 0 0 0.0
124 3 0 357 0 0 0.0
125 3 0 359 0 0 0.0
126 3 0 365 0 0 0.0
127 3 0 366 0 0 0.0
128 3 0 368 0 0 0.0
129 3 0 369 0 0 0.0
130 3 0 373 0 0 0.0
131 3 0 374 0 0 0.0
132 3 0 377 0 0 0.0
133 3 0 379 0 0 0.0
134 3 0 381 0 0 0.0
135 3 0 382 0 0 0.0
136 3 0 382 0 0 0.0
137 3 0 385 0 0 0.0
138 3 0 387 0 0 0.0
139 3 0 388 0 0 0.0
140 3 0 389 0 0 0.0
141 3 0 393 0 0 0.0
142 3 0 395 0 0 0.0
143 3 0 396 0 0 0.0
144 3 0 398 0 0 0.0
145 3 0 399 0 0 0.0
146 3 0 403 0 0 0.0
147 3 0 407 0 0 0.0
148 3 0 411 0 0 0.0
149 3 0 412 0 0 0.0
150 3 0 416 0 0 0.0
151 3 0 417 0 0 0.0
152 3 0 417 0 0 0.0
153 3 0 417 0 0 0.0
154 3 0 419 0 0 0.0
155 3 0 420 0 0 0.0
156 3 0 421 0 0 0.0
157 3 0 422 0 0 0.0
158 3 0 422 0 0 0.0
159 3 0 423 0 0 0.0
160 3 0 424 0 0 0.0
161 3 0 427 0 0 0.0
162 3 0 430 0 0 0.0
163 3 0 431 0 0 0.0
164 3 0 433 0 0 0.0
165 3 0 434 0 0 0.0
166 3 0 436 0 0 0.0
167 3 0 436 0 0 0.0
168 3 0 437 0 0 0.0
169 3 0 440 0 0 0.0
170 3 0 441 0 0 0.0
171 3 0 442 0 0 0.0
172 3 0 442 0 0 0.0
173 3 0 445 0 0 0.0
174 3 0 445 0 0 0.0
175 3 0 447 0 0 0.0
176 3 0 450 0 0 0.0
177 3 0 452 0 0 0.0
178 3 0 452 0 0 0.0
179 3 0 455 0 0 0.0
180 3 0 457 0 0 0.0
181 3 0 459 0 0 0.0
182 3 0 460 0 0 0.0
183 3 0 464 0 0 0.0
184 3 0 465 0 0 0.0
185 3 0 468 0 0 0.0
186 3 0 468 0 0 0.0
187 3 0 471 0 0 0.0
188 3 0 471 0 0 0.0
189 3 0 473 0 0 0.0
190 3 0 475 0 0 0.0
191 3 0 475 0 0 0.0
192 3 0 477 0 0 0.0
193 3 0 479 0 0 0.0
194 3 0 481 0 0 0.0
195 3 0 483 0 0 0.0
196 3 0 484 0 0 0.0
197 3 0 484 0 0 0.0
198 3 0 485 0 0 0.0
199 3 0 486 0 0 0.0
200 3 0 486 0 0 0.0
201 3 0 487 0 0 0.0
202 3 0 487 0 0 0.0
203 3 0 488 0 0 0.0
204 3 0 490 0 0 0.0
205 3 0 490 0 0 0.0
206 3 0 491 0 0 0.0
207 3 0 492 0 0 0.0
208 3 0 493 0 0 0.0
209 3 0 495 0 0 0.0
210 3 0 495 0 0 0.0
211 3 0 498 0 0 0.0
212 3 0 499 0 0 0.0
213 3 0 500 0 0 0.0
214 3 0 501 0 0 0.0
215 3 0 502 0 0 0.0
216 3 0 503 0 0 0.0
217 3 0 504 0 0 0.0
218 3 0 504 0 0 0.0
219 3 0 506 0 0 0.0
220 3 0 507 0 0 0.0
221 3 0 510 0 0 0.0
222 3 0 510 0 0 0.0
223 3 0 512 0 0 0.0
224 3 0 513 0 0 0.0
225 3 0 515 0 0 0.0
226 3 0 515 0 0 0.0
227 3 0 516 0 0 0.0
228 3 0 517 0 0 0.0
229 3 0 517 0 0 0.0
230 3 0 521 0 0 0.0
231 3 0 521 0 0 0.0
232 3 0 522 0 0 0.0
233 3 0 523 0 0 0.0
234 3 0 526 0 0 0.0
235 3 0 527 0 0 0.0
236 3 0 528 0 0 0.0
237 3 0 528 0 0 0.0
238 3 0 528 0 0 0.0
239 3 0 531 0 0 0.0
240 3 0 531 0 0 0.0
241 3 0 532 0 0 0.0
242 3 0 532 0 0 0.0
243 3 0 534 0 0 0.0
244 3 0 535 0 0 0.0
245 3 0 537 0 0 0.0
246 3 0 537 0 0 0.0
247 3 0 538 0 0 0.0
248 3 0 538 0 0 0.0
249 3 0 539 0 0 0.0
250 3 0 540 0 0 0.0
251 3 0 541 0 0 0.0
252 3 0 542 0 0 0.0
253 3 0 543 0 0 0.0
254 3 0 544 0 0 0.0
255 3 0 544 0 0 0.0
256 3 0 548 0 0 0.0
257 3 0 549 0 0 0.0
258 3 0 549 0 0 0.0
259 3 0 549 0 0 0.0
260 3 0 549 0 0 0.0
261 3 0 551 0 0 0.0
262 3 0 553 0 0 0.0
263 3 0 554 0 0 0.0
264 3 0 555 0 0 0.0
265 3 0 555 0 0 0.0
266 3 0 556 0 0 0.0
267 3 0 556 0 0 0.0
268 3 0 557 0 0 0.0
269 3 0 559 0 0 0.0
270 3 0 561 0 0 0.0
271 3 0 563 0 0 0.0
272 3 0 563 0 0 0.0
273 3 0 564 0 0 0.0
274 3 0 564 0 0 0.0
275 3 0 565 0 0 0.0
276 3 0 566 0 0 0.0
277 3 0 566 0 0 0.0
278 3 0 569 0 0 0.0
279 3 0 569 0 0 0.0
280 3 0 569 0 0 0.0
281 3 0 571 0 0 0.0
282 3 0 571 0 0 0.0
283 3 0 571 0 0 0.0
284 3 0 573 0 0 0.0
285 3 0 578 0 0 0.0
286 3 0 579 0 0 0.0
287 3 0 580 0 0 0.0
288 3 0 580 0 0 0.0
289 3 0 581 0 0 0.0
290 3 0 583 0 0 0.0
291 3 0 584 0 0 0.0
292 3 0 584 0 0 0.0
293 3 0 584 0 0 0.0
294 3 0 585 0 0 0.0
295 3 0 587 0 0 0.0
296 3 0 587 0 0 0.0
297 3 0 589 0 0 0.0
298 3 0 590 0 0 0.0
299 3 0 590 0 0 0.0
300 3 0 591 0 0 0.0
301 3 0 592 0 0 0.0
302 3 0 593 0 0 0.0
303 3 0 594 0 0 0.0
304 3 0 595 0 0 0.0
305 3 0 597 0 0 0.0
306 3 0 598 0 0 0.0
307 3 0 599 0 0 0.0
308 3 0 600 0 0 0.0
309 3 0 600 0 0 0.0
310 3 0 600 0 0 0.0
311 3 0 600 0 0 0.0
312 3 0 601 0 0 0.0
313 3 0 601 0 0 0.0
314 3 0 602 0 0 0.0
315 3 0 603 0 0 0.0
316 3 0 603 0 0 0.0
317 3 0 603 0 0 0.0
318 3 0 604 0 0 0.0
319 3 0 606 0 0 0.0
320 3 0 608 0 0 0.0
321 3 0 609 0 0 0.0
322 3 0 609 0 0 0.0
323 3 0 609 0 0 0.0
324 3 0 609 0 0 0.0
325 3 0 610 0 0 0.0
326 3 0 612 0 0 0.0
327 3 0 614 0 0 0.0
328 3 0 615 0 0 0.0
329 3 0 615 0 0 0.0
330 3 0 616 0 0 0.0
331 3 0 616 0 0 0.0
332 3 0 618 0 0 0.0
333 3 0 618 0 0 0.0
334 3 0 618 0 0 0.0
335 3 0 618 0 0 0.0
336 3 0 618 0 0 0.0
337 3 0 618 0 0 0.0
338 3 0 620 0 0 0.0
339 3 0 620 0 0 0.0
340 3 0 620 0 0 0.0
341 3 0 621 0 0 0.0
342 3 0 622 0 0 0.0
343 3 0 624 0 0 0.0
344 3 0 624 0 0 0.0
345 3 0 624 0 0 0.0
346 3 0 624 0 0 0.0
347 3 0 625 0 0 0.0
348 3 0 626 0 0 0.0
349 3 0 627 0 0 0.0
350 3 0 628 0 0 0.0
351 3 0 628 0 0 0.0
352 3 0 629 0 0 0.0
353 3 0 629 0 0 0.0
354 3 0 629 0 0 0.0
355 3 0 630 0 0 0.0
356 3 0 634 0 0 0.0
357 3 0 635 0 0 0.0
358 3 0 635 0 0 0.0
359 3 0 636 0 0 0.0
360 3 0 637 0 0 0.0
361 3 0 637 0 0 0.0
362 3 0 637 0 0 0.0
363 3 0 639 0 0 0.0
364 3 0 641 0 0 0.0
365 3 0 641 0 0 0.0
366 3 0 642 0 0 0.0
367 3 0 642 0 0 0.0
368 3 0 643 0 0 0.0
369 3 0 643 0 0 0.0
370 3 0 644 0 0 0.0
371 3 0 644 0 0 0.0
372 3 0 645 0 0 0.0
373 3 0 646 0 0 0.0
374 3 0 647 0 0 0.0
375 3 0 647 0 0 0.0
376 3 0 647 0 0 0.0
377 3 0 647 0 0 0.0
378 3 0 648 0 0 0.0
379 3 0 648 0 0 0.0
380 3 0 648 0 0 0.0
381 3 0 651 0 0 0.0
382 3 0 651 0 0 0.0
383 3 0 651 0 0 0.0
384 3 0 651 0 0 0.0
385 3 0 651 0 0 0.0
386 3 0 651 0 0 0.0
387 3 0 651 0 0 0.0
388 3 0 651 0 0 0.0
389 3 0 652 0 0 0.0
390 3 0 654 0 0 0.0
391 3 0 655 0 0 0.0
392 3 0 656 0 0 0.0
393 3 0 657 0 0 0.0
394 3 0 658 0 0 0.0
395 3 0 658 0 0 0.0
396 3 0 659 0 0 0.0
397 3 0 660 0 0 0.0
398 3 0 660 0 0 0.0
399 3 0 660 0 0 0.0
400 3 0 661 0 0 0.0
401 3 0 662 0 0 0.0
402 3 0 663 0 0 0.0
403 3 0 665 0 0 0.0
404 3 0 666 0 0 0.0
405 3 0 666 0 0 0.0
406 3 0 667 0 0 0.0
407 3 0 667 0 0 0.0
408 3 0 667 0 0 0.0
409 3 0 667 0 0 0.0
410 3 0 669 0 0 0.0
411 3 0 669 0 0 0.0
412 3 0 670 0 0 0.0
413 3 0 670 0 0 0.0
414 3 0 671 0 0 0.0
415 3 0 671 0 0 0.0
416 3 0 672 0 0 0.0
417 3 0 672 0 0 0.0
418 3 0 672 0 0 0.0
419 3 0 673 0 0 0.0
420 3 0 675 0 0 0.0
421 3 0 675 0 0 0.0
422 3 0 676 0 0 0.0
423 3 0 676 0 0 0.0
424 3 0 677 0 0 0.0
425 3 0 677 0 0 0.0
426 3 0 677 0 0 0.0
427 3 0 677 0 0 0.0
428 3 0 677 0 0 0.0
429 3 0 678 0 0 0.0
430 3 0 679 0 0 0.0
431 3 0 681 0 0 0.0
432 3 0 682 0 0 0.0
433 3 0 682 0 0 0.0
434 3 0 682 0 0 0.0
435 3 0 682 0 0 0.0
436 3 0 682 0 0 0.0
437 3 0 682 0 0 0.0
438 3 0 683 0 0 0.0
439 3 0 683 0 0 0.0
440 3 0 683 0 0 0.0
441 3 0 683 0 0 0.0
442 3 0 684 0 0 0.0
443 3 0 684 0 0 0.0
444 3 0 685 0 0 0.0
445 3 0 686 0 0 0.0
446 3 0 686 0 0 0.0
447 3 0 687 0 0 0.0
448 3 0 687 0 0 0.0
449 3 0 687 0 0 0.0
450 3 0 688 0 0 0.0
451 3 0 689 0 0 0.0
452 3 0 689 0 0 0.0
453 3 0 689 0 0 0.0
454 3 0 690 0 0 0.0
455 3 0 690 0 0 0.0
456 3 0 690 0 0 0.0
457 3 0 692 0 0 0.0
458 3 0 692 0 0 0.0
