gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 8 8 8 8 0.8
1 4 6 34 6 6 0.6
1 5 5 38 5 5 0.5
2 3 4 47 4 4 0.4
3 2 8 49 8 8 0.8
3 3 4 50 4 4 0.4
4 2 8 51 8 8 0.8
4 3 4 51 4 4 0.4
5 3 4 53 4 4 0.4
6 3 4 56 4 4 0.4
7 3 4 57 4 4 0.4
8 3 4 61 4 4 0.4
9 3 4 62 4 4 0.4
10 3 3 66 3 3 0.3
11 2 5 70 5 5 0.5
12 3 2 72 2 2 0.2
13 2 5 73 5 5 0.5
14 2 5 75 5 5 0.5
15 2 5 76 5 5 0.5
16 2 5 76 5 5 0.5
17 2 4 76 4 4 0.4
18 3 2 78 2 2 0.2
19 3 2 82 2 2 0.2
19 2 4 82 4 4 0.4
20 3 2 82 2 2 0.2
21 3 2 86 2 2 0.2
22 3 2 93 2 2 0.2
23 3 2 94 2 2 0.2
24 3 2 95 2 2 0.2
25 3 2 97 2 2 0.2
26 3 2 98 2 2 0.2
27 2 4 100 4 4 0.4
27 3 2 101 2 2 0.2
28 3 2 103 2 2 0.2
29 3 2 105 2 2 0.2
30 3 2 108 2 2 0.2
31 3 2 115 2 2 0.2
32 3 2 115 2 2 0.2
32 2 4 119 4 4 0.4
33 3 2 119 2 2 0.2
33 2 4 120 4 4 0.4
34 3 2 120 2 2 0.2
35 3 2 121 2 2 0.2
35 2 5 121 5 5 0.5
36 3 2 122 2 2 0.2
37 3 2 123 2 2 0.2
38 3 2 127 2 2 0.2
39 3 2 131 2 2 0.2
40 3 2 132 2 2 0.2
41 3 2 137 2 2 0.2
41 2 4 137 4 4 0.4
42 3 2 144 2 2 0.2
43 3 2 145 2 2 0.2
43 2 7 146 7 7 0.7
44 3 2 148 2 2 0.2
44 2 6 149 6 6 0.6
45 3 2 152 2 2 0.2
46 3 2 153 2 2 0.2
47 3 2 156 2 2 0.2
48 3 1 159 1 1 0.1
49 2 1 160 1 1 0.1
50 2 1 162 1 1 0.1
50 1 5 162 5 5 0.5
51 2 1 163 1 1 0.1
52 2 1 164 1 1 0.1
52 1 9 165 9 9 0.9
53 2 1 165 1 1 0.1
54 2 1 167 1 1 0.1
54 1 5 167 5 5 0.5
55 2 1 168 1 1 0.1
56 2 1 170 1 1 0.1
57 2 1 171 1 1 0.1
58 2 1 172 1 1 0.1
59 2 1 175 1 1 0.1
60 2 1 176 1 1 0.1
61 2 1 178 1 1 0.1
62 1 5 180 5 5 0.5
62 2 1 180 1 1 0.1
63 2 1 182 1 1 0.1
64 2 1 183 1 1 0.1
65 2 1 184 1 1 0.1
66 2 1 185 1 1 0.1
67 2 1 186 1 1 0.1
68 2 1 187 1 1 0.1
68 1 5 187 5 5 0.5
69 2 1 187 1 1 0.1
70 2 1 190 1 1 0.1
71 2 1 190 1 1 0.1
72 2 1 190 1 1 0.1
73 2 1 191 1 1 0.1
73 1 5 191 5 5 0.5
74 2 1 191 1 1 0.1
74 3 0 192 0 0 0.0
74 1 5 192 5 5 0.5
75 1 5 194 5 5 0.5
76 1 5 194 5 5 0.5
77 1 5 194 5 5 0.5
77 2 3 195 3 3 0.3
78 1 5 196 5 5 0.5
79 1 5 196 5 5 0.5
80 1 5 197 5 5 0.5
81 1 5 197 5 5 0.5
82 1 5 197 5 5 0.5
83 1 5 198 5 5 0.5
84 1 5 198 5 5 0.5
85 1 5 199 5 5 0.5
86 1 5 200 5 5 0.5
87 1 5 200 5 5 0.5
88 1 5 200 5 5 0.5
89 1 5 201 5 5 0.5
90 1 5 202 5 5 0.5
91 1 5 202 5 5 0.5
92 1 5 203 5 5 0.5
92 2 4 204 4 4 0.4
93 1 5 204 5 5 0.5
94 1 5 204 5 5 0.5
94 2 4 205 4 4 0.4
95 1 5 206 5 5 0.5
95 2 4 206 4 4 0.4
96 1 5 206 5 5 0.5
97 1 5 207 5 5 0.5
97 0 10 208 10 10 1.0
98 3 0 209 0 0 0.0
99 3 0 211 0 0 0.0
100 3 0 212 0 0 0.0
101 3 0 216 0 0 0.0
102 3 0 218 0 0 0.0
103 2 0 218 0 0 0.0
104 0 10 220 10 10 1.0
104 1 8 221 8 8 0.8
