gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 10 11 10 10 1.0
1 3 4 35 4 4 0.4
2 2 6 46 6 6 0.6
3 3 4 47 4 4 0.4
3 2 5 47 5 5 0.5
4 3 4 48 4 4 0.4
4 2 7 50 7 7 0.7
5 3 4 50 4 4 0.4
5 2 7 52 7 7 0.7
6 2 5 52 5 5 0.5
6 3 4 52 4 4 0.4
7 3 4 54 4 4 0.4
8 3 4 60 4 4 0.4
8 2 5 60 5 5 0.5
9 3 4 60 4 4 0.4
9 2 5 62 5 5 0.5
10 3 3 63 3 3 0.3
10 2 7 65 7 7 0.7
11 2 5 66 5 5 0.5
11 1 10 67 10 10 1.0
12 2 3 68 3 3 0.3
12 3 2 70 2 2 0.2
13 0 10 70 10 10 1.0
14 2 3 70 3 3 0.3
14 3 2 71 2 2 0.2
15 3 2 72 2 2 0.2
16 3 2 74 2 2 0.2
17 3 2 76 2 2 0.2
17 2 3 81 3 3 0.3
18 3 2 81 2 2 0.2
19 3 2 83 2 2 0.2
20 3 2 85 2 2 0.2
21 2 5 86 5 5 0.5
21 3 2 86 2 2 0.2
22 3 2 88 2 2 0.2
23 3 2 91 2 2 0.2
24 3 2 93 2 2 0.2
24 2 5 95 5 5 0.5
25 3 2 95 2 2 0.2
25 2 5 95 5 5 0.5
26 3 2 96 2 2 0.2
27 3 2 97 2 2 0.2
27 2 5 97 5 5 0.5
28 3 0 98 0 0 0.0
29 0 10 98 10 10 1.0
30 0 10 98 10 10 1.0
31 0 10 98 10 10 1.0
31 1 6 99 6 6 0.6
32 0 10 99 10 10 1.0
32 1 3 100 3 3 0.3
33 0 10 100 10 10 1.0
34 0 10 100 10 10 1.0
35 0 10 100 10 10 1.0
36 0 10 100 10 10 1.0
36 1 9 101 9 9 0.9
37 0 10 101 10 10 1.0
38 0 10 102 10 10 1.0
38 1 5 103 5 5 0.5
39 0 10 103 10 10 1.0
39 1 8 104 8 8 0.8
40 0 10 104 10 10 1.0
40 1 3 105 3 3 0.3
41 0 10 105 10 10 1.0
41 1 7 106 7 7 0.7
42 0 10 106 10 10 1.0
43 0 10 106 10 10 1.0
44 0 10 106 10 10 1.0
45 0 10 106 10 10 1.0
46 0 10 106 10 10 1.0
47 0 10 106 10 10 1.0
48 0 10 106 10 10 1.0
49 0 10 106 10 10 1.0
50 0 10 106 10 10 1.0
51 0 10 106 10 10 1.0
52 0 10 106 10 10 1.0
52 1 6 107 6 6 0.6
53 0 10 107 10 10 1.0
54 0 10 107 10 10 1.0
55 0 10 107 10 10 1.0
56 0 10 107 10 10 1.0
57 0 10 107 10 10 1.0
58 0 10 107 10 10 1.0
58 1 8 108 8 8 0.8
59 0 10 108 10 10 1.0
59 1 9 109 9 9 0.9
60 1 9 110 9 9 0.9
60 0 10 110 10 10 1.0
61 0 10 110 10 10 1.0
61 1 3 110 3 3 0.3
62 0 10 110 10 10 1.0
62 1 8 110 8 8 0.8
63 0 10 110 10 10 1.0
64 0 10 110 10 10 1.0
65 0 10 110 10 10 1.0
66 0 10 110 10 10 1.0
67 0 10 110 10 10 1.0
67 1 8 111 8 8 0.8
68 0 10 111 10 10 1.0
68 1 5 112 5 5 0.5
69 0 10 112 10 10 1.0
70 0 10 112 10 10 1.0
71 0 10 112 10 10 1.0
71 1 5 112 5 5 0.5
72 0 10 114 10 10 1.0
73 0 10 114 10 10 1.0
73 1 9 115 9 9 0.9
74 0 10 115 10 10 1.0
75 0 10 115 10 10 1.0
76 0 10 115 10 10 1.0
76 1 9 116 9 9 0.9
77 0 10 116 10 10 1.0
78 0 10 116 10 10 1.0
79 0 10 116 10 10 1.0
80 0 10 116 10 10 1.0
81 0 10 116 10 10 1.0
82 0 10 116 10 10 1.0
82 1 9 117 9 9 0.9
83 0 10 117 10 10 1.0
84 0 10 117 10 10 1.0
85 0 10 117 10 10 1.0
86 0 10 117 10 10 1.0
87 0 10 117 10 10 1.0
88 0 10 117 10 10 1.0
89 0 10 117 10 10 1.0
89 1 8 118 8 8 0.8
90 0 10 118 10 10 1.0
91 0 10 119 10 10 1.0
91 1 8 120 8 8 0.8
92 0 10 120 10 10 1.0
92 1 8 121 8 8 0.8
93 0 10 122 10 10 1.0
93 1 7 123 7 7 0.7
94 0 10 123 10 10 1.0
95 0 10 123 10 10 1.0
96 0 10 123 10 10 1.0
97 0 10 123 10 10 1.0
98 0 10 123 10 10 1.0
98 1 6 124 6 6 0.6
99 1 3 124 3 3 0.3
99 0 10 124 10 10 1.0
100 0 10 124 10 10 1.0
101 0 10 125 10 10 1.0
101 1 7 126 7 7 0.7
102 0 10 126 10 10 1.0
103 0 10 126 10 10 1.0
103 2 5 127 5 5 0.5
104 0 10 127 10 10 1.0
105 0 10 127 10 10 1.0
105 1 5 128 5 5 0.5
106 0 10 128 10 10 1.0
106 1 9 128 9 9 0.9
107 0 10 129 10 10 1.0
107 1 8 130 8 8 0.8
108 0 10 130 10 10 1.0
109 0 10 130 10 10 1.0
109 1 8 131 8 8 0.8
110 1 3 131 3 3 0.3
110 0 10 131 10 10 1.0
111 0 10 132 10 10 1.0
111 1 9 133 9 9 0.9
112 0 10 133 10 10 1.0
113 0 10 134 10 10 1.0
114 0 10 134 10 10 1.0
115 0 10 134 10 10 1.0
115 1 6 135 6 6 0.6
116 0 10 135 10 10 1.0
117 0 10 135 10 10 1.0
117 1 7 136 7 7 0.7
118 1 3 137 3 3 0.3
118 0 10 137 10 10 1.0
119 0 10 137 10 10 1.0
120 0 10 137 10 10 1.0
120 1 7 137 7 7 0.7
121 0 10 138 10 10 1.0
122 0 10 138 10 10 1.0
123 0 10 138 10 10 1.0
124 0 10 138 10 10 1.0
125 0 10 138 10 10 1.0
125 1 8 139 8 8 0.8
126 0 10 139 10 10 1.0
127 0 10 139 10 10 1.0
128 0 10 139 10 10 1.0
128 1 7 139 7 7 0.7
129 0 10 139 10 10 1.0
130 0 10 140 10 10 1.0
131 0 10 140 10 10 1.0
132 0 10 140 10 10 1.0
132 1 7 141 7 7 0.7
133 0 10 141 10 10 1.0
134 0 10 141 10 10 1.0
135 0 10 141 10 10 1.0
136 0 10 142 10 10 1.0
136 1 9 143 9 9 0.9
137 0 10 143 10 10 1.0
137 1 8 144 8 8 0.8
138 0 10 145 10 10 1.0
138 1 8 146 8 8 0.8
139 0 10 146 10 10 1.0
140 0 10 146 10 10 1.0
141 0 10 146 10 10 1.0
142 0 10 146 10 10 1.0
142 2 7 146 7 7 0.7
143 0 10 146 10 10 1.0
143 1 8 146 8 8 0.8
144 1 8 146 8 8 0.8
144 0 10 146 10 10 1.0
145 0 10 146 10 10 1.0
146 0 10 146 10 10 1.0
147 0 10 146 10 10 1.0
147 1 8 147 8 8 0.8
148 0 10 147 10 10 1.0
149 0 10 147 10 10 1.0
150 0 10 147 10 10 1.0
150 1 8 148 8 8 0.8
151 0 10 149 10 10 1.0
152 0 10 149 10 10 1.0
153 0 10 149 10 10 1.0
154 0 10 149 10 10 1.0
155 0 10 149 10 10 1.0
156 1 9 150 9 9 0.9
156 0 10 150 10 10 1.0
157 0 10 150 10 10 1.0
157 1 8 150 8 8 0.8
158 0 10 150 10 10 1.0
159 0 10 151 10 10 1.0
159 1 9 152 9 9 0.9
160 0 10 152 10 10 1.0
161 0 10 152 10 10 1.0
162 0 10 152 10 10 1.0
163 0 10 152 10 10 1.0
164 0 10 153 10 10 1.0
165 0 10 153 10 10 1.0
166 0 10 153 10 10 1.0
166 1 0 154 0 0 0.0
167 0 10 154 10 10 1.0
167 1 5 154 5 5 0.5
168 0 10 155 10 10 1.0
168 1 7 156 7 7 0.7
