gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 7 15 7 6 0.6666666666666666
2 4 7 47 7 6 0.6666666666666666
3 4 7 49 7 6 0.6666666666666666
4 4 5 51 5 4 0.4444444444444444
5 4 5 53 5 4 0.4444444444444444
6 4 5 54 5 4 0.4444444444444444
7 4 5 57 5 4 0.4444444444444444
8 4 5 60 5 4 0.4444444444444444
9 4 5 64 5 4 0.4444444444444444
10 4 5 68 5 4 0.4444444444444444
11 4 5 73 5 4 0.4444444444444444
12 4 5 74 5 4 0.4444444444444444
13 4 5 78 5 4 0.4444444444444444
14 4 5 83 5 4 0.4444444444444444
15 4 5 87 5 4 0.4444444444444444
16 4 5 89 5 4 0.4444444444444444
16 3 7 89 7 6 0.6666666666666666
17 4 5 90 5 4 0.4444444444444444
18 4 5 93 5 4 0.4444444444444444
19 4 5 96 5 4 0.4444444444444444
20 4 5 96 5 4 0.4444444444444444
21 4 5 103 5 4 0.4444444444444444
22 4 5 108 5 4 0.4444444444444444
23 4 5 110 5 4 0.4444444444444444
24 3 7 111 7 6 0.6666666666666666
24 4 5 111 5 4 0.4444444444444444
25 4 5 113 5 4 0.4444444444444444
26 4 5 114 5 4 0.4444444444444444
26 3 10 116 10 9 1.0
27 4 5 117 5 4 0.4444444444444444
28 4 5 119 5 4 0.4444444444444444
29 4 5 122 5 4 0.4444444444444444
30 4 5 123 5 4 0.4444444444444444
31 4 5 127 5 4 0.4444444444444444
31 3 7 131 7 6 0.6666666666666666
32 4 5 132 5 4 0.4444444444444444
33 4 5 137 5 4 0.4444444444444444
34 4 5 143 5 4 0.4444444444444444
35 4 5 146 5 4 0.4444444444444444
36 4 5 146 5 4 0.4444444444444444
37 4 5 148 5 4 0.4444444444444444
38 4 5 152 5 4 0.4444444444444444
39 4 5 154 5 4 0.4444444444444444
40 4 5 158 5 4 0.4444444444444444
41 4 5 163 5 4 0.4444444444444444
42 4 5 167 5 4 0.4444444444444444
43 4 5 170 5 4 0.4444444444444444
44 4 5 176 5 4 0.4444444444444444
45 4 5 179 5 4 0.4444444444444444
46 4 5 182 5 4 0.4444444444444444
46 3 7 184 7 6 0.6666666666666666
47 4 5 185 5 4 0.4444444444444444
48 4 5 186 5 4 0.4444444444444444
49 4 5 190 5 4 0.4444444444444444
50 4 5 194 5 4 0.4444444444444444
51 4 5 199 5 4 0.4444444444444444
51 3 7 201 7 6 0.6666666666666666
52 4 5 203 5 4 0.4444444444444444
53 4 4 207 4 3 0.3333333333333333
54 3 7 210 7 6 0.6666666666666666
55 3 7 213 7 6 0.6666666666666666
56 3 7 221 7 6 0.6666666666666666
57 3 7 224 7 6 0.6666666666666666
58 3 7 227 7 6 0.6666666666666666
59 3 7 227 7 6 0.6666666666666666
60 3 7 230 7 6 0.6666666666666666
61 3 7 231 7 6 0.6666666666666666
62 3 7 232 7 6 0.6666666666666666
63 3 7 235 7 6 0.6666666666666666
64 3 7 236 7 6 0.6666666666666666
65 3 7 238 7 6 0.6666666666666666
66 3 7 240 7 6 0.6666666666666666
67 3 7 241 7 6 0.6666666666666666
68 3 7 242 7 6 0.6666666666666666
69 3 7 245 7 6 0.6666666666666666
70 3 7 245 7 6 0.6666666666666666
71 3 7 246 7 6 0.6666666666666666
72 3 7 248 7 6 0.6666666666666666
73 3 7 249 7 6 0.6666666666666666
74 3 7 253 7 6 0.6666666666666666
75 3 7 255 7 6 0.6666666666666666
76 3 7 258 7 6 0.6666666666666666
77 3 7 259 7 6 0.6666666666666666
78 3 7 261 7 6 0.6666666666666666
79 3 7 262 7 6 0.6666666666666666
80 3 7 264 7 6 0.6666666666666666
81 3 7 267 7 6 0.6666666666666666
82 3 7 267 7 6 0.6666666666666666
83 3 7 268 7 6 0.6666666666666666
84 3 7 272 7 6 0.6666666666666666
85 3 7 272 7 6 0.6666666666666666
86 3 7 274 7 6 0.6666666666666666
87 3 7 277 7 6 0.6666666666666666
