gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 5 39 5 5 0.5
1 4 6 49 6 6 0.6
2 3 6 54 6 6 0.6
3 5 5 59 5 5 0.5
4 5 3 66 3 3 0.3
5 3 4 69 4 4 0.4
6 5 3 73 3 3 0.3
7 5 3 77 3 3 0.3
8 5 3 79 3 3 0.3
8 4 8 79 8 8 0.8
9 5 3 84 3 3 0.3
9 4 8 84 8 8 0.8
10 5 3 85 3 3 0.3
11 5 3 89 3 3 0.3
11 6 2 93 2 2 0.2
12 3 4 94 4 4 0.4
13 3 4 95 4 4 0.4
13 2 8 96 8 8 0.8
14 6 2 96 2 2 0.2
15 6 2 98 2 2 0.2
16 5 4 100 4 4 0.4
16 6 2 101 2 2 0.2
17 6 2 104 2 2 0.2
18 6 1 110 1 1 0.1
19 2 7 115 7 7 0.7
20 3 4 116 4 4 0.4
21 6 1 120 1 1 0.1
21 5 3 121 3 3 0.3
22 6 1 126 1 1 0.1
23 6 1 132 1 1 0.1
24 6 1 138 1 1 0.1
24 5 3 139 3 3 0.3
25 6 1 144 1 1 0.1
26 6 1 150 1 1 0.1
27 6 1 153 1 1 0.1
27 5 2 156 2 2 0.2
28 6 1 157 1 1 0.1
28 4 6 160 6 6 0.6
29 6 1 160 1 1 0.1
29 5 2 161 2 2 0.2
30 6 1 163 1 1 0.1
31 6 1 167 1 1 0.1
31 5 3 173 3 3 0.3
32 6 1 173 1 1 0.1
32 5 4 174 4 4 0.4
33 5 2 178 2 2 0.2
33 6 1 178 1 1 0.1
34 6 1 180 1 1 0.1
34 5 3 182 3 3 0.3
35 6 1 185 1 1 0.1
36 6 1 187 1 1 0.1
37 6 1 191 1 1 0.1
38 6 1 193 1 1 0.1
38 5 2 195 2 2 0.2
39 6 1 195 1 1 0.1
40 6 1 202 1 1 0.1
40 5 2 203 2 2 0.2
41 6 1 204 1 1 0.1
41 5 2 205 2 2 0.2
42 6 1 205 1 1 0.1
43 6 1 212 1 1 0.1
43 5 2 215 2 2 0.2
44 6 1 216 1 1 0.1
44 5 2 217 2 2 0.2
45 6 1 217 1 1 0.1
46 6 1 221 1 1 0.1
46 5 2 228 2 2 0.2
47 6 1 229 1 1 0.1
47 5 3 229 3 3 0.3
48 6 1 234 1 1 0.1
48 5 3 235 3 3 0.3
49 6 1 239 1 1 0.1
49 5 2 240 2 2 0.2
50 6 1 244 1 1 0.1
51 6 1 247 1 1 0.1
51 5 6 250 6 6 0.6
52 6 1 251 1 1 0.1
53 6 1 252 1 1 0.1
54 6 1 257 1 1 0.1
54 5 4 262 4 4 0.4
55 6 1 262 1 1 0.1
56 6 1 268 1 1 0.1
56 5 4 271 4 4 0.4
57 6 1 272 1 1 0.1
58 6 1 275 1 1 0.1
59 6 1 278 1 1 0.1
60 6 1 286 1 1 0.1
61 6 1 291 1 1 0.1
61 5 3 292 3 3 0.3
62 6 1 292 1 1 0.1
62 5 3 293 3 3 0.3
63 6 1 295 1 1 0.1
64 6 0 303 0 0 0.0
65 2 7 304 7 7 0.7
65 3 6 307 6 6 0.6
66 2 7 307 7 7 0.7
67 2 6 313 6 6 0.6
68 5 2 313 2 2 0.2
68 6 0 313 0 0 0.0
69 6 0 314 0 0 0.0
70 6 0 316 0 0 0.0
70 5 3 318 3 3 0.3
71 6 0 322 0 0 0.0
72 6 0 324 0 0 0.0
73 6 0 327 0 0 0.0
74 6 0 330 0 0 0.0
74 4 6 331 6 6 0.6
75 6 0 333 0 0 0.0
76 6 0 336 0 0 0.0
76 5 3 336 3 3 0.3
77 6 0 338 0 0 0.0
77 5 2 338 2 2 0.2
78 6 0 341 0 0 0.0
