gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 9 2 9 9 0.9
1 3 7 33 7 7 0.7
1 4 5 37 5 5 0.5
2 2 7 46 7 7 0.7
3 4 5 46 5 5 0.5
3 3 9 50 9 9 0.9
4 4 4 51 4 4 0.4
5 2 7 54 7 7 0.7
5 3 5 56 5 5 0.5
6 2 7 56 7 7 0.7
7 2 7 57 7 7 0.7
8 2 7 58 7 7 0.7
8 3 6 59 6 6 0.6
9 2 7 59 7 7 0.7
10 2 7 61 7 7 0.7
11 2 7 63 7 7 0.7
11 3 6 67 6 6 0.6
12 2 7 67 7 7 0.7
13 3 5 68 5 5 0.5
13 2 6 69 6 6 0.6
14 4 4 72 4 4 0.4
14 5 3 73 3 3 0.3
15 2 6 77 6 6 0.6
16 2 5 82 5 5 0.5
17 5 3 84 3 3 0.3
18 5 1 90 1 1 0.1
19 2 5 92 5 5 0.5
19 1 8 93 8 8 0.8
19 3 4 94 4 4 0.4
20 5 1 96 1 1 0.1
21 5 1 100 1 1 0.1
22 5 1 103 1 1 0.1
23 5 1 107 1 1 0.1
23 4 4 111 4 4 0.4
24 5 1 112 1 1 0.1
24 4 4 113 4 4 0.4
25 5 1 116 1 1 0.1
26 5 1 118 1 1 0.1
27 5 1 123 1 1 0.1
28 5 1 130 1 1 0.1
28 4 4 130 4 4 0.4
29 4 5 134 5 5 0.5
29 5 1 134 1 1 0.1
30 5 1 136 1 1 0.1
30 4 9 138 9 9 0.9
31 5 1 138 1 1 0.1
32 5 1 144 1 1 0.1
33 5 0 148 0 0 0.0
33 4 5 148 5 5 0.5
34 1 8 149 8 8 0.8
34 2 4 151 4 4 0.4
35 1 8 151 8 8 0.8
35 2 5 154 5 5 0.5
36 1 8 155 8 8 0.8
36 2 6 156 6 6 0.6
37 1 8 156 8 8 0.8
38 1 8 157 8 8 0.8
38 2 7 157 7 7 0.7
39 1 8 158 8 8 0.8
40 1 8 160 8 8 0.8
41 1 8 161 8 8 0.8
41 2 4 161 4 4 0.4
42 1 8 162 8 8 0.8
42 2 6 164 6 6 0.6
43 1 8 164 8 8 0.8
43 2 7 165 7 7 0.7
44 1 8 165 8 8 0.8
45 1 8 165 8 8 0.8
46 1 8 165 8 8 0.8
47 1 8 165 8 8 0.8
47 2 7 167 7 7 0.7
48 1 8 168 8 8 0.8
49 1 8 169 8 8 0.8
50 1 8 169 8 8 0.8
51 1 8 171 8 8 0.8
51 2 5 174 5 5 0.5
52 1 8 175 8 8 0.8
53 1 8 176 8 8 0.8
53 2 7 177 7 7 0.7
54 1 8 178 8 8 0.8
54 2 7 181 7 7 0.7
55 1 8 181 8 8 0.8
55 2 3 184 3 3 0.3
56 1 8 185 8 8 0.8
56 2 7 185 7 7 0.7
57 1 8 185 8 8 0.8
58 1 8 187 8 8 0.8
59 2 3 191 3 3 0.3
59 1 8 191 8 8 0.8
60 1 7 192 7 7 0.7
61 5 0 192 0 0 0.0
62 5 0 194 0 0 0.0
62 4 3 194 3 3 0.3
63 5 0 202 0 0 0.0
64 5 0 203 0 0 0.0
64 4 3 209 3 3 0.3
65 5 0 210 0 0 0.0
65 4 3 211 3 3 0.3
66 5 0 211 0 0 0.0
67 5 0 217 0 0 0.0
68 5 0 220 0 0 0.0
68 4 2 220 2 2 0.2
69 5 0 221 0 0 0.0
70 5 0 226 0 0 0.0
71 5 0 230 0 0 0.0
71 4 2 231 2 2 0.2
72 5 0 231 0 0 0.0
72 4 3 232 3 3 0.3
73 5 0 234 0 0 0.0
74 5 0 240 0 0 0.0
74 4 3 243 3 3 0.3
75 5 0 243 0 0 0.0
75 4 2 243 2 2 0.2
76 5 0 243 0 0 0.0
76 4 2 243 2 2 0.2
77 5 0 246 0 0 0.0
77 4 3 248 3 3 0.3
78 5 0 249 0 0 0.0
79 5 0 253 0 0 0.0
80 5 0 257 0 0 0.0
81 5 0 260 0 0 0.0
82 5 0 264 0 0 0.0
82 4 3 268 3 3 0.3
83 4 4 268 4 4 0.4
83 5 0 268 0 0 0.0
84 5 0 272 0 0 0.0
85 5 0 276 0 0 0.0
