gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 6 0 18 0 0 0.0
1 2 2 20 2 2 0.2
1 3 1 38 1 1 0.1
2 3 1 43 1 1 0.1
3 6 0 46 0 0 0.0
4 6 0 54 0 0 0.0
5 6 0 61 0 0 0.0
6 6 0 67 0 0 0.0
7 6 0 74 0 0 0.0
8 6 0 79 0 0 0.0
9 6 0 82 0 0 0.0
10 6 0 85 0 0 0.0
11 6 0 90 0 0 0.0
12 6 0 96 0 0 0.0
13 6 0 98 0 0 0.0
14 6 0 103 0 0 0.0
15 5 0 112 0 0 0.0
16 2 1 118 1 1 0.1
17 5 0 119 0 0 0.0
18 5 0 120 0 0 0.0
19 5 0 125 0 0 0.0
20 5 0 133 0 0 0.0
21 5 0 135 0 0 0.0
21 4 3 136 3 3 0.3
22 5 0 142 0 0 0.0
23 5 0 147 0 0 0.0
24 5 0 151 0 0 0.0
25 5 0 153 0 0 0.0
26 5 0 155 0 0 0.0
27 5 0 159 0 0 0.0
28 5 0 164 0 0 0.0
29 5 0 168 0 0 0.0
30 5 0 174 0 0 0.0
31 5 0 177 0 0 0.0
32 5 0 184 0 0 0.0
33 5 0 186 0 0 0.0
34 5 0 188 0 0 0.0
35 5 0 193 0 0 0.0
36 5 0 196 0 0 0.0
37 5 0 198 0 0 0.0
38 5 0 198 0 0 0.0
39 5 0 202 0 0 0.0
40 5 0 205 0 0 0.0
41 5 0 206 0 0 0.0
42 5 0 215 0 0 0.0
43 5 0 217 0 0 0.0
44 5 0 219 0 0 0.0
45 5 0 223 0 0 0.0
46 5 0 227 0 0 0.0
47 5 0 230 0 0 0.0
48 5 0 233 0 0 0.0
49 5 0 238 0 0 0.0
50 5 0 243 0 0 0.0
51 5 0 247 0 0 0.0
52 5 0 251 0 0 0.0
53 5 0 255 0 0 0.0
54 5 0 259 0 0 0.0
55 5 0 262 0 0 0.0
56 5 0 270 0 0 0.0
57 5 0 277 0 0 0.0
58 5 0 278 0 0 0.0
58 4 3 279 3 3 0.3
59 5 0 280 0 0 0.0
60 5 0 286 0 0 0.0
61 5 0 288 0 0 0.0
62 5 0 288 0 0 0.0
63 5 0 292 0 0 0.0
63 4 1 293 1 1 0.1
64 5 0 295 0 0 0.0
65 5 0 300 0 0 0.0
66 5 0 302 0 0 0.0
67 5 0 302 0 0 0.0
68 5 0 312 0 0 0.0
69 5 0 314 0 0 0.0
70 5 0 316 0 0 0.0
71 5 0 320 0 0 0.0
72 5 0 326 0 0 0.0
73 5 0 326 0 0 0.0
74 5 0 328 0 0 0.0
75 5 0 332 0 0 0.0
76 5 0 335 0 0 0.0
77 5 0 338 0 0 0.0
78 5 0 340 0 0 0.0
78 4 1 340 1 1 0.1
79 5 0 342 0 0 0.0
80 5 0 346 0 0 0.0
81 5 0 348 0 0 0.0
82 5 0 351 0 0 0.0
83 5 0 355 0 0 0.0
84 5 0 359 0 0 0.0
85 5 0 361 0 0 0.0
86 5 0 365 0 0 0.0
87 5 0 365 0 0 0.0
88 5 0 368 0 0 0.0
89 5 0 370 0 0 0.0
90 5 0 371 0 0 0.0
91 5 0 372 0 0 0.0
92 5 0 373 0 0 0.0
93 5 0 373 0 0 0.0
94 5 0 374 0 0 0.0
95 5 0 378 0 0 0.0
96 5 0 383 0 0 0.0
97 5 0 388 0 0 0.0
98 5 0 390 0 0 0.0
99 5 0 395 0 0 0.0
100 5 0 397 0 0 0.0
101 5 0 397 0 0 0.0
102 5 0 399 0 0 0.0
103 5 0 401 0 0 0.0
104 5 0 402 0 0 0.0
105 5 0 403 0 0 0.0
106 5 0 406 0 0 0.0
106 4 1 407 1 1 0.1
107 5 0 411 0 0 0.0
108 5 0 418 0 0 0.0
109 5 0 421 0 0 0.0
110 5 0 424 0 0 0.0
111 5 0 428 0 0 0.0
112 5 0 430 0 0 0.0
113 5 0 432 0 0 0.0
114 5 0 434 0 0 0.0
115 5 0 435 0 0 0.0
116 5 0 440 0 0 0.0
117 5 0 442 0 0 0.0
118 5 0 445 0 0 0.0
119 5 0 448 0 0 0.0
120 5 0 450 0 0 0.0
121 5 0 453 0 0 0.0
122 5 0 458 0 0 0.0
123 5 0 461 0 0 0.0
124 5 0 464 0 0 0.0
125 5 0 468 0 0 0.0
126 5 0 468 0 0 0.0
126 4 1 471 1 1 0.1
127 5 0 471 0 0 0.0
128 5 0 473 0 0 0.0
129 5 0 475 0 0 0.0
130 5 0 477 0 0 0.0
131 5 0 478 0 0 0.0
132 5 0 480 0 0 0.0
133 5 0 483 0 0 0.0
134 5 0 485 0 0 0.0
135 5 0 491 0 0 0.0
136 5 0 493 0 0 0.0
137 5 0 494 0 0 0.0
137 4 3 494 3 3 0.3
138 5 0 494 0 0 0.0
139 5 0 497 0 0 0.0
140 5 0 500 0 0 0.0
141 5 0 501 0 0 0.0
142 5 0 503 0 0 0.0
143 5 0 505 0 0 0.0
144 5 0 505 0 0 0.0
145 4 3 507 3 3 0.3
145 5 0 507 0 0 0.0
146 5 0 508 0 0 0.0
146 4 3 510 3 3 0.3
147 5 0 510 0 0 0.0
148 5 0 513 0 0 0.0
149 5 0 516 0 0 0.0
150 5 0 516 0 0 0.0
151 5 0 517 0 0 0.0
152 5 0 517 0 0 0.0
153 5 0 518 0 0 0.0
154 5 0 519 0 0 0.0
155 5 0 520 0 0 0.0
156 5 0 520 0 0 0.0
157 5 0 521 0 0 0.0
158 5 0 523 0 0 0.0
159 5 0 523 0 0 0.0
159 4 3 523 3 3 0.3
160 5 0 523 0 0 0.0
161 5 0 525 0 0 0.0
162 5 0 525 0 0 0.0
163 5 0 526 0 0 0.0
164 5 0 529 0 0 0.0
164 4 1 530 1 1 0.1
165 5 0 530 0 0 0.0
166 5 0 531 0 0 0.0
167 5 0 531 0 0 0.0
168 5 0 531 0 0 0.0
169 5 0 532 0 0 0.0
170 5 0 533 0 0 0.0
171 5 0 533 0 0 0.0
172 5 0 536 0 0 0.0
173 5 0 539 0 0 0.0
173 4 1 539 1 1 0.1
174 5 0 539 0 0 0.0
175 5 0 542 0 0 0.0
176 5 0 548 0 0 0.0
177 5 0 548 0 0 0.0
177 4 4 548 4 4 0.4
178 5 0 548 0 0 0.0
179 5 0 550 0 0 0.0
180 4 1 551 1 1 0.1
180 5 0 552 0 0 0.0
181 5 0 552 0 0 0.0
182 5 0 555 0 0 0.0
183 5 0 556 0 0 0.0
184 5 0 557 0 0 0.0
185 5 0 559 0 0 0.0
186 5 0 561 0 0 0.0
187 5 0 562 0 0 0.0
188 5 0 562 0 0 0.0
189 5 0 563 0 0 0.0
190 5 0 564 0 0 0.0
191 5 0 566 0 0 0.0
192 5 0 567 0 0 0.0
193 5 0 569 0 0 0.0
194 5 0 570 0 0 0.0
195 5 0 572 0 0 0.0
196 5 0 572 0 0 0.0
197 5 0 573 0 0 0.0
198 5 0 576 0 0 0.0
199 5 0 577 0 0 0.0
200 5 0 578 0 0 0.0
201 5 0 583 0 0 0.0
202 5 0 583 0 0 0.0
203 5 0 586 0 0 0.0
204 5 0 589 0 0 0.0
205 5 0 590 0 0 0.0
206 5 0 592 0 0 0.0
207 5 0 594 0 0 0.0
208 5 0 595 0 0 0.0
209 5 0 596 0 0 0.0
210 4 0 601 0 0 0.0
211 2 1 602 1 1 0.1
212 2 1 602 1 1 0.1
212 3 0 603 0 0 0.0
213 2 1 603 1 1 0.1
213 3 0 603 0 0 0.0
214 2 1 604 1 1 0.1
215 2 1 604 1 1 0.1
215 3 0 604 0 0 0.0
216 2 1 604 1 1 0.1
217 2 1 605 1 1 0.1
218 2 1 605 1 1 0.1
219 2 1 607 1 1 0.1
220 2 1 608 1 1 0.1
221 3 0 609 0 0 0.0
221 2 1 609 1 1 0.1
222 2 1 610 1 1 0.1
222 1 3 610 3 3 0.3
223 3 0 610 0 0 0.0
224 3 0 610 0 0 0.0
224 2 1 610 1 1 0.1
225 3 0 610 0 0 0.0
225 2 1 610 1 1 0.1
226 3 0 613 0 0 0.0
227 3 0 613 0 0 0.0
228 3 0 614 0 0 0.0
229 3 0 616 0 0 0.0
230 3 0 616 0 0 0.0
231 2 1 616 1 1 0.1
231 3 0 616 0 0 0.0
232 3 0 616 0 0 0.0
232 2 1 616 1 1 0.1
233 3 0 616 0 0 0.0
234 3 0 616 0 0 0.0
234 2 1 616 1 1 0.1
235 3 0 617 0 0 0.0
236 3 0 618 0 0 0.0
236 2 2 621 2 2 0.2
237 3 0 621 0 0 0.0
238 3 0 622 0 0 0.0
239 3 0 622 0 0 0.0
239 2 1 622 1 1 0.1
240 3 0 622 0 0 0.0
241 3 0 623 0 0 0.0
242 3 0 623 0 0 0.0
242 2 1 623 1 1 0.1
243 3 0 623 0 0 0.0
244 3 0 623 0 0 0.0
244 2 1 623 1 1 0.1
245 3 0 623 0 0 0.0
246 3 0 625 0 0 0.0
247 3 0 625 0 0 0.0
247 2 1 625 1 1 0.1
248 3 0 625 0 0 0.0
248 2 1 625 1 1 0.1
249 3 0 625 0 0 0.0
250 3 0 626 0 0 0.0
251 3 0 626 0 0 0.0
252 3 0 626 0 0 0.0
253 3 0 628 0 0 0.0
254 3 0 628 0 0 0.0
254 2 1 628 1 1 0.1
255 3 0 628 0 0 0.0
255 2 1 628 1 1 0.1
256 3 0 629 0 0 0.0
256 2 1 630 1 1 0.1
257 3 0 630 0 0 0.0
257 2 1 630 1 1 0.1
258 3 0 630 0 0 0.0
259 3 0 630 0 0 0.0
260 3 0 630 0 0 0.0
261 3 0 630 0 0 0.0
262 3 0 631 0 0 0.0
263 3 0 631 0 0 0.0
264 3 0 632 0 0 0.0
265 2 2 633 2 2 0.2
265 3 0 633 0 0 0.0
266 3 0 634 0 0 0.0
267 3 0 634 0 0 0.0
268 3 0 634 0 0 0.0
269 3 0 635 0 0 0.0
269 2 5 636 5 5 0.5
270 3 0 637 0 0 0.0
271 3 0 637 0 0 0.0
272 3 0 638 0 0 0.0
273 3 0 638 0 0 0.0
274 3 0 639 0 0 0.0
275 3 0 639 0 0 0.0
275 2 1 640 1 1 0.1
276 3 0 640 0 0 0.0
277 3 0 641 0 0 0.0
278 3 0 641 0 0 0.0
278 2 1 641 1 1 0.1
279 2 1 641 1 1 0.1
279 3 0 641 0 0 0.0
280 3 0 641 0 0 0.0
280 2 1 641 1 1 0.1
281 3 0 641 0 0 0.0
281 2 1 641 1 1 0.1
282 3 0 643 0 0 0.0
283 3 0 643 0 0 0.0
284 3 0 644 0 0 0.0
285 3 0 644 0 0 0.0
286 3 0 644 0 0 0.0
287 3 0 645 0 0 0.0
287 2 1 645 1 1 0.1
288 3 0 645 0 0 0.0
288 2 1 645 1 1 0.1
289 3 0 645 0 0 0.0
290 3 0 646 0 0 0.0
291 3 0 647 0 0 0.0
291 2 1 648 1 1 0.1
292 3 0 648 0 0 0.0
293 3 0 649 0 0 0.0
293 2 1 649 1 1 0.1
294 3 0 650 0 0 0.0
295 3 0 652 0 0 0.0
296 3 0 653 0 0 0.0
297 3 0 653 0 0 0.0
298 3 0 653 0 0 0.0
298 2 1 653 1 1 0.1
299 3 0 653 0 0 0.0
300 3 0 654 0 0 0.0
301 3 0 655 0 0 0.0
302 3 0 656 0 0 0.0
303 3 0 656 0 0 0.0
304 3 0 656 0 0 0.0
304 2 1 656 1 1 0.1
305 3 0 656 0 0 0.0
306 3 0 656 0 0 0.0
307 3 0 658 0 0 0.0
308 3 0 658 0 0 0.0
309 3 0 658 0 0 0.0
310 3 0 658 0 0 0.0
310 2 1 658 1 1 0.1
311 3 0 658 0 0 0.0
312 3 0 658 0 0 0.0
312 2 1 658 1 1 0.1
313 3 0 659 0 0 0.0
314 3 0 659 0 0 0.0
315 3 0 659 0 0 0.0
316 3 0 660 0 0 0.0
316 2 1 660 1 1 0.1
317 3 0 662 0 0 0.0
317 2 1 663 1 1 0.1
318 3 0 663 0 0 0.0
319 3 0 664 0 0 0.0
320 3 0 665 0 0 0.0
321 3 0 665 0 0 0.0
321 2 3 666 3 3 0.3
322 3 0 666 0 0 0.0
323 3 0 666 0 0 0.0
324 3 0 667 0 0 0.0
325 2 1 669 1 1 0.1
325 3 0 669 0 0 0.0
326 3 0 670 0 0 0.0
327 3 0 670 0 0 0.0
328 3 0 670 0 0 0.0
329 3 0 671 0 0 0.0
330 3 0 671 0 0 0.0
331 3 0 672 0 0 0.0
331 2 1 672 1 1 0.1
332 3 0 672 0 0 0.0
333 3 0 672 0 0 0.0
334 3 0 672 0 0 0.0
335 2 1 672 1 1 0.1
335 3 0 672 0 0 0.0
336 3 0 672 0 0 0.0
337 3 0 672 0 0 0.0
337 2 1 672 1 1 0.1
338 3 0 673 0 0 0.0
339 3 0 673 0 0 0.0
340 3 0 674 0 0 0.0
340 2 1 674 1 1 0.1
341 3 0 674 0 0 0.0
342 3 0 675 0 0 0.0
342 2 2 675 2 2 0.2
343 3 0 675 0 0 0.0
343 2 1 675 1 1 0.1
344 3 0 675 0 0 0.0
344 2 1 675 1 1 0.1
345 3 0 675 0 0 0.0
346 3 0 675 0 0 0.0
347 3 0 675 0 0 0.0
348 2 3 675 3 3 0.3
348 3 0 675 0 0 0.0
349 3 0 675 0 0 0.0
350 3 0 675 0 0 0.0
350 2 1 675 1 1 0.1
351 3 0 676 0 0 0.0
351 2 1 676 1 1 0.1
352 3 0 676 0 0 0.0
353 3 0 676 0 0 0.0
354 3 0 676 0 0 0.0
355 3 0 678 0 0 0.0
355 2 1 678 1 1 0.1
356 3 0 678 0 0 0.0
357 3 0 679 0 0 0.0
357 2 1 679 1 1 0.1
358 3 0 679 0 0 0.0
358 2 1 679 1 1 0.1
359 3 0 679 0 0 0.0
360 3 0 679 0 0 0.0
360 2 1 679 1 1 0.1
361 3 0 679 0 0 0.0
362 3 0 680 0 0 0.0
362 2 1 680 1 1 0.1
363 3 0 681 0 0 0.0
364 3 0 681 0 0 0.0
365 3 0 681 0 0 0.0
366 3 0 682 0 0 0.0
367 3 0 682 0 0 0.0
368 3 0 682 0 0 0.0
368 2 1 683 1 1 0.1
369 3 0 683 0 0 0.0
369 2 1 683 1 1 0.1
370 3 0 683 0 0 0.0
371 3 0 683 0 0 0.0
371 2 1 683 1 1 0.1
372 3 0 683 0 0 0.0
373 3 0 683 0 0 0.0
374 3 0 684 0 0 0.0
374 2 3 684 3 3 0.3
375 2 1 684 1 1 0.1
375 3 0 684 0 0 0.0
376 3 0 685 0 0 0.0
376 2 1 685 1 1 0.1
377 3 0 685 0 0 0.0
377 2 1 685 1 1 0.1
378 3 0 685 0 0 0.0
378 2 1 685 1 1 0.1
379 3 0 685 0 0 0.0
380 3 0 685 0 0 0.0
381 3 0 686 0 0 0.0
381 2 1 686 1 1 0.1
382 3 0 686 0 0 0.0
382 2 1 686 1 1 0.1
383 3 0 686 0 0 0.0
384 3 0 686 0 0 0.0
385 3 0 687 0 0 0.0
386 3 0 687 0 0 0.0
387 3 0 687 0 0 0.0
388 3 0 687 0 0 0.0
388 2 1 687 1 1 0.1
389 3 0 687 0 0 0.0
390 3 0 687 0 0 0.0
391 3 0 687 0 0 0.0
392 3 0 687 0 0 0.0
393 3 0 687 0 0 0.0
394 3 0 688 0 0 0.0
395 3 0 688 0 0 0.0
395 2 1 688 1 1 0.1
396 3 0 688 0 0 0.0
396 2 1 689 1 1 0.1
397 2 0 689 0 0 0.0
398 1 3 689 3 3 0.3
399 1 3 690 3 3 0.3
400 1 3 690 3 3 0.3
400 2 0 690 0 0 0.0
401 1 3 691 3 3 0.3
402 1 3 691 3 3 0.3
402 2 2 691 2 2 0.2
403 1 3 691 3 3 0.3
404 1 3 691 3 3 0.3
404 2 0 691 0 0 0.0
405 1 3 691 3 3 0.3
406 1 3 691 3 3 0.3
406 3 1 692 1 1 0.1
407 1 3 692 3 3 0.3
408 0 10 693 10 10 1.0
408 1 2 694 2 2 0.2
409 2 0 694 0 0 0.0
410 2 0 695 0 0 0.0
411 2 0 697 0 0 0.0
412 2 0 697 0 0 0.0
413 2 0 697 0 0 0.0
414 2 0 697 0 0 0.0
415 2 0 697 0 0 0.0
416 2 0 697 0 0 0.0
417 2 0 697 0 0 0.0
418 2 0 699 0 0 0.0
419 2 0 699 0 0 0.0
419 1 1 699 1 1 0.1
420 2 0 699 0 0 0.0
421 2 0 699 0 0 0.0
422 2 0 700 0 0 0.0
423 2 0 700 0 0 0.0
424 2 0 701 0 0 0.0
425 2 0 701 0 0 0.0
426 2 0 701 0 0 0.0
427 2 0 701 0 0 0.0
428 2 0 701 0 0 0.0
429 2 0 701 0 0 0.0
430 2 0 701 0 0 0.0
431 2 0 701 0 0 0.0
432 2 0 702 0 0 0.0
433 2 0 703 0 0 0.0
434 2 0 703 0 0 0.0
435 2 0 704 0 0 0.0
436 2 0 704 0 0 0.0
437 2 0 704 0 0 0.0
438 2 0 705 0 0 0.0
439 2 0 705 0 0 0.0
439 1 1 705 1 1 0.1
440 2 0 705 0 0 0.0
441 2 0 705 0 0 0.0
442 2 0 705 0 0 0.0
443 2 0 705 0 0 0.0
444 2 0 705 0 0 0.0
445 2 0 706 0 0 0.0
446 2 0 708 0 0 0.0
447 1 1 708 1 1 0.1
447 2 0 708 0 0 0.0
448 2 0 709 0 0 0.0
449 2 0 709 0 0 0.0
450 2 0 709 0 0 0.0
451 2 0 709 0 0 0.0
452 2 0 709 0 0 0.0
453 2 0 709 0 0 0.0
454 2 0 709 0 0 0.0
455 2 0 709 0 0 0.0
456 2 0 710 0 0 0.0
457 2 0 710 0 0 0.0
458 2 0 710 0 0 0.0
459 2 0 710 0 0 0.0
459 1 5 710 5 5 0.5
460 2 0 710 0 0 0.0
461 2 0 711 0 0 0.0
462 2 0 711 0 0 0.0
463 2 0 711 0 0 0.0
463 1 5 711 5 5 0.5
464 2 0 711 0 0 0.0
465 2 0 711 0 0 0.0
466 2 0 711 0 0 0.0
467 2 0 712 0 0 0.0
468 2 0 712 0 0 0.0
469 2 0 712 0 0 0.0
470 2 0 712 0 0 0.0
471 2 0 712 0 0 0.0
472 2 0 712 0 0 0.0
473 2 0 712 0 0 0.0
474 2 0 712 0 0 0.0
475 2 0 712 0 0 0.0
476 2 0 712 0 0 0.0
477 2 0 712 0 0 0.0
478 2 0 712 0 0 0.0
479 2 0 712 0 0 0.0
480 2 0 712 0 0 0.0
481 2 0 713 0 0 0.0
482 2 0 714 0 0 0.0
483 2 0 715 0 0 0.0
484 2 0 715 0 0 0.0
485 2 0 715 0 0 0.0
486 2 0 715 0 0 0.0
486 1 1 715 1 1 0.1
487 2 0 715 0 0 0.0
488 2 0 715 0 0 0.0
489 2 0 715 0 0 0.0
490 2 0 715 0 0 0.0
491 2 0 715 0 0 0.0
492 2 0 715 0 0 0.0
493 2 0 715 0 0 0.0
494 2 0 715 0 0 0.0
495 2 0 715 0 0 0.0
496 2 0 715 0 0 0.0
497 2 0 715 0 0 0.0
498 2 0 715 0 0 0.0
499 2 0 715 0 0 0.0
500 2 0 715 0 0 0.0
501 2 0 716 0 0 0.0
502 2 0 716 0 0 0.0
503 2 0 716 0 0 0.0
504 2 0 716 0 0 0.0
505 2 0 716 0 0 0.0
506 2 0 716 0 0 0.0
507 2 0 716 0 0 0.0
508 2 0 716 0 0 0.0
509 2 0 717 0 0 0.0
510 2 0 717 0 0 0.0
511 2 0 717 0 0 0.0
512 2 0 717 0 0 0.0
513 2 0 717 0 0 0.0
514 2 0 717 0 0 0.0
515 2 0 717 0 0 0.0
516 2 0 717 0 0 0.0
517 2 0 717 0 0 0.0
518 2 0 718 0 0 0.0
519 2 0 719 0 0 0.0
520 2 0 719 0 0 0.0
521 2 0 720 0 0 0.0
522 2 0 720 0 0 0.0
523 2 0 720 0 0 0.0
523 1 5 720 5 5 0.5
524 2 0 720 0 0 0.0
525 2 0 720 0 0 0.0
526 2 0 720 0 0 0.0
527 2 0 720 0 0 0.0
528 2 0 720 0 0 0.0
529 2 0 720 0 0 0.0
530 2 0 720 0 0 0.0
531 2 0 720 0 0 0.0
532 2 0 720 0 0 0.0
533 2 0 720 0 0 0.0
534 2 0 720 0 0 0.0
534 1 1 720 1 1 0.1
535 2 0 720 0 0 0.0
536 2 0 720 0 0 0.0
537 2 0 720 0 0 0.0
538 2 0 720 0 0 0.0
539 2 0 720 0 0 0.0
540 2 0 720 0 0 0.0
541 2 0 721 0 0 0.0
542 2 0 721 0 0 0.0
543 2 0 722 0 0 0.0
544 2 0 722 0 0 0.0
545 2 0 722 0 0 0.0
546 2 0 722 0 0 0.0
547 2 0 722 0 0 0.0
548 2 0 722 0 0 0.0
548 1 1 722 1 1 0.1
549 2 0 722 0 0 0.0
550 2 0 722 0 0 0.0
551 2 0 723 0 0 0.0
552 2 0 723 0 0 0.0
553 2 0 723 0 0 0.0
554 2 0 723 0 0 0.0
555 2 0 723 0 0 0.0
556 2 0 724 0 0 0.0
557 2 0 724 0 0 0.0
558 2 0 724 0 0 0.0
559 2 0 724 0 0 0.0
560 2 0 724 0 0 0.0
561 2 0 724 0 0 0.0
562 2 0 724 0 0 0.0
563 2 0 724 0 0 0.0
564 2 0 726 0 0 0.0
565 2 0 726 0 0 0.0
566 2 0 726 0 0 0.0
567 2 0 726 0 0 0.0
567 1 1 726 1 1 0.1
568 2 0 726 0 0 0.0
569 2 0 726 0 0 0.0
570 2 0 726 0 0 0.0
571 2 0 727 0 0 0.0
571 1 1 727 1 1 0.1
572 2 0 727 0 0 0.0
573 2 0 727 0 0 0.0
574 2 0 727 0 0 0.0
575 2 0 727 0 0 0.0
575 1 5 727 5 5 0.5
576 2 0 727 0 0 0.0
577 2 0 728 0 0 0.0
578 2 0 728 0 0 0.0
579 2 0 728 0 0 0.0
580 2 0 728 0 0 0.0
581 2 0 728 0 0 0.0
582 2 0 728 0 0 0.0
583 2 0 728 0 0 0.0
584 2 0 728 0 0 0.0
585 2 0 728 0 0 0.0
586 2 0 728 0 0 0.0
587 2 0 728 0 0 0.0
588 2 0 728 0 0 0.0
589 2 0 728 0 0 0.0
590 2 0 728 0 0 0.0
590 1 5 728 5 5 0.5
591 2 0 728 0 0 0.0
592 2 0 728 0 0 0.0
593 2 0 728 0 0 0.0
594 2 0 728 0 0 0.0
595 2 0 728 0 0 0.0
596 2 0 728 0 0 0.0
597 2 0 728 0 0 0.0
598 2 0 728 0 0 0.0
599 2 0 728 0 0 0.0
600 2 0 728 0 0 0.0
601 2 0 728 0 0 0.0
602 2 0 728 0 0 0.0
603 2 0 728 0 0 0.0
604 2 0 729 0 0 0.0
605 2 0 730 0 0 0.0
606 2 0 730 0 0 0.0
607 2 0 730 0 0 0.0
608 2 0 731 0 0 0.0
609 2 0 731 0 0 0.0
610 2 0 731 0 0 0.0
611 2 0 731 0 0 0.0
612 2 0 731 0 0 0.0
613 2 0 732 0 0 0.0
614 2 0 733 0 0 0.0
615 2 0 733 0 0 0.0
616 2 0 733 0 0 0.0
617 2 0 733 0 0 0.0
618 2 0 733 0 0 0.0
619 2 0 733 0 0 0.0
620 2 0 734 0 0 0.0
621 2 0 734 0 0 0.0
622 2 0 734 0 0 0.0
623 2 0 734 0 0 0.0
624 2 0 734 0 0 0.0
625 2 0 734 0 0 0.0
626 2 0 734 0 0 0.0
627 2 0 734 0 0 0.0
628 2 0 734 0 0 0.0
629 2 0 734 0 0 0.0
630 2 0 734 0 0 0.0
631 2 0 734 0 0 0.0
632 2 0 734 0 0 0.0
633 2 0 734 0 0 0.0
634 2 0 735 0 0 0.0
635 2 0 735 0 0 0.0
636 2 0 735 0 0 0.0
636 1 5 735 5 5 0.5
637 2 0 735 0 0 0.0
638 2 0 735 0 0 0.0
639 2 0 735 0 0 0.0
640 2 0 735 0 0 0.0
641 2 0 735 0 0 0.0
642 2 0 735 0 0 0.0
643 2 0 735 0 0 0.0
644 2 0 735 0 0 0.0
645 2 0 736 0 0 0.0
646 2 0 736 0 0 0.0
647 2 0 736 0 0 0.0
648 2 0 736 0 0 0.0
649 2 0 736 0 0 0.0
649 1 5 736 5 5 0.5
650 2 0 736 0 0 0.0
651 2 0 736 0 0 0.0
652 2 0 736 0 0 0.0
653 2 0 736 0 0 0.0
654 2 0 736 0 0 0.0
655 2 0 736 0 0 0.0
656 2 0 736 0 0 0.0
657 2 0 736 0 0 0.0
658 2 0 736 0 0 0.0
659 2 0 736 0 0 0.0
660 2 0 736 0 0 0.0
661 2 0 736 0 0 0.0
662 2 0 736 0 0 0.0
663 2 0 736 0 0 0.0
664 2 0 736 0 0 0.0
665 2 0 736 0 0 0.0
666 2 0 736 0 0 0.0
667 2 0 736 0 0 0.0
668 2 0 736 0 0 0.0
669 2 0 736 0 0 0.0
670 2 0 737 0 0 0.0
671 2 0 737 0 0 0.0
672 2 0 737 0 0 0.0
672 1 5 737 5 5 0.5
673 2 0 737 0 0 0.0
674 2 0 737 0 0 0.0
675 2 0 737 0 0 0.0
676 2 0 737 0 0 0.0
677 2 0 737 0 0 0.0
678 2 0 737 0 0 0.0
679 2 0 737 0 0 0.0
680 2 0 737 0 0 0.0
681 2 0 737 0 0 0.0
682 2 0 737 0 0 0.0
683 2 0 737 0 0 0.0
684 2 0 737 0 0 0.0
685 2 0 738 0 0 0.0
686 2 0 738 0 0 0.0
687 2 0 738 0 0 0.0
688 2 0 739 0 0 0.0
689 2 0 739 0 0 0.0
690 2 0 739 0 0 0.0
691 2 0 739 0 0 0.0
692 2 0 739 0 0 0.0
693 2 0 739 0 0 0.0
694 2 0 739 0 0 0.0
694 1 1 739 1 1 0.1
695 2 0 739 0 0 0.0
696 2 0 739 0 0 0.0
697 2 0 739 0 0 0.0
698 2 0 739 0 0 0.0
699 2 0 739 0 0 0.0
700 2 0 739 0 0 0.0
701 2 0 739 0 0 0.0
702 2 0 739 0 0 0.0
703 2 0 739 0 0 0.0
