gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 0 35 0 0 0.0
1 3 9 38 9 9 0.9
2 5 0 47 0 0 0.0
2 4 1 47 1 1 0.1
3 5 0 48 0 0 0.0
3 4 1 48 1 1 0.1
4 5 0 51 0 0 0.0
5 5 0 53 0 0 0.0
5 4 1 55 1 1 0.1
6 5 0 56 0 0 0.0
7 5 0 63 0 0 0.0
7 4 1 64 1 1 0.1
8 4 1 66 1 1 0.1
8 5 0 66 0 0 0.0
9 5 0 70 0 0 0.0
9 4 1 71 1 1 0.1
10 5 0 71 0 0 0.0
10 4 1 73 1 1 0.1
11 5 0 75 0 0 0.0
11 4 1 77 1 1 0.1
12 5 0 77 0 0 0.0
12 4 1 77 1 1 0.1
13 5 0 78 0 0 0.0
14 4 3 83 3 3 0.3
14 5 0 83 0 0 0.0
15 4 1 87 1 1 0.1
15 5 0 90 0 0 0.0
15 3 3 92 3 3 0.3
16 5 0 92 0 0 0.0
17 4 1 98 1 1 0.1
17 5 0 98 0 0 0.0
18 5 0 99 0 0 0.0
19 5 0 103 0 0 0.0
19 4 1 105 1 1 0.1
20 5 0 106 0 0 0.0
21 5 0 111 0 0 0.0
21 4 3 116 3 3 0.3
22 5 0 117 0 0 0.0
22 3 10 119 10 10 1.0
23 5 0 119 0 0 0.0
23 4 1 119 1 1 0.1
24 5 0 120 0 0 0.0
24 4 1 122 1 1 0.1
25 5 0 123 0 0 0.0
25 4 1 126 1 1 0.1
26 5 0 127 0 0 0.0
26 4 1 128 1 1 0.1
27 5 0 130 0 0 0.0
27 4 1 131 1 1 0.1
28 5 0 136 0 0 0.0
29 5 0 141 0 0 0.0
29 4 1 142 1 1 0.1
30 4 1 143 1 1 0.1
30 5 0 143 0 0 0.0
31 5 0 147 0 0 0.0
31 4 3 148 3 3 0.3
32 5 0 149 0 0 0.0
32 4 1 149 1 1 0.1
33 5 0 151 0 0 0.0
34 4 1 155 1 1 0.1
34 5 0 155 0 0 0.0
35 5 0 158 0 0 0.0
36 5 0 159 0 0 0.0
36 4 1 161 1 1 0.1
37 5 0 162 0 0 0.0
37 4 1 163 1 1 0.1
38 5 0 164 0 0 0.0
38 4 3 167 3 3 0.3
39 5 0 168 0 0 0.0
39 4 1 171 1 1 0.1
40 5 0 171 0 0 0.0
40 4 1 171 1 1 0.1
41 5 0 172 0 0 0.0
42 5 0 173 0 0 0.0
42 4 1 173 1 1 0.1
43 4 1 179 1 1 0.1
43 5 0 182 0 0 0.0
44 5 0 183 0 0 0.0
45 5 0 185 0 0 0.0
46 5 0 186 0 0 0.0
46 4 1 188 1 1 0.1
47 4 1 188 1 1 0.1
47 5 0 189 0 0 0.0
48 5 0 193 0 0 0.0
48 4 1 195 1 1 0.1
49 5 0 195 0 0 0.0
49 4 1 196 1 1 0.1
50 5 0 196 0 0 0.0
51 5 0 198 0 0 0.0
51 4 1 201 1 1 0.1
52 5 0 201 0 0 0.0
52 4 1 201 1 1 0.1
53 4 0 204 0 0 0.0
54 2 3 205 3 3 0.3
55 4 0 206 0 0 0.0
56 4 0 210 0 0 0.0
56 3 1 210 1 1 0.1
57 4 0 212 0 0 0.0
57 3 1 213 1 1 0.1
58 4 0 215 0 0 0.0
59 4 0 218 0 0 0.0
59 3 3 221 3 3 0.3
60 4 0 222 0 0 0.0
61 4 0 224 0 0 0.0
62 4 0 227 0 0 0.0
63 4 0 230 0 0 0.0
63 3 1 230 1 1 0.1
64 4 0 234 0 0 0.0
65 4 0 236 0 0 0.0
65 3 1 236 1 1 0.1
66 4 0 239 0 0 0.0
66 3 1 240 1 1 0.1
67 4 0 241 0 0 0.0
68 4 0 244 0 0 0.0
69 4 0 244 0 0 0.0
70 4 0 245 0 0 0.0
70 3 1 246 1 1 0.1
71 4 0 248 0 0 0.0
72 4 0 248 0 0 0.0
73 4 0 249 0 0 0.0
73 3 1 249 1 1 0.1
74 4 0 250 0 0 0.0
74 3 1 250 1 1 0.1
75 4 0 251 0 0 0.0
76 4 0 255 0 0 0.0
77 4 0 258 0 0 0.0
78 2 8 260 8 8 0.8
78 4 0 260 0 0 0.0
78 3 1 261 1 1 0.1
79 4 0 263 0 0 0.0
79 3 5 263 5 5 0.5
80 4 0 264 0 0 0.0
81 4 0 265 0 0 0.0
81 3 1 266 1 1 0.1
82 4 0 269 0 0 0.0
82 3 1 271 1 1 0.1
83 4 0 271 0 0 0.0
84 4 0 271 0 0 0.0
85 2 3 272 3 3 0.3
85 4 0 272 0 0 0.0
86 4 0 278 0 0 0.0
86 3 1 279 1 1 0.1
87 4 0 280 0 0 0.0
88 4 0 284 0 0 0.0
89 4 0 286 0 0 0.0
90 4 0 287 0 0 0.0
91 4 0 287 0 0 0.0
92 4 0 289 0 0 0.0
92 3 1 290 1 1 0.1
93 4 0 290 0 0 0.0
93 3 1 290 1 1 0.1
94 4 0 290 0 0 0.0
94 3 1 292 1 1 0.1
95 4 0 292 0 0 0.0
95 3 1 293 1 1 0.1
96 4 0 293 0 0 0.0
96 3 1 294 1 1 0.1
97 4 0 295 0 0 0.0
97 3 1 295 1 1 0.1
98 4 0 297 0 0 0.0
98 3 1 298 1 1 0.1
99 4 0 299 0 0 0.0
99 3 1 300 1 1 0.1
100 4 0 301 0 0 0.0
101 4 0 302 0 0 0.0
102 4 0 303 0 0 0.0
103 4 0 305 0 0 0.0
103 3 1 305 1 1 0.1
104 4 0 306 0 0 0.0
105 4 0 308 0 0 0.0
105 3 1 308 1 1 0.1
106 4 0 310 0 0 0.0
106 3 1 310 1 1 0.1
107 3 1 312 1 1 0.1
107 4 0 312 0 0 0.0
108 4 0 314 0 0 0.0
109 4 0 316 0 0 0.0
109 3 1 318 1 1 0.1
110 4 0 319 0 0 0.0
111 4 0 321 0 0 0.0
111 3 1 321 1 1 0.1
112 4 0 321 0 0 0.0
112 3 1 321 1 1 0.1
113 4 0 322 0 0 0.0
113 3 1 323 1 1 0.1
114 4 0 325 0 0 0.0
114 3 1 325 1 1 0.1
115 4 0 326 0 0 0.0
116 4 0 329 0 0 0.0
117 4 0 330 0 0 0.0
117 3 1 330 1 1 0.1
118 4 0 333 0 0 0.0
119 4 0 334 0 0 0.0
120 4 0 334 0 0 0.0
120 3 1 334 1 1 0.1
121 4 0 335 0 0 0.0
121 3 1 335 1 1 0.1
122 4 0 335 0 0 0.0
123 4 0 336 0 0 0.0
123 3 1 336 1 1 0.1
124 4 0 336 0 0 0.0
124 3 1 336 1 1 0.1
125 4 0 337 0 0 0.0
126 4 0 338 0 0 0.0
126 3 4 339 4 4 0.4
127 4 0 341 0 0 0.0
127 3 1 341 1 1 0.1
128 4 0 341 0 0 0.0
128 3 1 342 1 1 0.1
129 4 0 342 0 0 0.0
130 4 0 343 0 0 0.0
130 3 3 344 3 3 0.3
131 4 0 344 0 0 0.0
132 4 0 346 0 0 0.0
132 3 1 347 1 1 0.1
133 3 1 347 1 1 0.1
133 4 0 349 0 0 0.0
134 4 0 349 0 0 0.0
135 4 0 350 0 0 0.0
135 3 1 353 1 1 0.1
136 4 0 355 0 0 0.0
137 4 0 357 0 0 0.0
137 3 5 358 5 5 0.5
138 4 0 360 0 0 0.0
139 4 0 365 0 0 0.0
139 3 1 365 1 1 0.1
140 4 0 365 0 0 0.0
141 4 0 366 0 0 0.0
142 4 0 367 0 0 0.0
143 4 0 369 0 0 0.0
