gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 10 8 10 7 1.0
1 3 9 11 9 6 0.8571428571428571
2 2 10 49 10 7 1.0
3 2 10 50 10 7 1.0
4 2 10 55 10 7 1.0
5 2 10 58 10 7 1.0
6 2 10 59 10 7 1.0
7 2 10 61 10 7 1.0
8 2 10 61 10 7 1.0
9 2 10 63 10 7 1.0
10 2 10 66 10 7 1.0
11 2 10 68 10 7 1.0
12 2 10 68 10 7 1.0
13 2 10 69 10 7 1.0
14 2 10 69 10 7 1.0
15 2 10 72 10 7 1.0
16 2 10 76 10 7 1.0
17 2 10 77 10 7 1.0
18 2 10 79 10 7 1.0
19 2 9 81 9 6 0.8571428571428571
20 2 9 82 9 6 0.8571428571428571
21 2 9 86 9 6 0.8571428571428571
22 2 9 89 9 6 0.8571428571428571
23 2 9 92 9 6 0.8571428571428571
24 2 9 93 9 6 0.8571428571428571
25 2 9 95 9 6 0.8571428571428571
25 3 6 97 6 3 0.42857142857142855
26 2 9 100 9 6 0.8571428571428571
27 2 9 104 9 6 0.8571428571428571
28 2 9 106 9 6 0.8571428571428571
29 2 9 109 9 6 0.8571428571428571
30 2 9 111 9 6 0.8571428571428571
31 2 9 116 9 6 0.8571428571428571
31 4 8 118 8 5 0.7142857142857143
32 2 9 121 9 6 0.8571428571428571
33 2 9 125 9 6 0.8571428571428571
34 2 9 129 9 6 0.8571428571428571
34 3 8 131 8 5 0.7142857142857143
35 2 9 132 9 6 0.8571428571428571
36 2 9 137 9 6 0.8571428571428571
37 2 9 137 9 6 0.8571428571428571
38 2 9 140 9 6 0.8571428571428571
39 2 9 143 9 6 0.8571428571428571
40 2 9 144 9 6 0.8571428571428571
41 2 9 148 9 6 0.8571428571428571
42 2 9 148 9 6 0.8571428571428571
43 2 9 150 9 6 0.8571428571428571
44 2 9 152 9 6 0.8571428571428571
45 2 9 156 9 6 0.8571428571428571
46 2 9 157 9 6 0.8571428571428571
47 2 9 158 9 6 0.8571428571428571
48 2 9 160 9 6 0.8571428571428571
49 2 9 160 9 6 0.8571428571428571
50 2 9 161 9 6 0.8571428571428571
51 2 9 163 9 6 0.8571428571428571
52 2 9 165 9 6 0.8571428571428571
53 2 9 167 9 6 0.8571428571428571
54 2 9 169 9 6 0.8571428571428571
55 2 9 169 9 6 0.8571428571428571
56 2 9 170 9 6 0.8571428571428571
57 2 9 172 9 6 0.8571428571428571
58 2 9 172 9 6 0.8571428571428571
59 2 9 173 9 6 0.8571428571428571
60 2 9 175 9 6 0.8571428571428571
61 2 9 177 9 6 0.8571428571428571
62 2 9 178 9 6 0.8571428571428571
63 2 9 181 9 6 0.8571428571428571
64 2 9 182 9 6 0.8571428571428571
65 2 9 185 9 6 0.8571428571428571
66 2 9 185 9 6 0.8571428571428571
67 2 9 186 9 6 0.8571428571428571
68 2 9 187 9 6 0.8571428571428571
69 2 9 188 9 6 0.8571428571428571
70 2 9 191 9 6 0.8571428571428571
71 2 9 191 9 6 0.8571428571428571
72 2 9 191 9 6 0.8571428571428571
73 2 9 194 9 6 0.8571428571428571
73 3 8 195 8 5 0.7142857142857143
74 2 9 195 9 6 0.8571428571428571
75 2 9 197 9 6 0.8571428571428571
76 2 9 197 9 6 0.8571428571428571
77 2 9 201 9 6 0.8571428571428571
78 2 9 202 9 6 0.8571428571428571
78 3 8 206 8 5 0.7142857142857143
79 2 9 206 9 6 0.8571428571428571
80 2 9 209 9 6 0.8571428571428571
80 3 8 211 8 5 0.7142857142857143
80 1 10 211 10 7 1.0
81 3 6 211 6 3 0.42857142857142855
82 3 6 216 6 3 0.42857142857142855
83 3 6 217 6 3 0.42857142857142855
84 3 6 217 6 3 0.42857142857142855
85 3 6 218 6 3 0.42857142857142855
86 3 6 218 6 3 0.42857142857142855
86 2 7 219 7 4 0.5714285714285714
87 3 6 221 6 3 0.42857142857142855
88 3 6 222 6 3 0.42857142857142855
89 3 6 224 6 3 0.42857142857142855
89 2 9 225 9 6 0.8571428571428571
90 3 6 225 6 3 0.42857142857142855
