gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 6 4 6 4 4 0.4
1 4 8 10 8 8 0.8
1 2 10 24 10 10 1.0
1 3 9 43 9 9 0.9
1 5 7 48 7 7 0.7
2 6 2 50 2 2 0.2
3 4 6 59 6 6 0.6
4 2 7 64 7 7 0.7
5 5 2 68 2 2 0.2
6 4 6 71 6 6 0.6
7 2 7 75 7 7 0.7
7 3 5 77 5 5 0.5
8 2 7 80 7 7 0.7
8 3 6 82 6 6 0.6
9 2 7 82 7 7 0.7
10 2 7 84 7 7 0.7
11 2 7 86 7 7 0.7
12 2 7 89 7 7 0.7
12 3 5 90 5 5 0.5
13 2 7 91 7 7 0.7
14 2 7 93 7 7 0.7
14 3 5 94 5 5 0.5
15 2 7 97 7 7 0.7
15 4 0 101 0 0 0.0
16 2 7 101 7 7 0.7
16 3 5 103 5 5 0.5
17 2 7 103 7 7 0.7
18 2 7 104 7 7 0.7
19 2 7 110 7 7 0.7
20 2 7 111 7 7 0.7
20 3 2 113 2 2 0.2
21 2 7 116 7 7 0.7
22 2 7 117 7 7 0.7
23 2 7 119 7 7 0.7
23 3 5 121 5 5 0.5
24 2 7 122 7 7 0.7
24 3 6 123 6 6 0.6
25 2 7 123 7 7 0.7
25 3 4 125 4 4 0.4
26 2 7 126 7 7 0.7
26 3 5 128 5 5 0.5
27 2 7 129 7 7 0.7
28 2 7 130 7 7 0.7
29 2 7 132 7 7 0.7
29 3 4 132 4 4 0.4
30 2 7 134 7 7 0.7
31 2 7 138 7 7 0.7
32 2 7 140 7 7 0.7
32 3 5 141 5 5 0.5
33 3 4 144 4 4 0.4
33 2 7 144 7 7 0.7
34 2 7 147 7 7 0.7
34 3 6 148 6 6 0.6
35 2 7 149 7 7 0.7
36 2 7 152 7 7 0.7
36 3 4 153 4 4 0.4
37 2 7 156 7 7 0.7
37 3 6 159 6 6 0.6
38 2 7 159 7 7 0.7
38 3 6 160 6 6 0.6
39 2 7 160 7 7 0.7
40 2 7 163 7 7 0.7
40 4 1 166 1 1 0.1
41 2 7 167 7 7 0.7
41 3 6 167 6 6 0.6
42 2 7 168 7 7 0.7
42 3 5 169 5 5 0.5
43 2 7 169 7 7 0.7
43 3 5 171 5 5 0.5
44 2 7 171 7 7 0.7
45 2 7 177 7 7 0.7
45 3 5 179 5 5 0.5
46 2 7 180 7 7 0.7
47 2 7 181 7 7 0.7
48 2 7 184 7 7 0.7
49 2 7 188 7 7 0.7
50 2 7 190 7 7 0.7
51 2 7 192 7 7 0.7
51 4 4 194 4 4 0.4
52 2 7 194 7 7 0.7
53 2 7 194 7 7 0.7
53 3 5 196 5 5 0.5
54 2 7 196 7 7 0.7
55 2 7 196 7 7 0.7
55 3 6 197 6 6 0.6
56 2 7 198 7 7 0.7
56 3 5 199 5 5 0.5
57 2 7 200 7 7 0.7
57 3 6 201 6 6 0.6
58 2 7 204 7 7 0.7
59 2 7 205 7 7 0.7
59 3 6 207 6 6 0.6
60 2 7 209 7 7 0.7
61 2 7 210 7 7 0.7
62 2 7 212 7 7 0.7
62 3 6 214 6 6 0.6
63 2 7 214 7 7 0.7
64 2 7 215 7 7 0.7
64 3 3 215 3 3 0.3
65 2 7 215 7 7 0.7
66 2 7 217 7 7 0.7
66 3 6 219 6 6 0.6
67 2 7 219 7 7 0.7
68 3 5 223 5 5 0.5
68 2 7 223 7 7 0.7
69 2 7 226 7 7 0.7
69 3 5 228 5 5 0.5
70 2 7 229 7 7 0.7
70 3 6 229 6 6 0.6
71 2 7 229 7 7 0.7
72 3 6 231 6 6 0.6
72 2 7 231 7 7 0.7
73 2 7 234 7 7 0.7
74 2 7 236 7 7 0.7
74 3 6 237 6 6 0.6
75 2 7 239 7 7 0.7
76 2 7 241 7 7 0.7
77 2 7 242 7 7 0.7
78 2 7 243 7 7 0.7
79 3 6 245 6 6 0.6
79 2 7 245 7 7 0.7
80 4 1 247 1 1 0.1
80 2 6 247 6 6 0.6
81 4 0 247 0 0 0.0
81 3 2 247 2 2 0.2
82 4 0 252 0 0 0.0
82 3 2 253 2 2 0.2
83 4 0 254 0 0 0.0
84 4 0 255 0 0 0.0
