gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 6 7 6 7 4 0.5714285714285714
1 3 9 13 9 6 0.8571428571428571
2 6 7 47 7 4 0.5714285714285714
3 6 7 49 7 4 0.5714285714285714
4 6 7 54 7 4 0.5714285714285714
5 5 7 61 7 4 0.5714285714285714
6 3 9 68 9 6 0.8571428571428571
7 3 9 76 9 6 0.8571428571428571
8 3 9 78 9 6 0.8571428571428571
9 3 9 81 9 6 0.8571428571428571
10 3 9 83 9 6 0.8571428571428571
11 3 9 85 9 6 0.8571428571428571
12 3 9 89 9 6 0.8571428571428571
13 3 9 92 9 6 0.8571428571428571
14 3 8 96 8 5 0.7142857142857143
15 5 7 97 7 4 0.5714285714285714
16 5 7 101 7 4 0.5714285714285714
17 4 10 106 10 7 1.0
17 5 7 106 7 4 0.5714285714285714
18 5 7 111 7 4 0.5714285714285714
19 5 7 113 7 4 0.5714285714285714
19 4 10 115 10 7 1.0
20 5 7 115 7 4 0.5714285714285714
21 5 7 116 7 4 0.5714285714285714
22 4 7 122 7 4 0.5714285714285714
23 3 8 123 8 5 0.7142857142857143
24 3 8 126 8 5 0.7142857142857143
25 3 8 130 8 5 0.7142857142857143
26 3 8 131 8 5 0.7142857142857143
27 3 8 132 8 5 0.7142857142857143
28 3 8 136 8 5 0.7142857142857143
28 2 10 136 10 7 1.0
29 4 7 138 7 4 0.5714285714285714
29 3 10 138 10 7 1.0
30 4 7 138 7 4 0.5714285714285714
31 4 7 142 7 4 0.5714285714285714
32 4 7 144 7 4 0.5714285714285714
33 4 7 149 7 4 0.5714285714285714
34 4 7 151 7 4 0.5714285714285714
35 4 7 157 7 4 0.5714285714285714
36 4 7 158 7 4 0.5714285714285714
36 5 5 161 5 2 0.2857142857142857
37 2 10 162 10 7 1.0
38 2 10 165 10 7 1.0
39 2 10 167 10 7 1.0
40 2 10 169 10 7 1.0
41 2 10 171 10 7 1.0
42 2 10 173 10 7 1.0
43 2 10 174 10 7 1.0
44 2 10 177 10 7 1.0
45 2 10 177 10 7 1.0
46 2 10 178 10 7 1.0
47 2 10 179 10 7 1.0
48 2 10 180 10 7 1.0
49 2 10 183 10 7 1.0
50 2 10 185 10 7 1.0
51 2 10 186 10 7 1.0
52 2 10 187 10 7 1.0
53 2 10 190 10 7 1.0
54 2 10 192 10 7 1.0
55 2 10 193 10 7 1.0
56 2 10 195 10 7 1.0
57 2 10 197 10 7 1.0
58 2 10 198 10 7 1.0
59 2 10 200 10 7 1.0
60 2 10 203 10 7 1.0
61 2 10 205 10 7 1.0
62 2 10 207 10 7 1.0
63 2 10 209 10 7 1.0
64 2 10 209 10 7 1.0
65 2 10 211 10 7 1.0
66 2 10 212 10 7 1.0
67 2 10 215 10 7 1.0
68 2 10 216 10 7 1.0
69 2 10 217 10 7 1.0
70 2 10 219 10 7 1.0
71 2 10 221 10 7 1.0
72 2 10 221 10 7 1.0
73 2 10 223 10 7 1.0
74 2 10 225 10 7 1.0
75 2 10 226 10 7 1.0
76 2 10 226 10 7 1.0
77 2 10 228 10 7 1.0
78 2 10 228 10 7 1.0
79 2 10 228 10 7 1.0
80 2 10 229 10 7 1.0
81 2 10 229 10 7 1.0
82 2 10 229 10 7 1.0
83 2 10 231 10 7 1.0
84 2 10 232 10 7 1.0
85 2 10 233 10 7 1.0
86 2 10 234 10 7 1.0
87 2 10 234 10 7 1.0
88 2 10 237 10 7 1.0
89 2 10 239 10 7 1.0
90 2 10 243 10 7 1.0
91 2 10 244 10 7 1.0
92 2 10 247 10 7 1.0
93 2 10 247 10 7 1.0
94 2 10 248 10 7 1.0
95 2 10 250 10 7 1.0
96 2 10 253 10 7 1.0
97 2 10 253 10 7 1.0
98 2 10 253 10 7 1.0
99 2 10 253 10 7 1.0
100 2 10 253 10 7 1.0
101 2 10 256 10 7 1.0
102 2 10 257 10 7 1.0
103 2 10 259 10 7 1.0
104 2 10 260 10 7 1.0
105 2 10 261 10 7 1.0
106 2 10 262 10 7 1.0
107 2 10 263 10 7 1.0
108 2 10 264 10 7 1.0
109 2 10 266 10 7 1.0
110 2 10 268 10 7 1.0
111 2 10 268 10 7 1.0
112 2 10 270 10 7 1.0
113 2 10 271 10 7 1.0
114 2 10 271 10 7 1.0
115 2 10 272 10 7 1.0
116 2 10 276 10 7 1.0
117 2 10 278 10 7 1.0
118 2 10 279 10 7 1.0
119 2 10 280 10 7 1.0
120 2 10 280 10 7 1.0
121 2 10 282 10 7 1.0
122 2 10 285 10 7 1.0
123 2 10 287 10 7 1.0
124 2 10 288 10 7 1.0
125 2 10 291 10 7 1.0
126 2 10 291 10 7 1.0
127 2 10 293 10 7 1.0
128 2 10 293 10 7 1.0
129 2 10 295 10 7 1.0
130 2 10 298 10 7 1.0
131 2 10 300 10 7 1.0
132 2 10 301 10 7 1.0
133 2 10 303 10 7 1.0
134 2 10 304 10 7 1.0
135 2 10 305 10 7 1.0
136 2 10 306 10 7 1.0
137 2 10 306 10 7 1.0
138 2 10 306 10 7 1.0
139 2 10 307 10 7 1.0
140 2 10 308 10 7 1.0
141 2 10 310 10 7 1.0
142 2 10 312 10 7 1.0
143 2 10 314 10 7 1.0
144 2 10 315 10 7 1.0
145 2 10 316 10 7 1.0
146 2 10 318 10 7 1.0
147 2 10 319 10 7 1.0
148 2 10 320 10 7 1.0
149 2 10 323 10 7 1.0
150 2 10 323 10 7 1.0
151 2 10 326 10 7 1.0
152 2 10 326 10 7 1.0
153 2 10 326 10 7 1.0
154 2 10 326 10 7 1.0
155 2 10 327 10 7 1.0
156 2 10 328 10 7 1.0
157 2 10 329 10 7 1.0
158 2 10 330 10 7 1.0
159 2 10 332 10 7 1.0
160 2 10 333 10 7 1.0
161 2 10 335 10 7 1.0
162 2 10 335 10 7 1.0
163 2 10 335 10 7 1.0
164 2 10 337 10 7 1.0
165 2 10 340 10 7 1.0
166 2 10 342 10 7 1.0
167 2 10 343 10 7 1.0
168 2 10 344 10 7 1.0
169 2 10 345 10 7 1.0
170 2 10 347 10 7 1.0
171 2 10 347 10 7 1.0
172 2 10 347 10 7 1.0
173 2 10 347 10 7 1.0
174 2 10 349 10 7 1.0
175 2 10 350 10 7 1.0
176 2 10 353 10 7 1.0
177 2 10 353 10 7 1.0
178 2 10 355 10 7 1.0
179 2 10 356 10 7 1.0
180 2 10 357 10 7 1.0
181 2 10 359 10 7 1.0
