gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 7 9 11 9 8 0.8888888888888888
1 2 10 37 10 9 1.0
2 2 10 48 10 9 1.0
3 7 9 49 9 8 0.8888888888888888
4 7 9 59 9 8 0.8888888888888888
5 7 9 64 9 8 0.8888888888888888
6 7 9 72 9 8 0.8888888888888888
7 7 6 81 6 5 0.5555555555555556
8 2 10 84 10 9 1.0
9 2 10 88 10 9 1.0
10 2 10 88 10 9 1.0
11 2 10 88 10 9 1.0
12 2 10 89 10 9 1.0
13 2 10 90 10 9 1.0
14 2 10 91 10 9 1.0
15 2 10 95 10 9 1.0
16 2 10 96 10 9 1.0
17 2 10 100 10 9 1.0
18 2 10 101 10 9 1.0
19 2 10 104 10 9 1.0
20 2 10 105 10 9 1.0
21 2 10 107 10 9 1.0
22 2 7 110 7 6 0.6666666666666666
23 7 6 115 6 5 0.5555555555555556
24 7 6 121 6 5 0.5555555555555556
25 7 6 125 6 5 0.5555555555555556
26 7 6 130 6 5 0.5555555555555556
27 7 6 140 6 5 0.5555555555555556
28 7 6 143 6 5 0.5555555555555556
29 7 6 151 6 5 0.5555555555555556
30 7 6 155 6 5 0.5555555555555556
31 7 6 160 6 5 0.5555555555555556
32 7 6 168 6 5 0.5555555555555556
33 8 5 175 5 4 0.4444444444444444
33 7 6 175 6 5 0.5555555555555556
34 2 7 179 7 6 0.6666666666666666
35 2 7 179 7 6 0.6666666666666666
35 1 10 179 10 9 1.0
36 8 5 181 5 4 0.4444444444444444
36 7 6 181 6 5 0.5555555555555556
37 8 5 185 5 4 0.4444444444444444
38 8 5 191 5 4 0.4444444444444444
39 8 5 193 5 4 0.4444444444444444
39 7 6 197 6 5 0.5555555555555556
40 7 6 198 6 5 0.5555555555555556
40 8 5 199 5 4 0.4444444444444444
41 8 5 202 5 4 0.4444444444444444
41 7 6 203 6 5 0.5555555555555556
42 7 6 204 6 5 0.5555555555555556
42 8 5 204 5 4 0.4444444444444444
43 8 5 209 5 4 0.4444444444444444
43 7 6 215 6 5 0.5555555555555556
44 8 5 217 5 4 0.4444444444444444
45 8 5 221 5 4 0.4444444444444444
46 8 5 223 5 4 0.4444444444444444
47 8 5 228 5 4 0.4444444444444444
47 7 8 232 8 7 0.7777777777777778
48 8 5 232 5 4 0.4444444444444444
48 7 8 233 8 7 0.7777777777777778
49 8 5 237 5 4 0.4444444444444444
50 8 5 242 5 4 0.4444444444444444
51 8 5 244 5 4 0.4444444444444444
52 8 5 252 5 4 0.4444444444444444
53 8 5 256 5 4 0.4444444444444444
53 7 6 256 6 5 0.5555555555555556
54 8 5 260 5 4 0.4444444444444444
54 7 8 260 8 7 0.7777777777777778
55 8 5 264 5 4 0.4444444444444444
56 8 5 267 5 4 0.4444444444444444
57 8 5 274 5 4 0.4444444444444444
58 8 5 284 5 4 0.4444444444444444
59 8 5 287 5 4 0.4444444444444444
60 8 5 291 5 4 0.4444444444444444
61 8 5 296 5 4 0.4444444444444444
62 8 5 305 5 4 0.4444444444444444
62 7 6 308 6 5 0.5555555555555556
63 8 5 309 5 4 0.4444444444444444
64 8 5 312 5 4 0.4444444444444444
