gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 8 18 8 8 0.8
1 5 6 27 6 6 0.6
2 2 8 46 8 8 0.8
3 2 7 50 7 7 0.7
4 5 6 51 6 6 0.6
4 6 4 58 4 4 0.4
5 5 6 66 6 6 0.6
5 4 8 68 8 8 0.8
6 2 7 69 7 7 0.7
7 2 7 69 7 7 0.7
7 3 6 70 6 6 0.6
8 2 7 73 7 7 0.7
8 3 3 75 3 3 0.3
9 2 7 79 7 7 0.7
10 2 7 81 7 7 0.7
11 2 7 82 7 7 0.7
12 2 6 82 6 6 0.6
13 3 3 84 3 3 0.3
14 3 3 84 3 3 0.3
15 3 3 88 3 3 0.3
16 3 3 90 3 3 0.3
16 2 7 91 7 7 0.7
17 3 3 92 3 3 0.3
18 3 3 96 3 3 0.3
19 2 7 98 7 7 0.7
19 3 2 99 2 2 0.2
20 2 6 102 6 6 0.6
21 2 6 103 6 6 0.6
22 2 6 105 6 6 0.6
23 2 6 105 6 6 0.6
24 2 6 105 6 6 0.6
25 2 6 107 6 6 0.6
26 2 6 109 6 6 0.6
27 2 6 109 6 6 0.6
28 2 6 112 6 6 0.6
29 2 6 112 6 6 0.6
30 2 6 114 6 6 0.6
31 2 6 116 6 6 0.6
32 2 6 117 6 6 0.6
33 2 6 118 6 6 0.6
34 3 3 120 3 3 0.3
34 2 6 122 6 6 0.6
35 2 6 123 6 6 0.6
36 2 6 124 6 6 0.6
37 2 6 126 6 6 0.6
38 2 6 126 6 6 0.6
39 2 6 127 6 6 0.6
40 2 6 127 6 6 0.6
41 2 6 127 6 6 0.6
42 2 6 128 6 6 0.6
42 3 4 129 4 4 0.4
43 2 6 129 6 6 0.6
43 3 4 130 4 4 0.4
44 2 6 130 6 6 0.6
45 2 6 130 6 6 0.6
46 2 6 133 6 6 0.6
47 2 6 134 6 6 0.6
48 2 6 136 6 6 0.6
49 2 6 138 6 6 0.6
50 2 6 141 6 6 0.6
51 2 6 142 6 6 0.6
52 2 6 142 6 6 0.6
53 2 6 143 6 6 0.6
54 2 6 143 6 6 0.6
55 2 6 147 6 6 0.6
56 2 6 150 6 6 0.6
57 2 6 150 6 6 0.6
58 2 6 151 6 6 0.6
59 2 6 151 6 6 0.6
60 2 6 154 6 6 0.6
60 3 5 156 5 5 0.5
61 2 6 156 6 6 0.6
62 2 6 159 6 6 0.6
63 2 6 160 6 6 0.6
63 3 3 161 3 3 0.3
64 2 6 161 6 6 0.6
65 2 6 161 6 6 0.6
65 3 3 162 3 3 0.3
66 2 6 163 6 6 0.6
67 2 6 163 6 6 0.6
68 2 6 165 6 6 0.6
69 2 6 166 6 6 0.6
70 2 6 168 6 6 0.6
71 2 6 172 6 6 0.6
72 2 6 172 6 6 0.6
73 2 6 173 6 6 0.6
73 3 5 174 5 5 0.5
74 2 6 176 6 6 0.6
75 2 6 178 6 6 0.6
76 2 6 179 6 6 0.6
77 2 6 181 6 6 0.6
78 2 6 182 6 6 0.6
79 2 6 187 6 6 0.6
80 2 6 187 6 6 0.6
80 3 5 188 5 5 0.5
81 2 6 190 6 6 0.6
82 2 6 190 6 6 0.6
83 2 6 191 6 6 0.6
84 2 6 194 6 6 0.6
85 2 6 198 6 6 0.6
86 2 6 201 6 6 0.6
87 2 6 202 6 6 0.6
88 2 6 203 6 6 0.6
89 2 6 203 6 6 0.6
89 3 5 204 5 5 0.5
90 2 6 204 6 6 0.6
91 2 6 204 6 6 0.6
92 2 6 204 6 6 0.6
93 2 6 207 6 6 0.6
93 3 5 208 5 5 0.5
94 2 6 209 6 6 0.6
95 2 6 211 6 6 0.6
95 3 3 212 3 3 0.3
96 2 6 214 6 6 0.6
97 2 6 214 6 6 0.6
98 2 6 218 6 6 0.6
99 2 6 218 6 6 0.6
100 2 6 219 6 6 0.6
100 3 2 219 2 2 0.2
101 2 6 220 6 6 0.6
102 2 6 221 6 6 0.6
