gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 7 2 7 2 2 0.2
1 4 6 31 6 6 0.6
1 6 4 51 4 4 0.4
2 7 2 54 2 2 0.2
3 7 2 61 2 2 0.2
4 7 2 66 2 2 0.2
5 7 2 75 2 2 0.2
6 7 1 85 1 1 0.1
7 4 6 88 6 6 0.6
8 4 5 91 5 5 0.5
9 7 1 99 1 1 0.1
9 8 0 104 0 0 0.0
10 4 5 105 5 5 0.5
11 4 5 111 5 5 0.5
12 4 5 113 5 5 0.5
13 4 4 119 4 4 0.4
14 8 0 122 0 0 0.0
14 7 2 124 2 2 0.2
15 8 0 125 0 0 0.0
15 7 2 126 2 2 0.2
16 8 0 129 0 0 0.0
17 8 0 135 0 0 0.0
18 8 0 143 0 0 0.0
19 8 0 148 0 0 0.0
20 8 0 153 0 0 0.0
21 8 0 156 0 0 0.0
22 8 0 161 0 0 0.0
23 8 0 164 0 0 0.0
23 7 3 168 3 3 0.3
24 8 0 168 0 0 0.0
24 7 3 172 3 3 0.3
25 8 0 178 0 0 0.0
26 8 0 185 0 0 0.0
27 8 0 192 0 0 0.0
28 8 0 196 0 0 0.0
28 7 3 196 3 3 0.3
29 8 0 204 0 0 0.0
29 7 3 204 3 3 0.3
30 8 0 206 0 0 0.0
30 7 3 207 3 3 0.3
31 8 0 208 0 0 0.0
32 8 0 212 0 0 0.0
33 8 0 218 0 0 0.0
34 8 0 222 0 0 0.0
34 7 3 229 3 3 0.3
35 8 0 229 0 0 0.0
35 7 3 232 3 3 0.3
36 8 0 234 0 0 0.0
37 8 0 239 0 0 0.0
38 8 0 243 0 0 0.0
38 7 3 245 3 3 0.3
39 8 0 246 0 0 0.0
40 8 0 251 0 0 0.0
41 8 0 256 0 0 0.0
42 8 0 258 0 0 0.0
42 7 3 259 3 3 0.3
43 8 0 263 0 0 0.0
44 8 0 272 0 0 0.0
44 7 3 273 3 3 0.3
45 7 2 278 2 2 0.2
45 8 0 278 0 0 0.0
46 8 0 280 0 0 0.0
46 7 3 280 3 3 0.3
47 8 0 282 0 0 0.0
48 8 0 286 0 0 0.0
49 8 0 292 0 0 0.0
49 7 3 296 3 3 0.3
50 8 0 297 0 0 0.0
51 8 0 300 0 0 0.0
52 8 0 308 0 0 0.0
53 8 0 310 0 0 0.0
54 8 0 314 0 0 0.0
54 7 3 314 3 3 0.3
55 8 0 319 0 0 0.0
55 7 3 320 3 3 0.3
56 7 3 320 3 3 0.3
56 8 0 320 0 0 0.0
57 8 0 326 0 0 0.0
57 7 3 331 3 3 0.3
58 8 0 331 0 0 0.0
59 8 0 337 0 0 0.0
59 7 2 339 2 2 0.2
60 8 0 341 0 0 0.0
60 7 2 342 2 2 0.2
61 8 0 345 0 0 0.0
62 8 0 350 0 0 0.0
63 8 0 353 0 0 0.0
64 8 0 355 0 0 0.0
64 7 3 359 3 3 0.3
65 8 0 360 0 0 0.0
66 8 0 365 0 0 0.0
67 8 0 367 0 0 0.0
68 8 0 372 0 0 0.0
68 7 2 374 2 2 0.2
69 8 0 377 0 0 0.0
70 8 0 379 0 0 0.0
71 7 9 384 9 9 0.9
71 8 0 384 0 0 0.0
72 7 2 387 2 2 0.2
72 8 0 388 0 0 0.0
73 8 0 391 0 0 0.0
73 7 2 392 2 2 0.2
74 8 0 393 0 0 0.0
75 8 0 394 0 0 0.0
75 7 3 394 3 3 0.3
76 8 0 395 0 0 0.0
76 7 2 397 2 2 0.2
77 8 0 397 0 0 0.0
78 8 0 399 0 0 0.0
78 7 8 401 8 8 0.8
79 8 0 401 0 0 0.0
80 8 0 403 0 0 0.0
81 8 0 406 0 0 0.0
81 7 2 407 2 2 0.2
82 8 0 407 0 0 0.0
83 7 0 408 0 0 0.0
84 4 4 408 4 4 0.4
85 4 4 408 4 4 0.4
86 4 4 410 4 4 0.4
87 4 4 415 4 4 0.4
88 4 4 415 4 4 0.4
88 3 7 415 7 7 0.7
89 7 0 421 0 0 0.0
90 7 0 424 0 0 0.0
91 7 0 426 0 0 0.0
92 7 0 430 0 0 0.0
92 6 5 431 5 5 0.5
93 7 0 432 0 0 0.0
93 6 3 437 3 3 0.3
94 7 0 437 0 0 0.0
94 6 3 437 3 3 0.3
95 7 0 440 0 0 0.0
95 6 2 442 2 2 0.2
96 7 0 443 0 0 0.0
97 7 0 447 0 0 0.0
97 6 3 448 3 3 0.3
98 7 0 449 0 0 0.0
99 7 0 452 0 0 0.0
99 6 2 452 2 2 0.2
100 7 0 453 0 0 0.0
101 7 0 456 0 0 0.0
101 6 3 457 3 3 0.3
102 7 0 457 0 0 0.0
103 7 0 460 0 0 0.0
104 7 0 462 0 0 0.0
104 6 2 463 2 2 0.2
105 6 2 464 2 2 0.2
105 7 0 464 0 0 0.0
106 7 0 466 0 0 0.0
106 6 2 468 2 2 0.2
107 7 0 469 0 0 0.0
108 7 0 471 0 0 0.0
109 7 0 472 0 0 0.0
109 6 3 472 3 3 0.3
110 7 0 473 0 0 0.0
110 6 3 473 3 3 0.3
111 7 0 477 0 0 0.0
112 7 0 478 0 0 0.0
113 7 0 480 0 0 0.0
114 7 0 484 0 0 0.0
114 6 3 484 3 3 0.3
115 7 0 487 0 0 0.0
115 6 2 487 2 2 0.2
116 7 0 488 0 0 0.0
117 7 0 491 0 0 0.0
118 7 0 496 0 0 0.0
119 6 2 498 2 2 0.2
119 7 0 498 0 0 0.0
120 7 0 500 0 0 0.0
121 7 0 503 0 0 0.0
122 7 0 505 0 0 0.0
123 7 0 506 0 0 0.0
124 7 0 508 0 0 0.0
125 7 0 512 0 0 0.0
126 7 0 515 0 0 0.0
127 7 0 521 0 0 0.0
128 7 0 523 0 0 0.0
129 7 0 525 0 0 0.0
129 6 3 527 3 3 0.3
130 7 0 530 0 0 0.0
131 7 0 531 0 0 0.0
132 7 0 535 0 0 0.0
133 7 0 537 0 0 0.0
133 6 2 539 2 2 0.2
134 7 0 539 0 0 0.0
135 7 0 543 0 0 0.0
135 6 2 544 2 2 0.2
136 7 0 544 0 0 0.0
137 7 0 546 0 0 0.0
138 7 0 550 0 0 0.0
138 6 3 551 3 3 0.3
139 6 2 552 2 2 0.2
139 7 0 552 0 0 0.0
140 7 0 556 0 0 0.0
140 6 3 556 3 3 0.3
141 7 0 557 0 0 0.0
142 7 0 558 0 0 0.0
142 6 3 558 3 3 0.3
143 7 0 558 0 0 0.0
144 7 0 559 0 0 0.0
145 7 0 563 0 0 0.0
146 7 0 565 0 0 0.0
146 6 9 568 9 9 0.9
147 7 0 568 0 0 0.0
148 7 0 572 0 0 0.0
149 7 0 573 0 0 0.0
150 7 0 575 0 0 0.0
151 7 0 576 0 0 0.0
151 6 3 577 3 3 0.3
152 7 0 578 0 0 0.0
153 7 0 581 0 0 0.0
154 7 0 582 0 0 0.0
154 6 3 582 3 3 0.3
155 7 0 584 0 0 0.0
156 7 0 588 0 0 0.0
157 7 0 589 0 0 0.0
